# atom_type event_id atom_id barrier
1.000000000000000000e+00 4.933060000000000000e+05 9.842000000000000000e+03 5.634962300000000424e-01
1.000000000000000000e+00 2.435190000000000000e+05 9.842000000000000000e+03 6.945675999999999517e-01
1.000000000000000000e+00 2.107740000000000000e+05 1.145800000000000000e+04 4.262085600000000141e-01
1.000000000000000000e+00 2.107750000000000000e+05 1.145800000000000000e+04 5.518679899999999749e-01
3.000000000000000000e+00 7.967660000000000000e+05 6.669000000000000000e+03 6.535111999999999588e-01
3.000000000000000000e+00 3.501060000000000000e+05 6.669000000000000000e+03 1.066269719999999976e+00
2.000000000000000000e+00 1.742240000000000000e+05 5.266000000000000000e+03 8.829945999999999628e-01
2.000000000000000000e+00 1.035990000000000000e+05 5.266000000000000000e+03 1.029458049999999902e+00
5.000000000000000000e+00 7.710450000000000000e+05 2.717000000000000000e+03 7.760138100000000261e-01
5.000000000000000000e+00 7.734440000000000000e+05 2.717000000000000000e+03 8.132926000000000322e-01
5.000000000000000000e+00 9.815400000000000000e+05 9.395000000000000000e+03 9.268475999999999937e-01
5.000000000000000000e+00 1.247900000000000000e+05 9.395000000000000000e+03 1.063543469999999935e+00
1.000000000000000000e+00 5.177510000000000000e+05 1.082200000000000000e+04 9.516872100000000056e-01
1.000000000000000000e+00 1.230161000000000000e+06 1.082200000000000000e+04 9.735474899999999598e-01
4.000000000000000000e+00 1.231763000000000000e+06 8.404000000000000000e+03 2.464464500000000113e-01
4.000000000000000000e+00 7.258670000000000000e+05 8.404000000000000000e+03 4.966675500000000132e-01
3.000000000000000000e+00 6.144580000000000000e+05 3.880000000000000000e+03 5.690887300000000426e-01
3.000000000000000000e+00 8.110460000000000000e+05 3.880000000000000000e+03 7.964063900000000196e-01
1.000000000000000000e+00 8.693900000000000000e+04 1.220000000000000000e+02 7.711543800000000282e-01
1.000000000000000000e+00 2.162400000000000000e+04 1.220000000000000000e+02 6.757180099999999801e-01
4.000000000000000000e+00 1.273361000000000000e+06 5.561000000000000000e+03 5.546701099999999940e-01
4.000000000000000000e+00 3.136000000000000000e+05 5.561000000000000000e+03 8.398167899999999797e-01
1.000000000000000000e+00 5.022740000000000000e+05 1.220000000000000000e+02 8.877686799999999767e-01
1.000000000000000000e+00 8.000380000000000000e+05 1.220000000000000000e+02 7.923702200000000140e-01
4.000000000000000000e+00 7.420700000000000000e+05 5.561000000000000000e+03 5.882843399999999612e-01
4.000000000000000000e+00 1.268586000000000000e+06 5.561000000000000000e+03 6.233843500000000315e-01
3.000000000000000000e+00 1.197556000000000000e+06 1.343300000000000000e+04 6.873732799999999754e-01
3.000000000000000000e+00 1.032636000000000000e+06 1.343300000000000000e+04 7.046800500000000023e-01
2.000000000000000000e+00 6.411640000000000000e+05 2.237000000000000000e+03 9.876647899999999591e-01
2.000000000000000000e+00 8.758650000000000000e+05 2.237000000000000000e+03 7.413924899999999596e-01
3.000000000000000000e+00 3.314310000000000000e+05 1.613000000000000000e+03 7.526462200000000324e-01
3.000000000000000000e+00 4.686900000000000000e+05 1.613000000000000000e+03 7.278712000000000515e-01
3.000000000000000000e+00 7.130520000000000000e+05 8.716000000000000000e+03 5.314116800000000529e-01
3.000000000000000000e+00 6.135060000000000000e+05 8.716000000000000000e+03 5.506193000000000337e-01
5.000000000000000000e+00 1.204471000000000000e+06 1.289500000000000000e+04 1.734942519999999933e+00
2.000000000000000000e+00 4.421750000000000000e+05 6.848000000000000000e+03 1.900028000000000050e+00
3.000000000000000000e+00 3.584020000000000000e+05 4.710000000000000000e+02 8.587600100000000181e-01
3.000000000000000000e+00 6.748920000000000000e+05 4.710000000000000000e+02 6.204165499999999556e-01
2.000000000000000000e+00 7.162350000000000000e+05 5.266000000000000000e+03 1.162473410000000040e+00
2.000000000000000000e+00 7.886850000000000000e+05 5.266000000000000000e+03 1.131761229999999951e+00
3.000000000000000000e+00 7.989450000000000000e+05 1.263600000000000000e+04 7.013612700000000366e-01
3.000000000000000000e+00 6.391290000000000000e+05 1.263600000000000000e+04 5.002851499999999563e-01
5.000000000000000000e+00 8.735170000000000000e+05 2.717000000000000000e+03 1.238736199999999954e+00
5.000000000000000000e+00 2.349530000000000000e+05 2.717000000000000000e+03 1.444954859999999952e+00
1.000000000000000000e+00 1.105919000000000000e+06 1.082200000000000000e+04 6.986332899999999624e-01
1.000000000000000000e+00 2.484490000000000000e+05 1.082200000000000000e+04 6.989832799999999846e-01
1.000000000000000000e+00 1.105920000000000000e+06 1.082200000000000000e+04 6.978840600000000283e-01
