# time Ni NiV
0.000000000000000000e+00 1.387793287050353282e-14 9.050291335293929909e-15
2.127000000000000050e-15 5.034023384136042167e-05 2.190510073379200533e-09
1.907999999999999948e-12 2.193062036773906799e-03 2.735261853602903541e-08
2.662000000000000168e-12 4.574946277436155520e-03 2.341510575297583654e-08
5.280000000000000120e-12 2.193061878317029839e-03 2.735080840547210714e-08
5.367999999999999745e-12 4.575094174230358475e-03 2.331338250005953339e-08
7.128000000000000324e-12 7.163045693074278353e-03 4.011026170726887830e-08
7.279000000000000791e-12 4.575396915992736326e-03 2.190878214529996014e-08
7.772999999999999292e-12 2.194391733989526673e-03 2.420385707065257021e-08
8.711999999999999229e-12 4.434079553136644619e-03 3.976003885111007968e-08
9.415999999999999460e-12 2.194391720738455426e-03 2.420412185053514236e-08
9.628000000000000576e-12 4.581628240023133229e-03 4.137532344666977379e-08
1.002999999999999987e-11 6.833901242804792629e-03 4.522969715572115891e-08
1.007000000000000051e-11 4.584786544224333550e-03 3.647501556280082665e-08
1.199000000000000041e-11 6.697798047469886995e-03 1.872258436578172992e-08
1.327999999999999996e-11 9.172703721712976641e-03 2.431589561636392278e-08
1.397999999999999980e-11 1.180309812810658929e-02 4.095592805232110916e-08
1.407999999999999978e-11 1.429691700940625282e-02 4.723533202297779932e-08
1.479999999999999994e-11 1.434105445916016540e-02 3.835799801273090796e-09
1.546000000000000077e-11 1.638554646345621868e-02 5.083441198571650600e-08
1.591999999999999840e-11 1.434104189457134811e-02 3.806966946126381016e-09
1.633999999999999863e-11 1.652581009187133187e-02 5.012950464291257885e-08
1.684999999999999868e-11 1.884935798669842150e-02 6.017112048206801172e-08
1.693999999999999850e-11 2.132210900305387194e-02 1.052066319155920407e-07
1.766000000000000028e-11 1.885385163160412797e-02 6.098020285669927300e-08
2.027000000000000148e-11 2.129375230609228953e-02 1.832071900714174721e-08
2.139999999999999848e-11 1.885384022875334978e-02 6.098180483465301821e-08
2.241999999999999858e-11 2.129375455155587543e-02 1.831901251668994626e-08
2.249000000000000131e-11 2.376927183134001920e-02 4.088022942167367701e-08
