# time Ni NiV
6.491999999999999398e-11 7.032877508545451462e-02 1.598843806848095475e-06
6.741999999999999828e-11 7.208719843903708957e-02 3.208887519063651174e-06
6.951000000000000088e-11 7.430941214322366040e-02 4.836774878687087437e-06
6.953999999999999974e-11 7.679436706473097285e-02 8.288899386703971257e-06
7.083999999999999784e-11 7.875763253295062216e-02 1.361313728395457138e-05
7.138999999999999853e-11 8.094107553006535394e-02 1.027338013479169788e-05
7.188999999999999680e-11 8.305077882076769558e-02 7.268963197237378864e-06
7.282999999999999562e-11 8.505012823340334094e-02 4.191865897073540148e-06
7.343999999999999403e-11 8.724012931267692561e-02 5.340112844386563310e-06
7.343999999999999403e-11 8.969908206255203242e-02 8.918116603839007720e-06
7.356000000000000241e-11 9.534101469785129235e-02 7.371615640063283369e-06
7.362999999999999544e-11 8.969908752687436038e-02 8.918067624352637266e-06
7.395999999999999585e-11 9.534106532253722177e-02 7.371789124571565361e-06
7.601000000000000429e-11 9.796386047626495786e-02 4.287424889399016674e-06
7.604000000000000315e-11 1.002814628159354182e-01 2.660392661321528128e-06
7.745000000000000138e-11 9.796386054021649636e-02 4.287393263665707377e-06
7.797999999999999852e-11 9.990520212941701728e-02 5.405236943997548381e-06
7.891000000000000203e-11 9.796430817115356349e-02 4.288710946435728800e-06
7.910999999999999875e-11 1.006073182370621627e-01 2.681501373370474292e-06
8.101999999999999526e-11 1.024888106161646328e-01 3.427601770320181289e-06
8.282000000000000455e-11 1.006073182103786462e-01 2.681548687876705969e-06
8.352999999999999486e-11 1.024884633815765222e-01 3.427498401224289060e-06
8.366999999999999386e-11 1.006073133959758392e-01 2.681558032087954730e-06
8.470000000000000219e-11 1.062120582150970910e-01 3.044324444291258168e-06
8.475000000000000461e-11 1.042844487224220407e-01 4.504284243008847183e-06
8.559999999999999392e-11 1.062124118684414226e-01 3.044812329377426225e-06
8.687000000000000607e-11 1.087011018605914259e-01 2.765304004244683399e-06
8.724000000000000066e-11 1.114800722730753951e-01 2.966179373128652980e-06
8.778000000000000603e-11 1.207424638528390021e-01 3.758237950386318695e-06
8.804000000000000048e-11 1.238381386354418939e-01 4.662801870176300449e-06
8.815999999999999593e-11 1.266893650297586937e-01 6.867633525201035292e-06
8.815999999999999593e-11 1.395015065511915064e-01 7.280669939965630189e-06
8.817999999999999948e-11 1.386321143890550112e-01 4.755216816741083344e-06
8.903999999999999703e-11 1.366947859104126473e-01 3.035032839478342337e-06
9.143999999999999650e-11 1.386321464342977761e-01 4.753175387193226266e-06
9.170999999999999918e-11 1.395057506986382700e-01 4.873140919152578452e-06
9.175000000000000628e-11 1.379777678980403377e-01 4.191152588885723040e-06
9.248000000000000014e-11 1.405017898308078828e-01 2.957518346961724926e-06
9.298999999999999373e-11 1.427562330014736092e-01 6.129129703748931464e-06
9.341999999999999897e-11 1.447768239578526017e-01 1.008528807097442750e-05
9.350000000000000024e-11 1.463077948779938631e-01 1.419367832876281532e-05
9.438999999999999665e-11 1.449500283758406449e-01 1.426338785959897829e-05
9.576999999999999602e-11 1.422115292288743116e-01 9.265930281801406382e-06
9.611999999999999998e-11 1.449499904159325392e-01 1.426229933904386111e-05
9.628999999999999784e-11 1.466803291659501962e-01 9.279647176428973995e-06
9.721000000000000604e-11 1.489474471813004575e-01 4.019456943562335429e-06
9.728999999999999439e-11 1.466803649180439262e-01 9.276546772572231614e-06
9.769999999999999608e-11 1.519416868973272605e-01 8.431748146433482708e-06
9.923000000000000268e-11 1.466803547984229794e-01 9.276456593020444431e-06
9.931000000000000396e-11 1.519417203407570083e-01 8.431748146433482708e-06
9.957999999999999372e-11 1.510972863048499759e-01 7.346032035561898688e-06
1.003000000000000052e-10 1.523542518777762089e-01 7.325463214332911229e-06
1.003000000000000052e-10 1.592024698048658538e-01 7.331682856593315346e-06
1.011999999999999969e-10 1.628898804764517538e-01 1.031422140675228660e-05
1.013999999999999936e-10 1.637714029770809543e-01 9.684021033455744712e-06
1.021000000000000016e-10 1.658961954889300316e-01 1.192802123503908213e-05
1.030000000000000062e-10 1.678703662314799672e-01 1.445134625059155921e-05
1.040000000000000028e-10 1.702116012165312275e-01 1.307420971524483137e-05
1.041999999999999995e-10 1.722592355332141500e-01 9.685425585936869691e-06
1.041999999999999995e-10 1.737566052945758721e-01 7.259496450059456791e-06
1.043999999999999962e-10 1.761241528823706270e-01 5.438694515149467247e-06
1.048999999999999945e-10 1.750099799473167350e-01 3.787379112398697116e-06
1.049999999999999993e-10 1.722399561564279258e-01 4.486175162388603291e-06
1.049999999999999993e-10 1.748172834044894874e-01 5.482947103185839801e-06
1.054000000000000057e-10 1.722401316745835465e-01 4.490675403015060115e-06
1.059000000000000039e-10 1.750018416638941809e-01 3.521987681842175219e-06
1.072999999999999939e-10 1.809531833969844350e-01 2.661950598143919615e-06
1.081999999999999986e-10 1.868883927157597713e-01 3.949561756914298402e-06
1.104000000000000013e-10 1.890239164611863809e-01 2.026930088268901522e-06
1.113999999999999979e-10 1.912121086537108272e-01 2.488967555982766963e-06
1.120000000000000010e-10 1.936140224915500752e-01 1.696536310157583894e-06
1.134999999999999958e-10 1.912121040818504647e-01 2.488875001366247154e-06
1.144000000000000004e-10 1.969387495929245113e-01 3.902138773615898219e-06
1.147000000000000020e-10 1.912123559565553355e-01 2.489480366928269104e-06
1.169000000000000047e-10 1.890228897162007371e-01 1.737933045865548485e-06
1.172999999999999982e-10 1.912914711059001127e-01 2.277419754201754224e-06
1.196000000000000058e-10 1.931579568284537696e-01 4.370399700552739697e-06
1.202000000000000089e-10 1.952295029244013325e-01 5.252949011697277677e-06
1.208000000000000119e-10 1.931581691110585697e-01 4.367393130236785690e-06
1.208999999999999909e-10 1.957790380252557028e-01 7.399016893772287361e-06
1.209999999999999957e-10 1.977442487263954274e-01 1.005272272456909620e-05
1.214999999999999940e-10 1.957791248892985780e-01 7.392280027786842795e-06
1.218000000000000085e-10 1.982601531032757991e-01 1.005204739502863622e-05
1.223000000000000068e-10 2.005604881305625142e-01 1.363520777559067700e-05
1.227000000000000002e-10 1.982601896562571353e-01 1.004165271887578266e-05
1.227000000000000002e-10 1.957951040549333888e-01 1.340155346733075918e-05
1.229999999999999888e-10 1.931743413747629978e-01 1.587027314054357819e-05
1.239000000000000064e-10 1.957955557526378509e-01 1.339325492214035665e-05
1.242999999999999999e-10 1.981290659719734948e-01 1.875348015599554176e-05
1.242999999999999999e-10 2.002092335127932943e-01 1.933698429637248559e-05
1.249000000000000030e-10 2.019468136764984711e-01 1.725828283163450611e-05
1.250000000000000078e-10 2.002103655463068621e-01 1.932581874211729471e-05
1.250000000000000078e-10 2.019468138015799441e-01 1.725820474833841429e-05
1.251999999999999916e-10 2.002103965757085491e-01 1.929696690237564605e-05
1.252999999999999964e-10 2.021439190795798757e-01 2.004807085261102510e-05
1.266000000000000074e-10 2.043099912843562294e-01 2.085066438604618393e-05
1.267000000000000123e-10 2.066167886866425163e-01 4.606487029917714591e-06
1.268999999999999961e-10 2.043100132635923549e-01 2.083510123358193824e-05
1.271000000000000057e-10 2.066167842186217574e-01 4.606660949347153052e-06
1.276000000000000040e-10 2.083051618568593499e-01 6.850697336374008224e-06
1.281000000000000023e-10 2.106578727395724271e-01 7.887218654153857356e-06
1.282000000000000071e-10 2.136292170637737742e-01 9.568711667120786518e-06
1.288000000000000102e-10 2.106578731137638272e-01 7.887064546899549180e-06
1.293000000000000084e-10 2.124540567424645920e-01 9.604355236764478297e-06
1.294999999999999922e-10 2.147185093661958255e-01 1.239945210710216197e-05
1.300999999999999953e-10 2.168069969140586917e-01 1.102550234141282317e-05
1.302000000000000002e-10 2.192490429396830864e-01 4.846550469715881865e-06
1.302000000000000002e-10 2.210694405207409563e-01 6.785570025975005958e-06
1.303000000000000050e-10 2.192483038709066856e-01 4.845058721238935363e-06
1.303000000000000050e-10 2.214946178853227643e-01 6.632279841326657455e-06
1.311999999999999967e-10 2.234240737083485751e-01 6.873860807945968275e-06
1.314000000000000064e-10 2.257741605174059529e-01 6.320154183693382432e-06
1.315000000000000112e-10 2.234239981687572429e-01 6.870990013315479995e-06
1.319000000000000046e-10 2.298666633148463145e-01 4.638516928697404717e-06
1.321999999999999933e-10 2.317315253401028008e-01 8.812921250592011384e-06
1.322999999999999981e-10 2.338878719465114497e-01 1.155754228994119789e-05
1.326000000000000126e-10 2.359776197671605014e-01 1.301595168637276210e-05
1.331000000000000108e-10 2.378855239179941961e-01 1.262748610474029177e-05
1.333999999999999995e-10 2.435484479183901152e-01 1.028507107117757600e-05
1.347000000000000105e-10 2.421897352417562155e-01 8.354761165741288171e-06
1.347000000000000105e-10 2.435483503717799370e-01 1.027444668004364610e-05
1.352000000000000088e-10 2.497056895730555004e-01 1.133158514357163634e-05
1.357000000000000070e-10 2.491629018252590200e-01 1.643489572717454325e-05
1.365999999999999987e-10 2.546810241431289867e-01 1.863550947281225904e-05
1.390000000000000111e-10 2.604259338745020247e-01 1.700238364352395267e-05
1.392999999999999998e-10 2.546819485811446238e-01 1.860901020770047625e-05
1.399000000000000029e-10 2.604455426992463019e-01 1.981199594157030029e-05
1.411000000000000091e-10 2.546819634742874539e-01 1.860901020770047625e-05
1.411999999999999880e-10 2.604451470506320421e-01 1.979149223387378589e-05
1.415000000000000025e-10 2.592772309545393061e-01 1.985930776698403478e-05
1.417999999999999911e-10 2.576174168122961072e-01 2.031048547148725327e-05
1.417999999999999911e-10 2.623814239604634335e-01 2.074670875034260927e-05
1.424999999999999991e-10 2.644421700703546430e-01 2.083479690731576868e-05
1.429999999999999973e-10 2.586768244078306855e-01 1.997141819360269798e-05
1.431000000000000022e-10 2.617331298394250938e-01 1.578607559970036966e-05
1.434999999999999956e-10 2.641161301427119579e-01 2.242262282668790833e-05
1.438000000000000101e-10 2.617334423529020793e-01 1.578444646329309003e-05
1.438000000000000101e-10 2.633015094476119367e-01 2.426433034147400703e-05
1.439999999999999939e-10 2.653539131852638011e-01 3.179855367024902156e-05
1.443000000000000083e-10 2.674767149514065689e-01 3.398257059378518690e-05
1.443000000000000083e-10 2.706427874646735732e-01 4.933994205016842137e-06
1.459000000000000080e-10 2.765413949857981057e-01 1.084497106473564091e-05
1.464000000000000063e-10 2.733453006746145997e-01 1.458161813040534231e-05
1.474000000000000028e-10 2.765420444023237168e-01 1.083449127427625608e-05
1.485000000000000042e-10 2.733453068573862277e-01 1.458120480381331934e-05
1.490000000000000025e-10 2.765418800418241729e-01 1.082122528881492879e-05
1.493999999999999959e-10 2.932983567499452549e-01 1.439178509702452631e-05
1.509999999999999955e-10 2.970942127943377864e-01 1.270294944125578537e-05
1.517000000000000035e-10 3.023965069438638298e-01 1.441469656787652257e-05
1.523000000000000066e-10 2.970942145234335419e-01 1.270276895740750723e-05
1.524999999999999904e-10 2.990062926292944012e-01 3.337255073920888061e-06
1.525999999999999952e-10 3.016410601930605839e-01 3.611221030287997228e-06
1.558999999999999993e-10 3.036701548850511134e-01 4.792786309976710597e-06
1.561000000000000090e-10 3.016407517858498144e-01 3.611657956957771103e-06
1.587000000000000051e-10 3.036701844050252452e-01 4.792777210066755729e-06
1.593000000000000082e-10 3.058750135592876451e-01 4.605662315514469597e-06
1.610000000000000127e-10 3.066488258520604360e-01 4.094997284061579787e-06
1.611999999999999965e-10 3.058535787211094092e-01 5.048759210848330495e-06
1.613000000000000013e-10 3.116775868219346934e-01 4.889671297372049398e-06
1.631000000000000106e-10 3.094437386036623661e-01 5.972222201471741165e-06
1.641000000000000072e-10 3.153333092877347310e-01 7.894046021598271343e-06
1.646000000000000055e-10 3.144572458770713008e-01 1.037950171268359854e-05
1.647000000000000103e-10 3.153332985706293057e-01 7.894046021598271343e-06
1.664999999999999937e-10 3.144578076279461731e-01 1.037979294609050267e-05
1.673000000000000065e-10 3.166345179081577199e-01 1.783978079461717982e-05
1.674000000000000113e-10 3.191451861179303573e-01 2.083656289887455431e-05
1.690999999999999899e-10 3.210299915589098219e-01 1.896533728003184764e-05
1.691999999999999947e-10 3.224175889433846809e-01 2.039350865067298240e-05
1.692999999999999996e-10 3.210299921282318558e-01 1.896523859743518716e-05
1.700000000000000075e-10 3.228640439380790483e-01 1.573906964376726775e-05
1.701000000000000123e-10 3.249669854890098186e-01 4.737130437789161233e-06
1.712999999999999927e-10 3.270536661178271576e-01 6.491854374023442833e-06
1.731000000000000020e-10 3.249664234175296817e-01 4.737368842205403799e-06
1.742000000000000033e-10 3.309521788472412629e-01 9.228722756249813105e-06
1.748000000000000064e-10 3.296202820672793909e-01 1.223960216817950398e-05
1.770999999999999881e-10 3.503965475657522810e-01 1.334572018574924112e-05
1.770999999999999881e-10 3.539798783502731694e-01 8.669581037220835574e-06
1.776999999999999912e-10 3.555768011394477290e-01 1.104648895398376787e-05
1.779000000000000009e-10 3.539798794218999012e-01 8.669581037220835574e-06
1.787999999999999926e-10 3.607362212761900944e-01 1.097629420539260855e-05
1.788999999999999974e-10 3.669692504215655848e-01 1.232654889474009860e-05
1.792999999999999909e-10 3.737710908583884439e-01 1.599606849153446274e-05
1.799999999999999988e-10 3.796587592154697655e-01 1.811977963581741947e-05
1.809999999999999953e-10 3.823153428993969483e-01 1.552996488173653448e-05
1.835999999999999915e-10 3.848400104249146692e-01 8.084148414969725559e-06
1.838000000000000012e-10 3.864149034610639410e-01 2.746244282708430803e-06
1.840000000000000108e-10 3.848399507525784857e-01 8.083943130437044625e-06
1.842999999999999995e-10 3.866641935106061578e-01 2.760004199538116144e-06
1.846999999999999929e-10 3.848400428664385253e-01 8.074900812523675954e-06
1.877000000000000084e-10 3.905180597546735188e-01 6.441751070144388259e-06
1.879999999999999970e-10 3.848400354017540992e-01 8.074790542661076988e-06
1.882000000000000067e-10 3.905177180057107234e-01 6.435258119111939897e-06
1.901999999999999998e-10 3.886771635763411337e-01 6.486301075935414729e-06
1.910000000000000125e-10 3.894748442652559151e-01 9.155811934899086465e-06
1.911999999999999963e-10 3.936209285573062377e-01 5.681581874081665040e-06
1.913000000000000011e-10 3.947656670839665427e-01 6.865747559441075903e-06
1.920999999999999880e-10 3.969017598067673402e-01 8.013147680258500631e-06
1.926999999999999911e-10 4.038987603068280308e-01 1.056873381388682811e-05
1.927999999999999960e-10 4.284448018285750281e-01 1.278972521922866313e-05
1.930000000000000056e-10 4.315827324697337763e-01 1.387923937613216905e-05
1.931999999999999894e-10 4.429196298781030716e-01 1.413419245150760647e-05
1.933999999999999991e-10 4.445309738521610599e-01 1.691568554116443753e-05
1.936999999999999877e-10 4.394554123452364403e-01 2.968124929079150016e-05
1.942999999999999908e-10 4.445305377675383696e-01 1.691593367528729195e-05
1.952000000000000084e-10 4.429745428424440856e-01 1.307006967310355149e-05
1.957000000000000066e-10 4.462438536018124569e-01 5.309586597056358539e-06
1.962000000000000049e-10 4.483423217775012182e-01 4.026350640665269620e-06
1.980999999999999932e-10 4.539257284812971971e-01 4.776650821280077956e-06
1.981999999999999980e-10 4.656654012871705994e-01 7.028898174323861454e-06
1.990000000000000107e-10 4.937081476786800982e-01 1.015695872251514118e-05
1.995999999999999880e-10 5.010188802555325394e-01 1.401084229065672800e-05
1.996999999999999928e-10 5.033441932811028030e-01 1.737068116641984718e-05
2.008999999999999990e-10 5.019080564611855255e-01 2.423194547289086502e-05
2.008999999999999990e-10 5.095312534914985259e-01 3.146125864947835681e-05
2.023999999999999938e-10 5.099227266227326361e-01 3.065171116121117982e-05
2.028999999999999921e-10 5.165211825111820643e-01 2.401928889170626389e-05
2.042000000000000031e-10 5.268751632796270234e-01 2.268821509802514610e-05
2.044000000000000128e-10 5.291731283688652088e-01 2.666482896902965506e-05
2.054000000000000093e-10 5.266866618082991502e-01 3.141528328211303471e-05
2.054999999999999883e-10 5.339388316687971869e-01 3.373278605584334233e-05
2.063000000000000010e-10 5.266869598644122741e-01 3.137230355620627124e-05
2.070000000000000090e-10 5.141453128708853848e-01 3.355576703953408159e-05
2.075000000000000072e-10 5.145824474788486258e-01 3.440421902451781285e-05
2.079000000000000007e-10 5.141005396270744709e-01 3.476965776408890866e-05
2.083999999999999990e-10 5.255312898749939787e-01 3.160779886756467390e-05
2.086000000000000086e-10 5.292169540685716100e-01 3.106976220843645273e-05
2.090000000000000021e-10 5.389906826684304209e-01 3.359069723113668562e-05
2.098999999999999938e-10 5.387177144927914885e-01 3.433422032787202254e-05
2.107000000000000065e-10 5.103777591691875948e-01 3.147947087055110875e-05
2.109999999999999952e-10 5.387159107396650715e-01 3.431693576142646378e-05
2.112000000000000048e-10 5.389612851719444153e-01 3.447635249412934425e-05
2.113999999999999886e-10 5.292109010924034296e-01 3.485645983994962603e-05
2.117000000000000031e-10 5.255454526589206088e-01 3.151844065778716133e-05
2.124000000000000110e-10 5.194738527161716357e-01 2.443088845743284919e-05
2.136999999999999962e-10 5.196663686952737171e-01 1.298784436869507988e-05
2.146999999999999927e-10 5.221699414507932069e-01 6.970851876261448535e-06
2.160000000000000037e-10 5.242758353662690940e-01 3.340691398562335831e-06
2.177000000000000082e-10 5.265273912525439970e-01 7.102890726049525835e-06
2.194999999999999916e-10 5.285741157926737710e-01 1.310926224281012353e-05
2.225000000000000071e-10 5.311190349930758892e-01 1.250577808476401471e-05
2.229000000000000006e-10 5.331389918082019008e-01 1.055258291791336596e-05
2.274000000000000109e-10 5.353090835513740764e-01 9.624729483136160391e-06
2.286999999999999961e-10 5.331387787013380786e-01 1.055266361515370390e-05
2.306000000000000102e-10 5.346233096708479238e-01 3.556549995392796649e-06
2.320000000000000002e-10 5.367763821233867416e-01 1.645190416205557853e-06
2.323999999999999936e-10 5.346232902163624567e-01 3.556538270673032343e-06
2.343000000000000077e-10 5.373365847649547167e-01 4.334288458413288981e-06
2.350999999999999946e-10 5.346232482212677217e-01 3.556047056569630865e-06
2.362000000000000219e-10 5.368888916579350745e-01 1.655711379121254428e-06
2.370000000000000088e-10 5.389012675275808295e-01 2.043045543192051485e-06
2.370999999999999877e-10 5.396924013855702862e-01 5.297761528893027376e-06
2.382999999999999939e-10 5.373444560637257172e-01 8.515574309740721974e-06
2.392000000000000115e-10 5.439033245833220231e-01 1.120363694198416402e-05
2.399999999999999984e-10 5.385704989925298447e-01 1.327975063120633263e-05
2.422000000000000011e-10 5.401557602309979833e-01 1.323154888089116478e-05
2.424000000000000108e-10 5.388322630747107711e-01 1.076302719524374621e-05
2.427999999999999784e-10 5.408003753396549707e-01 7.227835401441546895e-06
2.434999999999999863e-10 5.388328703513414197e-01 1.072288033048361164e-05
2.436000000000000170e-10 5.408003852022305047e-01 7.227641376131812099e-06
2.441999999999999942e-10 5.380917574606446374e-01 4.908420474545099405e-06
2.444000000000000039e-10 5.411305386038230969e-01 3.530795455430058389e-06
2.449999999999999811e-10 5.344705758863987910e-01 3.573947451359260199e-06
2.454999999999999794e-10 5.411302736668913704e-01 3.531075456438440631e-06
2.456000000000000101e-10 5.470029152618114399e-01 5.502053742521345741e-06
2.461000000000000084e-10 5.468442854582338253e-01 6.977684462519024398e-06
2.466000000000000066e-10 5.501265057905440070e-01 6.905841818339540662e-06
2.471999999999999839e-10 5.468445206461064467e-01 6.977684462519024398e-06
2.471999999999999839e-10 5.505123879027240541e-01 6.889084277488740831e-06
2.476000000000000032e-10 5.468434098512389152e-01 6.977698746707032401e-06
2.476999999999999822e-10 5.446288024853628285e-01 8.970409512346684978e-06
2.485999999999999997e-10 5.468434147499364739e-01 6.977698746707032401e-06
2.495000000000000173e-10 5.501271125274521667e-01 6.912810539286597325e-06
2.495999999999999963e-10 5.468438374053414819e-01 6.976530731884022685e-06
2.496999999999999752e-10 5.446330469939246743e-01 8.375495066807173481e-06
2.500000000000000156e-10 5.466895611233095753e-01 9.824884278122183320e-06
2.513999999999999797e-10 5.450907889308841403e-01 1.335719455609145493e-05
2.525000000000000069e-10 5.466894985739128021e-01 9.820091675404441064e-06
2.534000000000000245e-10 5.399541982368598614e-01 1.098889055362018215e-05
2.535999999999999825e-10 5.430173779771203524e-01 1.390618026533503015e-05
2.545999999999999790e-10 5.447979505500460951e-01 1.580090895641646966e-05
2.554000000000000176e-10 5.436984939051293653e-01 1.473658356313509525e-05
2.559999999999999949e-10 5.487627016189731144e-01 8.938076030399440939e-06
2.562999999999999835e-10 5.545196091600659294e-01 1.140164553367078670e-05
2.564000000000000141e-10 5.487633114587048277e-01 8.935291631001172772e-06
2.564000000000000141e-10 5.466314337398280321e-01 1.274366654318172068e-05
2.574999999999999897e-10 5.489848392846116143e-01 1.657732323566729106e-05
2.576999999999999993e-10 5.545030895479058364e-01 1.484755213813344217e-05
2.577999999999999783e-10 5.492955284690769213e-01 9.636202833505963023e-06
2.577999999999999783e-10 5.433500340052492827e-01 4.004582032081974785e-06
2.584000000000000072e-10 5.416212835439938589e-01 3.850003436115508779e-06
2.593000000000000248e-10 5.414678413956396374e-01 5.673475600989954913e-06
2.663000000000000006e-10 5.477458916118804755e-01 2.927273043687268617e-06
2.668999999999999779e-10 5.541961167357016826e-01 2.040490514182070885e-06
2.673999999999999762e-10 5.557769166889092727e-01 2.415368028122961922e-06
2.682999999999999937e-10 5.588530356194260085e-01 1.680543059913056907e-06
2.700999999999999772e-10 5.557768969366435607e-01 2.415368028122961922e-06
2.704999999999999965e-10 5.541802309655806669e-01 1.668271493181182688e-06
2.707000000000000061e-10 5.643531141620493630e-01 2.256443419917377514e-06
2.707999999999999851e-10 5.668118971933588934e-01 2.972447145239733973e-06
2.709000000000000158e-10 5.727159831494138542e-01 2.472086781233504351e-06
2.711000000000000254e-10 5.668119352337758210e-01 2.971067757802336347e-06
2.716000000000000237e-10 5.691380378877349822e-01 2.470997090968016744e-06
2.727999999999999782e-10 5.822877864458577690e-01 1.780589977032293880e-06
2.734999999999999861e-10 5.771056476349496478e-01 2.417804320985096735e-06
2.737999999999999747e-10 5.822868883344780588e-01 1.780758871240489541e-06
2.741000000000000151e-10 5.691530148681823720e-01 2.411928570542615897e-06
2.744000000000000037e-10 5.822874109801784437e-01 1.780756566880918027e-06
2.744999999999999827e-10 5.691530302691015786e-01 2.412030500907468371e-06
2.756999999999999889e-10 5.629569836115333459e-01 3.860734540143610711e-06
2.761999999999999871e-10 5.685784264405420174e-01 7.701437285166223557e-06
2.773000000000000144e-10 5.671319409550742430e-01 1.348904868637217161e-05
2.776000000000000030e-10 5.691664182469614586e-01 1.909714632117772898e-05
2.808000000000000023e-10 5.713972926695168875e-01 1.768846688465119371e-05
2.808000000000000023e-10 5.731860099517762652e-01 1.299598984079550386e-05
2.808000000000000023e-10 5.713972922676228139e-01 1.768820214721754491e-05
2.815000000000000102e-10 5.691726571560891124e-01 2.091747755549894989e-05
2.828999999999999743e-10 5.714470531517552576e-01 2.152028490417233044e-05
