# time dx dy dz
1.843999999999999978e-11 1.285428599999999921e+00 -8.056167529996161036e-05 -1.286361800000000111e+00
3.111000000000000295e-11 3.512800000000068906e-03 -1.289439502229699830e+00 -1.287523600000000101e+00
4.116999999999999845e-11 1.291167799999999755e+00 1.280872176520000183e+00 -4.321699999999986490e-03
4.196999999999999827e-11 -1.282190599999999847e+00 1.454098826999774240e-03 1.286386199999999924e+00
5.783999999999999750e-11 -1.290162682880000578e+00 1.295265969212000101e+00 3.629599999999982840e-03
5.834000000000000223e-11 -1.287019617119999904e+00 -1.870200000000082213e-03 -1.287014000000000102e+00
6.405999999999999644e-11 -1.289207600000000120e+00 8.540000000001671254e-05 1.280790399999999885e+00
8.241999999999999818e-11 1.289207600000000120e+00 -8.540000000001671254e-05 -1.280790399999999885e+00
1.100999999999999998e-10 -2.672100000000037466e-03 -1.288669756470000038e+00 -1.290802000000000227e+00
1.207000000000000071e-10 -1.077600000000040288e-03 1.282835156470000015e+00 -1.289383100000000004e+00
1.256999999999999899e-10 -6.066999999999322934e-04 1.286824900000000049e+00 1.282679700000000089e+00
1.432000000000000070e-10 -1.163999999999236826e-04 1.288170099999999874e+00 1.288724800000000226e+00
1.552999999999999962e-10 -1.291946199999999934e+00 1.287612900000000060e+00 3.273100000000084275e-03
1.561000000000000090e-10 -1.287422300000000241e+00 3.298800000000001037e-03 1.288562474609999953e+00
1.788999999999999974e-10 1.280085299999999870e+00 -1.287899100000000185e+00 4.823925390000022469e-03
2.063000000000000010e-10 1.288469099999999923e+00 -1.291471400000000047e+00 7.244999999999300611e-04
2.134000000000000075e-10 1.288372245729999976e+00 -1.921899999999643338e-03 1.290336734734999879e+00
2.187000000000000047e-10 2.815341872000240095e-03 1.286846300000000110e+00 -1.280907034735000227e+00
2.380999999999999843e-10 -1.288860548851999965e+00 4.733999999999904951e-03 1.279888284750000382e+00
2.503000000000000042e-10 1.279580979289999920e+00 1.291117700000000035e+00 3.873846654999709652e-03
2.505999999999999928e-10 3.549657569999808970e-03 -1.282378099999999854e+00 -1.290460501005000093e+00
2.530999999999999842e-10 -3.549657569999808970e-03 1.282380999999999993e+00 1.290460501005000093e+00
2.532999999999999938e-10 1.286519420710000361e+00 2.558899999999895286e-03 -1.289096601004999787e+00
2.731000000000000185e-10 -1.280363855070000056e+00 1.288752499999999745e+00 -4.946099999999901270e-03
2.958000000000000022e-10 -1.289697644930000164e+00 1.290090500000000029e+00 -2.757924100000030965e-03
3.113999999999999793e-10 -2.830599999999902378e-03 1.287792399999999837e+00 -1.286336775900000173e+00
3.140999999999999803e-10 1.288112758699999638e+00 3.685000000000077103e-03 -1.289093100000000547e+00
3.270000000000000082e-10 -1.281639158699999559e+00 2.405999999999953315e-04 -1.288456799999999625e+00
3.309000000000000154e-10 1.279524054639999964e+00 1.288240699999999794e+00 -5.017200000000096582e-03
3.314000000000000137e-10 -1.281829854640000210e+00 -1.287763899999999850e+00 3.328299999999991508e-03
