# time Ni NiV
6.107999999999999742e-11 5.947300175766106339e-02 4.690414704780902083e-02
6.143000000000000138e-11 5.722039515255464281e-02 4.687250995560619804e-02
6.201999999999999624e-11 5.528847755792440366e-02 4.685580674981489058e-02
6.237999999999999552e-11 5.723490315963479513e-02 4.694510983518798697e-02
6.248000000000000034e-11 5.947174201155458473e-02 4.687821330315197765e-02
6.276999999999999365e-11 5.723509598489923828e-02 4.694370709902503241e-02
6.278000000000000189e-11 5.930980169154524001e-02 4.683838186223965305e-02
6.342999999999999448e-11 6.159387722146878602e-02 4.654755359369427969e-02
6.358000000000000171e-11 6.722186321807817333e-02 4.681899892980295047e-02
6.363999999999999944e-11 6.771163149421342842e-02 6.046357946580625115e-02
6.367999999999999361e-11 6.216379856468702558e-02 6.021229725941373845e-02
6.374999999999999958e-11 6.221683968949596327e-02 9.337641168091405375e-02
6.419999999999999544e-11 5.982563605819032210e-02 9.512348994496128141e-02
6.432999999999999912e-11 6.344205390795266963e-02 8.316449566532303772e-02
6.435999999999999799e-11 6.398995428624656978e-02 9.789781237768074851e-02
6.440000000000000509e-11 6.333074214125841706e-02 1.052124831180971248e-01
6.441000000000000040e-11 6.516212667970024131e-02 1.022282893850835622e-01
6.444999999999999457e-11 6.331716444096434360e-02 1.024964339297324001e-01
6.444999999999999457e-11 6.516234177706858866e-02 1.022275592922658044e-01
6.446999999999999812e-11 6.763688934764028327e-02 1.019344197266836005e-01
6.449999999999999699e-11 6.983621821769958604e-02 1.013317870330589648e-01
6.449999999999999699e-11 6.748397269452252600e-02 1.021428372521726996e-01
6.451000000000000522e-11 6.917106182061366626e-02 1.020576803636223939e-01
6.452999999999999585e-11 7.356822892362535615e-02 1.044364504246095560e-01
6.454999999999999940e-11 7.139043945792593326e-02 1.027923301627972630e-01
6.498000000000000463e-11 6.942034232813067141e-02 1.030577385104589627e-01
6.523000000000000377e-11 6.729616797709925269e-02 1.029131259904485368e-01
6.523999999999999908e-11 6.521810717502385391e-02 1.018715942837078309e-01
6.540999999999999695e-11 6.728572198143581429e-02 1.024489398791891548e-01
6.548000000000000291e-11 6.527910055810484669e-02 1.230579205112458940e-01
6.565999999999999608e-11 6.531447703390592940e-02 1.535256097195820402e-01
6.576000000000000091e-11 6.523784121671051539e-02 1.677731441978884963e-01
6.582999999999999394e-11 6.531447940759387005e-02 1.535256154648289018e-01
