# time Ni NiV
0.000000000000000000e+00 2.686859402729308665e-13 1.423335907200517191e-13
1.679000000000000015e-12 1.577152322522809620e-05 4.195073709109889817e-07
1.757999999999999981e-12 3.303342817101706790e-05 1.462081864473296400e-06
2.244999999999999825e-12 1.577150845850767055e-05 4.195093907296449671e-07
2.340000000000000127e-12 3.167857119648069579e-05 1.352537516184749641e-06
2.507000000000000122e-12 2.725440219879900726e-03 4.222038307211558363e-07
2.875999999999999862e-12 2.677971210726248427e-03 7.755715876739759523e-07
3.281999999999999950e-12 2.687798605844978709e-03 6.432783295772129317e-07
3.644000000000000225e-12 2.699297897150573257e-03 2.057362073945149799e-06
3.817000000000000396e-12 2.689385295500639449e-03 1.019939644652917128e-06
4.912999999999999765e-12 2.697737699709845151e-03 2.943245755783229980e-07
5.319000000000000257e-12 2.689385277569007141e-03 1.019939644652917128e-06
6.108000000000000227e-12 2.713293002780911654e-03 2.214823185379672449e-06
7.502999999999999836e-12 2.722966834440565097e-03 5.243214306687724744e-06
7.582999999999999495e-12 2.713292913759299090e-03 2.214915245830540256e-06
7.737999999999999542e-12 2.689515527293942845e-03 1.035928830645498269e-06
9.586999999999999438e-12 2.713281820032839489e-03 2.214184632435204323e-06
9.618000000000000417e-12 2.719406770840838376e-03 5.308531864562509969e-06
1.059000000000000072e-11 2.729041434340731976e-03 1.108369951074307870e-05
1.401000000000000028e-11 2.719405493656060300e-03 5.308459587805492036e-06
1.610000000000000127e-11 2.713012700522798946e-03 2.906870174432891519e-06
1.657999999999999923e-11 2.723382956518848822e-03 5.584559634591369362e-06
1.719000000000000087e-11 2.713012719533224124e-03 2.906870174432891519e-06
1.808999999999999905e-11 2.689509445805103420e-03 1.166165337103235415e-06
1.817000000000000033e-11 2.713019409973968510e-03 2.903659752209251809e-06
1.874999999999999988e-11 2.719763866518942145e-03 5.573550387978408615e-06
1.972000000000000079e-11 2.713019340665306402e-03 2.903632922126777353e-06
2.152000000000000039e-11 2.689506426120560640e-03 1.140328154327578526e-06
2.312999999999999858e-11 2.713014051881361757e-03 2.903575056932084978e-06
2.327999999999999935e-11 2.705386840323149335e-03 7.340461683490741969e-07
2.385000000000000036e-11 2.713013578094506089e-03 2.900206006611678667e-06
2.394999999999999872e-11 2.723536703625689323e-03 5.754882726338550567e-06
2.403000000000000000e-11 2.727910576927272505e-03 1.140465946059665102e-05
2.573000000000000123e-11 2.719605660437122898e-03 6.538084439351591637e-06
2.909999999999999838e-11 2.730431028358158447e-03 1.135790229006428194e-05
2.994999999999999739e-11 2.735066425907130717e-03 2.048089174389460155e-05
3.010999999999999994e-11 2.737579260446855456e-03 2.901307802836437368e-05
3.090999999999999976e-11 2.737366219309653962e-03 3.269849007210444338e-05
3.224000000000000318e-11 5.265175887577645472e-03 5.884094595297271064e-05
3.551999999999999728e-11 5.240881855849714201e-03 3.887414130505595459e-05
3.650000000000000320e-11 5.277967617738272589e-03 5.083399672960140116e-05
3.652000000000000029e-11 5.240881720150536612e-03 3.887375095685854492e-05
3.679000000000000298e-11 7.855569297057943962e-03 2.760799674181851898e-05
3.805000000000000044e-11 7.939951695640348056e-03 2.854232606127351358e-05
3.825999999999999894e-11 7.855569219119840074e-03 2.760775137366618874e-05
3.974999999999999844e-11 7.940023737424094924e-03 2.859641680828602811e-05
3.984000000000000149e-11 7.871280995143430798e-03 2.968569264422520681e-05
4.185999999999999814e-11 7.880020286068181029e-03 3.154583418391048209e-05
4.186999999999999991e-11 1.044185175296399697e-02 2.422262775653812709e-05
4.221999999999999741e-11 1.057539837996654582e-02 2.813056762162990520e-05
4.228999999999999691e-11 1.044180324970762040e-02 2.410248678454971546e-05
4.261000000000000201e-11 1.041225351595507359e-02 2.431829128737958935e-05
4.306999999999999964e-11 1.044180311535693705e-02 2.410248678454971546e-05
4.568999999999999939e-11 1.041046381750303056e-02 2.422440792440142844e-05
4.585000000000000194e-11 1.041379265719811001e-02 2.237046958699971821e-05
4.599000000000000093e-11 1.308668330092722237e-02 1.886210333922076277e-05
4.727999999999999726e-11 1.317586228648501279e-02 2.898005479804572991e-05
4.785999999999999680e-11 1.305949356502430700e-02 3.322005444500003265e-05
4.862999999999999776e-11 1.317533898453974658e-02 2.881956694502578031e-05
4.909999999999999717e-11 1.588987894665067416e-02 2.720577141869737824e-05
4.989000000000000168e-11 1.572424906265688926e-02 1.742546586195021596e-05
5.099000000000000306e-11 1.589062455976519156e-02 2.733806742980748026e-05
5.102999999999999723e-11 1.572424906113047832e-02 1.742530944271237334e-05
5.145000000000000069e-11 1.848772871477088325e-02 4.678067826703155883e-05
5.215999999999999746e-11 1.843957001060923459e-02 7.845627456282460636e-05
