# time Ni NiV
4.681999999999999962e-11 1.085842770589182105e-01 1.598899455450096459e-06
4.786999999999999858e-11 1.068588131645585027e-01 1.334473538654331927e-06
4.794999999999999985e-11 1.045258899226227667e-01 1.970899809393723038e-06
4.801999999999999935e-11 1.065786556764492660e-01 2.927617878143922741e-06
4.833999999999999799e-11 1.045258646636460231e-01 1.970899809393723038e-06
4.898000000000000172e-11 1.065786556400992319e-01 2.927617878143922741e-06
5.073000000000000214e-11 1.088463421318543595e-01 1.350477358315678014e-06
5.193000000000000188e-11 1.106690580872677770e-01 2.223771090523159468e-06
5.215000000000000215e-11 1.128245954931361983e-01 4.374325403810191801e-06
5.223999999999999874e-11 1.147657845858673642e-01 5.337351632478302369e-06
5.334000000000000011e-11 1.168936244240423306e-01 3.762706495473170755e-06
5.431999999999999957e-11 1.147656587540266254e-01 5.327285597177428801e-06
5.583999999999999794e-11 1.128296005655381462e-01 5.705777831842472750e-06
5.728000000000000150e-11 1.148623512430739929e-01 7.952665394703109915e-06
5.765000000000000255e-11 1.128296032651265463e-01 5.705849945342144436e-06
5.779999999999999686e-11 1.150385071480786586e-01 8.078107194706015776e-06
5.815000000000000082e-11 1.169329065208982305e-01 1.018331818891493438e-05
5.851000000000000009e-11 1.191174364417293408e-01 1.322232154835764383e-05
5.867999999999999796e-11 1.211396746721224715e-01 1.725307364146638780e-05
5.903999999999999723e-11 1.228601413872309339e-01 1.788640232393495457e-05
5.936999999999999764e-11 1.211396863898974163e-01 1.725279195165968740e-05
5.947999999999999778e-11 1.231969920112606642e-01 1.584687644640351057e-05
6.044000000000000015e-11 1.251673146872973319e-01 9.824177700146714468e-06
6.109000000000000566e-11 1.275101966809746024e-01 4.492190690973451617e-06
6.189000000000000548e-11 1.295752388318744119e-01 4.081500020127307655e-06
6.237000000000000021e-11 1.318623383758649736e-01 7.715792703015060449e-06
6.259999999999999579e-11 1.295752604077512193e-01 4.082209393129170982e-06
6.264000000000000289e-11 1.318623392343837852e-01 7.715671180286446792e-06
6.405999999999999644e-11 1.339928337282977333e-01 1.338587037088417525e-05
6.465999999999999954e-11 1.318623198884137926e-01 7.715252370597731958e-06
6.476000000000000436e-11 1.295917656803358409e-01 7.603202258954356933e-06
6.794999999999999541e-11 1.317119430119601253e-01 5.278808743497125567e-06
6.796000000000000365e-11 1.336530067737897454e-01 4.298436503872068874e-06
6.942000000000000429e-11 1.359519102801977075e-01 5.005561171482689192e-06
6.962000000000000102e-11 1.378725525956664422e-01 7.098945050850018382e-06
6.984999999999999661e-11 1.404694850610758716e-01 5.307072222384723855e-06
6.989000000000000371e-11 1.423967614895849665e-01 1.097932269928107722e-05
7.020000000000000057e-11 1.445330312741806567e-01 1.271664760793122457e-05
7.031999999999999602e-11 1.467162481800902141e-01 1.355081356249873532e-05
7.033000000000000425e-11 1.489191050277403894e-01 1.371188613422667348e-05
7.059999999999999402e-11 1.467189093286864476e-01 1.341889737510013610e-05
7.124000000000000421e-11 1.486154002858398326e-01 1.357454727254319012e-05
7.141999999999999739e-11 1.506250337236971770e-01 1.417087045827581374e-05
7.234000000000000558e-11 1.531678360290317509e-01 7.538342706481308696e-06
7.282000000000000031e-11 1.551435190755664772e-01 1.211896382612128686e-05
7.304999999999999590e-11 1.574381313223673917e-01 1.154896177589360009e-05
7.369000000000000609e-11 1.595109297329977416e-01 8.783830369502594645e-06
7.370999999999999672e-11 1.617159891066079769e-01 3.567255692438347940e-06
7.456999999999999427e-11 1.636828824916689573e-01 5.355463317386102640e-06
7.857000000000000630e-11 1.614582980393223233e-01 6.929988931663476154e-06
7.993999999999999743e-11 1.636828801357687324e-01 5.355401614571592798e-06
8.037000000000000267e-11 1.659630454659737353e-01 5.174083068942163355e-06
8.043000000000000040e-11 1.681850503773210381e-01 4.411045858038348469e-06
8.134000000000000036e-11 1.702234146990906638e-01 7.177103348001864465e-06
8.139999999999999808e-11 1.722659139550316854e-01 7.480554041773938709e-06
8.141000000000000632e-11 1.744250376108054112e-01 6.516344630236362939e-06
8.145999999999999580e-11 1.766542364221188877e-01 6.347990045909340935e-06
8.156000000000000063e-11 1.787399434480760052e-01 7.077576408727454531e-06
8.156999999999999594e-11 1.766542367592343621e-01 6.347990045909340935e-06
8.197000000000000232e-11 1.787569441156473538e-01 5.260676231971015860e-06
8.225999999999999563e-11 1.808136067951779391e-01 6.031322522880803650e-06
8.514000000000000274e-11 1.831569635434099619e-01 5.877938815870206882e-06
8.618000000000000639e-11 1.848824984161370200e-01 7.530612534989734592e-06
8.718999999999999825e-11 1.871206335950937050e-01 8.629230093273718808e-06
8.727999999999999484e-11 1.893348623350852300e-01 6.651322009500256666e-06
8.850000000000000458e-11 1.911478001511481561e-01 5.994861991825028577e-06
8.858000000000000586e-11 1.939809318430121277e-01 8.705477122784635987e-06
8.941000000000000454e-11 1.961688280769767201e-01 1.387774634362435158e-05
8.999999999999999940e-11 1.939809564348228266e-01 8.703984743959714842e-06
9.071000000000000264e-11 1.957987737525242466e-01 1.392322791491539209e-05
9.305000000000000438e-11 1.981226926440335379e-01 1.496550656484460599e-05
9.564000000000000526e-11 2.002227894043486500e-01 2.030905988287534252e-05
9.603999999999999871e-11 2.022669622100383147e-01 2.281693328204531738e-05
9.763000000000000304e-11 2.002048541902525514e-01 1.836518787670590329e-05
9.907999999999999545e-11 2.022669694023535303e-01 2.281685856567293588e-05
1.008000000000000035e-10 2.002048522126544383e-01 1.836398106392492639e-05
