# time Ni NiV
0.000000000000000000e+00 1.387793287050353756e-14 9.050291335293937797e-15
3.137999999999999857e-13 2.025283407994456913e-03 4.845306243615191266e-08
3.484000000000000099e-13 4.411388591199280097e-03 3.288989150372124291e-08
3.529000000000000008e-12 6.780681352864098392e-03 3.964785462400566352e-08
4.309000000000000319e-12 9.116771921291372260e-03 6.870816302515139059e-08
4.620000000000000105e-12 1.158383000436460745e-02 3.025203578433629616e-08
5.130999999999999846e-12 9.116774673631424311e-03 6.870744846219529840e-08
5.690000000000000190e-12 1.144215928902110255e-02 7.599707645474307106e-08
6.103999999999999840e-12 1.397109335183535812e-02 2.836726599596335589e-08
6.542000000000000195e-12 1.144216449457302956e-02 7.597487996662009104e-08
6.544000000000000389e-12 1.397106536994618606e-02 2.830684408011178375e-08
6.944999999999999993e-12 1.627785294962420110e-02 6.445184265739146493e-08
7.940999999999999384e-12 1.397106805157513967e-02 2.830506404052167393e-08
7.947999999999999657e-12 1.627801342301414544e-02 6.436445132665600750e-08
8.534999999999999478e-12 1.397106941364417536e-02 2.830479394892097664e-08
8.708000000000000457e-12 1.145010239830799789e-02 4.148841175050459215e-08
8.935999999999999890e-12 1.404087287317098282e-02 6.616954783108215296e-08
9.077999999999999891e-12 1.145018790997423541e-02 4.141344660223567902e-08
9.257999999999999527e-12 1.404087347194009003e-02 6.616838428893028760e-08
9.705000000000000349e-12 1.145004404192716090e-02 4.122461263157898885e-08
1.022999999999999983e-11 1.404087559786824403e-02 6.616079638254929546e-08
1.082999999999999970e-11 1.145002741082570830e-02 4.098340708896131395e-08
1.098000000000000047e-11 1.380715614795342827e-02 6.693517031904985355e-08
1.189000000000000043e-11 1.644907743400285047e-02 7.630306370439374571e-08
1.269000000000000025e-11 1.873082287930863399e-02 8.760899342959166022e-08
1.285999999999999973e-11 2.560867395333029164e-02 8.534331572193752633e-08
1.364999999999999939e-11 1.873084383544039097e-02 8.727326495031827357e-08
1.370000000000000019e-11 2.103822422200982492e-02 2.979847194612636342e-08
1.445999999999999937e-11 2.363780754683121252e-02 7.472435597034619273e-08
1.468999999999999981e-11 2.103822554530297012e-02 2.979737683667130189e-08
1.475999999999999931e-11 2.363820516738905989e-02 7.415688545645086160e-08
1.528000000000000113e-11 2.367272563910165217e-02 5.473302390933079798e-09
1.548000000000000109e-11 2.600407058851911604e-02 2.128931946359260208e-08
1.735999999999999873e-11 2.612757744831777085e-02 1.674495557522123347e-08
1.770000000000000092e-11 2.832666709068326280e-02 7.465786034156184145e-08
1.804999999999999842e-11 3.070932387732827964e-02 4.559158444729080443e-08
1.877999999999999874e-11 3.302055210494269505e-02 9.572552869740723876e-08
1.972999999999999933e-11 3.545742802405490307e-02 3.813670264943331972e-08
1.990999999999999897e-11 3.775440969741625935e-02 1.112726561310355497e-07
2.005000000000000120e-11 4.007502442162994005e-02 1.665818315300418763e-07
2.025999999999999970e-11 4.261064667246362153e-02 1.394122628380686673e-07
2.059000000000000011e-11 4.497383063043549484e-02 1.001720646242819028e-07
2.136000000000000107e-11 4.737377377702242653e-02 7.112190345055119646e-08
2.178000000000000130e-11 4.965234277064234369e-02 2.363515784326968836e-07
2.296999999999999926e-11 5.226927300947820793e-02 1.485294568979972050e-07
2.369999999999999958e-11 5.450808117769342931e-02 1.491784415845962783e-07
2.403000000000000000e-11 5.471713963548589799e-02 5.314761190861603325e-08
2.407999999999999918e-11 5.704524322670066760e-02 2.893477898851109629e-08
2.465000000000000018e-11 5.940287104972840487e-02 4.619479046809501391e-08
2.496000000000000027e-11 6.161863742563427476e-02 6.546476068933395504e-08
2.536000000000000018e-11 6.426219028902510622e-02 7.386264634994565753e-08
2.551999999999999950e-11 6.638731241340295464e-02 2.936021400714174332e-08
2.624000000000000128e-11 6.872297750149616857e-02 3.523689163173420683e-08
2.797999999999999993e-11 7.128598416274858907e-02 5.754896307793822072e-08
2.800000000000000024e-11 7.401060205105089440e-02 6.606082423536714466e-08
2.842999999999999902e-11 7.578174085567063178e-02 2.841045939217511475e-08
2.918999999999999820e-11 7.370816808267162401e-02 5.610249818739328938e-08
3.022000000000000007e-11 8.045763218566460984e-02 1.565121859338611448e-08
3.071000000000000304e-11 8.313108037173233544e-02 4.409666334420120462e-08
3.169000000000000249e-11 8.558314035141197096e-02 4.881892375407546258e-08
3.224000000000000318e-11 8.573362323734033674e-02 9.338175525539519380e-09
3.250999999999999940e-11 8.796102484807695465e-02 1.823904026471045014e-08
3.413999999999999791e-11 9.040333269683760442e-02 2.926142511411270507e-08
3.628000000000000293e-11 9.272880624947926753e-02 3.170427558143145528e-08
3.711999999999999693e-11 9.480395254826239071e-02 1.377012716736532211e-08
3.774999999999999889e-11 9.744110991765350671e-02 2.330209106117060686e-08
3.981000000000000263e-11 1.000544774590095554e-01 2.363419145551933357e-08
3.984999999999999681e-11 1.021369494851083054e-01 4.665054958934948779e-08
4.000999999999999935e-11 1.044113728267192925e-01 2.036506027945972077e-08
4.021999999999999785e-11 1.070867191879822516e-01 2.627738492237229701e-08
4.076000000000000323e-11 1.097480481062665797e-01 3.955093383092689675e-08
4.163999999999999786e-11 1.119525701703274756e-01 4.811050752445272944e-08
4.185000000000000282e-11 1.143990469837912749e-01 4.809908304067692700e-08
4.294000000000000242e-11 1.167409542438842124e-01 5.386009427728611254e-08
4.360999999999999856e-11 1.143990498252271809e-01 4.809628061869276260e-08
