# atom_type event_id atom_id barrier
1.000000000000000000e+00 3.552160000000000000e+05 8.260000000000000000e+02 3.200854999999999673e-02
3.000000000000000000e+00 8.133400000000000000e+04 9.240000000000000000e+02 5.444555100000000314e-01
2.000000000000000000e+00 9.296240000000000000e+05 9.310000000000000000e+02 1.028792190000000106e+00
1.000000000000000000e+00 1.216500000000000000e+04 9.620000000000000000e+02 7.581698100000000551e-01
1.000000000000000000e+00 4.718920000000000000e+05 1.226000000000000000e+03 2.251444200000000118e-01
2.000000000000000000e+00 1.785590000000000000e+05 1.213000000000000000e+03 8.850684199999999668e-01
3.000000000000000000e+00 6.105430000000000000e+05 1.050000000000000000e+03 4.030124299999999771e-01
1.000000000000000000e+00 1.253950000000000000e+06 8.600000000000000000e+01 8.911067400000000083e-01
3.000000000000000000e+00 6.839880000000000000e+05 8.820000000000000000e+02 7.313066099999999681e-01
1.000000000000000000e+00 1.243430000000000000e+05 4.440000000000000000e+02 9.215168200000000143e-01
2.000000000000000000e+00 9.431560000000000000e+05 2.050000000000000000e+02 6.859283499999999645e-01
1.000000000000000000e+00 4.528260000000000000e+05 9.040000000000000000e+02 6.420831200000000072e-01
2.000000000000000000e+00 6.145650000000000000e+05 2.940000000000000000e+02 6.177082600000000090e-01
1.000000000000000000e+00 9.062400000000000000e+05 3.120000000000000000e+02 6.274466899999999736e-01
3.000000000000000000e+00 4.588400000000000000e+05 1.860000000000000000e+02 6.005920999999999621e-01
1.000000000000000000e+00 6.211570000000000000e+05 1.089000000000000000e+03 3.910801199999999755e-01
1.000000000000000000e+00 4.921530000000000000e+05 8.380000000000000000e+02 7.688472200000000534e-01
2.000000000000000000e+00 3.346370000000000000e+05 1.125000000000000000e+03 5.105986200000000030e-01
3.000000000000000000e+00 4.036500000000000000e+04 7.120000000000000000e+02 5.793089700000000342e-01
2.000000000000000000e+00 8.946970000000000000e+05 1.061000000000000000e+03 4.446812780000000132e+00
2.000000000000000000e+00 6.344770000000000000e+05 5.980000000000000000e+02 5.139875900000000497e-01
1.000000000000000000e+00 5.457130000000000000e+05 4.680000000000000000e+02 1.560742590000000041e+00
3.000000000000000000e+00 8.817000000000000000e+04 4.470000000000000000e+02 5.044066900000000464e-01
1.000000000000000000e+00 1.757210000000000000e+05 1.074000000000000000e+03 5.843054800000000437e-01
