# time dx dy dz
2.416999999999999950e-14 1.243292000000000286e+00 5.842763211000000234e-02 1.531197399999999931e+00
2.239000000000000103e-13 -1.856700000000000711e-02 -3.766260999999999637e-01 -5.806662000000000212e-01
2.631999999999999791e-13 -2.243819999999987005e-02 7.357794999999999197e-01 6.566182000000001517e-01
4.763999999999999693e-13 1.447522199999999870e+00 -9.617252387000008174e-02 1.286060599999999887e+00
9.874999999999999827e-13 4.488560000000015732e-02 -1.221789276129999990e+00 -1.401680700000000224e+00
2.307999999999999859e-12 -1.817121000000002096e-01 1.266677366749999756e+00 1.426588626340000054e+00
2.742999999999999924e-12 9.547422822000010967e-02 1.341216823869999963e+00 1.283059362339999954e+00
2.916000000000000096e-12 -8.269602822000003683e-02 1.595679099999999906e+00 -1.163041797340000016e+00
2.988999999999999886e-12 1.879166429200000155e-01 -1.552740599999999915e+00 1.226305646529999738e+00
3.317000000000000104e-12 -1.325478542920000002e+00 1.535856217400000667e-01 -1.413823446529999917e+00
3.384000000000000121e-12 4.452616999999998715e-01 -8.048518007000005081e-02 -8.539702999999998489e-01
3.472999999999999843e-12 -6.166039999999998189e-01 1.007521599699999632e-01 1.049548000000000147e+00
3.486999999999999985e-12 1.272921600000000097e+00 -1.441880499999999898e+00 1.673166999999997628e-01
4.302000000000000046e-12 1.614796805300000138e+00 -1.585704903649999942e+00 9.634700000000190334e-03
4.522000000000000321e-12 1.428688294699999695e+00 8.871289999999998344e-02 1.590792490989000108e+00
5.398999999999999916e-12 -1.434129909229999722e+00 -5.205939189999997385e-02 1.323502837199999949e+00
5.416000000000000348e-12 1.459957225799999758e+00 -1.465334308099999872e+00 4.928020000000005174e-02
5.417999999999999734e-12 -3.013624420999992670e-02 -1.510939222970000051e+00 -1.513719000000000037e+00
5.711999999999999895e-12 1.516075027640000128e+00 1.572541798780000111e+00 1.764408000000000643e-01
5.995999999999999896e-12 -1.526855199999999968e+00 3.308181516999997296e-02 -1.498165097909999632e+00
6.492999999999999899e-12 1.473874799999999929e+00 -1.489533393630000369e+00 -3.920262592000006707e-02
6.807000000000000379e-12 -3.086455707999984088e-02 1.587228400000000095e+00 -1.369745169449999800e+00
6.911999999999999628e-12 1.009368511500000898e-01 -9.134591999999998047e-01 -6.803685000000001537e-01
6.976000000000000163e-12 -2.484625000000000583e-01 1.133697399999999966e+00 8.286035999999999957e-01
7.375999999999999267e-12 -6.565286000000000177e-01 -2.494127030600002959e-01 4.112131000000003311e-01
7.518999999999999768e-12 6.802576000000001288e-01 1.857370770099999180e-01 -8.027889000000003605e-01
7.634999999999999678e-12 1.009389438000000971e-01 -9.135021000000000946e-01 -6.804611000000000409e-01
7.682000000000000588e-12 -7.823953269999989191e-02 -1.818000155740000068e+00 -2.026552000000000131e+00
7.934999999999999611e-12 1.466687599419999932e+00 -1.498466944259999822e+00 -2.743919999999988590e-02
7.947999999999999657e-12 7.131380999999998860e-01 -7.661016999999998855e-01 -1.155281703099999835e-01
8.027000000000000431e-12 -7.796200000000000907e-01 9.650455999999998369e-01 1.530154703100000679e-01
8.996999999999999731e-12 -7.221243252499992549e-02 1.468442899999999884e+00 -1.500799398705999765e+00
9.314000000000000097e-12 -1.538868814989999834e+00 -1.562459799999999843e+00 -2.781503186399997274e-02
9.422999999999999733e-12 1.413801314989999725e+00 1.507749464969999842e+00 3.348543186399993710e-02
9.515999999999999438e-12 2.569799506999995153e-02 -1.600818399999999864e+00 1.494194280296000210e+00
1.008999999999999921e-11 1.467128094140000005e+00 -7.336246468000008625e-02 -1.450326781590000058e+00
1.180000000000000061e-11 -7.405142295600009028e-02 -1.318462490099999940e+00 1.442375097119000138e+00
1.238000000000000016e-11 1.011989923995999963e+00 -1.296432645219999902e+00 2.126825278499998029e-01
1.242000000000000080e-11 6.081572030000148565e-03 1.294519500000000267e+00 -1.575817116739999912e+00
1.302000000000000066e-11 4.943699999999939809e-03 1.635452600000000256e+00 -1.620885617120000122e+00
1.385999999999999951e-11 4.447956927999998505e-02 1.541353199999999868e+00 -1.426323982880000063e+00
1.437999999999999971e-11 -1.484887808060000314e+00 -1.327530000000007315e-02 -1.168755356259999711e+00
1.466999999999999949e-11 -1.239054700000000064e+00 1.403987400000000108e+00 -2.052547164100000932e-01
1.506999999999999940e-11 1.043005999999999101e-01 1.558565024199999982e+00 1.384612172670000252e+00
1.577999999999999940e-11 7.131721440999996831e-02 1.552283300000000033e+00 1.595946000000000087e+00
1.819000000000000065e-11 -1.365494000000000430e-01 -1.447358400000000156e+00 -1.565888000000000169e+00
1.848000000000000042e-11 -1.577015299999999787e+00 1.545013160660000162e+00 -5.609709999999981656e-02
1.899999999999999901e-11 1.507101299999999977e+00 -1.305488081200000539e-01 -1.476983044510000287e+00
2.065999999999999961e-11 -1.415872199999999914e+00 1.390647053999995858e-02 1.451872999999999969e+00
2.138999999999999994e-11 1.507069299999999945e+00 -1.305552688399999606e-01 -1.476964944510000155e+00
2.156999999999999957e-11 -1.415855599999999992e+00 1.391297054000001365e-02 1.451865399999999973e+00
2.170000000000000003e-11 1.507031299999999963e+00 -1.305549528800000192e-01 -1.476949644510000326e+00
2.351000000000000140e-11 -3.937350000000011674e-02 -1.496509500000000159e+00 -1.509877100000000194e+00
2.471999999999999968e-11 -1.207423799999999936e+00 -6.445610689000016991e-02 1.522309199999999585e+00
2.476000000000000032e-11 1.317838699999999807e+00 1.061597000000000790e-01 -1.568883699999999770e+00
2.565999999999999850e-11 -1.207452199999999864e+00 -6.446500689000017603e-02 1.522335699999999292e+00
2.607000000000000019e-11 1.317821899999999768e+00 1.061618999999999757e-01 -1.568873299999999693e+00
2.615000000000000146e-11 -1.207482499999999792e+00 -6.447720688999994398e-02 1.522363599999999817e+00
2.618999999999999887e-11 -1.533048899999999826e+00 1.493056999999999856e-01 -1.525320899999999869e+00
2.644000000000000124e-11 1.632656099999999721e+00 -1.563772308999995808e-02 1.387186899999999667e+00
2.758000000000000001e-11 1.423404800000000137e+00 1.588441200000000331e+00 2.114980000000009353e-02
2.797000000000000138e-11 1.124361000000001359e-01 -1.467482000000000175e+00 1.460114193479999933e+00
2.806999999999999974e-11 7.009391440999998557e-02 1.554437100000000349e+00 1.594294600000000228e+00
2.869999999999999847e-11 1.251692499999999875e+00 -2.183958851000004225e-02 1.522190199999999827e+00
2.935000000000000075e-11 1.404623270879999719e+00 3.255990000000003048e-02 -1.575975586299999787e+00
2.994999999999999739e-11 -1.640122809099999746e+00 2.063647271999997923e-02 -1.585074513700000409e+00
2.999999999999999980e-11 -1.578528000000001263e-01 -1.573949490149999964e+00 -1.368808799999999826e+00
3.010999999999999994e-11 -1.650997099999999218e+00 -2.609079999999963650e-02 -1.566130800000000045e+00
3.023999999999999716e-11 -1.229851000000000250e+00 -4.617440000000017086e-02 1.536294992880000043e+00
3.049000000000000276e-11 1.335693200000000136e+00 9.114270000000024297e-02 -1.566025000000000222e+00
3.104999999999999876e-11 -1.229882600000000270e+00 -4.618410000000009591e-02 1.536322692880000007e+00
3.271999999999999790e-11 1.335682700000000223e+00 9.113830000000003317e-02 -1.566013600000000228e+00
3.278999999999999740e-11 -1.229913800000000501e+00 -4.619710000000019218e-02 1.536352292879999970e+00
3.282999999999999804e-11 -1.502684077079999625e+00 1.210168900800003833e-01 -1.472406600000000232e+00
3.394000000000000119e-11 4.760959999999997416e-02 1.412573599999999985e+00 -1.521004653380000127e+00
3.395999999999999827e-11 8.369259210000007387e-03 -1.343116282240000015e+00 1.454094885530000436e+00
