# AtomId eventId barrier
7.800000000000000000e+01 9.381200000000000000e+05 5.681739999999999569e-01
3.420000000000000000e+02 3.515600000000000000e+05 5.197950000000000070e-01
4.260000000000000000e+02 1.005384000000000000e+06 7.436180000000000012e-01
7.950000000000000000e+02 8.484280000000000000e+05 7.691210000000000546e-01
8.190000000000000000e+02 4.273950000000000000e+05 5.959039999999999893e-01
9.190000000000000000e+02 8.674490000000000000e+05 5.997550000000000381e-01
7.800000000000000000e+01 9.313950000000000000e+05 6.988210000000000255e-01
2.610000000000000000e+02 1.135670000000000000e+06 7.289689999999999781e-01
4.260000000000000000e+02 1.032015000000000000e+06 5.918489999999999585e-01
5.370000000000000000e+02 1.155376000000000000e+06 4.214640000000000053e-01
8.190000000000000000e+02 6.585470000000000000e+05 6.310869999999999536e-01
9.190000000000000000e+02 1.272283000000000000e+06 7.063610000000000166e-01
9.190000000000000000e+02 1.211305000000000000e+06 7.050689999999999458e-01
7.800000000000000000e+01 9.313950000000000000e+05 6.988090000000000135e-01
2.610000000000000000e+02 1.135670000000000000e+06 7.288040000000000074e-01
4.260000000000000000e+02 1.032015000000000000e+06 5.915740000000000443e-01
5.370000000000000000e+02 1.155376000000000000e+06 4.214180000000000148e-01
8.190000000000000000e+02 6.585480000000000000e+05 6.311830000000000496e-01
9.190000000000000000e+02 1.272283000000000000e+06 7.060570000000000457e-01
9.190000000000000000e+02 1.211305000000000000e+06 7.049760000000000471e-01
2.610000000000000000e+02 1.195301000000000000e+06 3.361640000000000184e-01
9.320000000000000000e+02 7.260610000000000000e+05 3.139569999999999861e-01
2.610000000000000000e+02 1.259271000000000000e+06 7.985079999999999956e-01
6.550000000000000000e+02 3.115780000000000000e+05 5.182309999999999972e-01
1.032000000000000000e+03 2.762360000000000000e+05 8.514549999999999619e-01
2.610000000000000000e+02 1.195301000000000000e+06 3.361640000000000184e-01
9.320000000000000000e+02 7.260610000000000000e+05 3.139569999999999861e-01
5.000000000000000000e+01 8.061120000000000000e+05 6.924339999999999939e-01
3.270000000000000000e+02 3.962600000000000000e+05 6.479479999999999684e-01
9.320000000000000000e+02 2.134070000000000000e+05 6.005369999999999875e-01
1.009000000000000000e+03 7.534000000000000000e+03 5.842399999999999816e-01
7.860000000000000000e+02 1.347170000000000000e+05 6.992890000000000494e-01
9.380000000000000000e+02 9.338670000000000000e+05 4.754689999999999750e-01
1.009000000000000000e+03 7.758710000000000000e+05 5.356039999999999690e-01
1.179000000000000000e+03 1.215390000000000000e+05 5.019270000000000120e-01
5.000000000000000000e+01 8.061120000000000000e+05 6.924350000000000227e-01
3.270000000000000000e+02 3.962600000000000000e+05 6.479530000000000012e-01
9.320000000000000000e+02 2.134080000000000000e+05 6.000839999999999508e-01
1.009000000000000000e+03 7.534000000000000000e+03 5.842399999999999816e-01
5.370000000000000000e+02 6.374830000000000000e+05 5.362749999999999462e-01
9.190000000000000000e+02 7.497040000000000000e+05 5.079190000000000094e-01
9.320000000000000000e+02 8.997920000000000000e+05 8.382629999999999804e-01
1.009000000000000000e+03 7.289410000000000000e+05 4.759769999999999834e-01
5.370000000000000000e+02 6.374830000000000000e+05 5.363250000000000517e-01
9.190000000000000000e+02 7.497040000000000000e+05 5.079960000000000031e-01
9.320000000000000000e+02 8.997920000000000000e+05 8.383140000000000036e-01
1.009000000000000000e+03 7.289410000000000000e+05 4.760269999999999779e-01
2.610000000000000000e+02 1.195301000000000000e+06 3.298769999999999758e-01
9.320000000000000000e+02 2.559900000000000000e+05 5.117099999999999982e-01
2.610000000000000000e+02 4.369390000000000000e+05 2.947560000000000180e-01
9.110000000000000000e+02 7.360420000000000000e+05 4.670000000000000262e-01
2.670000000000000000e+02 9.914070000000000000e+05 4.450359999999999872e-01
8.010000000000000000e+02 1.075090000000000000e+05 4.301980000000000248e-01
8.970000000000000000e+02 9.419880000000000000e+05 5.880779999999999896e-01
5.000000000000000000e+01 1.433520000000000000e+05 8.410640000000000338e-01
2.670000000000000000e+02 7.259920000000000000e+05 5.525339999999999696e-01
3.290000000000000000e+02 2.444400000000000000e+05 7.585589999999999833e-01
8.010000000000000000e+02 1.894180000000000000e+05 6.279209999999999514e-01
8.490000000000000000e+02 4.553500000000000000e+04 9.609220000000000539e-01
2.670000000000000000e+02 3.706240000000000000e+05 5.035380000000000411e-01
3.290000000000000000e+02 1.021322000000000000e+06 2.602610000000000201e-01
1.350000000000000000e+02 1.263336000000000000e+06 7.547979999999999690e-01
4.020000000000000000e+02 9.799350000000000000e+05 5.849100000000000410e-01
2.670000000000000000e+02 1.010612000000000000e+06 8.137389999999999901e-01
7.650000000000000000e+02 2.135470000000000000e+05 1.036991999999999914e+00
7.650000000000000000e+02 5.777440000000000000e+05 1.424797000000000091e+00
2.670000000000000000e+02 1.995460000000000000e+05 6.026920000000000055e-01
9.110000000000000000e+02 1.009975000000000000e+06 6.312440000000000273e-01
9.110000000000000000e+02 1.221456000000000000e+06 1.025803999999999938e+00
1.042000000000000000e+03 5.236150000000000000e+05 9.003360000000000252e-01
4.020000000000000000e+02 9.231940000000000000e+05 5.524980000000000446e-01
6.640000000000000000e+02 5.564470000000000000e+05 5.943270000000000497e-01
7.650000000000000000e+02 1.156811000000000000e+06 7.557819999999999538e-01
1.042000000000000000e+03 1.246517000000000000e+06 7.430959999999999788e-01
3.600000000000000000e+01 1.144275000000000000e+06 5.689929999999999710e-01
2.480000000000000000e+02 1.243669000000000000e+06 6.797210000000000196e-01
7.650000000000000000e+02 1.268098000000000000e+06 9.336729999999999752e-01
8.410000000000000000e+02 7.556680000000000000e+05 7.934809999999999919e-01
8.410000000000000000e+02 1.110629000000000000e+06 1.481403000000000025e+00
1.042000000000000000e+03 6.655560000000000000e+05 7.995280000000000165e-01
