# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.196023000000000000e+06 1.000000000000000000e+01 3.130403500000000228e-01
2.000000000000000000e+00 2.734910000000000000e+05 4.180000000000000000e+02 7.384810600000000225e-01
4.000000000000000000e+00 8.850060000000000000e+05 6.670000000000000000e+02 6.552468500000000473e-01
1.000000000000000000e+00 7.231600000000000000e+04 8.630000000000000000e+02 2.154696200000000061e+00
1.000000000000000000e+00 3.739150000000000000e+05 5.640000000000000000e+02 8.291558199999999879e-01
1.000000000000000000e+00 4.180480000000000000e+05 9.000000000000000000e+00 6.083168500000000201e-01
4.000000000000000000e+00 2.207730000000000000e+05 4.620000000000000000e+02 8.657745599999999708e-01
3.000000000000000000e+00 7.030800000000000000e+04 6.740000000000000000e+02 1.526067100000000065e-01
2.000000000000000000e+00 8.661990000000000000e+05 1.550000000000000000e+02 8.299620000000000608e-02
4.000000000000000000e+00 8.055520000000000000e+05 1.075000000000000000e+03 6.818989800000000434e-01
4.000000000000000000e+00 4.367600000000000000e+04 1.262000000000000000e+03 4.287540000000000275e-03
4.000000000000000000e+00 2.750890000000000000e+05 7.000000000000000000e+02 4.974490100000000248e-01
3.000000000000000000e+00 1.026113000000000000e+06 7.290000000000000000e+02 5.730039999999999578e-01
2.000000000000000000e+00 1.202848000000000000e+06 1.040000000000000000e+03 8.283718899999999996e-01
5.000000000000000000e+00 8.628790000000000000e+05 4.650000000000000000e+02 1.468268970000000007e+00
5.000000000000000000e+00 1.657340000000000000e+05 1.208000000000000000e+03 5.829454099999999972e-01
4.000000000000000000e+00 4.909900000000000000e+05 3.700000000000000000e+01 4.699828099999999731e-01
2.000000000000000000e+00 2.167860000000000000e+05 7.320000000000000000e+02 3.922512799999999800e-01
3.000000000000000000e+00 6.417220000000000000e+05 7.630000000000000000e+02 4.581981299999999813e-01
3.000000000000000000e+00 8.724780000000000000e+05 1.289000000000000000e+03 7.659742299999999782e-01
3.000000000000000000e+00 6.344770000000000000e+05 5.610000000000000000e+02 5.066166500000000017e-01
1.000000000000000000e+00 9.129340000000000000e+05 1.191000000000000000e+03 7.033572500000000449e-01
1.000000000000000000e+00 1.981480000000000000e+05 7.830000000000000000e+02 1.148001669999999974e+00
1.000000000000000000e+00 8.586360000000000000e+05 1.246000000000000000e+03 1.267173829999999946e+00
5.000000000000000000e+00 8.053290000000000000e+05 5.700000000000000000e+02 6.225841199999999631e-01
3.000000000000000000e+00 6.964240000000000000e+05 1.460000000000000000e+02 4.399671199999999893e-01
2.000000000000000000e+00 3.911230000000000000e+05 1.930000000000000000e+02 4.588102800000000148e-01
3.000000000000000000e+00 2.250810000000000000e+05 3.800000000000000000e+01 1.127917880000000039e+00
4.000000000000000000e+00 8.735200000000000000e+05 2.900000000000000000e+02 1.580751290000000031e+00
2.000000000000000000e+00 1.104382000000000000e+06 3.800000000000000000e+02 6.361287799999999493e-01
4.000000000000000000e+00 8.411280000000000000e+05 5.690000000000000000e+02 4.560782800000000026e-01
4.000000000000000000e+00 8.321270000000000000e+05 1.013000000000000000e+03 1.092379470000000019e+00
3.000000000000000000e+00 3.099810000000000000e+05 9.360000000000000000e+02 6.609847500000000098e-01
1.000000000000000000e+00 1.531200000000000000e+04 9.690000000000000000e+02 5.368225000000000080e-02
1.000000000000000000e+00 4.100540000000000000e+05 4.340000000000000000e+02 8.146184199999999542e-01
4.000000000000000000e+00 7.464280000000000000e+05 1.295000000000000000e+03 3.871111700000000044e-01
2.000000000000000000e+00 9.489360000000000000e+05 1.365000000000000000e+03 4.584317299999999817e-01
1.000000000000000000e+00 1.297796000000000000e+06 1.026000000000000000e+03 5.868397199999999536e-01
2.000000000000000000e+00 8.068500000000000000e+05 1.229000000000000000e+03 4.614380200000000043e-01
3.000000000000000000e+00 7.109100000000000000e+05 2.300000000000000000e+02 1.779035939999999982e+00
2.000000000000000000e+00 5.495810000000000000e+05 1.980000000000000000e+02 1.004148150000000017e+00
4.000000000000000000e+00 2.597620000000000000e+05 1.237000000000000000e+03 6.105702699999999705e-01
3.000000000000000000e+00 1.049675000000000000e+06 1.289000000000000000e+03 7.911061299999999630e-01
2.000000000000000000e+00 8.010810000000000000e+05 3.480000000000000000e+02 1.661821000000000131e-02
2.000000000000000000e+00 6.115600000000000000e+05 9.600000000000000000e+02 5.070709300000000308e-01
1.000000000000000000e+00 1.043219000000000000e+06 3.280000000000000000e+02 4.718972399999999956e-01
5.000000000000000000e+00 1.145722000000000000e+06 6.960000000000000000e+02 9.264473399999999526e-01
4.000000000000000000e+00 1.161728000000000000e+06 1.850000000000000000e+02 7.108033000000000268e-01
3.000000000000000000e+00 3.556260000000000000e+05 1.106000000000000000e+03 5.084189399999999859e-01
3.000000000000000000e+00 5.025890000000000000e+05 7.740000000000000000e+02 2.656070099999999767e-01
1.000000000000000000e+00 1.840160000000000000e+05 3.830000000000000000e+02 1.069022029999999956e+00
4.000000000000000000e+00 1.355420000000000000e+05 2.900000000000000000e+02 1.531377400000000000e+00
2.000000000000000000e+00 7.546160000000000000e+05 5.530000000000000000e+02 1.363784740000000051e+00
1.000000000000000000e+00 7.491140000000000000e+05 4.670000000000000000e+02 1.976078900000000083e+00
2.000000000000000000e+00 1.297672000000000000e+06 1.250000000000000000e+03 1.066454959999999952e+00
4.000000000000000000e+00 4.785980000000000000e+05 1.295000000000000000e+03 3.860790800000000189e-01
2.000000000000000000e+00 1.216775000000000000e+06 1.002000000000000000e+03 1.361976810000000038e+00
5.000000000000000000e+00 9.395620000000000000e+05 1.352000000000000000e+03 8.809680000000000288e-02
5.000000000000000000e+00 2.155390000000000000e+05 1.303000000000000000e+03 7.448549800000000554e-01
1.000000000000000000e+00 8.704700000000000000e+04 7.640000000000000000e+02 1.062034069999999941e+00
1.000000000000000000e+00 1.073416000000000000e+06 7.830000000000000000e+02 2.068199840000000123e+00
4.000000000000000000e+00 6.655850000000000000e+05 2.300000000000000000e+01 2.895606499999999750e-01
5.000000000000000000e+00 4.234820000000000000e+05 5.500000000000000000e+01 2.932438600000000228e-01
3.000000000000000000e+00 9.438020000000000000e+05 7.630000000000000000e+02 6.231128099999999614e-01
2.000000000000000000e+00 3.713140000000000000e+05 6.040000000000000000e+02 3.321279899999999841e-01
5.000000000000000000e+00 1.295435000000000000e+06 3.590000000000000000e+02 9.434036399999999878e-01
4.000000000000000000e+00 1.071109000000000000e+06 2.420000000000000000e+02 5.754733199999999549e-01
3.000000000000000000e+00 2.367070000000000000e+05 9.120000000000000000e+02 6.925875200000000120e-01
1.000000000000000000e+00 5.439940000000000000e+05 1.194000000000000000e+03 1.106271519999999953e+00
2.000000000000000000e+00 1.237724000000000000e+06 6.040000000000000000e+02 7.003093400000000024e-01
4.000000000000000000e+00 3.125040000000000000e+05 2.000000000000000000e+01 6.912912199999999840e-01
3.000000000000000000e+00 9.905500000000000000e+04 1.330000000000000000e+03 5.811671299999999762e-01
5.000000000000000000e+00 7.250320000000000000e+05 5.700000000000000000e+02 6.818673899999999621e-01
3.000000000000000000e+00 1.200765000000000000e+06 4.700000000000000000e+01 8.621334000000000497e-01
5.000000000000000000e+00 1.124320000000000000e+05 6.660000000000000000e+02 5.452755799999999820e-01
2.000000000000000000e+00 2.454140000000000000e+05 3.520000000000000000e+02 9.014673199999999609e-01
