# time Ni NiV
3.346000000000000000e-11 4.956171918938390847e-02 1.299647502716961973e-09
3.385999999999999991e-11 4.738871488881826743e-02 3.671802307095181808e-09
3.434000000000000110e-11 4.954207898235054447e-02 5.263918991616213314e-09
3.482999999999999760e-11 5.201643855214499457e-02 6.045223621332067187e-09
3.618999999999999988e-11 5.224839012460835708e-02 1.523117162707651010e-09
3.715999999999999756e-11 5.438938138720370713e-02 1.228440080732803414e-08
3.799000000000000271e-11 5.661930434679728064e-02 1.641245425011642901e-08
3.948999999999999753e-11 5.907685615453149575e-02 1.639778282642445928e-08
3.958000000000000058e-11 6.152212297860257945e-02 1.764527778683435123e-08
4.058999999999999890e-11 6.386813158072564278e-02 1.488688472985562096e-08
4.091999999999999931e-11 6.582240718101760313e-02 7.485388492470102376e-09
4.095999999999999995e-11 6.838192305561012485e-02 1.800618168063964511e-08
4.137000000000000164e-11 7.115388195403483940e-02 2.083148522279149158e-08
4.140000000000000050e-11 6.838192388995895099e-02 1.800647926408942426e-08
4.203000000000000246e-11 7.108397268105430544e-02 1.098158259587021936e-08
4.257000000000000137e-11 7.320636575029811077e-02 1.757639939217511918e-08
4.266999999999999973e-11 7.577238236877180400e-02 1.856305017854370417e-08
4.276000000000000278e-11 7.804893260303134850e-02 2.097855780158359107e-08
4.315000000000000092e-11 7.820386848011255665e-02 4.795987598199048060e-09
4.349999999999999842e-11 8.046436556365343939e-02 5.955047256637179340e-09
4.421000000000000165e-11 7.820565567031885490e-02 4.588508350411450597e-09
4.771999999999999780e-11 8.046968180001967674e-02 3.050701057677385023e-08
4.772999999999999958e-11 7.820565566335573038e-02 4.587622226362387366e-09
4.949999999999999709e-11 8.045010838881824777e-02 2.564525068855767463e-08
4.992000000000000055e-11 8.271822233472850283e-02 2.234093854137556424e-08
5.084000000000000228e-11 8.531113422409926372e-02 3.421439456373233344e-08
5.273000000000000170e-11 9.197676219547568088e-02 2.093252231020034579e-08
5.605999999999999821e-11 9.447200983401934926e-02 2.587251801971744273e-08
5.615000000000000126e-11 9.711717255732095488e-02 2.309002394426324486e-08
5.758000000000000305e-11 9.958944416541119782e-02 2.274486903586395810e-08
5.864999999999999909e-11 1.056965442054892262e-01 3.400236462661076038e-08
5.988000000000000415e-11 9.945151123961204487e-02 2.987965660922214394e-08
6.171999999999999470e-11 9.704131553460230986e-02 3.615395070951715948e-08
6.237000000000000021e-11 9.939415102100684907e-02 1.157573259819905875e-08
6.476000000000000436e-11 9.967574608786065882e-02 6.925162757335806334e-09
6.813999999999999682e-11 9.939414787179219613e-02 1.157545060471978087e-08
6.898999999999999906e-11 1.019201578859967317e-01 1.436554210215805699e-08
7.063000000000000580e-11 1.044997834314161378e-01 2.871914249417789724e-08
7.088000000000000494e-11 1.067556834782287800e-01 3.623991530895819404e-08
7.114999999999999470e-11 1.044997919394850538e-01 2.871703650364847039e-08
7.202999999999999580e-11 1.019069040745406579e-01 1.418017641049524634e-08
7.293999999999999576e-11 1.020496221666617048e-01 1.839194051855302528e-08
7.364000000000000368e-11 1.045326486958250561e-01 6.573970016457064215e-08
7.433999999999999868e-11 1.066657790067485068e-01 5.935653616208662772e-08
7.485000000000000519e-11 1.089838751364419489e-01 8.342290536329766361e-08
7.574999999999999691e-11 1.112474298275769047e-01 7.601582633830151939e-08
7.591999999999999477e-11 1.112822143803672836e-01 6.482745223454946214e-03
7.656000000000000497e-11 1.136414607278825595e-01 6.442130042487720712e-03
7.739999999999999897e-11 1.136726108811433600e-01 1.374955817323912123e-02
7.789000000000000193e-11 1.113077227312150030e-01 1.389877790511091088e-02
7.841000000000000375e-11 1.137223750133641298e-01 6.375161628036887795e-02
8.001999999999999871e-11 1.160833710039761435e-01 6.476505637005847138e-02
8.095999999999999753e-11 1.184849176024499184e-01 6.582544774299464718e-02
8.120000000000000136e-11 1.160833500746915187e-01 6.476515817645991935e-02
8.365000000000000323e-11 1.185245987283199270e-01 6.572087128325308780e-02
8.732999999999999725e-11 1.160889693904706282e-01 6.585405595764071141e-02
8.811000000000000645e-11 1.184852821884859048e-01 6.701131325111352177e-02
8.884999999999999562e-11 1.253961637825097564e-01 9.629761893939489670e-02
8.895999999999999576e-11 1.255888577392033634e-01 1.022731449260460834e-01
8.895999999999999576e-11 1.254016318775224292e-01 9.643354845432498823e-02
8.900000000000000285e-11 1.255891299408138928e-01 1.022353614339623629e-01
8.903000000000000172e-11 1.232941434321520036e-01 1.020805502519057661e-01
8.911000000000000299e-11 1.231393708894977512e-01 9.591893781007783393e-02
8.912999999999999362e-11 1.231785725334879761e-01 1.048020455741880685e-01
8.920999999999999489e-11 1.232792310770042254e-01 1.122832083126123759e-01
8.928000000000000085e-11 1.231421718743514054e-01 1.979155412521537427e-01
9.027000000000000209e-11 1.253804075777509019e-01 1.968646722043522757e-01
9.041000000000000109e-11 1.255607588503544203e-01 1.138376226237533678e-01
9.047999999999999413e-11 1.254656658516313250e-01 1.059308194240467516e-01
9.054000000000000477e-11 1.255607575149183530e-01 1.138376284461722898e-01
9.060000000000000250e-11 1.237126903030495439e-01 1.554148219146773147e-01
9.063999999999999667e-11 1.236137474407532355e-01 1.469699015661440067e-01
9.077999999999999567e-11 1.235985437862226755e-01 1.548055404629837262e-01
9.079000000000000391e-11 1.236110337543330495e-01 1.768179762692189960e-01
9.080999999999999454e-11 1.235983640197581140e-01 1.937141996017774925e-01
9.080999999999999454e-11 1.235873742516829521e-01 1.721022581779989569e-01
9.090999999999999936e-11 1.210324723568498712e-01 1.716214249488036137e-01
9.101999999999999950e-11 1.233094200576164978e-01 1.697457763160296895e-01
9.110000000000000077e-11 1.257921574146012023e-01 1.697324895807004463e-01
9.118999999999999736e-11 1.280701498896828772e-01 1.715507211870188620e-01
9.132000000000000105e-11 1.306394700620410187e-01 1.649406511668710940e-01
9.140999999999999763e-11 1.307084394128290306e-01 1.872793914222225242e-01
9.146999999999999536e-11 1.306394775721629598e-01 1.649417566139497748e-01
9.149999999999999422e-11 1.307279806117653265e-01 1.707012437245192249e-01
9.151000000000000246e-11 1.306395791961590391e-01 1.649410627908528271e-01
9.156000000000000487e-11 1.327954061402412955e-01 1.706077905198636890e-01
9.157000000000000018e-11 1.328043743602066729e-01 1.636111993422527389e-01
9.167000000000000501e-11 1.327954623244874954e-01 1.706078190145091655e-01
9.179000000000000046e-11 1.328539168875729481e-01 1.750853963781564548e-01
9.184999999999999818e-11 1.328081037819862920e-01 1.703456824861062091e-01
9.192000000000000415e-11 1.328539168694264361e-01 1.750853829266389716e-01
9.193999999999999477e-11 1.332916267988104864e-01 1.779304555304385971e-01
9.195000000000000301e-11 1.332124939101829164e-01 1.703456645684451876e-01
9.201000000000000073e-11 1.307126257963947547e-01 1.707812775211730028e-01
9.203000000000000428e-11 1.307256997382085506e-01 1.927645746773109792e-01
9.203000000000000428e-11 1.307126000356991224e-01 1.707805670857663605e-01
9.217000000000000328e-11 1.307827130983542641e-01 1.762419549320856926e-01
9.222000000000000569e-11 1.309732195875589200e-01 2.014678965066485083e-01
9.223999999999999632e-11 1.308449385974868595e-01 2.037395818493145938e-01
9.226999999999999518e-11 1.307457820984208319e-01 1.950762552149108708e-01
9.231999999999999759e-11 1.307936335650307924e-01 2.169191708513809325e-01
9.242000000000000242e-11 1.306858198637913804e-01 3.128422447244523785e-01
9.245999999999999659e-11 1.319252953281738194e-01 3.301367776150584965e-01
9.255000000000000611e-11 1.318869736201351006e-01 3.742535670068700693e-01
9.255000000000000611e-11 1.328439990753437772e-01 3.940567963339688395e-01
9.259999999999999559e-11 1.328372012325694240e-01 3.490489247624304348e-01
9.267000000000000156e-11 1.328130296129653443e-01 3.941183225768055687e-01
9.267000000000000156e-11 1.328342974106952179e-01 4.595669527854795433e-01
9.267999999999999687e-11 1.328129988194131916e-01 3.941183709389233236e-01
9.272000000000000397e-11 1.353091205096487448e-01 3.938912718058399376e-01
9.275000000000000283e-11 1.353313787139221736e-01 4.591360683198069115e-01
9.275999999999999814e-11 1.352894795552035678e-01 3.939450404660928551e-01
9.278000000000000169e-11 1.353888415911281007e-01 4.372160488227013198e-01
