step time ezz temp pe pxx pyy szz vol
200 1 0 1124.42437268127 -5884.93429902914 61725.0081986859 59379.2600368342 -5.81515106522284 14863.2657478832
210 1.05 0 1175.75194391815 -5893.65719785452 58509.3645368105 56644.4106106016 -5.43106384978679 14870.6168415957
220 1.1 0 1228.92490620159 -5902.67675113711 54631.1104107452 53962.7601824797 -5.02053056226593 14878.2746905399
230 1.15 0 1233.65302331779 -5903.09649055299 52480.2867731937 53069.9370560055 -4.86426776936601 14886.2174715097
240 1.2 0 1197.66657290141 -5896.32769050828 52922.609687619 54164.4020621635 -4.98578565924539 14894.4344858337
250 1.25 0 1157.7495141654 -5888.90259879069 53930.7429307066 54462.0193064459 -5.15214914242377 14902.928157293
260 1.3 0 1165.36341328428 -5889.92747638678 52521.1483973582 51974.6296833156 -5.09484375353619 14911.7011221157
270 1.35 0 1211.33083259599 -5897.73420560848 49305.3182438046 47769.3333952833 -4.84991850800603 14920.7426472024
280 1.4 0 1229.026912494 -5900.49502295982 47873.7866929339 44971.3820761315 -4.63392792131131 14930.0323427152
290 1.45 0 1201.03513937397 -5895.15749284557 48773.6869236345 44492.7525575949 -4.5382444733407 14939.5554045526
300 1.5 0 1163.44731532466 -5888.14503820437 49946.8048399172 45291.0522591116 -4.53812797563724 14949.307853739
310 1.55 0 1150.57248275843 -5885.53063017011 49443.3343857289 45473.3878385018 -4.45750119124166 14959.2901358233
320 1.6 0 1173.01678553503 -5889.16610906771 46278.5489016907 44417.6457052206 -4.27347292279902 14969.4970385344
330 1.65 0 1213.67733904452 -5895.99428569304 41863.0961618945 42526.9124221412 -4.05801668899232 14979.9139528599
340 1.7 0 1246.70122259971 -5901.42980785007 38856.24925279 40129.6345506715 -3.88468136328263 14990.5215367948
350 1.75 0 1252.36761711625 -5901.99301270005 38077.5780635558 38509.0759465453 -3.76292380147725 15001.3027556692
360 1.8 0 1229.36115444062 -5897.47411295029 38903.3346943376 37501.7921216152 -3.72903308509059 15012.2471996082
370 1.85 0 1200.97589176291 -5892.01741826658 39875.3033837584 36248.2398169324 -3.72147394107709 15023.3502213672
380 1.9 0 1188.69819798178 -5889.42315243471 39535.4466407431 34735.6008973309 -3.64190508177456 15034.6074674156
390 1.95 0 1196.69813874875 -5890.41324106996 37664.2480929535 33502.3201012136 -3.44437545811941 15046.0102289789
400 2 0 1208.82983753716 -5892.11156075436 34784.9202338841 32715.1237952055 -3.19704052197319 15057.5450181488
410 2.05 0 1212.4078378154 -5892.27209175331 32334.3938999892 32336.0676539583 -2.95091089611176 15069.1962040567
420 2.1 0 1206.17035299582 -5890.68082951625 30712.4458563128 32325.8494414469 -2.80166847435237 15080.9497988301
430 2.15 0 1201.96099862757 -5889.44553574422 28931.6827611994 32097.6213674845 -2.75212179031511 15092.7956949245
440 2.2 0 1206.36641637063 -5889.72818344552 26809.000903463 30542.7961947502 -2.68427442661667 15104.7248306601
450 2.25 0 1214.01906111337 -5890.57024781404 25404.3504848865 27744.5036657878 -2.57756276569262 15116.7250137484
460 2.3 0 1210.51395300804 -5889.41781812638 25491.4869777121 24587.6181647141 -2.43409319812058 15128.782276454
470 2.35 0 1199.02493329932 -5886.84320778149 26132.8106330781 22150.2450118043 -2.24412699448085 15140.8839346976
480 2.4 0 1192.68502523108 -5885.17918128522 26185.6806138094 20787.2846865713 -2.0541144721848 15153.0190171916
490 2.45 0 1191.14754097011 -5884.35849056185 24998.1710449118 20312.8843055885 -1.87268468128867 15165.1774932193
500 2.5 0 1191.94993829966 -5883.94154025174 23082.7869166239 20154.7000143286 -1.7213378789355 15177.349024479
510 2.55 0 1194.73590052237 -5883.86469449704 20636.7603219233 19765.5392992198 -1.60847678706622 15189.5230375668
520 2.6 0 1198.75931994628 -5883.99216941298 17562.491322617 18697.9353110415 -1.5211045223637 15201.6881867549
530 2.65 0 1205.53076605202 -5884.59192235559 15012.6489387934 17396.5342777162 -1.43244071613534 15213.831423746
540 2.7 0 1201.65758669626 -5883.2939349097 14121.7052247059 16487.2737775691 -1.40579302355676 15225.9406316386
550 2.75 0 1179.92396412989 -5878.83105316734 14252.2111196516 16185.5432668561 -1.41647181278922 15238.0088742435
560 2.8 0 1172.26294848622 -5876.87057875953 13608.7912268705 15314.5125987209 -1.36023971323181 15250.032905166
570 2.85 0 1201.29696244012 -5881.39964763647 11484.2278370645 13202.7146870485 -1.08284882775859 15262.0055053594
580 2.9 0 1241.29440951084 -5887.82725334511 8775.10786920736 10994.2710204611 -0.670144104104594 15273.9103795862
590 2.95 0 1262.57667858974 -5890.89922478441 6467.13676802307 9508.5815979307 -0.410788928110329 15285.727545974
600 3 0 1259.1916260087 -5889.5849999679 5113.43335143403 8333.43517523008 -0.389053456062067 15297.442170936
610 3.05 0 1244.76615401228 -5886.31964801239 4567.87584198768 6931.08227526471 -0.418531233507249 15309.0467132616
620 3.1 0 1228.67791004529 -5882.76618077311 3853.14924475385 5633.76952154007 -0.324664353595237 15320.5361061053
630 3.15 0 1207.61265191385 -5878.33511094407 3529.18706764296 5344.17981298629 -0.17020466307242 15331.9036787805
640 3.2 0 1175.8873689849 -5872.0233183476 3937.28247299503 5333.11364874632 -0.109201196069677 15343.1443624781
650 3.25 0 1148.77328258503 -5866.5426285023 4570.35175440968 4810.49452528811 -0.115386320066134 15354.2569701787
660 3.3 0 1152.34902169319 -5866.50456553287 3978.40631235805 2754.02945208807 -0.0224426750233616 15365.2406873352
670 3.35 0 1178.05768125306 -5870.36416833578 2121.04869166526 -216.684720523323 0.167960037164263 15376.087806599
680 3.4 0 1196.7911338531 -5872.95444673895 178.645574189735 -2282.62495635233 0.273901059584001 15386.7850135163
690 3.45 0 1199.53334109833 -5872.69262837132 -1717.73928018796 -2985.59393937843 0.286685669565429 15397.3219498658
700 3.5 0 1205.11579065492 -5872.92806113956 -3766.00021201228 -3224.2527905838 0.385231636069611 15407.692847176
710 3.55 0 1225.231637997 -5875.7266323378 -6457.55816579253 -3928.33204207412 0.601575274573241 15417.8911583119
720 3.6 0 1240.43579896787 -5877.63267318372 -8339.41025976842 -4448.85917690909 0.768697762324465 15427.9068022264
730 3.65 0 1237.26449118739 -5876.27488452865 -8446.46563070864 -4625.63747035591 0.811822483256065 15437.7327382425
740 3.7 0 1221.5291483728 -5872.70032028295 -8100.2769143651 -5022.04131460444 0.818677336573094 15447.3683830529
750 3.75 0 1198.12780297948 -5867.77900323371 -7407.25051239652 -5952.07036636049 0.78711669366873 15456.8151311199
760 3.8 0 1185.0689981617 -5864.70193184876 -6485.71738548379 -7705.52828088098 0.784189273193669 15466.0747450854
770 3.85 0 1196.12295331146 -5865.89830487832 -6629.1949245519 -10167.9910094132 0.880763427419504 15475.1469531495
780 3.9 0 1214.3555765275 -5868.34696617643 -7764.13160349817 -12608.5809178928 1.02096604443842 15484.0263574728
790 3.95 0 1231.66351446918 -5870.613116571 -8932.0046077148 -14236.127264902 1.16380156806258 15492.704831043
800 4 0 1247.8195172976 -5872.66179183858 -10576.1643410807 -14537.3949351856 1.33565379029175 15501.1756064154
810 4.05 0 1256.65307488337 -5873.40348184537 -12632.7254382272 -13774.2888419432 1.47656305390597 15509.433409098
820 4.1 0 1251.86438746794 -5871.72954035968 -13876.9215905175 -12509.7647951369 1.54731743181669 15517.4754082352
830 4.15 0 1244.86845605918 -5869.67105744182 -14335.9935503034 -12083.0496874892 1.60837191630529 15525.3026199601
840 4.2 0 1247.49383093742 -5869.32313028283 -14690.0039975534 -12860.3073535267 1.73663130925613 15532.916236343
850 4.25 0 1251.24422426108 -5869.16949422306 -14980.649635399 -14539.8313749117 1.84575405954373 15540.3142581529
860 4.3 0 1248.20326636211 -5867.81159924726 -14808.9929576444 -15728.7855365478 1.86127818735338 15547.493674332
870 4.35 0 1239.57580042831 -5865.4672985728 -14764.3469976044 -16580.3729146529 1.85543218483956 15554.4548360028
880 4.4 0 1234.1118661489 -5863.69184153222 -15195.2866718135 -17208.5481942168 1.87207191464757 15561.1992025925
890 4.45 0 1222.09316437174 -5860.75815266162 -15311.2077037045 -16980.0567180763 1.90705731466086 15567.7277068519
900 4.5 0 1203.57474510226 -5856.6811231006 -15683.1669737608 -16256.6246833548 1.86989796561119 15574.0431650204
910 4.55 0 1196.17317796118 -5854.58467581093 -16997.5321461867 -16145.5857274508 1.78204592433628 15580.1500734561
920 4.6 0 1205.05606429335 -5855.37264282743 -18783.3173437271 -17063.6258983623 1.73647432835005 15586.0508297558
930 4.65 0 1222.70410456972 -5857.70199339333 -20318.0389791621 -17834.5775122117 1.84075100196874 15591.7439583867
940 4.7 0 1244.08282810121 -5860.67854440619 -21546.6498317448 -18430.0910705947 2.04461385620402 15597.2256138373
950 4.75 0 1265.28760959221 -5863.6119777023 -22638.3373907705 -19044.9504071815 2.30087298971505 15602.4907294317
960 4.8 0 1272.16387895567 -5863.99807284571 -22914.1684912529 -19499.9971202608 2.48369420662152 15607.5338673549
970 4.85 0 1258.47578874059 -5860.74501602952 -22231.4525851147 -19581.7770452714 2.47817768686651 15612.3532826821
980 4.9 0 1234.27708761287 -5855.64862349836 -20831.6487141955 -19269.1103734771 2.3308558538629 15616.9538914779
990 4.95 0 1207.45133131717 -5850.10736579401 -19732.5739378523 -18888.5337690287 2.15601821381738 15621.3456942116
1000 5 0 1188.15321099926 -5845.91746651944 -19511.0058906498 -18540.7880829058 2.0503525310838 15625.5388365149
1010 5.05 0 1185.97521495978 -5844.76840942108 -19896.3227773573 -18482.9616292939 2.06776290290875 15629.5400280164
1020 5.1 0 1204.25485203694 -5847.2390626268 -20359.5173619794 -19531.2018107478 2.20915673730814 15633.3511532144
1030 5.15 0 1232.5241460896 -5851.46534600377 -21003.042063383 -20925.7484170996 2.3396664222065 15636.9692806871
1040 5.2 0 1253.34774427492 -5854.35446386207 -22123.253164463 -22092.4282823651 2.38514332549409 15640.3903376999
1050 5.25 0 1267.56626878872 -5856.06819174711 -23528.6694100675 -22312.9386894882 2.39372250004994 15643.6115472363
1060 5.3 0 1268.44320221266 -5855.4172725593 -24540.5131136635 -21480.0734504764 2.41685866167062 15646.632287228
1070 5.35 0 1255.98569322138 -5852.41080082176 -24075.2381150704 -20555.631848577 2.39781855329769 15649.4550017875
1080 5.4 0 1247.28157380382 -5850.08560136977 -23089.1211816638 -20096.1272131048 2.33464549889234 15652.0859386514
1090 5.45 0 1243.3891481756 -5848.61941525415 -21984.543216952 -20542.8596408637 2.32096191752345 15654.532287298
1100 5.5 0 1246.24006200341 -5848.35189109734 -21356.7355733896 -21764.833460247 2.36248709750086 15656.7985183221
1110 5.55 0 1253.26258800121 -5848.82460131683 -21086.6037971856 -22788.9898289149 2.39016185509189 15658.8855459997
1120 5.6 0 1251.57194596977 -5847.75054126349 -21140.4730312601 -23011.7486145877 2.39603365871466 15660.7938744866
1130 5.65 0 1247.94775704325 -5846.33887352074 -21278.7055442856 -22027.7867288438 2.40977442134 15662.5255838564
1140 5.7 0 1253.03598704978 -5846.47621451256 -22403.354385291 -20609.1161342731 2.43002728110946 15664.0844783067
1150 5.75 0 1264.13304164311 -5847.6734676953 -23882.096279058 -20259.196872066 2.43515655703848 15665.4731859325
1160 5.8 0 1289.8565233781 -5851.45650101368 -25456.2719417375 -21485.5011778611 2.49316830836466 15666.6914084402
1170 5.85 0 1326.89675139475 -5857.23430179239 -26963.805965053 -23923.2464299662 2.6301997660767 15667.7340958737
1180 5.9 0 1339.19346425485 -5858.61631903271 -27080.4306172969 -25626.2033254224 2.61511332878661 15668.5931420384
1190 5.95 0 1310.56384281624 -5852.75215043732 -25704.7189743184 -25208.7522683989 2.40026254670281 15669.2677994111
1200 6 0 1276.49018797533 -5845.95205677751 -23987.6707600531 -22973.6634499903 2.19922413926896 15669.7686298092
1210 6.05 0 1258.75458345669 -5842.06808955151 -23062.5883180779 -20912.0673911835 2.18449551572005 15670.1101709591
1220 6.1 0 1256.35306187763 -5840.90690204646 -22542.3053088007 -19912.2088995742 2.26132079913305 15670.3016095724
1230 6.15 0 1266.78653010429 -5842.01866077299 -21675.215549948 -19860.1105074795 2.28526183416211 15670.3470872517
1240 6.2 0 1280.78910734787 -5843.75464705863 -21258.5842352391 -20773.592920743 2.35255188039274 15670.2495777963
1250 6.25 0 1296.89385604389 -5845.85687191467 -21148.8640143021 -22266.4897686704 2.39246840895519 15670.0086378223
1260 6.3 0 1313.12498015649 -5847.97521971286 -21291.0076222285 -23094.9016652857 2.38252549298528 15669.6224394136
1270 6.35 0 1323.8933675719 -5849.12136573378 -21556.9536510685 -23012.9190036218 2.37150417463657 15669.0908758635
1280 6.4 0 1325.43384847735 -5848.63361319941 -21169.7084978127 -22172.6483980442 2.4403450065453 15668.4155116684
1290 6.45 0 1314.14181436403 -5845.87756504181 -20536.7965196681 -20641.8328127316 2.4171894288558 15667.5996173256
1300 6.5 0 1296.55820904856 -5842.01636632948 -20643.3404334993 -19351.5425047049 2.27414292045893 15666.6498534648
1310 6.55 0 1294.03489593776 -5840.83441737401 -21796.7636019894 -19411.9392672655 2.15398984101413 15665.5730099074
1320 6.6 0 1308.31536730609 -5842.63154737863 -23207.3314383068 -20153.9798734586 2.11127306281672 15664.3706939385
1330 6.65 0 1317.87202685022 -5843.58206631294 -23604.7888202226 -19855.8076551662 2.10466681843293 15663.0413000012
1340 6.7 0 1324.74415472984 -5844.05561708246 -23611.5840696007 -18673.9874437759 2.16847265412492 15661.5859121956
1350 6.75 0 1331.73116335748 -5844.55187107302 -23595.2072252208 -17865.0812159942 2.2573251862661 15660.0069013205
1360 6.8 0 1315.84658961295 -5840.99750846436 -22403.4502103 -16940.2906496234 2.15436631178733 15658.306269916
1370 6.85 0 1274.08700067848 -5832.8683186921 -19398.5267961357 -15687.8178219112 1.85234019138498 15656.4925766473
1380 6.9 0 1253.07602669672 -5828.43494776637 -17466.43737624 -15555.5242317016 1.68099972188655 15654.5815020199
1390 6.95 0 1281.49493534784 -5832.76452169011 -17778.4463820025 -16631.6072295487 1.78544769250727 15652.5818997617
1400 7 0 1327.15339399865 -5840.12493669338 -18574.9919978832 -18213.8427064172 2.03099077254059 15650.4900501424
1410 7.05 0 1362.90262906436 -5845.70808750471 -19363.0884496214 -19308.7834095129 2.16677500159098 15648.296998916
1420 7.1 0 1379.55859464657 -5847.90028595884 -19459.2363036958 -19452.2452689819 2.10933292403493 15645.997011979
1430 7.15 0 1362.42177457419 -5844.10615561094 -18448.4033651796 -18145.9080871147 1.87441822168414 15643.5920774921
1440 7.2 0 1323.61484445144 -5836.48699159727 -16528.959915991 -15743.5733193043 1.60323009656664 15641.0931823889
1450 7.25 0 1303.36148310999 -5832.1760638515 -14856.3204030718 -13713.0077276786 1.47120700763051 15638.5159059382
1460 7.3 0 1314.22257560871 -5833.38276094239 -14850.0436932525 -13068.4508746703 1.56273641610182 15635.8713206477
1470 7.35 0 1336.35550663978 -5836.57777677591 -15504.9704102285 -12884.7118929327 1.67817832251529 15633.1603046763
1480 7.4 0 1347.29100069051 -5837.77668032502 -15731.8609006357 -12757.0460183578 1.70464734226018 15630.3803395812
1490 7.45 0 1349.73252164599 -5837.46868330015 -15928.7093116248 -13003.3003069152 1.6584701442514 15627.5310334559
1500 7.5 0 1356.40314276744 -5837.91343471793 -15161.0662004476 -13497.0055365287 1.61194967977053 15624.6131167827
1510 7.55 0 1360.4617639192 -5837.89231857821 -13462.2996239924 -13531.3197668985 1.57935452808521 15621.6289468359
1520 7.6 0 1359.63240072976 -5837.00426800663 -11582.4600509483 -13316.7307428729 1.57073321236684 15618.5832443442
1530 7.65 0 1359.74401089053 -5836.28605520346 -10064.34091555 -13363.140816559 1.5896143781012 15615.481097161
1540 7.7 0 1356.49187129937 -5834.97288265312 -8891.77521922976 -13169.0465343465 1.54560156873776 15612.3260535768
1550 7.75 0 1346.74441512382 -5832.50929980884 -8259.74943751681 -12086.447248331 1.40027878385609 15609.12273013
1560 7.8 0 1345.54350285218 -5831.5650580199 -9156.38993354934 -11297.9274022984 1.27011160462459 15605.8776542116
1570 7.85 0 1352.47378829382 -5832.06089521909 -10209.8620193747 -10824.2134386878 1.13697898287373 15602.5941487843
1580 7.9 0 1356.26687095763 -5831.99474588223 -10421.5495705047 -10695.0357927398 1.04143660318543 15599.2741439715
1590 7.95 0 1362.21539400446 -5832.30868547016 -9838.45587896131 -10539.8605347065 0.937204087346625 15595.9200034706
1600 8 0 1373.94880039797 -5833.64330872315 -9472.59923629952 -10208.4744143732 0.92910563596623 15592.5354298071
1610 8.05 0 1391.90984292027 -5836.0756639514 -9757.74181243506 -10127.8158873742 1.0510833003563 15589.1220595037
1620 8.1 0 1411.74109044286 -5838.83489431251 -9933.3398381899 -10437.3662692667 1.15947651898509 15585.677290311
1630 8.15 0 1415.860510472 -5838.80495869685 -9252.34194626851 -10086.3441302135 1.11656879324936 15582.1985328957
1640 8.2 0 1398.81444522052 -5835.02700145933 -8108.97916434588 -9237.13001090925 0.91060915935767 15578.6890828474
1650 8.25 0 1376.81059448351 -5830.38325054684 -7145.60429017874 -8214.64365390669 0.631982296614153 15575.1575921922
1660 8.3 0 1358.26610623232 -5826.35928518448 -6333.24553383565 -7179.19202251376 0.382715281723128 15571.6144098647
1670 8.35 0 1353.94369348345 -5824.85918691664 -6176.86822626092 -6836.90996511497 0.268481529122496 15568.0684482365
1680 8.4 0 1370.6143005686 -5827.07598178405 -6267.91674146451 -6572.79098352799 0.243711105852595 15564.5235526543
1690 8.45 0 1396.07190460774 -5830.83722743364 -6268.68138817341 -6602.99076939339 0.235022497322748 15560.9805876657
1700 8.5 0 1416.64761793394 -5833.71963753966 -6488.20875108305 -6327.87805315856 0.243270429450812 15557.43956953
1710 8.55 0 1434.53979076831 -5836.11997868517 -6957.29525099608 -5712.03298786125 0.302951213528668 15553.9002150419
1720 8.6 0 1450.81616915951 -5838.23041583655 -7577.55434473136 -4801.65884499551 0.441313912901064 15550.3613207601
1730 8.65 0 1458.73735403339 -5838.8588228264 -7950.33565818754 -3581.71399003146 0.524057656888827 15546.820718674
1740 8.7 0 1452.11235288518 -5836.91277845797 -7061.0173882568 -1938.33101054039 0.511926633980889 15543.2786260098
1750 8.75 0 1425.71956827297 -5831.47168638366 -4963.54455779544 -203.559772243889 0.404345697537531 15539.7405890383
1760 8.8 0 1387.17831373228 -5823.89171544648 -2405.70763758705 1082.13304602257 0.122752667789699 15536.2170425007
1770 8.85 0 1351.73625015715 -5816.87403488051 -137.26949173883 1664.88236601548 -0.232729858960767 15532.7218249902
1780 8.9 0 1340.74570379715 -5814.19417725111 863.355335121827 1577.36382344851 -0.410877641077522 15529.2677555094
1790 8.95 0 1370.99011270604 -5818.81628962598 378.279967001609 884.964178204059 -0.307354744512125 15525.8598821346
1800 9 0 1425.10569260409 -5827.64697329664 -1137.2280191894 474.21022542621 -0.0803257732102156 15522.4934085211
1810 9.05 0 1469.10057570024 -5834.65702089839 -2763.308040883 392.838838792347 0.146286303148758 15519.1590686519
1820 9.1 0 1494.58152684363 -5838.37669783151 -3386.67373065697 -77.7967152520075 0.248850429781723 15515.8480888682
1830 9.15 0 1490.76201102862 -5836.90569393303 -1993.82125939588 -272.234035106783 0.107938184046337 15512.5560537547
1840 9.2 0 1445.11207617147 -5828.02964477018 1241.50671080891 898.110038959292 -0.28931764199738 15509.2885674077
1850 9.25 0 1399.6390081237 -5819.20934630997 4216.65700473316 2671.57513448684 -0.679468934582029 15506.0623736911
1860 9.3 0 1387.49438958081 -5816.30993201509 5586.40947158407 3693.65319587173 -0.801151753197703 15502.8946237368
1870 9.35 0 1400.30652011852 -5817.82764861261 5746.11055703542 4259.92716373766 -0.684273709335982 15499.7926756293
1880 9.4 0 1426.74603142443 -5821.74884213077 4701.25313184011 4709.66673932981 -0.546454990151302 15496.755301408
1890 9.45 0 1457.456986322 -5826.41295529244 2809.78079238002 4955.08344283199 -0.470392895326784 15493.7776529418
1900 9.5 0 1482.81726740004 -5830.11933694228 1101.9267329609 5401.28429302191 -0.426636532994499 15490.8540706898
1910 9.55 0 1488.07286064283 -5830.25759149793 488.45693296531 6566.63685795361 -0.409753404285611 15487.980513629
1920 9.6 0 1475.83042529591 -5827.29971422885 1514.40248935952 7583.26144711178 -0.506762451200534 15485.15730921
1930 9.65 0 1462.80080819748 -5824.21122269635 3952.05272215711 7528.88090135114 -0.674824176824348 15482.3901372959
1940 9.7 0 1462.62563058879 -5823.40719555159 6009.73889390717 6710.91072055369 -0.836393812772039 15479.6866381004
1950 9.75 0 1467.62772665272 -5823.51753626468 7470.20345312719 6150.87009148601 -0.969358219365906 15477.0524891644
1960 9.8 0 1473.05912604661 -5823.70221103631 8507.7625876861 5809.61606084477 -0.991729466237547 15474.49156464
1970 9.85 0 1474.76895135519 -5823.22735851287 9377.6366523247 5842.9745723428 -0.944825866385788 15472.0052502325
1980 9.9 0 1469.61686649472 -5821.53627965946 10154.6993727665 6325.61130964253 -0.928022851416234 15469.5939162508
1990 9.95 0 1468.40807435242 -5820.5489978207 10446.0197207646 6983.23527325675 -1.02246614118285 15467.2591290817
2000 10 0 1469.32181134772 -5819.93821722261 9777.18168124175 8170.71600425804 -1.20832489702221 15465.0041915784
2010 10.05 0 1465.49912536102 -5818.48672875764 8508.84690741929 9374.08636197071 -1.39118602884904 15462.8331191472
2020 10.1 0 1465.80735900878 -5817.76972594687 7910.46081030239 11011.378125589 -1.38859725646606 15460.7490034457
2030 10.15 0 1474.67775185985 -5818.56798245809 7375.96315198145 11789.8545018535 -1.10399187001772 15458.7524278639
2040 10.2 0 1495.02654882863 -5821.39852575975 7790.51757711911 12024.6142956501 -0.835541427712542 15456.8379059114
2050 10.25 0 1506.48550672852 -5822.64764898349 8897.10652287767 11899.1845265226 -0.763962453922243 15455.0004878028
2060 10.3 0 1491.2143875125 -5819.15715043107 10521.4110279604 11259.3353012585 -0.952602792935101 15453.2400789267
2070 10.35 0 1474.67697306257 -5815.45302234467 12124.0587985837 10685.6357854944 -1.24170399046613 15451.5618996287
2080 10.4 0 1485.46572289977 -5816.59635830963 12074.8987259632 9709.64135814664 -1.30946554154952 15449.9725230984
2090 10.45 0 1522.64808614304 -5822.41198372318 10994.0928374153 8642.72602273376 -1.22129312486213 15448.4706603242
2100 10.5 0 1546.61531602786 -5825.8694824905 10860.1845334079 9053.13663592684 -1.12992331677116 15447.0500755538
2110 10.55 0 1544.58363326936 -5824.7167083731 11310.8121138853 10132.2536917817 -1.150446194594 15445.7085436989
2120 10.6 0 1528.89649402954 -5821.15559289296 11502.0822203394 11818.622551163 -1.34435832260671 15444.4490860532
2130 10.65 0 1501.219074505 -5815.48010121696 11446.5194106036 13436.4825804099 -1.58012256951421 15443.2787430071
2140 10.7 0 1477.63019140202 -5810.54333482006 12113.1903366485 15268.5016462726 -1.69996734097929 15442.2051665139
2150 10.75 0 1473.00658315073 -5808.97467573447 12699.0695369584 16272.7974075751 -1.60867741596557 15441.2349407306
2160 10.8 0 1489.81647021207 -5811.20098526098 12853.3236533568 16371.5541881804 -1.35407341028756 15440.3686234861
2170 10.85 0 1519.91015175504 -5815.76990079955 12995.0429709123 15667.7895395233 -1.1159581983455 15439.6008975445
2180 10.9 0 1543.87372214555 -5819.24173606173 13133.6266971566 14144.8193790775 -1.04710676831933 15438.9248108382
2190 10.95 0 1542.45377472776 -5818.21053377366 14094.909409132 13530.8465740079 -1.23900443654665 15438.335944162
2200 11 0 1522.71114742141 -5813.9387112762 14573.0654567968 14138.05273669 -1.49581379856937 15437.8378500737
2210 11.05 0 1514.50016713578 -5811.72309307162 14048.4448993811 14520.9818723181 -1.60545101804293 15437.4368831919
2220 11.1 0 1527.6468058354 -5813.29658901683 13342.0003589564 14099.8244493808 -1.51529900153726 15437.1342420182
2230 11.15 0 1538.90261246578 -5814.52924640798 13642.2840066529 14305.6112449279 -1.38848435045917 15436.9256921535
2240 11.2 0 1528.67477590819 -5811.95289625439 14767.1853631815 15442.4749077081 -1.38864491530674 15436.8091449702
2250 11.25 0 1507.09511799954 -5807.37472881733 15974.1420366932 16217.4472968104 -1.51821674560711 15436.7884057847
2260 11.3 0 1493.69270057781 -5804.25620553598 15516.9823168011 16256.8697957441 -1.7116497169173 15436.8692515501
2270 11.35 0 1496.65698033443 -5804.04164921309 13945.4228144595 16111.5188469672 -1.8770365419097 15437.0542572038
2280 11.4 0 1509.65011036632 -5805.60023774225 13175.8577837894 16141.9633264229 -1.91967019454358 15437.3427807684
2290 11.45 0 1519.9376683129 -5806.67180155619 14043.2842656028 16023.3172621787 -1.87418987034522 15437.7335880182
2300 11.5 0 1533.02827327309 -5808.23570775294 14553.8474387794 15726.115928662 -1.75846464107664 15438.2261821585
2310 11.55 0 1552.78083671729 -5810.97881124775 14710.2977875016 16200.9129656012 -1.56025279469223 15438.8179953375
2320 11.6 0 1554.73571145146 -5810.56380726557 16101.3347804637 17015.8175067721 -1.44144120197939 15439.5060121851
2330 11.65 0 1530.62767323967 -5805.5346495572 18082.6518657521 18269.919904711 -1.47123810269888 15440.2917715599
2340 11.7 0 1514.37022860231 -5801.91319681536 19267.2483147084 18871.6486705025 -1.60245576674251 15441.1816554624
2350 11.75 0 1529.68920498104 -5803.89154012151 18760.6105041403 17462.4339412595 -1.63421999341956 15442.1808236564
2360 11.8 0 1568.22928651971 -5809.97676970582 17364.1725426848 14766.5435715041 -1.54906432970093 15443.2853633774
2370 11.85 0 1585.43623724479 -5812.26577771717 17767.2450897015 13269.1440680912 -1.44431565145084 15444.4851488443
