# time dx dy dz
5.999999999999999677e-14 1.557935520630000070e+00 6.499160000000002435e-02 -1.692309611880000286e+00
1.899999999999999982e-13 -1.672841800000000045e+00 5.731619953999994577e-02 -1.504533720689999576e+00
2.190999999999999954e-13 8.131999695999986288e-02 -1.447811264909999895e+00 -1.228748410150000137e+00
2.213000000000000011e-13 -1.188548899999999797e+00 2.165575508199999999e-01 1.382966704870000285e+00
3.321000000000000187e-13 1.438566411013999957e+00 -1.602292419170000093e+00 1.076688999999996926e-01
3.487999999999999880e-13 1.279518050146000174e+00 1.242473500000000008e+00 -6.840721035000013606e-02
6.183999999999999701e-13 -1.484346638619999936e+00 -4.509549999999989955e-02 1.411964500000000289e+00
1.189000000000000083e-12 1.681525991999985314e-02 1.633095958940000259e+00 1.558214128569999968e+00
1.306999999999999984e-12 -2.972226492999999192e-02 1.363952389560000089e+00 1.376729979712000063e+00
1.855000000000000073e-12 4.665171612000001966e-02 1.334423600000000265e+00 1.529177100000000067e+00
1.890999999999999919e-12 1.653560700000000327e+00 1.577199999999875923e-03 -1.567423100000000069e+00
2.137999999999999978e-12 -1.553392200000000001e+00 -1.603255099999999711e+00 -1.280087000000000030e-01
2.324000000000000195e-12 1.217250981199999027e-01 -1.430338166897000107e+00 -1.533105632275999719e+00
3.058000000000000096e-12 3.486100188000006150e-02 -1.373401639582999767e+00 1.491156362255999568e+00
3.071000000000000142e-12 -1.147614407899999467e-01 -1.372207599999999861e+00 1.106802800000000087e+00
3.079999999999999801e-12 -1.810654699999999950e+00 1.545572701299999241e-01 1.115057200000000304e+00
3.259999999999999842e-12 -7.261287417899999763e-01 -4.994755934200000302e-01 -5.118274743200001975e-01
3.297999999999999882e-12 -2.084639458209999852e+00 -7.944750347400000301e-01 1.863687497953000261e+00
3.363999999999999802e-12 -1.652318775599999734e+00 -3.274207183999996301e-02 1.535205100000000655e+00
3.526000000000000122e-12 5.335887805999992017e-02 -1.545512785180000126e+00 1.457745400000000080e+00
4.160999999999999738e-12 -3.542815904000004568e-02 -1.373676300000000072e+00 -1.512416399999999772e+00
4.391000000000000172e-12 1.562325442340000148e+00 -1.162093000000000570e-01 -1.685910400000000253e+00
4.857000000000000004e-12 1.527662537859999947e+00 -5.495842560589995346e-02 -1.428423100000000279e+00
5.230999999999999824e-12 1.301758819799999856e+00 -1.500527900584100127e+00 -1.637779000000000318e-01
5.340999999999999961e-12 -1.394107919800000150e+00 1.363070200584100000e+00 2.907939999999988034e-02
5.567000000000000008e-12 8.555491980000007324e-02 -1.394893661374100091e+00 1.431995300000000082e+00
5.651999999999999747e-12 -1.152955799999999975e+00 -1.280984494689999753e+00 -8.158490000000015452e-02
6.319000000000000035e-12 1.408866953860000049e+00 -1.474564405309999771e+00 -4.119875925000003603e-02
6.858000000000000060e-12 -1.262277553859999957e+00 1.395388705310000033e+00 -7.748042257899998009e-02
7.456000000000000542e-12 1.438342900000000091e+00 -6.746817556000017646e-02 1.421375800000000078e+00
7.536000000000000201e-12 -1.569325321859999844e+00 3.101172424470199473e+00 1.472824234219999973e+00
7.579999999999999609e-12 -1.792447860000018212e-02 -1.570861952190000022e+00 1.375373199999999851e+00
7.602999999999999814e-12 -1.298051860082999776e+00 1.527686075370000118e+00 -2.730659999999973664e-02
7.672999999999999314e-12 1.426777999999999880e+00 -1.579964445420000363e+00 1.343139263009997530e-01
7.692000000000000748e-12 8.869340000000001945e-02 1.412803192309999956e+00 1.407390400000000152e+00
8.380999999999999932e-12 1.325030200000000269e+00 4.852522857000000911e-02 1.512144842219999896e+00
8.598999999999999205e-12 -1.491247096240000181e+00 -1.532066555700000166e+00 1.471360000000006968e-02
8.718000000000000617e-12 2.533249999999989677e-02 1.485411500500000148e+00 1.536136160429999897e+00
9.399000000000000643e-12 -1.502492999999999856e+00 1.638418690920000031e+00 -8.454069999999987151e-02
1.070999999999999940e-11 -1.558910899999999877e+00 -1.488524599999999642e+00 5.567388495999986420e-02
1.080999999999999938e-11 1.329004550440000321e+00 -1.323776100000000344e+00 -2.206362000000001156e-01
1.093999999999999983e-11 -2.202272514980000206e+00 -2.414691806600000490e+00 -2.430650999999999506e-01
1.127000000000000024e-11 -2.664651750000024411e-03 1.439783906599999774e+00 1.510301899999999975e+00
1.132999999999999958e-11 -1.592047471010000104e+00 5.654769813000004586e-02 -1.541932299999999811e+00
1.215999999999999988e-11 1.012036873000001364e-01 -1.405667227059999913e+00 -1.376176616220000426e+00
1.242000000000000080e-11 -1.480051499999999853e+00 1.589951712289999985e+00 4.282585156000018323e-02
1.250000000000000046e-11 -1.441929400000000028e+00 1.508232000000000017e+00 -1.855640000000018108e-02
1.278000000000000007e-11 1.489004003399999609e-01 1.497431221040000038e+00 1.031167600000000295e+00
1.305999999999999968e-11 1.242148699999999995e+00 -1.437001521040000007e+00 1.659323999999998689e-01
1.513000000000000036e-11 1.456156600000000134e+00 -7.507337588999982159e-02 -1.491505998079999840e+00
