# atom_type event_id atom_id barrier
3.000000000000000000e+00 5.454870000000000000e+05 2.690000000000000000e+02 6.692952500000000082e-01
2.000000000000000000e+00 6.240240000000000000e+05 8.500000000000000000e+01 9.036410999999999749e-01
1.000000000000000000e+00 8.763710000000000000e+05 1.055000000000000000e+03 1.337394779999999894e+00
2.000000000000000000e+00 1.210683000000000000e+06 1.069000000000000000e+03 3.947544900000000134e-01
2.000000000000000000e+00 5.808440000000000000e+05 6.230000000000000000e+02 4.215526900000000077e-01
1.000000000000000000e+00 3.980130000000000000e+05 7.020000000000000000e+02 4.495665400000000145e-01
2.000000000000000000e+00 1.095649000000000000e+06 2.600000000000000000e+01 5.807818099999999539e-01
3.000000000000000000e+00 4.245300000000000000e+05 1.188000000000000000e+03 6.630485699999999483e-01
2.000000000000000000e+00 5.781060000000000000e+05 4.770000000000000000e+02 4.685416399999999815e-01
1.000000000000000000e+00 1.085447000000000000e+06 8.070000000000000000e+02 8.037321899999999575e-01
2.000000000000000000e+00 1.178047000000000000e+06 1.000000000000000000e+02 3.959140700000000068e-01
3.000000000000000000e+00 1.035519000000000000e+06 1.267000000000000000e+03 4.832655699999999777e-01
1.000000000000000000e+00 8.912700000000000000e+04 6.600000000000000000e+01 1.286009760000000002e+00
3.000000000000000000e+00 8.141310000000000000e+05 7.150000000000000000e+02 8.675845500000000099e-01
2.000000000000000000e+00 4.115530000000000000e+05 6.480000000000000000e+02 7.455755800000000155e-01
1.000000000000000000e+00 7.172110000000000000e+05 1.021000000000000000e+03 6.369715299999999525e-01
3.000000000000000000e+00 4.315570000000000000e+05 3.690000000000000000e+02 4.546464219999999834e+00
1.000000000000000000e+00 6.862920000000000000e+05 1.213000000000000000e+03 1.147642089999999948e+00
1.000000000000000000e+00 1.265459000000000000e+06 9.070000000000000000e+02 4.600343999999999767e+00
3.000000000000000000e+00 5.941580000000000000e+05 7.600000000000000000e+01 7.408126800000000012e-01
2.000000000000000000e+00 7.107380000000000000e+05 1.230000000000000000e+02 4.037636199999999898e-01
3.000000000000000000e+00 4.488640000000000000e+05 7.890000000000000000e+02 1.157330179999999986e+00
1.000000000000000000e+00 5.647090000000000000e+05 7.920000000000000000e+02 6.909976300000000293e-01
1.000000000000000000e+00 1.981480000000000000e+05 7.600000000000000000e+02 4.485467599999999888e-01
1.000000000000000000e+00 1.021820000000000000e+05 9.330000000000000000e+02 9.777190199999999942e-01
2.000000000000000000e+00 3.400510000000000000e+05 5.550000000000000000e+02 5.768534800000000295e-01
2.000000000000000000e+00 6.844740000000000000e+05 5.860000000000000000e+02 5.846324899999999491e-01
2.000000000000000000e+00 2.250810000000000000e+05 1.140000000000000000e+03 9.306946099999999777e-01
2.000000000000000000e+00 9.786570000000000000e+05 2.270000000000000000e+02 4.667431200000000113e-01
1.000000000000000000e+00 1.151751000000000000e+06 1.065000000000000000e+03 4.163550629999999586e+00
1.000000000000000000e+00 2.486110000000000000e+05 6.470000000000000000e+02 4.623088799999999776e-01
1.000000000000000000e+00 1.069541000000000000e+06 9.910000000000000000e+02 4.398151000000000144e-01
2.000000000000000000e+00 1.045435000000000000e+06 8.620000000000000000e+02 9.344064100000000206e-01
3.000000000000000000e+00 2.711660000000000000e+05 1.380000000000000000e+02 4.500631299999999779e-01
3.000000000000000000e+00 4.329740000000000000e+05 1.321000000000000000e+03 5.838680899999999507e-01
1.000000000000000000e+00 6.173800000000000000e+04 1.276000000000000000e+03 1.565174999999999900e-02
1.000000000000000000e+00 9.437970000000000000e+05 6.510000000000000000e+02 7.794744599999999801e-01
2.000000000000000000e+00 6.472910000000000000e+05 6.800000000000000000e+02 6.388744200000000539e-01
2.000000000000000000e+00 6.451160000000000000e+05 5.130000000000000000e+02 7.675793300000000041e-01
3.000000000000000000e+00 6.666260000000000000e+05 5.410000000000000000e+02 8.097075299999999531e-01
2.000000000000000000e+00 8.394900000000000000e+05 1.070000000000000000e+02 9.652450700000000383e-01
2.000000000000000000e+00 4.303370000000000000e+05 1.066000000000000000e+03 1.054203329999999994e+00
1.000000000000000000e+00 1.330020000000000000e+05 4.380000000000000000e+02 5.358789600000000153e-01
2.000000000000000000e+00 3.054600000000000000e+04 8.470000000000000000e+02 6.276004899999999553e-01
