# time dx dy dz
2.028000000000000002e-11 -1.285438500000000150e+00 -9.441246679996018025e-05 -1.286434999999999995e+00
4.758999999999999799e-10 -1.290033399999999997e+00 4.051626746999251964e-04 -1.290403299999999920e+00
6.291999999999999572e-10 1.290033399999999997e+00 -4.051626746999251964e-04 1.290403299999999920e+00
6.393999999999999840e-10 1.281800264244000065e+00 -1.088565522000063180e-04 -1.288528499999999966e+00
1.089000000000000065e-09 1.290020035756000327e+00 2.348021202000061909e-04 1.282482899999999759e+00
1.300000000000000060e-09 1.564900000000040044e-03 -1.288830112349999890e+00 1.287093011150000077e+00
1.434000000000000011e-09 4.158999999998441721e-04 -1.289637799999999945e+00 -1.281618811149999759e+00
1.439999999999999990e-09 1.290896400000000055e+00 1.279542999999999875e+00 -3.835900000000145443e-03
1.486000000000000038e-09 1.289660600000000157e+00 -1.281606000000000023e+00 1.203000000001052186e-04
1.573000000000000048e-09 -1.289660600000000157e+00 1.281606000000000023e+00 -1.203000000001052186e-04
1.650999999999999986e-09 3.134000000000136676e-03 1.287387202628999860e+00 1.288296883039999674e+00
1.865000000000000074e-09 1.290114500000000053e+00 -1.279882202628999988e+00 6.099676170000449538e-03
1.876000000000000139e-09 1.290599799999999853e+00 -2.877499999999783009e-03 1.289415345970000182e+00
1.977000000000000101e-09 -1.290599799999999853e+00 2.877399999999669111e-03 -1.289415345970000182e+00
2.135000000000000175e-09 -1.279727000000000281e+00 -3.167100000000012960e-03 1.288387445969999767e+00
2.135000000000000175e-09 -1.289718800000000165e+00 1.295432297210000083e+00 5.556100000000199074e-03
2.260999999999999947e-09 -1.079500000000064783e-03 -1.287057897210000190e+00 1.289171599999999751e+00
2.340000000000000191e-09 -1.714999999999087046e-04 1.282711069990000397e+00 1.287707700000000122e+00
2.341999999999999978e-09 7.930000000001824478e-05 -1.281372069990000195e+00 1.289538399999999863e+00
2.820000000000000188e-09 -7.930000000001824478e-05 1.281372069990000195e+00 -1.289538399999999863e+00
2.915999999999999857e-09 -1.291063312209999925e+00 2.854334106999950604e-03 1.289631800000000439e+00
2.941999999999999974e-09 -1.287989787789999951e+00 1.288242468375000005e+00 1.978999999999880161e-03
3.054999999999999894e-09 1.280045545196999868e+00 5.629499999999959189e-03 1.291931500000000010e+00
3.273000000000000175e-09 -1.284902545196999757e+00 -3.548000000000717247e-04 1.289010400000000223e+00
3.297000000000000092e-09 -1.284329300000000007e+00 -1.288633413029999897e+00 3.112499999999969458e-03
3.333999999999999861e-09 -3.502699999999961920e-03 -1.288458086969999972e+00 1.289129400000000203e+00
3.359000000000000085e-09 -2.572000000000294537e-04 -1.288332100000000313e+00 -1.281163799999999853e+00
3.760999999999999730e-09 2.940000000001274927e-05 1.281821946400000467e+00 -1.287833299999999959e+00
3.798000000000000326e-09 5.708000000000401121e-04 1.289844590750999886e+00 1.283049899999999743e+00
3.803000000000000206e-09 -1.288333500000000020e+00 -1.282618537150999938e+00 2.525700000000001381e-03
3.806000000000000299e-09 1.280479900000000226e+00 -3.430300000000047547e-03 -1.288008999999999737e+00
3.927999999999999671e-09 1.289140199999999403e+00 -1.289874100000000023e+00 -4.584999999999951961e-03
4.121999999999999621e-09 -1.287361299999999709e+00 1.288525648390000056e+00 3.018999999999829112e-03
4.237000000000000154e-09 1.287633714420000075e+00 1.287427160999999654e+00 -2.593999999999779642e-03
4.369000000000000112e-09 -1.278931914419999982e+00 5.209045166000139671e-03 1.287036100000000349e+00
4.556999999999999877e-09 -1.289559600000000028e+00 1.291313119293999945e+00 8.104499999999889570e-03
4.591999999999999859e-09 -1.285786700000000504e+00 2.383200000000064867e-03 1.287596799999999764e+00
4.636000000000000121e-09 1.285786700000000504e+00 -2.383200000000064867e-03 -1.287596799999999764e+00
4.663999999999999611e-09 -1.285786700000000504e+00 2.383200000000064867e-03 1.287596799999999764e+00
4.733000000000000096e-09 -4.249899999999970542e-03 1.289548799999999940e+00 -1.279457499999999914e+00
4.823999999999999885e-09 1.288778399999999991e+00 5.065099999999904921e-03 1.280150200000000016e+00
4.922000000000000167e-09 4.968800000000226161e-03 1.289852300000000174e+00 -1.279975199999999980e+00
4.985999999999999946e-09 8.539890000000005532e-02 -2.054843799999999554e+00 1.368102099999999766e+00
5.070000000000000070e-09 1.372420399999999985e+00 8.475390000000015966e-02 -2.059186899999998932e+00
5.130999999999999756e-09 -1.372420399999999985e+00 -8.475390000000015966e-02 2.059186899999998932e+00
5.135000000000000155e-09 1.372420399999999985e+00 8.475390000000015966e-02 -2.059186899999998932e+00
5.257999999999999834e-09 8.585750000000003102e-02 1.372660700000000178e+00 2.062624000000000013e+00
5.340000000000000171e-09 8.373980000000025292e-02 2.061796199999999857e+00 1.376691500000000179e+00
5.391000000000000099e-09 8.316560000000061681e-02 2.063100699999999676e+00 1.375855899999999910e+00
5.489000000000000381e-09 1.284379799999999960e+00 1.287604400000000204e+00 1.662799999999851550e-03
5.524000000000000363e-09 1.375735298709999554e+00 -2.056224799999999409e+00 -8.424269999999978165e-02
5.556000000000000253e-09 -2.058744192819999430e+00 1.376363385759999947e+00 8.572550000000012105e-02
5.586999999999999835e-09 1.287841523259999565e+00 1.286414699999999689e+00 -8.034000000000200703e-04
5.790000000000000065e-09 -1.287841523259999565e+00 -1.286414699999999689e+00 8.034000000000200703e-04
5.801999999999999610e-09 -2.062676800000000199e+00 -8.259817101999988864e-02 1.372505299999999817e+00
5.898000000000000106e-09 -2.063517399999999391e+00 1.374966099999999969e+00 8.565039999999968234e-02
5.899999999999999892e-09 -1.287674299999999938e+00 -1.284058000000000144e+00 -8.334999999997840664e-04
5.909999999999999651e-09 -1.291241100000000142e+00 -1.290513100000000302e+00 -1.928000000000797132e-04
