# time Ni NiV
0.000000000000000000e+00 3.766046827072389526e-13 2.138533913258548566e-13
7.684000000000000378e-13 1.730429474857697776e-03 7.624952161555858859e-07
1.481000000000000051e-12 3.850961086336479166e-03 7.206042660493588835e-07
1.931000000000000153e-12 5.873298542462722198e-03 9.981656027945617756e-07
3.327999999999999956e-12 8.108108740773807901e-03 9.866521288019542780e-07
4.010999999999999772e-12 5.873298507411798229e-03 9.982060365581592526e-07
4.254999999999999944e-12 7.915927266063464349e-03 1.806926269232915968e-06
4.752999999999999639e-12 1.048406153975577765e-02 1.498205862133200369e-06
5.057999999999999652e-12 1.593200161633981718e-02 1.053446688868343770e-06
5.101999999999999869e-12 1.048406149731076313e-02 1.498205862133200369e-06
5.259999999999999801e-12 7.924402992373893659e-03 2.054550100636191230e-06
6.189000000000000387e-12 1.048406223788403077e-02 1.498205862133200369e-06
6.840999999999999628e-12 1.593334125036583587e-02 1.078891635985636968e-06
7.084000000000000107e-12 1.465140508292841690e-02 1.170937434713291670e-06
7.318999999999999813e-12 1.663540987996498660e-02 7.676376091681846575e-07
7.824999999999999474e-12 1.847838379258256308e-02 2.863872526954481498e-06
9.234000000000000437e-12 2.045696808295443050e-02 4.851290216095035100e-06
9.754000000000000645e-12 2.295969505673544145e-02 3.165427021446222763e-06
1.171999999999999934e-11 2.483529286070337849e-02 8.797396205512827985e-06
1.233999999999999952e-11 3.073834979853246399e-02 1.694603617693838289e-06
1.241000000000000064e-11 2.909712247259885198e-02 4.078923730805564256e-06
1.311000000000000048e-11 3.112569459220706353e-02 5.049281569718685897e-06
1.470000000000000158e-11 3.324306986543010267e-02 4.727470212468328746e-06
1.551999999999999849e-11 3.112566306148977988e-02 5.043010835620856790e-06
1.559999999999999977e-11 3.324306983181304909e-02 4.727348717031500355e-06
1.677999999999999918e-11 3.554234612282397565e-02 4.064978247987114847e-06
1.715000000000000023e-11 3.750842992455892533e-02 2.800393204618072133e-06
1.719000000000000087e-11 3.561892998999192927e-02 2.807547139091175700e-06
1.850999999999999928e-11 3.750843974285319321e-02 2.800393204618072133e-06
1.861000000000000088e-11 3.554553872554203769e-02 3.624178550409095181e-06
1.901000000000000079e-11 3.750563021630297367e-02 4.669509070113336406e-06
2.007000000000000152e-11 3.968850690029283867e-02 2.589078376382548698e-06
2.012000000000000070e-11 4.153233979971501788e-02 3.504740066571184760e-06
2.043000000000000079e-11 4.367541250214618254e-02 4.792845472439840359e-06
2.085999999999999957e-11 4.590314654519803139e-02 4.043602250914455956e-06
2.118999999999999998e-11 4.833287555597554075e-02 5.045259839493867966e-06
2.205000000000000076e-11 5.005291296166355236e-02 7.642000964403040678e-06
2.280000000000000140e-11 5.226742052138450001e-02 6.802886565353205948e-06
2.289999999999999976e-11 4.983100729768116105e-02 4.478724869825335668e-06
2.351000000000000140e-11 4.798357078216551608e-02 5.283844255467317653e-06
2.524000000000000150e-11 4.623857260417713055e-02 4.208114992700665399e-06
2.556999999999999868e-11 5.219738725208563496e-02 5.202060877538424951e-06
2.587000000000000023e-11 4.623903454836158361e-02 4.209164212383946971e-06
2.600000000000000069e-11 5.219737821057131300e-02 5.202216408054649876e-06
2.616999999999999855e-11 5.822549967856570363e-02 4.103021805950165713e-06
2.622000000000000096e-11 5.682009010124069309e-02 2.669508580972674420e-06
2.662999999999999942e-11 5.854872929359581507e-02 3.617684782680485268e-06
2.746999999999999988e-11 6.076822089614696693e-02 2.743634104410032049e-06
2.871999999999999879e-11 5.899213318636723630e-02 2.326451438099674925e-06
2.980999999999999839e-11 5.678007126745020922e-02 2.544046980133360967e-06
3.078999999999999785e-11 5.899213360077778384e-02 2.326458415975779529e-06
3.158000000000000236e-11 6.145951866182149809e-02 2.805307746864120984e-06
3.162999999999999831e-11 5.899212405536215231e-02 2.326508024980593074e-06
3.164000000000000008e-11 6.145941032704468204e-02 2.803586479554913637e-06
3.169000000000000249e-11 5.899212432059225408e-02 2.326484587856700321e-06
3.194000000000000163e-11 5.678036514869611029e-02 2.555896259439679602e-06
3.224000000000000318e-11 5.898082954733568917e-02 3.502860578949830871e-06
3.616000000000000102e-11 5.678037468361966933e-02 2.555856430196116170e-06
3.627000000000000115e-11 5.966285317172700942e-02 3.924945950541863417e-06
3.630000000000000002e-11 6.564916428694032857e-02 3.878772809125912264e-06
3.642999999999999724e-11 5.966345104844663488e-02 3.918782617722339122e-06
3.740000000000000139e-11 6.564916476447925364e-02 3.878693524247787243e-06
3.904000000000000167e-11 5.966447035736728577e-02 3.913243467364592935e-06
3.991000000000000099e-11 5.678080266874752091e-02 3.107440202597041790e-06
4.036999999999999863e-11 5.898905207186954519e-02 4.255930494547483199e-06
4.072000000000000259e-11 6.145829763376355059e-02 3.394267705299683121e-06
4.073999999999999968e-11 5.898905205389819162e-02 4.255771125558377832e-06
4.112000000000000250e-11 6.567702770792627209e-02 3.943983715076078130e-06
4.173000000000000091e-11 6.776794282645129397e-02 2.786013621720229842e-06
4.186999999999999991e-11 6.965164620417614583e-02 2.833578283604056846e-06
4.200999999999999891e-11 6.803549812735411317e-02 4.008265995052518387e-06
4.232999999999999755e-11 6.959238181231115761e-02 4.949824185115944817e-06
4.480000000000000298e-11 7.141674773347773952e-02 5.922214545287945838e-06
4.629000000000000248e-11 7.373823767017174957e-02 6.471969297798480113e-06
4.698999999999999748e-11 7.588849323620393272e-02 6.407801903944263541e-06
4.737000000000000031e-11 7.782281663017540096e-02 5.729942573147804005e-06
4.839000000000000040e-11 8.021133285115518430e-02 5.316726059345597106e-06
4.938999999999999695e-11 8.271595612479169801e-02 5.194424525865551316e-06
5.007000000000000132e-11 8.021133270090061163e-02 5.316701885397451805e-06
5.022000000000000210e-11 7.783609158294223229e-02 5.477383019336282862e-06
5.091999999999999709e-11 8.021126190331726025e-02 5.316720567400248502e-06
5.179999999999999819e-11 8.234614702002142350e-02 5.455710751120169258e-06
5.357999999999999747e-11 8.021143167243918737e-02 5.312664693473842630e-06
5.375999999999999711e-11 8.199311119000718406e-02 6.216065182819439778e-06
5.448000000000000212e-11 8.437325051032333600e-02 6.441855358438906377e-06
5.507999999999999875e-11 8.681323438216204114e-02 5.728644754191117755e-06
5.536999999999999853e-11 8.877736723583973255e-02 6.187967752091287070e-06
5.572999999999999780e-11 9.079530889395048820e-02 5.543973701105418316e-06
5.595999999999999985e-11 9.092184818416387815e-02 4.844193030125755225e-06
5.619999999999999721e-11 9.295081845831326683e-02 4.433089158494798336e-06
5.644000000000000104e-11 9.526445798122962216e-02 3.689970847400248534e-06
5.669000000000000017e-11 9.694484960680391228e-02 3.684251697926563452e-06
5.707999999999999831e-11 9.925223957259572682e-02 3.684023704382083664e-06
5.783000000000000218e-11 1.014040155275567068e-01 3.659590234995342081e-06
5.786000000000000105e-11 1.031142563596950806e-01 3.754327336056513032e-06
5.997000000000000074e-11 1.012478785891131189e-01 3.682139711343737007e-06
6.008000000000000088e-11 9.952511767883129301e-02 3.755164005138952618e-06
6.024999999999999874e-11 9.693517339497254026e-02 3.666549492432854512e-06
6.077000000000000056e-11 9.952507750523501007e-02 3.755296820950162354e-06
6.121999999999999642e-11 1.018382385112618221e-01 4.300918834873468959e-06
6.154999999999999683e-11 1.080754750982739903e-01 5.440329449184909646e-06
6.311999999999999762e-11 1.097581466665572408e-01 6.475623094224501437e-06
6.352999999999999930e-11 1.157285029327361076e-01 5.235252527598200011e-06
6.396000000000000454e-11 1.139070329342352639e-01 3.820304619711223499e-06
6.484000000000000563e-11 1.113960497175093128e-01 3.831962725924545887e-06
6.504999999999999767e-11 1.139808169868047200e-01 4.318019587775191001e-06
6.564000000000000546e-11 1.113960483308705923e-01 3.831876503844900646e-06
6.686000000000000228e-11 1.061086925137738335e-01 4.533065325865548407e-06
6.962000000000000102e-11 1.113960514404214869e-01 3.831858273166433759e-06
7.094999999999999798e-11 1.061093773925159411e-01 4.532203586939911463e-06
7.150999999999999398e-11 1.082407714897051787e-01 5.991296406651139228e-06
7.152000000000000221e-11 1.097729203312070995e-01 8.009589109419230197e-06
7.179000000000000490e-11 1.079523936762951802e-01 3.837541236703621985e-06
7.290999999999999690e-11 1.017584368456342786e-01 9.263406048570764709e-06
7.348999999999999644e-11 1.037430401672011643e-01 1.155736938326199755e-05
7.623999999999999987e-11 1.059331059641672179e-01 1.028067202070485956e-05
7.657999999999999560e-11 1.115274443176026281e-01 8.836801743295291680e-06
7.701999999999999614e-11 1.142573317386895715e-01 4.876961373960564606e-06
7.745000000000000138e-11 1.158072453643363559e-01 3.862861878904674272e-06
7.748999999999999556e-11 1.177769291231073601e-01 4.324199191769135733e-06
7.756999999999999683e-11 1.203431971973950715e-01 5.913362330961031235e-06
7.761000000000000393e-11 1.233697576563457798e-01 4.112531353119212824e-06
7.839000000000000020e-11 1.250574620815983473e-01 8.262399392315160837e-06
7.900999999999999393e-11 1.273895097848299074e-01 1.219093127350061836e-05
7.974000000000000071e-11 1.294087893087249030e-01 1.644758639751036654e-05
7.987999999999999971e-11 1.273895106319671289e-01 1.219089228617091834e-05
7.988999999999999502e-11 1.293246862449135837e-01 1.417964758878283969e-05
8.026000000000000253e-11 1.313541511654934268e-01 1.459181365969010007e-05
8.078000000000000436e-11 1.333164108027279082e-01 9.439385454896869569e-06
8.167999999999999608e-11 1.351658442055662102e-01 6.778290412451175827e-06
8.183999999999999863e-11 1.333164106975797403e-01 9.439112395147275460e-06
8.210000000000000600e-11 1.353380098652179897e-01 4.835186852255859904e-06
8.247999999999999590e-11 1.373952968474540792e-01 3.922556699876570770e-06
8.329999999999999927e-11 1.395820683513614435e-01 3.429844357342028134e-06
8.603999999999999446e-11 1.415692207554274940e-01 2.602453286042541617e-06
8.621000000000000525e-11 1.395820678953824945e-01 3.429844357342028134e-06
8.660000000000000339e-11 1.374071940496946753e-01 4.867263905232107998e-06
8.876999999999999434e-11 1.396887497740963713e-01 8.184713349035864009e-06
8.963000000000000482e-11 1.419238229998651402e-01 7.015267009641364514e-06
8.994000000000000168e-11 1.441112359953964084e-01 4.279440631426796777e-06
9.069999999999999440e-11 1.496848466641279018e-01 5.326336139168607048e-06
9.088000000000000050e-11 1.481755291436670230e-01 3.868377704028102545e-06
9.107999999999999722e-11 1.506087159087012295e-01 5.064609479323864684e-06
9.186000000000000642e-11 1.521954183642721392e-01 3.746429810865550533e-06
9.281000000000000055e-11 1.506087178318782360e-01 5.064793029095638703e-06
9.374000000000000406e-11 1.526549984185583686e-01 8.214105092258964331e-06
9.463999999999999579e-11 1.549551028526630347e-01 1.314043873403275785e-05
9.578000000000000426e-11 1.572701568441328968e-01 1.857716469355069627e-05
9.664000000000000180e-11 1.593800088766759715e-01 2.295975874994333227e-05
9.672000000000000308e-11 1.614013714781138698e-01 2.527922625486415814e-05
9.708999999999999767e-11 1.593800212627654589e-01 2.295964283222869963e-05
9.766000000000000190e-11 1.613052666711167760e-01 2.253033282085157996e-05
9.829999999999999917e-11 1.636327718564485056e-01 1.844932030439139410e-05
9.865000000000000314e-11 1.613052607195891441e-01 2.253002668288774419e-05
9.967999999999999854e-11 1.635442680967251483e-01 2.429634421556047300e-05
1.005000000000000019e-10 1.613051773994989280e-01 2.252983238765176021e-05
1.006999999999999986e-10 1.595004078743983145e-01 2.101235748300573676e-05
1.011000000000000050e-10 1.656470573430738058e-01 2.240278028639653074e-05
1.056000000000000024e-10 1.595006282023450073e-01 2.100789388843658188e-05
1.061000000000000007e-10 1.613034474411718378e-01 2.235875529145474387e-05
1.067999999999999957e-10 1.595008763333293778e-01 2.099855802448999013e-05
1.070000000000000053e-10 1.570312070623814116e-01 1.458118540363996889e-05
1.099999999999999950e-10 1.549906378554256337e-01 8.630966826359261164e-06
1.102000000000000046e-10 1.571701362349672282e-01 1.008079843792655860e-05
1.108999999999999996e-10 1.592510974673546076e-01 1.421814050850178937e-05
1.163000000000000016e-10 1.616714395544991412e-01 1.298423600264011896e-05
1.195000000000000009e-10 1.592511031250127829e-01 1.421815936117140638e-05
1.209999999999999957e-10 1.613880447527631101e-01 1.979124370730320621e-05
