# time Ni NiV
0.000000000000000000e+00 1.430355848415561150e-14 1.392100061678018877e-14
7.684000000000000378e-13 2.025612661908223529e-03 5.344997137568681227e-08
1.481000000000000051e-12 4.467129019700601632e-03 7.164164825958703166e-08
1.931000000000000153e-12 6.711153536260654889e-03 8.490000820680019741e-08
3.327999999999999956e-12 9.186862167261279979e-03 8.465142821068157743e-08
4.010999999999999772e-12 6.711153557091068672e-03 8.489579873311596573e-08
4.254999999999999944e-12 9.283970132004331841e-03 9.364769466852974766e-08
4.752999999999999639e-12 1.218271444210748851e-02 8.689301774025771239e-08
5.057999999999999652e-12 1.864174050452234443e-02 8.372638191662784479e-08
5.101999999999999869e-12 1.218271636935372090e-02 8.688560017155721221e-08
5.259999999999999801e-12 9.296531574943688384e-03 2.903257906536251906e-08
6.189000000000000387e-12 1.218271721069601014e-02 8.688307521580499488e-08
6.840999999999999628e-12 1.864425422899432597e-02 9.561191513507220703e-08
7.084000000000000107e-12 2.585292709395565700e-02 8.707976413600377943e-08
7.318999999999999813e-12 2.620918064709771775e-02 2.117975464136003277e-08
7.824999999999999474e-12 2.845362588299713696e-02 1.306884480437820040e-08
9.234000000000000437e-12 3.071533804281665822e-02 3.866939247942866147e-08
9.754000000000000645e-12 3.109829664395193094e-02 3.531453358174200130e-09
1.171999999999999934e-11 3.317657283389217199e-02 8.844192532991761046e-09
1.233999999999999952e-11 3.331414419189429599e-02 2.312937296227299169e-09
1.241000000000000064e-11 3.546076758765617787e-02 3.486365597267503136e-08
1.311000000000000048e-11 3.795169625694704008e-02 4.157519588029810096e-08
1.470000000000000158e-11 4.041707496116316717e-02 4.580074510246858235e-08
1.551999999999999849e-11 3.795186265474213838e-02 4.136721992547737270e-08
1.559999999999999977e-11 4.041707599061340056e-02 4.579933274025771958e-08
1.677999999999999918e-11 4.283815445259532562e-02 1.675930341639496341e-08
1.715000000000000023e-11 4.539403373866836983e-02 3.808024961108524030e-08
1.719000000000000087e-11 5.170004584987128449e-02 1.737998970423847592e-08
1.850999999999999928e-11 4.539403548545012379e-02 3.807685102701444122e-08
1.861000000000000088e-11 4.284119194047467799e-02 2.018846216736531637e-08
1.901000000000000079e-11 4.512510604582176815e-02 2.854356681571184732e-08
2.007000000000000152e-11 4.773665867867808027e-02 1.147305302282254830e-08
2.012000000000000070e-11 5.002839386731561255e-02 2.816461058919424124e-08
2.043000000000000079e-11 5.231976551787366481e-02 3.857435449464372167e-08
