# time Ni NiV
0.000000000000000000e+00 2.686859402729312199e-13 1.423335907200516939e-13
7.684000000000000378e-13 1.594045386958836300e-05 6.698343534659276494e-07
1.481000000000000051e-12 8.293356738959748107e-06 4.268753788143335420e-07
1.931000000000000153e-12 1.870121382810619799e-05 6.588855446968665275e-07
3.327999999999999956e-12 8.414857947549927376e-06 5.519439096402296379e-07
4.010999999999999772e-12 1.870120970686148422e-05 6.588855446968665275e-07
4.254999999999999944e-12 3.178983353849222654e-05 1.465677993346215299e-06
4.752999999999999639e-12 1.681671144550379675e-05 9.332093217765669547e-07
5.057999999999999652e-12 5.859796661713264057e-07 5.605534426317543014e-07
5.101999999999999869e-12 1.681658198702652319e-05 9.332428260594635576e-07
5.259999999999999801e-12 3.221649504401988073e-05 1.628335792391371113e-06
6.189000000000000387e-12 1.681658427141423243e-05 9.332278959833866039e-07
6.840999999999999628e-12 5.999723794809232241e-07 5.724083680729266625e-07
7.084000000000000107e-12 1.597863171261607718e-05 8.147212967575577553e-07
7.318999999999999813e-12 2.838465281592892752e-03 4.394613905858285323e-07
7.824999999999999474e-12 2.797254071376468424e-03 1.399767652187688630e-06
9.234000000000000437e-12 2.829088417482457461e-03 2.049519006614060498e-06
9.754000000000000645e-12 5.611726848368369519e-03 1.075941101255258522e-06
1.171999999999999934e-11 5.542072751533422617e-03 3.638482031519636624e-06
1.233999999999999952e-11 8.138261545044671655e-03 8.859686487900597684e-07
1.241000000000000064e-11 8.117619006107846397e-03 1.655910144858903534e-06
1.311000000000000048e-11 8.134757173660071838e-03 1.948208392076275519e-06
1.470000000000000158e-11 8.140288343902127993e-03 2.366873409567690530e-06
1.551999999999999849e-11 8.134801736018687501e-03 1.945471599516399823e-06
1.559999999999999977e-11 8.140289023363011384e-03 2.366855082025474152e-06
1.677999999999999918e-11 8.149227536568305619e-03 4.051957848594417974e-06
1.715000000000000023e-11 8.155746557035506439e-03 2.544625636236381049e-06
1.719000000000000087e-11 8.136620037974549510e-03 1.541538769243612294e-06
1.850999999999999928e-11 8.155746521780280617e-03 2.544604255566270362e-06
1.861000000000000088e-11 8.149625163917784479e-03 4.384018816448711830e-06
1.901000000000000079e-11 8.134789044588556714e-03 6.559196381460969014e-06
2.007000000000000152e-11 8.127959077254711881e-03 3.568824251262776744e-06
2.012000000000000070e-11 8.155605982782053454e-03 7.730620033093360264e-06
2.043000000000000079e-11 8.158207607625178256e-03 1.313446676777463750e-05
2.085999999999999957e-11 8.142099136511146001e-03 1.001683147148709041e-05
2.118999999999999998e-11 8.144449062327146702e-03 1.371298270433235432e-05
2.205000000000000076e-11 8.155407995977224239e-03 1.820544853656321009e-05
2.280000000000000140e-11 8.157619176954435114e-03 1.564596288134506441e-05
2.289999999999999976e-11 8.158249040455351972e-03 1.093730998831437596e-05
2.351000000000000140e-11 8.158493267582471106e-03 1.405161081674817543e-05
2.524000000000000150e-11 8.141989172054964544e-03 1.042644122773698937e-05
2.556999999999999868e-11 8.144596852253769767e-03 1.393677982158772110e-05
2.587000000000000023e-11 8.141999022450351065e-03 1.041994402184826653e-05
2.600000000000000069e-11 8.144596951709560592e-03 1.393672592592876044e-05
2.616999999999999855e-11 8.141114727727280856e-03 1.028325079020434149e-05
2.622000000000000096e-11 8.132852083487785572e-03 5.955466847903922752e-06
2.662999999999999942e-11 8.157797049928562638e-03 8.620811998914044492e-06
2.746999999999999988e-11 8.127716259967866785e-03 5.534983375029747681e-06
2.871999999999999879e-11 8.143115665597576436e-03 2.765123414992645981e-06
2.980999999999999839e-11 8.137035680676790034e-03 1.512474695754305419e-06
3.078999999999999785e-11 8.143115636997429879e-03 2.765195177565819689e-06
3.158000000000000236e-11 8.259194529559346978e-03 1.536434272733447562e-06
3.162999999999999831e-11 8.143115478835821069e-03 2.765145868992308787e-06
3.164000000000000008e-11 8.259231946778987365e-03 1.534983186121958253e-06
3.169000000000000249e-11 8.143115358645643814e-03 2.765145868992308787e-06
3.194000000000000163e-11 8.136942162882476043e-03 1.495731104903149193e-06
3.224000000000000318e-11 8.145137415810953588e-03 1.573964124543096110e-06
3.616000000000000102e-11 8.136943913768159009e-03 1.495663031952613457e-06
3.627000000000000115e-11 8.156205021993177817e-03 2.408300613434311365e-06
3.630000000000000002e-11 8.150892497944362686e-03 4.148502626571266297e-06
3.642999999999999724e-11 8.156215218382877399e-03 2.405825097300725276e-06
3.740000000000000139e-11 8.150892420424316748e-03 4.148387521830264136e-06
3.904000000000000167e-11 8.156209661249665469e-03 2.402728881604107643e-06
3.991000000000000099e-11 8.137484169037839665e-03 1.600720727265196797e-06
4.036999999999999863e-11 8.141314030426664849e-03 2.474272878822832208e-06
4.072000000000000259e-11 8.259886272477943991e-03 1.707607133071315203e-06
4.073999999999999968e-11 8.141314625958325293e-03 2.474283863460420622e-06
