# AtomId eventId barrier
9.200000000000000000e+01 5.998920000000000000e+05 6.864770000000000039e-01
5.950000000000000000e+02 6.952980000000000000e+05 6.847839999999999483e-01
5.950000000000000000e+02 4.108730000000000000e+05 1.151750999999999969e+00
1.033000000000000000e+03 7.020720000000000000e+05 6.092600000000000238e-01
1.115000000000000000e+03 9.043260000000000000e+05 7.689449999999999896e-01
1.344000000000000000e+03 9.876790000000000000e+05 9.114849999999999897e-01
9.200000000000000000e+01 7.515580000000000000e+05 1.016084999999999905e+00
1.000000000000000000e+02 5.043050000000000000e+05 8.808000000000000274e-01
3.400000000000000000e+02 9.954400000000000000e+04 7.279799999999999605e-01
1.344000000000000000e+03 1.014083000000000000e+06 9.050030000000000019e-01
1.344000000000000000e+03 5.235680000000000000e+05 1.614160999999999957e+00
3.400000000000000000e+02 1.153480000000000000e+06 9.716989999999999794e-01
3.400000000000000000e+02 1.206240000000000000e+05 1.545744999999999925e+00
3.410000000000000000e+02 6.777920000000000000e+05 8.053860000000000463e-01
5.140000000000000000e+02 1.459730000000000000e+05 5.737630000000000230e-01
1.115000000000000000e+03 1.022549000000000000e+06 8.380300000000000527e-01
1.115000000000000000e+03 2.318010000000000000e+05 1.277825999999999906e+00
1.344000000000000000e+03 1.101300000000000000e+05 8.872670000000000279e-01
1.344000000000000000e+03 9.218000000000000000e+03 8.829569999999999919e-01
1.370000000000000000e+03 1.442950000000000000e+05 6.773630000000000484e-01
9.200000000000000000e+01 7.515580000000000000e+05 1.016091000000000077e+00
1.000000000000000000e+02 5.043050000000000000e+05 8.808049999999999491e-01
3.400000000000000000e+02 9.954400000000000000e+04 7.279980000000000340e-01
1.344000000000000000e+03 1.014083000000000000e+06 9.050139999999999851e-01
1.344000000000000000e+03 5.235680000000000000e+05 1.614163999999999932e+00
7.300000000000000000e+01 1.178007000000000000e+06 2.905389999999999917e-01
5.140000000000000000e+02 1.834460000000000000e+05 3.248829999999999774e-01
1.344000000000000000e+03 5.452140000000000000e+05 6.813829999999999609e-01
7.300000000000000000e+01 5.891920000000000000e+05 3.456560000000000188e-01
5.140000000000000000e+02 3.696300000000000000e+04 6.062629999999999963e-01
1.053000000000000000e+03 2.513600000000000000e+05 6.815010000000000234e-01
7.300000000000000000e+01 1.178007000000000000e+06 2.905389999999999917e-01
5.140000000000000000e+02 1.834460000000000000e+05 3.248820000000000041e-01
1.344000000000000000e+03 5.452140000000000000e+05 6.813879999999999937e-01
4.470000000000000000e+02 7.672150000000000000e+05 7.209170000000000300e-01
4.470000000000000000e+02 7.672150000000000000e+05 7.209349999999999925e-01
1.000000000000000000e+02 5.902430000000000000e+05 8.689949999999999619e-01
1.000000000000000000e+02 8.244640000000000000e+05 1.702590000000000048e+00
8.070000000000000000e+02 6.179190000000000000e+05 7.501710000000000322e-01
8.240000000000000000e+02 1.262759000000000000e+06 6.466749999999999998e-01
7.900000000000000000e+01 4.623700000000000000e+05 6.161410000000000498e-01
1.000000000000000000e+02 1.557880000000000000e+05 4.267480000000000162e-01
8.240000000000000000e+02 7.814590000000000000e+05 7.617249999999999854e-01
8.240000000000000000e+02 1.428160000000000000e+05 1.093267999999999907e+00
1.000000000000000000e+02 8.476620000000000000e+05 6.098529999999999784e-01
8.070000000000000000e+02 1.423400000000000000e+05 1.099784000000000095e+00
9.200000000000000000e+01 7.711380000000000000e+05 6.386600000000000055e-01
6.850000000000000000e+02 6.539330000000000000e+05 1.039754000000000067e+00
1.033000000000000000e+03 7.464600000000000000e+05 8.009230000000000516e-01
1.060000000000000000e+03 2.560970000000000000e+05 9.167009999999999881e-01
