# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
1.898999999999999885e-12 1.604223946706804854e-05 1.282339050616582363e-06
2.632000000000000094e-12 3.157267865380656137e-05 4.458781989204063977e-06
2.829999999999999856e-12 1.964730110997061296e-05 1.885562159122372175e-06
3.389999999999999893e-12 3.233531198337278532e-05 4.764277993947381326e-06
4.081999999999999772e-12 1.773385494376178277e-05 2.068288634872701667e-06
4.281000000000000035e-12 3.233522684229192035e-05 4.764194272101323384e-06
4.922999999999999925e-12 1.975045170836572489e-05 1.978611559633388472e-06
5.075999999999999778e-12 2.755811902665389855e-03 5.540375768517201612e-07
6.761999999999999662e-12 2.873198404108762930e-03 1.651571452321151044e-06
6.903999999999999662e-12 2.755810159248016714e-03 5.540084765857896160e-07
7.002999999999999947e-12 2.872343610156005873e-03 1.683034554479718386e-06
7.068999999999999868e-12 2.748869850776321060e-03 6.487290517151840748e-07
8.134000000000000682e-12 2.743263232547529535e-03 4.641331552745798887e-07
8.779000000000000458e-12 2.748872979605476892e-03 6.460417711391108137e-07
9.134999999999999345e-12 2.743264394894414510e-03 4.641334335244791217e-07
1.261000000000000059e-11 2.739682792644417345e-03 1.052505680779080727e-06
1.401000000000000028e-11 2.743323233673343031e-03 4.659663741982867718e-07
1.490000000000000154e-11 2.739717819284860460e-03 1.091383587971075957e-06
1.497999999999999958e-11 2.743320983380538071e-03 4.659663741982867718e-07
1.511000000000000004e-11 2.739717741238715826e-03 1.091367427030873658e-06
1.573999999999999877e-11 2.725696544685276158e-03 6.304638798433762906e-07
1.575000000000000054e-11 2.748681864938814796e-03 5.084424990963333528e-07
1.584999999999999890e-11 5.426607984041889599e-03 6.030375121929429944e-07
1.683000000000000159e-11 5.513845878650111727e-03 3.299451551910145726e-07
1.808999999999999905e-11 5.405752248668004370e-03 1.483046813349536949e-06
1.928000000000000024e-11 5.404108558669681178e-03 5.014800695680499406e-07
2.178999999999999985e-11 5.408972259423368810e-03 6.487499507526242031e-07
2.212000000000000026e-11 8.108422964860539234e-03 1.470585592934135661e-06
2.221000000000000008e-11 8.062711375251198354e-03 4.355976032086355616e-06
2.245000000000000067e-11 1.089564649663567197e-02 2.755717267575260515e-06
2.271000000000000158e-11 1.096311727260070035e-02 6.864002999091299379e-06
2.325999999999999904e-11 1.082620355998038450e-02 7.888961115929154336e-06
2.338999999999999949e-11 1.076780315786531918e-02 9.872504272179749880e-06
2.369000000000000104e-11 1.077490027359698406e-02 1.004504253690337472e-05
2.394000000000000018e-11 1.076781450441432510e-02 9.872418289095304206e-06
2.429999999999999945e-11 1.082020460360123663e-02 9.516405058150834107e-06
2.462000000000000132e-11 1.076781450423050165e-02 9.872197219623153115e-06
2.551000000000000096e-11 1.077570707810134205e-02 1.021324530059732118e-05
2.598999999999999891e-11 1.079998660358651684e-02 1.080984065429331959e-05
2.604999999999999987e-11 1.077570673980066812e-02 1.021324530059732118e-05
2.622000000000000096e-11 1.078393074647843695e-02 1.082158600948530354e-05
2.704000000000000110e-11 1.077570142006917600e-02 1.021025198863769320e-05
2.713999999999999947e-11 1.078392962555588253e-02 1.082151851170215684e-05
2.788000000000000156e-11 1.077569467970464732e-02 1.020541655398698731e-05
