# time Ni NiV
1.169000000000000047e-10 4.032209652826927032e-02 6.400032118216834045e-06
1.170000000000000096e-10 4.034624406433338223e-02 7.168979849679933203e-06
1.172999999999999982e-10 4.038744975250647268e-02 8.065375950170286764e-06
1.176999999999999916e-10 4.035338749954147514e-02 7.412068269158315254e-06
1.181999999999999899e-10 4.035987523116768561e-02 8.203903444218605361e-06
1.197000000000000106e-10 4.042493346115033637e-02 8.881996252775329280e-06
1.197999999999999896e-10 4.046395737339834181e-02 9.738301076783994733e-06
1.202000000000000089e-10 4.040072422448277162e-02 1.164877751311399901e-05
1.218000000000000085e-10 4.314009865811816585e-02 6.413291373186895293e-06
1.220999999999999971e-10 4.310242845043234239e-02 7.537856207828447701e-06
1.231999999999999985e-10 4.314006031669104235e-02 6.411708545838100066e-06
1.231999999999999985e-10 4.296051581681116505e-02 6.354772273828555161e-06
1.235999999999999919e-10 4.299564757753854966e-02 7.550707830321196803e-06
1.241999999999999950e-10 4.306132255857923058e-02 8.588872394792339675e-06
1.251000000000000126e-10 4.298890978601974805e-02 8.709962021547353346e-06
1.252999999999999964e-10 4.301910186462497981e-02 9.592938928713137215e-06
1.267000000000000123e-10 4.304481679911342090e-02 9.487452243151126653e-06
1.270000000000000009e-10 4.303924018141212088e-02 1.019644606833802051e-05
1.272999999999999895e-10 4.304481570027076515e-02 9.487492620322276684e-06
1.299000000000000115e-10 4.302250798335397614e-02 1.059110775075589100e-05
1.304000000000000098e-10 4.304481506624185938e-02 9.487492620322276684e-06
1.308000000000000033e-10 4.571224269464137929e-02 7.715199803735620665e-06
1.319000000000000046e-10 4.579279786800827257e-02 6.848489973278336400e-06
1.322999999999999981e-10 4.566450363990427752e-02 5.613065696286372270e-06
1.324000000000000029e-10 4.559059512937954639e-02 4.546604924158848625e-06
1.325000000000000077e-10 4.558913754121759337e-02 4.563668497556509536e-06
1.327999999999999964e-10 4.820045558585419471e-02 5.426351988900016711e-06
1.333999999999999995e-10 5.093959044839033862e-02 7.056063203313569598e-06
1.337999999999999929e-10 5.104506301358514159e-02 7.204434351181770511e-06
1.342000000000000122e-10 5.091384904982469706e-02 4.965065624618070556e-06
1.353999999999999926e-10 5.094375043109550250e-02 6.954961341986958300e-06
1.357000000000000070e-10 5.093951985145822592e-02 1.034742598205024328e-05
1.361000000000000005e-10 5.094388495312793946e-02 6.952657988837863825e-06
1.368000000000000084e-10 5.094691562867333101e-02 1.023167392387537146e-05
1.374999999999999905e-10 5.089728565860748843e-02 1.414522850516567548e-05
1.385000000000000129e-10 5.090351658288393838e-02 1.832025207252808730e-05
1.385000000000000129e-10 5.353441129067877668e-02 1.432419665026005640e-05
1.392999999999999998e-10 5.347124331353717702e-02 1.249791894925011383e-05
1.395000000000000094e-10 5.350713426722016747e-02 8.721357428914763599e-06
1.400000000000000077e-10 5.632882566560559745e-02 7.920533247049369976e-06
1.411000000000000091e-10 5.627050890737136934e-02 1.405987130215174778e-05
1.415000000000000025e-10 5.883562054717186157e-02 1.757179659391397552e-05
1.427999999999999877e-10 5.891858824694510416e-02 1.711300234711626251e-05
1.433999999999999908e-10 5.891908190176057408e-02 2.028446166638490109e-05
1.465000000000000111e-10 5.891866778620088313e-02 1.711189033811726738e-05
1.465999999999999901e-10 5.881989114850776773e-02 2.020941383642906942e-05
1.472999999999999980e-10 5.891862771491609280e-02 1.711037922848834429e-05
1.487999999999999928e-10 5.884118582836087019e-02 1.337802291241500185e-05
1.487999999999999928e-10 5.892851839028379057e-02 1.733172571288697447e-05
1.490000000000000025e-10 5.884113943486234816e-02 1.337466566971277813e-05
1.492000000000000121e-10 5.892566651211197937e-02 1.184339856377270914e-05
1.493999999999999959e-10 5.878435363885762405e-02 1.212601711867411549e-05
1.502999999999999876e-10 5.885897821124601997e-02 1.698743642357708849e-05
1.524999999999999904e-10 6.145427700631211909e-02 8.697458413953245766e-06
1.529000000000000097e-10 6.154386755876855436e-02 7.544570115023394898e-06
1.531999999999999983e-10 6.146979498472473352e-02 1.070070660810886505e-05
1.544000000000000045e-10 6.140110170713243554e-02 1.449793157177779562e-05
1.550000000000000076e-10 6.136398373761637465e-02 1.883877643993238309e-05
1.563999999999999976e-10 6.147594505363782047e-02 1.709614031016614509e-05
1.568999999999999959e-10 6.136899482239673020e-02 2.024273669222342598e-05
1.579999999999999972e-10 6.143533189993751614e-02 1.732309955772800129e-05
1.579999999999999972e-10 6.141717377070311790e-02 1.319577730515690447e-05
1.586000000000000003e-10 6.149496563667943699e-02 8.858530245145065717e-06
1.589999999999999938e-10 6.135962670912407935e-02 5.235475360149423048e-06
1.590999999999999986e-10 6.131483144930600232e-02 3.400323055067171580e-06
1.593000000000000082e-10 6.139874028105192505e-02 4.382969747943707207e-06
1.604000000000000096e-10 6.153442440313657696e-02 6.878564335025617236e-06
1.608000000000000031e-10 6.138909516306337993e-02 1.005747957258473381e-05
1.610000000000000127e-10 6.146750031136052200e-02 7.847120071530246303e-06
1.620000000000000093e-10 6.139700999717447039e-02 1.063625024088877901e-05
1.622999999999999979e-10 6.141355677688202508e-02 1.446375204263118249e-05
1.627999999999999962e-10 6.133868724901263975e-02 1.872969217231041427e-05
1.630000000000000058e-10 6.144212816011710571e-02 1.723313640481386879e-05
1.633999999999999993e-10 6.133081782956572442e-02 2.002660738479305951e-05
1.646000000000000055e-10 6.135615037522076237e-02 1.731126686925512267e-05
1.686999999999999965e-10 6.135051495823397316e-02 1.417438816330751332e-05
1.711999999999999878e-10 6.142667066156331374e-02 1.581033174962405484e-05
1.724999999999999989e-10 6.141159541052514798e-02 1.260449705578560801e-05
1.781999999999999895e-10 6.142666910567528421e-02 1.581027562632581922e-05
1.792000000000000119e-10 6.134488012122530504e-02 1.985683834851029666e-05
1.797000000000000102e-10 6.390314258792136048e-02 2.251818624027200757e-05
1.814999999999999936e-10 6.385330227712364415e-02 2.517695364504454205e-05
1.833000000000000029e-10 6.384575626575821061e-02 2.709682088805503668e-05
1.845999999999999881e-10 6.642397962201168626e-02 2.500238480594007480e-05
1.852999999999999960e-10 6.649935871956311195e-02 2.715799650804611194e-05
1.854000000000000008e-10 6.902143343164267308e-02 4.080920330663249690e-05
1.863999999999999974e-10 6.922281682440500905e-02 2.897263167509199835e-02
1.865000000000000022e-10 6.949143183102714227e-02 5.892165156632771239e-02
1.868999999999999957e-10 6.922281473241588545e-02 2.897273306212650584e-02
1.870000000000000005e-10 6.920135417807002365e-02 2.944402172707458534e-02
1.872999999999999891e-10 6.903304782225239133e-02 2.974365611565906329e-05
1.887000000000000049e-10 6.927132543499259221e-02 2.853577651913447380e-02
1.890999999999999984e-10 6.924623273169316917e-02 2.851509433028908205e-02
1.895999999999999967e-10 6.927199254372123916e-02 2.850240051909409822e-02
1.897000000000000015e-10 6.997249500822008694e-02 1.022586887844724041e-01
1.897000000000000015e-10 7.002295629417941425e-02 9.885011984909762572e-02
1.898000000000000063e-10 6.997249525980830942e-02 1.022586956255294305e-01
1.908000000000000029e-10 6.993207940808116030e-02 1.033094114927832485e-01
1.910999999999999915e-10 6.947869517257906913e-02 7.192117385179086497e-02
1.911999999999999963e-10 6.949137875471092518e-02 6.101088591142267425e-02
1.915000000000000108e-10 7.207315368127263644e-02 6.171075043372106078e-02
1.915000000000000108e-10 7.262214537087435806e-02 9.174969676589220247e-02
1.915999999999999898e-10 7.207311754285987415e-02 6.170927555566478595e-02
