# time Ni NiV
2.400000000000000113e-11 3.554947850888600519e-02 9.860523362765618379e-06
2.436999999999999895e-11 3.773173611572174652e-02 1.204587814921555250e-05
2.569999999999999914e-11 3.938716436060631099e-02 1.306172444232121455e-05
2.587999999999999878e-11 3.761606924130567187e-02 1.351264042374548535e-05
2.726000000000000138e-11 3.575464443721913799e-02 1.140444524811424468e-05
2.764000000000000097e-11 3.764544752934875088e-02 8.500101380400763127e-06
2.778999999999999851e-11 3.980256647312440527e-02 4.267511873844992856e-06
2.786000000000000125e-11 4.183570766578417061e-02 3.356613074023444991e-06
2.809999999999999861e-11 3.980258556313986257e-02 4.261529378777271563e-06
2.860000000000000011e-11 4.207565617052283491e-02 1.178496555388506612e-06
2.873000000000000057e-11 4.406882826617939536e-02 4.021910153706339364e-06
2.873999999999999911e-11 4.605936837482273172e-02 3.512134202737516656e-06
2.877000000000000120e-11 4.805149457210953351e-02 6.933141694477688890e-06
2.951999999999999861e-11 5.049307696080151259e-02 8.570387994258008352e-06
3.016000000000000235e-11 5.243081469526783556e-02 1.081124951732654632e-05
3.077000000000000076e-11 5.462815731943981151e-02 8.856976688203836996e-06
3.136999999999999740e-11 5.243086480596357429e-02 1.080092550841013589e-05
3.187000000000000213e-11 5.049848153276223495e-02 1.207501660830411332e-05
3.245000000000000168e-11 5.240369167108344106e-02 4.081038568398933580e-06
3.285000000000000159e-11 5.040639522529695438e-02 4.685242985373763472e-06
3.347999999999999709e-11 5.272138730889364827e-02 6.272063721859312020e-06
3.351999999999999773e-11 5.831269615904559334e-02 7.799872663583296641e-06
3.372000000000000091e-11 5.272157340449243335e-02 6.269023904478424461e-06
3.431000000000000224e-11 5.831269553015188539e-02 7.799872663583296641e-06
3.496000000000000128e-11 6.053173302356062990e-02 8.429079595907468004e-06
3.504999999999999787e-11 6.309737090017375483e-02 7.856448447223256658e-06
3.543000000000000069e-11 6.977932044064055761e-02 5.351542374345598023e-06
3.606999999999999797e-11 7.136221415625110254e-02 6.812352497693676934e-06
3.697999999999999793e-11 7.358838130888736839e-02 5.322432514722092261e-06
3.732000000000000011e-11 7.543120252605653442e-02 5.961358295022510981e-06
3.868999999999999771e-11 7.426385438917328108e-02 7.443807008918647679e-06
3.959999999999999767e-11 7.915938795701701891e-02 9.356358249594786072e-06
3.995999999999999694e-11 8.166597156881505448e-02 1.226643254106815585e-05
4.022999999999999963e-11 7.915933387628940054e-02 9.356327025576775848e-06
4.071000000000000081e-11 8.166596233038295183e-02 1.226644131191430137e-05
4.153999999999999950e-11 7.915898590112299682e-02 9.354227070468094433e-06
4.173000000000000091e-11 8.166598565385511932e-02 1.226631209679242772e-05
4.192000000000000232e-11 8.408261930049673594e-02 1.366907731844821957e-05
4.225999999999999805e-11 8.635955601102524026e-02 8.213931400662017885e-06
4.226999999999999982e-11 8.806850270035328221e-02 1.242036543334402073e-05
4.286000000000000115e-11 9.045403156152818924e-02 1.605321624416842567e-05
4.317999999999999978e-11 9.262856784927389620e-02 1.841110818006587484e-05
4.326000000000000106e-11 9.045403360759213252e-02 1.605321624416842567e-05
4.494000000000000198e-11 8.807578680261606008e-02 1.831035310012851499e-05
4.523999999999999706e-11 9.019715434414067590e-02 1.329725137131437674e-05
4.531999999999999834e-11 9.282253583976741995e-02 1.969088236284062597e-05
4.585999999999999725e-11 9.500698679125570145e-02 1.263445723667442732e-05
4.621000000000000121e-11 9.994843117330928783e-02 1.365988350309656033e-05
4.669000000000000240e-11 9.476032263906651598e-02 1.403953389335817722e-05
4.741000000000000094e-11 9.203424668320810131e-02 1.543766526906769035e-05
4.766000000000000008e-11 9.013372574919005509e-02 1.892728299147314059e-05
4.822000000000000254e-11 8.882063642452367458e-02 7.814809268734068684e-06
4.825000000000000140e-11 9.031723384374827635e-02 9.412376699185739235e-06
4.938000000000000164e-11 8.882053812706758311e-02 7.813071569323139988e-06
4.976999999999999977e-11 8.664818683126170040e-02 1.159390815310679508e-05
5.175000000000000224e-11 9.185086494077347730e-02 1.410395724234746275e-05
5.215999999999999746e-11 8.664757716492965667e-02 1.158284047647948858e-05
5.271999999999999993e-11 8.880201182377722713e-02 1.262442087741979717e-05
5.281999999999999829e-11 9.883459143566847294e-02 1.423857917448082035e-05
5.292999999999999842e-11 8.880201382352455319e-02 1.262432681671402449e-05
5.353999999999999683e-11 9.013995161745870510e-02 9.132109683242877236e-06
5.397000000000000207e-11 9.203635570180868086e-02 1.662728126819685242e-05
5.473000000000000126e-11 9.054341667947575500e-02 1.762711964504657514e-05
5.503000000000000280e-11 9.203567950329567815e-02 1.661930934571141172e-05
5.503999999999999812e-11 9.013402625551236724e-02 1.926999989459586056e-05
5.597999999999999694e-11 9.203567996610866053e-02 1.661913086603558279e-05
5.641000000000000218e-11 9.468053298572270959e-02 1.919421285716937982e-05
5.658000000000000004e-11 9.202085210205845911e-02 2.052351663866086156e-05
5.663000000000000245e-11 9.056373561852308629e-02 1.901570963800341643e-05
5.674999999999999790e-11 9.202101368569072515e-02 2.021861116878560243e-05
5.772000000000000205e-11 9.056372737524148731e-02 1.901570963800341643e-05
5.790000000000000168e-11 9.615066919948700441e-02 1.695578439353517063e-05
5.870000000000000151e-11 9.388591764596229683e-02 4.990079863683437208e-06
5.983999999999999705e-11 9.192337606299331998e-02 6.380913634824560615e-06
6.087000000000000539e-11 9.023184744949661051e-02 6.705771167167365601e-06
6.098000000000000552e-11 9.268486353709590175e-02 6.179377856587849978e-06
6.146000000000000025e-11 9.023224311783645257e-02 6.698516498671789274e-06
6.151000000000000266e-11 9.191894463693463246e-02 7.849886809403043596e-06
6.154999999999999683e-11 9.386463977542119919e-02 8.392486042521346754e-06
6.314000000000000117e-11 9.653489485317579000e-02 8.122516283506446544e-06
6.347999999999999689e-11 9.386401491521693952e-02 8.391425133855766956e-06
6.513999999999999426e-11 8.877296980986917885e-02 8.046976270961030763e-06
6.606000000000000246e-11 9.039541242817372702e-02 6.836288709908400168e-06
6.686999999999999759e-11 9.256881638013303437e-02 6.127961830458779570e-06
6.742999999999999359e-11 9.466651590065401634e-02 5.170640762002791339e-06
6.810999999999999796e-11 9.648884866758067336e-02 6.643857903180404789e-06
6.832999999999999824e-11 9.491069465545132200e-02 6.660414582090510937e-06
6.917000000000000516e-11 1.006827622527409621e-01 5.595852669917712987e-06
6.953999999999999974e-11 1.031068840695581329e-01 5.361514371883249507e-06
6.961000000000000571e-11 1.055691514135896764e-01 7.812613598947369027e-06
7.009999999999999574e-11 1.075373918557909758e-01 1.220674748012730887e-05
7.047999999999999857e-11 1.055691873421396726e-01 7.810964967582678117e-06
7.127999999999999839e-11 1.114297996012624109e-01 8.652836616988044693e-06
7.146999999999999980e-11 1.097167720491349779e-01 7.423118701925166754e-06
7.246000000000000103e-11 1.116872925169729025e-01 6.698285462772864079e-06
7.260000000000000003e-11 1.106620426674282676e-01 6.651646371725661331e-06
7.342999999999999872e-11 1.154960432263195252e-01 4.008798096432230251e-06
7.397999999999999940e-11 1.177946264053592873e-01 6.410924653299172315e-06
7.486999999999999581e-11 1.200557050606150533e-01 7.272759294690264933e-06
7.505999999999999723e-11 1.180346861230574806e-01 7.395452684906845815e-06
7.513000000000000319e-11 1.160908837857492215e-01 7.105735093948920563e-06
7.519999999999999623e-11 1.175627444961670071e-01 8.037276587430521426e-06
7.604000000000000315e-11 1.200949168290807167e-01 8.495112301289401335e-06
7.629999999999999760e-11 1.221145612649617157e-01 8.157503355178549281e-06
7.734999999999999656e-11 1.285569977369657724e-01 6.006683801941469942e-06
7.798999999999999383e-11 1.266258243927729232e-01 4.908309168119858010e-06
8.059999999999999826e-11 1.287437086950678211e-01 5.675943403918643810e-06
8.067000000000000422e-11 1.266257057515261797e-01 4.908016797311751435e-06
8.123999999999999553e-11 1.287437260832069996e-01 5.675973159243126508e-06
8.525000000000000288e-11 1.266257919899360929e-01 4.907722819301348400e-06
8.537999999999999364e-11 1.322210101109559943e-01 6.272679621913523100e-06
8.619999999999999701e-11 1.302800881457997217e-01 6.961252239941003441e-06
8.911000000000000299e-11 1.322210102828148270e-01 6.272707222772861064e-06
8.928000000000000085e-11 1.268127912647702693e-01 6.861968569908396592e-06
8.969000000000000254e-11 1.318625290065485178e-01 7.956998568681881111e-06
9.055000000000000009e-11 1.268127852768022590e-01 6.822783338606584478e-06
9.140999999999999763e-11 1.322065939793660716e-01 7.929256307737932188e-06
9.192999999999999946e-11 1.302749697121564076e-01 7.798641543804536242e-06
9.217000000000000328e-11 1.311682414837171406e-01 5.108567372421208633e-06
9.226999999999999518e-11 1.332751669423344609e-01 9.219835285493598498e-06
9.250999999999999901e-11 1.395373823429220395e-01 6.345587681794755303e-06
9.322000000000000224e-11 1.452876758449405115e-01 5.372403774110048999e-06
9.504999999999999747e-11 1.475309905234481744e-01 1.097562151412256260e-05
9.506000000000000571e-11 1.498765813456259532e-01 1.479130372167506112e-05
9.557999999999999461e-11 1.522953764328328630e-01 1.452231214862551973e-05
9.644000000000000508e-11 1.543740275004262807e-01 9.411817266256465472e-06
9.754000000000000645e-11 1.567318952792985665e-01 8.470301015128232325e-06
9.783999999999999508e-11 1.589418358537430798e-01 5.136300041768779701e-06
9.790000000000000573e-11 1.604864285397493984e-01 9.676683093308446632e-06
9.928000000000000510e-11 1.589418385673269929e-01 5.136405447369471988e-06
9.976999999999999513e-11 1.607231572245080842e-01 9.685473170316946743e-06
1.003000000000000052e-10 1.589418389089912453e-01 5.136320342160971572e-06
1.008999999999999954e-10 1.607228484542586322e-01 9.673721407088219817e-06
1.011999999999999969e-10 1.589418388515842495e-01 5.136331399586092095e-06
1.025999999999999998e-10 1.609204563797051457e-01 7.331378510819424745e-06
1.033999999999999997e-10 1.630036569061417417e-01 6.240886527900085774e-06
1.048999999999999945e-10 1.652037780209857643e-01 4.650149085441366663e-06
1.051000000000000041e-10 1.672243677031104714e-01 7.950303321512262243e-06
1.053000000000000009e-10 1.692953912136113959e-01 9.273442719555195023e-06
1.056000000000000024e-10 1.715562498360648225e-01 1.019338319388196714e-05
1.067000000000000038e-10 1.692953830594892406e-01 9.273442719555195023e-06
1.072000000000000020e-10 1.715562638789563110e-01 1.018048792217338532e-05
1.086999999999999969e-10 1.736165220117852348e-01 9.045780776514897355e-06
1.099000000000000031e-10 1.753687975212698258e-01 9.448509568584353017e-06
1.108999999999999996e-10 1.737644961812048472e-01 9.988692737935953606e-06
1.113000000000000060e-10 1.757683018366243966e-01 5.049970586560939692e-06
1.118999999999999962e-10 1.737647309881056590e-01 9.984654719680085348e-06
1.118999999999999962e-10 1.757683013057779464e-01 5.049981747778953413e-06
1.126999999999999960e-10 1.737647467609984842e-01 9.980014004382180135e-06
1.131000000000000023e-10 1.795373525649849589e-01 1.000317246118489220e-05
1.132999999999999991e-10 1.780902777199099285e-01 9.116267229909311777e-06
1.134999999999999958e-10 1.793628330534967341e-01 9.453795500823223061e-06
1.134999999999999958e-10 1.818239657983715118e-01 1.001101973651329770e-05
1.136000000000000006e-10 1.841901033840725177e-01 1.007653212116736519e-05
1.139000000000000022e-10 1.818239689404236026e-01 1.001102836626281245e-05
1.153999999999999970e-10 1.793638947466415223e-01 1.036945887876048196e-05
1.158999999999999953e-10 1.780935195988425090e-01 9.174853685553358628e-06
1.165999999999999903e-10 1.795293764402624836e-01 9.485698400301100517e-06
1.169000000000000047e-10 1.780935198112210405e-01 9.174782066428983834e-06
1.170000000000000096e-10 1.795292543264093710e-01 9.480755537827070814e-06
1.172999999999999982e-10 1.817467757227024250e-01 1.003729357832574496e-05
1.176999999999999916e-10 1.841819713105101730e-01 9.913899526984284725e-06
1.181999999999999899e-10 1.860629349193453630e-01 1.019865723872738485e-05
1.197000000000000106e-10 1.886014552820474977e-01 9.932536360466539770e-06
1.197999999999999896e-10 1.905975289729905375e-01 8.754988712912222887e-06
1.202000000000000089e-10 1.927497510008312209e-01 6.832099784023647727e-06
1.218000000000000085e-10 1.945832118984416326e-01 5.522459463504888471e-06
1.220999999999999971e-10 1.967983621145613926e-01 4.964895177656677827e-06
1.231999999999999985e-10 1.945830417376265553e-01 5.522060488535094284e-06
1.231999999999999985e-10 1.964927393134090206e-01 7.457732898297807773e-06
1.235999999999999919e-10 1.991263194099346656e-01 1.008294621093615455e-05
1.241999999999999950e-10 2.003896199793515354e-01 1.200815434727835383e-05
1.251000000000000126e-10 2.030364441365397343e-01 1.562150483510626296e-05
1.252999999999999964e-10 2.052215292637625810e-01 2.106755335239734726e-05
1.267000000000000123e-10 2.074721226722720246e-01 2.187018303727955945e-05
1.270000000000000009e-10 2.092835493131137703e-01 2.279524937923343080e-05
1.272999999999999895e-10 2.074721232818834971e-01 2.187018303727955945e-05
1.299000000000000115e-10 2.052258814539681120e-01 2.372420614871414583e-05
1.304000000000000098e-10 2.074721002704866257e-01 2.186997370450473099e-05
1.308000000000000033e-10 2.139343548548718055e-01 1.469670123141751456e-05
1.319000000000000046e-10 2.154255139196453728e-01 1.603647709038844276e-05
1.322999999999999981e-10 2.180047447678417627e-01 1.434511806428892503e-05
1.324000000000000029e-10 2.203988134852078173e-01 1.044963781047974211e-05
1.325000000000000077e-10 2.222834954366328108e-01 4.184459677842726284e-06
1.327999999999999964e-10 2.244930767879646516e-01 3.239239583580966303e-06
1.333999999999999995e-10 2.266616201276094034e-01 1.963699040407545508e-06
1.337999999999999929e-10 2.285507533309423522e-01 1.233033891992702818e-06
1.342000000000000122e-10 2.306578417164427131e-01 1.030146982390932235e-06
1.353999999999999926e-10 2.328671421457605417e-01 1.208458419801273255e-06
1.357000000000000070e-10 2.347739566710228265e-01 1.961043626086787009e-06
1.361000000000000005e-10 2.328672358926296704e-01 1.208230237488743966e-06
1.368000000000000084e-10 2.352148653397405087e-01 1.940729262046266168e-06
1.374999999999999905e-10 2.372855091681606021e-01 5.255065530570563078e-06
1.385000000000000129e-10 2.392110144451689291e-01 1.051089508287843264e-05
1.385000000000000129e-10 2.417209014176674997e-01 5.828757753324796006e-06
1.392999999999999998e-10 2.434816618415858724e-01 2.382375997410339090e-06
1.395000000000000094e-10 2.457185787082648010e-01 1.393107903155566099e-06
1.400000000000000077e-10 2.522781168331656998e-01 1.617015132870672770e-06
1.411000000000000091e-10 2.542338378941860211e-01 5.296701566720227461e-06
1.415000000000000025e-10 2.565344874964546329e-01 7.684927649479895544e-06
1.427999999999999877e-10 2.582290638284882034e-01 5.526227794032757674e-06
1.433999999999999908e-10 2.608565451889086617e-01 8.757062872890078713e-06
1.465000000000000111e-10 2.582290248389162990e-01 5.526198210600838365e-06
1.465999999999999901e-10 2.565442232706897085e-01 8.796221389824563847e-06
1.472999999999999980e-10 2.582287507917503389e-01 5.526807022165040584e-06
1.487999999999999928e-10 2.602349758524388768e-01 2.569208067383947373e-06
1.487999999999999928e-10 2.626719808872382544e-01 3.628302083577084067e-06
1.490000000000000025e-10 2.602357099813091268e-01 2.569354213365161143e-06
1.492000000000000121e-10 2.582240831007894255e-01 4.688383217705325475e-06
1.493999999999999959e-10 2.601240087367462928e-01 2.168779049191119869e-06
1.502999999999999876e-10 2.588236466783754297e-01 3.497231218944261855e-06
1.524999999999999904e-10 2.653333126499547445e-01 2.472487403521191849e-06
1.529000000000000097e-10 2.668358271248769675e-01 1.389668514200434821e-06
1.531999999999999983e-10 2.688060428769706856e-01 2.480954883236297598e-06
1.544000000000000045e-10 2.751897950590334596e-01 5.597865838712155836e-06
1.550000000000000076e-10 2.781107546238389960e-01 1.086802993013895904e-05
1.563999999999999976e-10 2.796498303711889566e-01 8.635692607130098476e-06
1.568999999999999959e-10 2.778282663942688857e-01 1.239077150766107967e-05
1.579999999999999972e-10 2.758598906976803544e-01 8.989577975246855596e-06
1.579999999999999972e-10 2.816458808547455117e-01 4.795668314314546247e-06
1.586000000000000003e-10 2.801291709527825025e-01 1.960564945732805597e-06
1.589999999999999938e-10 2.822313758389870531e-01 1.033157346217201882e-06
1.590999999999999986e-10 2.842037634378681288e-01 1.901368626776121497e-06
1.593000000000000082e-10 2.906431809524135379e-01 1.936634561447756571e-06
1.604000000000000096e-10 2.974471277818677706e-01 1.668106634600993056e-06
1.608000000000000031e-10 3.073264229392300151e-01 1.852254499780313903e-06
1.610000000000000127e-10 3.134668061423248053e-01 1.287337024642912184e-06
1.620000000000000093e-10 3.155972713704488508e-01 2.385073559994566765e-06
1.622999999999999979e-10 3.098393370893920973e-01 5.542964858653160994e-06
1.627999999999999962e-10 3.121609183705210677e-01 1.076660308012808464e-05
1.630000000000000058e-10 3.143085393872001032e-01 8.737378054687154413e-06
1.633999999999999993e-10 3.122463854783223414e-01 1.255337369934560251e-05
1.646000000000000055e-10 3.101999896121832023e-01 8.999475609330852673e-06
1.686999999999999965e-10 3.122362410536479449e-01 9.368249035898923498e-06
1.711999999999999878e-10 3.096671237770282636e-01 7.931254975616367690e-06
1.724999999999999989e-10 3.156908434676176101e-01 4.477503489626613126e-06
1.781999999999999895e-10 3.096671222187477035e-01 7.931300636510638008e-06
1.792000000000000119e-10 3.122184895403419258e-01 1.207174525656264907e-05
1.797000000000000102e-10 3.148237710509335097e-01 1.465510959221859691e-05
1.814999999999999936e-10 3.166677114628109746e-01 1.842364205224422222e-05
1.833000000000000029e-10 3.186926117261322244e-01 2.006566044283808180e-05
1.845999999999999881e-10 3.209410165565706463e-01 1.071147412318273561e-05
1.852999999999999960e-10 3.230432981320625063e-01 1.397971352287300625e-05
1.854000000000000008e-10 3.254350661817321799e-01 1.703411225845754125e-05
1.863999999999999974e-10 3.255904312219604080e-01 1.731482662936327174e-02
1.865000000000000022e-10 3.258922389010451837e-01 3.553595462499287844e-02
1.868999999999999957e-10 3.255904368593265930e-01 1.731486733984392498e-02
1.870000000000000005e-10 3.275532683611417917e-01 1.762153148663994293e-02
1.872999999999999891e-10 3.273905498740511399e-01 7.223751608872068686e-06
1.887000000000000049e-10 3.276472049175667145e-01 1.717329516071652851e-02
1.890999999999999984e-10 3.295948825683500116e-01 1.724778514296674073e-02
1.895999999999999967e-10 3.318622142100169370e-01 1.718406560354546544e-02
1.897000000000000015e-10 3.325826405740996972e-01 6.647288279963296798e-02
1.897000000000000015e-10 3.324210744009442053e-01 7.685121954916408760e-02
1.898000000000000063e-10 3.325826415278942960e-01 6.647292674896182474e-02
1.908000000000000029e-10 3.303949931883258251e-01 6.720140581269681834e-02
1.910999999999999915e-10 3.297093352811065192e-01 7.885077135815496407e-02
1.911999999999999963e-10 3.297809909242735982e-01 1.243706187915265410e-01
1.915000000000000108e-10 3.322606824640740308e-01 1.224719822947007430e-01
1.915000000000000108e-10 3.329677940141735903e-01 1.225222139283867195e-01
1.915999999999999898e-10 3.322606847345959680e-01 1.224732884956432760e-01
