# time dx dy dz
1.609999999999999832e-05 1.613712515280000037e+00 1.031469728999812041e-04 1.613735200579999862e+00
2.021000000000000132e-05 9.763270400000106063e-04 1.613658649999200057e+00 1.614578258240999986e+00
6.127999999999999604e-05 -1.619953115689999557e+00 -1.614954943250000330e+00 -1.243629972999843458e-03
6.596999999999999349e-05 3.974739407699974178e-03 1.616019157559999808e+00 1.616405582811999864e+00
9.430000000000000177e-05 -1.595355641793999801e+00 -1.989886739999766931e-04 -1.594646460600999793e+00
9.883999999999999557e-05 1.609199413821399860e+00 3.049861340001405567e-04 1.606945028320999613e+00
1.021000000000000016e-04 -1.595714236632399752e+00 1.410502159999451298e-04 -1.595275928320999625e+00
1.157999999999999958e-04 -1.613483404639999730e+00 1.720517713999845759e-03 1.592834403520999809e+00
1.258999999999999974e-04 -1.601497943510000077e+00 -5.343916299999709740e-04 -1.592479406354000204e+00
1.340000000000000045e-04 -1.308432109270010746e-02 -1.619789437446000235e+00 -1.621463804258999941e+00
1.443000000000000109e-04 -2.601717347300064927e-03 -1.614711612793999773e+00 1.612377031682999728e+00
1.603999999999999957e-04 3.810835217300026327e-03 1.616584891173999727e+00 -1.614772674603000002e+00
1.659999999999999963e-04 -1.615875222403299727e+00 -1.612632680724000345e+00 -2.399326737600091485e-03
1.674000000000000032e-04 -1.724291811000200347e-03 1.612327449279999714e+00 -1.614215843483399748e+00
1.722999999999999868e-04 -1.595798500532999764e+00 -8.012996699995029266e-05 -1.596118656990000106e+00
1.792999999999999943e-04 -1.380161039360011319e-02 1.616844041992999692e+00 -1.627529328951000220e+00
1.986000000000000027e-04 4.921864300000489481e-04 1.614019749434000062e+00 -1.614639436274399875e+00
2.017999999999999991e-04 -1.613994737740000129e+00 -1.612678125104000104e+00 -1.884218157600042395e-03
2.102999999999999889e-04 1.617118884067000106e+00 1.615964188254999989e+00 3.087867729998617326e-04
2.124999999999999882e-04 1.613445445527600164e+00 9.802079049999069121e-04 1.611911582687000077e+00
2.135999999999999878e-04 -1.612976054452599950e+00 -1.612842611050000041e+00 8.763566899958546248e-05
2.260999999999999935e-04 -1.614276938651999949e+00 -3.086869785999923899e-03 -1.610507874900000136e+00
2.290000000000000098e-04 -1.613220406009999941e+00 1.616344434191999913e+00 -5.146092768300088161e-03
2.328999999999999961e-04 1.616245406919999628e+00 3.425717390000165841e-03 1.613216353024300442e+00
2.358999999999999877e-04 -1.615764646079999922e+00 -1.088190319999987610e-03 -1.616810008932300313e+00
2.380999999999999870e-04 1.612377279790000006e+00 -1.613116334060000101e+00 -5.912760977000706443e-04
2.447999999999999872e-04 1.613441463989300217e+00 -1.613897010850000147e+00 2.175740200001095338e-04
2.484000000000000205e-04 -1.616180656239300184e+00 1.614222980527999951e+00 6.178679559999387429e-04
2.491999999999999858e-04 1.595096391790000290e+00 1.595305646651999698e+00 -4.932992599991073077e-05
2.540999999999999964e-04 1.612533342639999923e+00 8.567217900000078171e-03 -1.604332114400000009e+00
2.759999999999999867e-04 -1.616607760279999750e+00 -4.549312896199946520e-03 1.614235083749999911e+00
2.929000000000000180e-04 1.621066952373999781e+00 6.116945042200035501e-03 1.614826398681999731e+00
2.993000000000000109e-04 1.615058933775999961e+00 2.793115539999890817e-04 1.614913789550000089e+00
3.014000000000000077e-04 1.597068976320000111e+00 -1.595447265993299890e+00 1.887984008000077700e-03
3.086000000000000201e-04 -1.599464603219999947e+00 -1.236289062170009556e-02 -1.614436820289999908e+00
3.184999999999999897e-04 1.614578381549999886e+00 1.613025953180000194e+00 -4.608871999997599112e-05
3.222000000000000254e-04 1.615367942289999803e+00 4.357925899998340950e-04 1.612190099109999775e+00
3.445999999999999736e-04 1.614623938168000317e+00 -1.613598118619999910e+00 8.050238799998388206e-04
3.570000000000000040e-04 1.113908951999948750e-03 -1.615550634751600212e+00 -1.615505141057000049e+00
3.656999999999999986e-04 -1.594680861429000451e+00 1.594801144673000159e+00 -1.526447330000642484e-04
3.659000000000000035e-04 -1.604976899999999596e+00 1.604513096840000097e+00 -2.478694299999639750e-04
3.665000000000000180e-04 -1.611461654780000252e+00 -1.592313796596000142e+00 1.148046789999995765e-03
3.690000000000000246e-04 1.588275988511000048e+00 -1.600074819123999958e+00 -1.060545329999801334e-03
3.726000000000000037e-04 7.266558800999902909e-03 1.601607993250000028e+00 1.617122626450000045e+00
3.951000000000000085e-04 -7.858166861000060940e-03 -1.602300209320000057e+00 -1.624851621559999959e+00
4.016000000000000038e-04 7.815939795000177714e-03 1.601496751990000078e+00 1.616833068509999860e+00
4.054999999999999902e-04 1.595218836568599752e+00 -1.595508589999999671e+00 3.204050800002218938e-04
4.119999999999999856e-04 -1.597747522464600056e+00 -1.495028895600031271e-02 -1.615798788579999812e+00
4.251999999999999812e-04 -1.596038885004000152e+00 -1.594699884143999880e+00 -7.133308099999471907e-04
4.385999999999999816e-04 1.608306737204000303e+00 1.606859947321999993e+00 5.874928700000327415e-04
4.416000000000000003e-04 3.852740300000533427e-04 1.612901812858000161e+00 -1.614494329490000268e+00
4.467000000000000159e-04 1.613399472059999784e+00 8.016557799999830813e-04 -1.615104920945400035e+00
4.478999999999999908e-04 -1.611770782370000266e+00 -2.488048990000332012e-04 -1.615362292154600254e+00
4.512000000000000169e-04 -1.614845218749999978e+00 1.254820099000041045e-03 1.612026251189999870e+00
4.665000000000000093e-04 1.612731738869999543e+00 -1.915082600001221909e-04 1.613228038270000386e+00
4.981999999999999667e-04 1.595367628974599716e+00 -1.595431154419999942e+00 2.516934000001413985e-04
5.052000000000000284e-04 1.152812437399994283e-02 1.598464034610000084e+00 1.616352157419999935e+00
5.062000000000000527e-04 1.136744676000028820e-03 -1.613441162401000106e+00 1.615905761509999650e+00
5.308000000000000001e-04 -1.308394499999584321e-03 1.611522972391000064e+00 1.617523360385000331e+00
5.364999999999999760e-04 1.712967590000256685e-03 1.615630065980099950e+00 -1.613033545178000239e+00
5.661000000000000450e-04 -1.613731071630000624e+00 9.600284299002455335e-04 -1.614040568122999897e+00
5.684000000000000467e-04 -1.614841563719999762e+00 4.160090499999834907e-04 1.612846529537600215e+00
5.749999999999999903e-04 1.612144498290000172e+00 1.353189339997418542e-04 1.613708489845400162e+00
6.072999999999999622e-04 8.015487999967407448e-05 -1.614005112674000042e+00 -1.612644209939999573e+00
6.084000000000000432e-04 -2.701128999958875808e-05 1.618049313535999900e+00 1.617839741929999686e+00
6.099000000000000254e-04 1.614372367120000096e+00 -1.614675556736000051e+00 1.991234776000133655e-03
6.099000000000000254e-04 6.332616799997622080e-04 -1.595477493809999370e+00 -1.595653211831000284e+00
6.296000000000000164e-04 1.625180720000098979e-03 1.606502326779999823e+00 1.605869136966999733e+00
6.331999999999999955e-04 -1.612796832527000568e+00 -3.970533100000439401e-04 -1.613605553957000449e+00
6.539999999999999590e-04 -1.613819274743000021e+00 -4.750666600003838891e-04 -1.614520947261999684e+00
6.652999999999999626e-04 -1.615173483009999966e+00 -1.615623608519999976e+00 -3.440772888000335952e-03
6.750000000000000357e-04 -8.811297279998908660e-04 -1.613613209862000186e+00 1.615211649800000204e+00
6.813999999999999745e-04 1.613040732008000244e+00 -9.916974780001699789e-04 1.614341842213999900e+00
6.840999999999999859e-04 -1.612987424452000162e+00 -7.172495200000179698e-04 1.614807306396000008e+00
6.914999999999999489e-04 1.616825280382000019e+00 8.431478400000975114e-04 -1.617714017335999621e+00
6.953999999999999895e-04 -1.612930280382000037e+00 -6.868201100000579859e-04 1.614875912155999682e+00
7.035999999999999720e-04 1.613330955849300086e+00 1.613311623823000307e+00 1.849940424600151484e-03
7.064999999999999883e-04 8.622274026996723517e-04 1.615467436803999846e+00 -1.614536335013000201e+00
7.138999999999999513e-04 1.595928141840000203e+00 -1.594181980629999940e+00 3.587663250003425564e-04
7.163999999999999578e-04 1.624981038729999661e+00 -9.891373727000031535e-03 1.615306695443999629e+00
7.169999999999999724e-04 1.616664988308000206e+00 1.614838674987999934e+00 1.289305510000097847e-03
7.293999999999999486e-04 1.615031868322000186e+00 -1.613558265803000324e+00 2.403519399999769213e-04
7.316999999999999503e-04 -1.612014836037899856e+00 -1.614082504056999934e+00 6.065581999998570506e-04
7.372000000000000297e-04 1.614036820507899872e+00 -1.614681228849000227e+00 -7.245638000016874081e-05
7.429000000000000057e-04 1.616080557775999793e+00 1.612991401628999899e+00 -2.554170699999858130e-04
7.439999999999999782e-04 1.614008133573999748e+00 -4.237271759999896919e-04 1.614505726970000055e+00
7.515999999999999461e-04 1.616021390559999826e+00 -2.710390349999480808e-04 1.617798270969999841e+00
7.550000000000000287e-04 -1.612018661650000073e+00 -1.613094215059000192e+00 9.116383400000205306e-04
7.605999999999999480e-04 -1.613574342356999924e+00 1.612800631939999896e+00 9.995308499999872726e-04
7.672999999999999482e-04 -8.136554230000203614e-04 -1.614269422110000241e+00 1.617443220969999818e+00
7.770000000000000214e-04 -1.614339788659999941e+00 6.112050000013050273e-05 -1.612846442359999966e+00
7.818999999999999779e-04 1.612133834882000016e+00 -1.614330481300000120e+00 -9.119466300000680231e-04
7.870999999999999958e-04 -1.594267488987299863e+00 3.751360000090039545e-06 -1.595363299509000132e+00
7.889000000000000396e-04 1.601156087277300077e+00 1.614738440329999802e+00 -1.227586592400021354e-02
7.908999999999999798e-04 -1.022585460003170438e-04 -1.614288434839999731e+00 1.615940002619999927e+00
7.954000000000000349e-04 1.614737574836000444e+00 1.614883162819999551e+00 9.232778699999268264e-04
8.086000000000000305e-04 -1.612761910600000625e+00 1.613990997330000621e+00 6.480700200001301807e-04
8.168000000000000130e-04 -1.613836340163999683e+00 1.442106045300040919e-03 1.613205051822700131e+00
8.457000000000000108e-04 1.616831556033999862e+00 -7.934086400000209737e-04 -1.617485120672700116e+00
8.461000000000000205e-04 3.047462529999532890e-04 1.615260970200000035e+00 1.616046902329999924e+00
8.563999999999999998e-04 -1.615017382225999665e+00 1.228307797300376425e-03 -1.612262918288000169e+00
8.614999999999999611e-04 -1.614459966318000150e+00 -1.613597614777300127e+00 1.071755118000061735e-03
8.622000000000000323e-04 -1.615547154781999950e+00 -1.614536385609999902e+00 -1.410040310000741648e-04
8.838000000000000153e-04 -1.615055155340000326e+00 1.612403963580999910e+00 1.943951330000397854e-04
8.869999999999999846e-04 1.616577171112000055e+00 -1.617343953511000132e+00 1.327393079999955290e-03
9.001000000000000320e-04 -1.614914054952000022e+00 -2.517663299999861604e-04 -1.614375980669999766e+00
9.014000000000000094e-04 -1.615630957090000042e+00 -4.768034099999246718e-04 -1.614883367680000070e+00
9.024000000000000337e-04 1.612155932540000114e+00 -1.613659182134599801e+00 -1.483788473999825275e-03
9.062999999999999659e-04 1.614425507179999997e+00 1.611744137534599997e+00 -9.651535760000218289e-04
9.077999999999999481e-04 1.614639372180000088e+00 1.613842252940000055e+00 -1.871614700001437634e-04
9.351999999999999636e-04 -1.617195050560000125e+00 -1.616451279750000136e+00 2.557450099998398625e-04
9.502999999999999512e-04 2.214533299996213067e-04 1.612510639079999919e+00 -1.613914518589999680e+00
9.539999999999999869e-04 1.614295869580000264e+00 -1.614719508265999748e+00 -3.967348740002603347e-04
9.749999999999999552e-04 -1.617721425490000087e+00 1.617168573075999483e+00 -1.903715899962700984e-05
9.771999999999999003e-04 5.225603800000089283e-04 -1.612560419839999870e+00 -1.615158380710000063e+00
9.780999999999999764e-04 5.566411180000507830e-04 1.615829581848000185e+00 1.619682695415999962e+00
9.806999999999999312e-04 3.244656730000128331e-04 -1.594867985848000380e+00 1.595188177829999887e+00
9.898999999999999379e-04 1.615905762293299741e+00 1.603538852152000427e+00 1.141367298999992549e-02
9.970999999999998961e-04 1.615784926235700469e+00 -8.813776820002101322e-04 -1.613365064100000135e+00
9.986000000000000952e-04 -1.612060932858000006e+00 -1.613067254294600295e+00 -1.030007481999939412e-03
1.002999999999999985e-03 -1.614330440421000379e+00 -1.615814323675399899e+00 -6.331999839998278881e-04
1.003999999999999901e-03 -1.614746101966999969e+00 1.612300879780000029e+00 -3.394789710000318357e-04
1.003999999999999901e-03 1.612426960759999695e+00 1.613384434529999911e+00 1.944809642002620804e-04
1.005999999999999950e-03 -1.613735378045000779e+00 1.614540001840000016e+00 -4.157201740001836843e-04
1.018000000000000025e-03 -1.595351905814999860e+00 5.798115299998226300e-04 -1.595157673180000124e+00
1.028000000000000051e-03 -1.181043484000007804e-02 -1.614955975585999459e+00 -1.625080115580000317e+00
1.033000000000000064e-03 -1.705197749999877183e-03 -1.614925270663000179e+00 -1.617214161140000162e+00
1.034999999999999896e-03 1.595649730263000166e+00 -1.595707029295000190e+00 -1.257317000000891631e-04
1.038000000000000077e-03 1.625789657567000113e+00 -1.261151015599996927e-02 1.614837884949999580e+00
1.038999999999999993e-03 -1.595859635399000220e+00 -1.595229905999999920e+00 4.921279700000036859e-04
1.043000000000000090e-03 -1.059312860500004339e-02 1.598129206637999733e+00 -1.615009400579999976e+00
1.048000000000000103e-03 -3.845465999877291374e-06 1.613696925342000377e+00 1.611034391920000086e+00
1.062000000000000010e-03 4.007265520002477148e-04 -1.614738221040000310e+00 -1.616401560489999945e+00
1.072999999999999952e-03 -1.595104144036000537e+00 1.594261307170000252e+00 -2.281197569999917490e-03
1.100000000000000066e-03 -1.605407645895999824e+00 1.605110141887999609e+00 -3.089235599999064826e-04
1.113000000000000057e-03 1.587257697509999899e+00 1.605796940000000284e+00 -1.679207699999177815e-04
1.115000000000000106e-03 -1.596328926909999613e+00 -1.614711707180000566e+00 2.325623099998946376e-04
1.121000000000000035e-03 -1.284009477000017455e-02 1.623878354790000200e+00 1.615532212390000444e+00
1.126000000000000048e-03 -1.614734609179999447e+00 -1.612792934359999819e+00 -5.533431859998274964e-04
1.144000000000000052e-03 -1.568109570000225661e-03 1.595840690656999961e+00 1.597724749395999400e+00
1.149000000000000065e-03 -1.620407019569999996e+00 -1.601901991792999969e+00 1.161955634940012305e-02
1.157000000000000042e-03 -1.613788634819999679e+00 1.613403421980000196e+00 2.376506635000025236e-03
1.162999999999999971e-03 1.612766146057999617e+00 4.043939136000754904e-04 1.615730364251999784e+00
1.162999999999999971e-03 1.594986151112000261e+00 1.140734614999841870e-03 -1.595790655279000436e+00
1.170999999999999949e-03 1.237112320000002472e-02 -1.615814077261000126e+00 1.601905764833000179e+00
1.177000000000000095e-03 2.632801299995903704e-04 -1.615009475047999743e+00 -1.615917439274000333e+00
1.185000000000000072e-03 2.017760940000096377e-03 1.618484425937999571e+00 1.617469665760000286e+00
1.185999999999999988e-03 -1.612754982999999864e+00 -1.614784339729999463e+00 -1.140684300016125974e-05
1.196999999999999930e-03 1.614383588132000114e+00 -1.615447653970000008e+00 -5.531531283999835923e-04
1.198000000000000063e-03 -1.616222461611999783e+00 1.617687288222700026e+00 1.755191175999652048e-04
1.201000000000000028e-03 1.613773361612000024e+00 -1.615192154822699955e+00 4.005212055999884599e-04
1.201999999999999943e-03 1.596172673597999969e+00 -1.037364023000078008e-03 -1.594638675446999887e+00
1.206000000000000041e-03 1.605033726504999869e+00 -6.067639669998714166e-04 1.587539620609999869e+00
