# time Ni NiV
0.000000000000000000e+00 1.585023379508695111e-14 1.182941694177639268e-14
1.857999999999999959e-12 1.996597023549563470e-03 1.276639736337267996e-08
1.990999999999999897e-12 4.439219746834258823e-03 1.500475315090824523e-08
2.569000000000000060e-12 6.780024406253642652e-03 6.270131731873927418e-09
2.813999999999999924e-12 9.286038695139380017e-03 1.586917090203453466e-08
4.083999999999999966e-12 1.176867113774486030e-02 1.136754594375138299e-08
6.038999999999999612e-12 9.286046921981488608e-03 1.586917090203453466e-08
6.163999999999999988e-12 1.193906418449686840e-02 1.960966937689472996e-08
6.479000000000000161e-12 1.384019442694046573e-02 1.810489154556745012e-08
6.479000000000000161e-12 1.193906421131090204e-02 1.960690771112286625e-08
6.739000000000000265e-12 9.292297443542625948e-03 6.820986304510953469e-09
6.745000000000000037e-12 9.558678662204157100e-03 8.527456739533428769e-10
7.492000000000000792e-12 1.182734573995566051e-02 8.360237212201100572e-09
7.798999999999999383e-12 9.558929188857675022e-03 5.410843300787613584e-10
9.303999999999999937e-12 1.177424204515489271e-02 8.022949787464586356e-09
9.361999999999999892e-12 9.558929104805592020e-03 5.411552706194990758e-10
1.011999999999999969e-11 1.182114474572431261e-02 9.783182083706956440e-09
1.039999999999999931e-11 1.418724040191794537e-02 6.730005518553014924e-09
1.087000000000000033e-11 1.182122278066947453e-02 9.760872900615607371e-09
1.088000000000000049e-11 1.196086221148299003e-02 2.460852227914921326e-10
1.142999999999999956e-11 1.413637707789337436e-02 1.166384876339077862e-08
1.254999999999999964e-11 1.641257160146260274e-02 2.019036925399782367e-08
1.322000000000000062e-11 1.881316848300657735e-02 2.066743125989752873e-08
1.364999999999999939e-11 1.641254412711954519e-02 2.013604010013971444e-08
1.484000000000000058e-11 1.881317435593112333e-02 2.066659932386274986e-08
1.626999999999999913e-11 1.641256580286170469e-02 1.999925884257103458e-08
1.772999999999999978e-11 1.881317489589711192e-02 2.066507113569321856e-08
1.799000000000000069e-11 2.133298101102097666e-02 1.174474150364849907e-08
1.817999999999999887e-11 2.146861977537220176e-02 1.165006278528178785e-09
1.866999999999999860e-11 2.375724964599867581e-02 9.521113259587016906e-09
1.877000000000000019e-11 2.614541252046403627e-02 1.388589588650829971e-08
1.886999999999999856e-11 2.846108013069953077e-02 1.107948700201831825e-08
1.950999999999999906e-11 3.103796508016090638e-02 8.520937149510945660e-09
2.161999999999999875e-11 3.317280417089531891e-02 1.196900828830927162e-08
2.165999999999999939e-11 3.103818346088131619e-02 8.472853488588729573e-09
2.245999999999999921e-11 3.749729008979984374e-02 2.172937866790873733e-10
2.376999999999999908e-11 3.567313928207206664e-02 1.563133183046110741e-08
2.434999999999999863e-11 3.818027814319936014e-02 2.690819891942243638e-08
2.442999999999999991e-11 4.043653911673164569e-02 1.421546386042539570e-08
2.469999999999999936e-11 4.279478326007109257e-02 1.216646917326502652e-08
2.469999999999999936e-11 4.043647168464330199e-02 1.409885156963204249e-08
2.682000000000000083e-11 4.279478217404161094e-02 1.216446337214719203e-08
2.738000000000000006e-11 4.514100509262235217e-02 1.600729290793355351e-08
2.753000000000000083e-11 4.530114277896757358e-02 8.753924118925632850e-10
2.900000000000000002e-11 4.760744986214125035e-02 6.005574144542771917e-09
3.197000000000000049e-11 5.005407448545105831e-02 5.272789498525074302e-09
3.198000000000000227e-11 5.250198573569318100e-02 8.288064161620866139e-09
3.202000000000000291e-11 5.470535533021975844e-02 7.560604683278992640e-09
3.275999999999999854e-11 5.723026453731683283e-02 3.188549825337682487e-09
3.377999999999999864e-11 5.470535686757967142e-02 7.560393716037876638e-09
3.718000000000000111e-11 5.715904754995379533e-02 7.780389990780327044e-09
3.737999999999999784e-11 5.981294715180741906e-02 8.019319674650375026e-09
4.039999999999999749e-11 6.180742991489276972e-02 4.780970105687076313e-09
4.869999999999999726e-11 6.213912922384177973e-02 5.001840755901090358e-09
4.975999999999999800e-11 6.433308574822260706e-02 1.312416031872752333e-08
5.043000000000000060e-11 6.675477848279266768e-02 1.487716794597112211e-08
5.153000000000000197e-11 6.893452502081494349e-02 7.475707942866012854e-09
5.375999999999999711e-11 6.675478027270968784e-02 1.487591621564973450e-08
5.506999999999999698e-11 6.914353730456930525e-02 1.607201978031361058e-08
5.736000000000000277e-11 7.136658328566149179e-02 1.898794176447757133e-08
6.033000000000000001e-11 7.364116285698812936e-02 6.265889021114736240e-09
6.041999999999999660e-11 7.638870074585482617e-02 7.129031347616823581e-08
6.135999999999999542e-11 7.395158128665139941e-02 1.849417956839000531e-08
6.196999999999999383e-11 7.633266381250378152e-02 8.672237621487344335e-09
6.463000000000000067e-11 7.395158115481562100e-02 1.849246393494798555e-08
6.848000000000000547e-11 8.087245295662712219e-02 8.426231808725352484e-09
6.945000000000000316e-11 7.879552599820206782e-02 5.015983934947987023e-09
6.998000000000000029e-11 7.686450993360521844e-02 8.054729766340629450e-09
7.227999999999999494e-11 8.311221007375849124e-02 8.629107841173729262e-09
7.331999999999999858e-11 8.107460534434589305e-02 7.628084958087287271e-09
7.384999999999999572e-11 8.311220223637826032e-02 8.628287456140349668e-09
7.458000000000000250e-11 8.107453634570123413e-02 7.593949925533962663e-09
7.467999999999999440e-11 7.882854601387555282e-02 8.677297091009851325e-09
7.492999999999999354e-11 8.095349516010159896e-02 4.081486600231304398e-09
7.685999999999999360e-11 8.347580613923871740e-02 6.338019468794923905e-09
7.748999999999999556e-11 8.609873398252827770e-02 9.201760758422608707e-09
