# time dx dy dz
1.144000000000000004e-10 -7.631759260002258225e-05 -1.614299900290000034e+00 -1.613586559370000062e+00
8.199999999999999601e-10 2.441423849199993602e-03 1.613525490570999921e+00 1.613449750782999903e+00
1.341999999999999915e-09 1.613006575236999973e+00 1.616611562219000264e+00 3.070699737000620773e-04
1.734000000000000009e-09 1.615600479540999945e+00 6.866575399999351979e-04 1.613569565739999989e+00
2.028000000000000028e-09 1.319983089000028101e-03 1.614704257830000156e+00 1.614705021529999840e+00
2.353000000000000043e-09 1.614997862010000285e+00 -1.612487994395999991e+00 1.377507891000209848e-03
2.848999999999999985e-09 -1.613021766949999991e+00 -1.613525460704000380e+00 8.595499699998523924e-04
3.095000000000000169e-09 1.180100899999855357e-04 1.612441907970000088e+00 1.614646171350000214e+00
3.170000000000000013e-09 -2.479513160000564693e-04 1.614399142599999948e+00 1.615897136900000142e+00
3.228999999999999913e-09 -3.810039000046606256e-06 1.615177244079999852e+00 1.614927897759999897e+00
3.878000000000000050e-09 -1.618732150778999790e+00 6.008047408400139962e-03 1.613039529619999968e+00
3.946999999999999708e-09 1.247180615000009762e-03 -1.597252118729400205e+00 -1.593388213561500510e+00
4.092000000000000345e-09 -1.616756550468000153e+00 1.603134102584000242e+00 -1.053484685849970584e-02
4.259000000000000285e-09 -9.499259100000723762e-04 -1.596668436899999932e+00 -1.595957133257000393e+00
4.351999999999999861e-09 1.615367720240000082e+00 -1.623985410270000429e+00 -1.170858144299987726e-02
4.456999999999999808e-09 -1.909851000017441514e-05 1.612331304530000287e+00 -1.615760416859999937e+00
4.588999999999999766e-09 1.615097089570000088e+00 -9.511622000022909584e-05 1.612537205220000214e+00
4.687000000000000048e-09 -1.613075250694000484e+00 1.614124275550000043e+00 -6.596220000024176702e-05
5.241999999999999889e-09 1.614139795354000206e+00 1.614616503419999960e+00 4.400919399996780154e-04
5.799999999999999824e-09 1.510389056000011054e-03 1.616793551530000261e+00 1.613777251950000213e+00
6.100000000000000028e-09 -1.611877468022000048e+00 -1.611564303086999939e+00 2.942669599998314241e-04
6.314000000000000323e-09 -1.595810066706000008e+00 6.140700009593658137e-08 -1.595035045422999787e+00
6.494000000000000115e-09 -1.165773426099977160e-02 -1.616260814990000405e+00 -1.626008541176999778e+00
6.654999999999999870e-09 -1.596549928816999975e+00 1.595962493990000342e+00 -3.571310999996037648e-04
6.786000000000000348e-09 1.591502907799999811e+00 1.609912165019999897e+00 -2.783200769999921026e-03
6.818999999999999717e-09 -1.607929117009999853e+00 1.077569087999991765e-02 1.615864839781000040e+00
6.985000000000000178e-09 -1.614917566919999992e+00 3.039367840000280121e-03 -1.612337439861000421e+00
7.485999999999999998e-09 1.597351089420000037e+00 -1.598163292346999942e+00 -7.244431299998680372e-04
7.540999999999999498e-09 -1.587658090820000201e+00 -1.605819471972000034e+00 -4.166583810001321404e-04
8.032000000000000388e-09 -8.010772756000011929e-03 -1.626259228851000049e+00 1.616767006960999842e+00
8.065999999999999236e-09 -1.615568125042999625e+00 1.613456883953000132e+00 6.002417000001915477e-04
8.157999999999999332e-09 -3.757423410000182429e-04 -1.595779343932999694e+00 -1.595638336699999993e+00
8.211999999999999353e-09 -1.601466828029999956e+00 1.592617101604600016e+00 -1.033978245000000649e-02
8.402999999999999210e-09 -1.604362645630000195e+00 1.599037206255400356e+00 -1.345666220000069080e-03
8.494999999999999306e-09 1.599053987480999917e+00 1.249329834999998723e-02 -1.616763296201999989e+00
8.579999999999999736e-09 1.613487060879000401e+00 -1.612392636309999849e+00 -1.376800771000188679e-03
8.750000000000000597e-09 -1.612833097256000103e+00 -1.614887262284000036e+00 -9.634974360000650526e-04
8.827999999999999707e-09 -1.614560979238000016e+00 -1.614909923585999829e+00 5.086941240000332964e-04
8.966000000000000678e-09 -2.021944146000024048e-03 -1.615169582510000090e+00 1.614566742245000075e+00
9.166000000000000814e-09 -1.614347386770000004e+00 1.612491379918000067e+00 4.738120660001695185e-04
9.253999999999999683e-09 1.613172777300000194e+00 1.613292476712999690e+00 6.646972139998475826e-04
9.291000000000000279e-09 1.867406999999613338e-04 -1.612609898900999594e+00 1.614520985009999965e+00
9.320000000000000076e-09 1.614460237110000085e+00 -1.613964015310000111e+00 1.321164732999979613e-03
9.358000000000000151e-09 -1.617000637109999861e+00 1.616893801200000258e+00 -1.190342179999858601e-03
9.522000000000000826e-09 -1.609680349370000041e+00 -1.619403712281000107e+00 -1.711257536999997953e-03
1.063999999999999965e-08 -1.598592693233999995e+00 2.769332950000029381e-03 -1.593702754463000026e+00
1.103999999999999993e-08 -1.605564102256000325e+00 -4.768062929999275718e-04 -1.605710614519999968e+00
1.147999999999999923e-08 1.587553020340000121e+00 -5.569428980000171690e-04 -1.607362119679999868e+00
1.199000000000000016e-08 -1.595724133739999662e+00 1.563792280000649015e-04 1.615334465110000117e+00
1.217000000000000078e-08 -1.166125551999998636e-02 1.615215656503000030e+00 1.602052597014000046e+00
1.269999999999999957e-08 1.612315951220000043e+00 2.173954999997746579e-04 1.612714065377000239e+00
1.293000000000000064e-08 -4.350403000000224729e-04 -1.613987009057600286e+00 -1.613417513059000274e+00
1.298999999999999919e-08 1.597126126063200147e+00 -1.483986758399961177e-03 -1.595810366801999614e+00
1.304999999999999940e-08 -1.602641908563199991e+00 -1.615806670843999981e+00 -1.100158966570009833e-02
1.419000000000000001e-08 -1.613660957570000054e+00 -1.155939543000209391e-03 1.613316387849399902e+00
1.427999999999999949e-08 -9.595555499997687754e-04 1.613468215076999890e+00 -1.613148392902000072e+00
1.525999999999999900e-08 -4.232885700001234527e-04 1.616298717368600535e+00 -1.613832796660999769e+00
1.539000000000000083e-08 -3.756687699999431557e-04 -1.613044872700600152e+00 -1.615945842369000074e+00
1.553000000000000076e-08 -1.504883599998986521e-04 -1.614364599995000038e+00 1.611972788530000145e+00
1.569000000000000021e-08 1.594812225617300516e+00 1.594112515009999953e+00 -2.174406300000212048e-04
1.577000000000000158e-08 1.625949770472700173e+00 1.032261412900020367e-02 1.615628020312000146e+00
1.604000000000000003e-08 1.893961940000020525e-03 1.613822855008999690e+00 1.615577262044999962e+00
1.631999999999999989e-08 -1.613145665540000273e+00 -1.615314500566999989e+00 2.161391944000140564e-03
1.677999999999999872e-08 1.613870345930000338e+00 1.693934929000640976e-03 1.612820243178999968e+00
1.682999999999999916e-08 -1.609649360619999747e+00 -1.610134199862000015e+00 -1.360234433999685244e-03
1.693000000000000006e-08 -1.615430920230000122e+00 -4.211459579999938564e-03 1.615900153684000085e+00
1.750000000000000119e-08 -1.203512969999886951e-03 1.613479559444999545e+00 -1.612463985340000683e+00
1.766000000000000064e-08 -1.614072744690000061e+00 1.831038853999953546e-03 -1.615144206429999674e+00
1.827000000000000081e-08 -1.615959338859999761e+00 1.617019667739000299e+00 -9.577976139998640049e-04
1.839000000000000122e-08 1.611978678530000098e+00 1.613949109241999968e+00 -1.477152311999982946e-03
1.846000000000000119e-08 1.614236773430000049e+00 1.615081913911000200e+00 -3.132825152999204775e-04
1.881999999999999912e-08 -1.613710355319999845e+00 7.706172629999346810e-04 1.614584151872300311e+00
1.890999999999999860e-08 -1.613513855469999925e+00 1.701355887000105191e-03 1.615789859790000005e+00
1.890999999999999860e-08 1.620111526380000555e+00 -4.905612400000100917e-03 -1.618254565226000086e+00
1.898999999999999998e-08 -1.614387460380000139e+00 -1.611434986179999918e+00 1.632764505999940389e-03
1.956999999999999922e-08 -5.901202899999900484e-03 1.610466262310000118e+00 1.619418351610000029e+00
1.961999999999999966e-08 1.598054775139999606e+00 -1.593479080150000060e+00 -1.397146585000068938e-03
1.963000000000000108e-08 -1.598953234650000166e+00 -9.567075473999896162e-03 1.617833568540000488e+00
1.984999999999999908e-08 -5.951055699998737594e-04 1.613319528532999980e+00 1.615458623849999720e+00
2.007000000000000038e-08 -1.613678080139999915e+00 7.095000100001712167e-04 1.615943175930000031e+00
2.008999999999999990e-08 1.612936156379999986e+00 -1.613254613210000077e+00 2.274332729999917289e-03
2.012000000000000083e-08 -1.618654307639999956e+00 -3.818553369999990853e-03 1.618734246170000279e+00
2.028000000000000028e-08 -1.611559062620000038e+00 1.615314420809999874e+00 -6.902617100001012026e-04
2.040000000000000069e-08 -1.614727034870000022e+00 7.441296899999643409e-04 1.614869952040000056e+00
2.043000000000000162e-08 -1.617220022879999775e+00 1.167223920000034706e-03 -1.613350796750000260e+00
2.068999999999999866e-08 -1.614226299999999448e+00 -1.614906406048000065e+00 -4.482390000001834629e-05
2.094000000000000089e-08 -1.615195100000000217e+00 -1.136825591999933178e-03 1.613805709810000044e+00
2.134999999999999927e-08 1.613203526559999990e+00 1.612797034799999363e+00 2.534914100000601640e-04
2.174999999999999955e-08 -1.443730401999770985e-03 1.597324460820000347e+00 -1.594145669520000252e+00
2.218999999999999885e-08 1.614484818099000130e+00 1.111589145999979274e-02 -1.626002270589999688e+00
2.220000000000000027e-08 1.614909184070000059e+00 4.196057055999995872e-03 -1.616092673714000227e+00
2.230000000000000116e-08 -1.609412342290000186e+00 -3.669652764000025380e-03 -1.612574548575999911e+00
2.279999999999999902e-08 -1.595131520270000269e+00 2.668992799997188525e-05 -1.596436738640000019e+00
2.307000000000000078e-08 -1.624656279729999930e+00 -1.616272049910000064e+00 -1.260784400700010188e-02
2.331000000000000160e-08 -1.903979959999848367e-03 1.613567224779999920e+00 1.612005038107000132e+00
2.338000000000000157e-08 1.615202834949999833e+00 -8.200795499999726824e-04 -1.613826864509999570e+00
2.392999999999999988e-08 2.929111040000447700e-04 1.596701147810000165e+00 1.594796234960000003e+00
