# time dx dy dz
1.783999999999999992e-11 3.335244062000004839e-02 1.402497211350000050e+00 1.265956800000000104e+00
2.021000000000000052e-11 1.269895986670000143e+00 -1.495884625560000014e+00 5.884620660000011716e-02
2.067999999999999993e-11 8.529660000000001407e-02 1.240631893519999807e+00 -1.550552299999999661e+00
2.090999999999999875e-11 -1.224235700000000371e+00 1.312836600000000020e+00 1.657424999999999593e-01
2.161000000000000021e-11 9.686041092999993218e-02 1.527430599999999972e+00 1.498628803438999846e+00
3.685000000000000070e-11 1.485412732629999955e+00 1.469932727330000244e+00 1.296698009709999211e-01
4.410999999999999683e-11 -1.444570032630000389e+00 -1.385912800000000278e+00 -1.021621066610001460e-01
6.231000000000000248e-11 -1.288523700000000272e+00 -1.266745610800000255e-01 -1.348090503438999832e+00
6.281999999999999607e-11 1.314744399999999924e+00 1.449225000000001207e-01 1.514943142416000033e+00
7.139999999999999384e-11 1.486302052898999859e+00 1.470083400000000040e+00 1.314207679939998763e-01
1.085000000000000001e-10 -1.443736752898999942e+00 -1.383564900000000097e+00 -1.023630352539999788e-01
1.097999999999999982e-10 1.484971864780999962e+00 1.471200700000000250e+00 1.326766720139999078e-01
2.054999999999999883e-10 -1.443942564781000026e+00 -1.383446500000000245e+00 -1.019019392739999308e-01
2.069000000000000041e-10 -1.598877131109998906e-01 -1.590235700000000252e+00 -1.571030642416000100e+00
2.135000000000000124e-10 9.384219869999990693e-02 1.526770600000000089e+00 1.486106142416000253e+00
2.163999999999999972e-10 1.485831674359999965e+00 1.470993100000000275e+00 1.299781699590000228e-01
2.535000000000000035e-10 -1.444238674360000196e+00 -1.384300199999999981e+00 -1.017414524789999053e-01
2.562000000000000045e-10 -1.288551500000000072e+00 -1.266621684300001660e-01 -1.348095042416000089e+00
2.589000000000000055e-10 8.122514060000168845e-03 1.523696000000000161e+00 1.545644100000000076e+00
2.591999999999999941e-10 -5.340061405999992072e-02 -1.489375399999999683e+00 1.436705284399999893e+00
2.761999999999999871e-10 -1.438579545860000142e+00 -1.445834400000000075e+00 5.444551560000002177e-02
2.768000000000000161e-10 1.420439899999999867e+00 -5.830380000000032203e-02 -1.351033900000000010e+00
2.768999999999999951e-10 -1.494047199999999798e+00 1.504680299999999971e+00 -6.994670000000052790e-02
2.847000000000000095e-10 1.456425200000000419e+00 3.150554998000036633e-02 1.579662499999999969e+00
2.877999999999999781e-10 1.576758070019999902e+00 1.599663999999997865e-01 -1.621562900000000251e+00
3.009999999999999946e-10 1.577241089129999718e+00 1.493469303300000384e+00 6.744974864899988543e-02
3.250999999999999940e-10 -4.765770012000006273e-02 1.584760668769999992e+00 1.419586328100999717e+00
3.324999999999999892e-10 -7.603463000000001415e-01 -7.444154497299999562e-01 -1.255823417800002173e-01
3.326000000000000198e-10 8.767376000000002279e-01 9.091015644300001197e-01 1.174379417800001657e-01
3.368000000000000157e-10 -3.274505120800016988e-02 -1.633043222210000422e+00 -1.527956912135399525e+00
3.845999999999999954e-10 1.530812324399999813e+00 6.874027970000105847e-03 -1.365661596506599906e+00
3.916000000000000229e-10 1.451196619629999685e+00 -1.507740939919999912e+00 1.348511671120000144e-01
3.917999999999999809e-10 1.036424606599999632e-01 -1.522481000000000417e+00 1.491353599999999835e+00
3.973000000000000136e-10 -4.215829999999987088e-02 -1.320072218870000036e+00 -1.361455405119999851e+00
3.976999999999999812e-10 -4.473209999999998299e-02 -1.293530435740000151e+00 -1.303105994880000118e+00
3.998000000000000049e-10 -5.707929999999994397e-02 1.513029199180000006e+00 -1.473037259539999866e+00
4.002000000000000242e-10 4.225138614999995879e-02 1.365874899999999892e+00 1.567365472319999897e+00
4.128000000000000117e-10 -2.021568495599999349e-01 -1.953597636700019069e-02 -6.994063723199996918e-01
4.128000000000000117e-10 -9.127493504400000512e-01 -6.915662363300015270e-02 -6.317096999999999296e-01
4.150999999999999934e-10 1.456639100000000298e+00 -1.523501395050000262e+00 4.870607878999977380e-02
4.187000000000000120e-10 -5.504740000000012123e-02 -1.484122239690000011e+00 1.512587100000000184e+00
4.234999999999999851e-10 -9.665580000000012495e-02 1.537663658200000061e+00 -1.463385700000000345e+00
4.275000000000000230e-10 1.419796970649999990e+00 -1.414138799829999904e+00 7.374750000000002137e-02
4.297000000000000257e-10 -1.530580513929999942e+00 -5.870899999999973362e-02 1.489098728519999915e+00
4.300999999999999933e-10 -9.199329999999976415e-02 1.519264230333999377e+00 -1.477826700000000493e+00
4.322000000000000171e-10 -5.662150000000025496e-02 -1.472322199999999581e+00 1.511695600000000139e+00
4.325000000000000057e-10 -9.193309999999992044e-02 1.519230800939999515e+00 -1.477797400000000483e+00
4.470000000000000074e-10 1.443894499999999859e+00 3.277208226000004332e-02 -1.373464799999999819e+00
4.514999999999999918e-10 -1.463780357560000134e+00 5.898249711900005465e-02 -1.611652160083000052e+00
4.541999999999999928e-10 -2.200718540000018431e-02 1.588574799999999954e+00 -1.555414239917000119e+00
4.959000000000000143e-10 8.785024959000004019e-02 1.604536600000000313e+00 -1.482221700000000197e+00
5.031000000000000515e-10 -1.047715338500000426e-01 -1.548909199999999986e+00 1.475594584960000066e+00
5.081999999999999615e-10 -1.422936444959999935e+00 1.556416737329999744e+00 7.093643544800004586e-02
5.124000000000000090e-10 1.448893412339999909e+00 -1.534505699999999973e+00 2.770784902000008459e-02
5.145000000000000328e-10 8.804126777000001458e-02 1.603628100000000334e+00 -1.482029000000000263e+00
5.158000000000000179e-10 -1.047055434500000215e-01 -1.548814799999999936e+00 1.475556548200000151e+00
5.378000000000000454e-10 -3.805678500000270192e-04 -1.375190600000000263e+00 -1.430263599999999968e+00
5.405000000000000464e-10 -3.106699999999990025e-02 -1.447302599999999995e+00 -1.199192951729999734e+00
5.517999999999999970e-10 -1.397429299999999985e+00 -9.425571538999996668e-02 1.518284700000000154e+00
5.728999999999999552e-10 9.806081874800010034e-02 1.337048415509999977e+00 -1.595896399999999993e+00
5.753999999999999982e-10 2.066499775320000065e+00 -2.429357699999999731e+00 6.745939011699998433e-01
5.933000000000000088e-10 -1.547909681129999937e+00 -1.620909052380000048e+00 -6.613260000000023564e-02
5.980000000000000029e-10 -5.937299999999995359e-02 -1.342519199999999913e+00 -1.566505299999999767e+00
6.001999999999999540e-10 1.437787000000000148e+00 -1.510230869730000203e+00 1.087415989499999763e-01
6.014000000000000119e-10 1.422799799999999948e+00 6.680495198000022117e-02 -1.402089212879999991e+00
6.162000000000000021e-10 7.182100000000052331e-03 -1.255039739529999920e+00 -1.396495400000000275e+00
6.183000000000000259e-10 1.162134959599999823e-01 1.362892392710000067e+00 -1.564603647030000655e+00
6.244999999999999631e-10 1.526805025050000042e+00 1.475060000000000537e-01 -1.234830452969999826e+00
6.315999999999999696e-10 -8.174628541999995335e-02 1.564651292003999883e+00 1.412635499999999933e+00
6.329999999999999855e-10 1.580256666839999546e+00 1.001129407995999809e+00 -1.352112999999998677e-01
6.335999999999999627e-10 1.553775618580000462e+00 -5.525350000000003869e-02 -1.500781199999999593e+00
6.494999999999999802e-10 -5.812640000000009188e-02 1.369333600000000040e+00 -1.524020000000000152e+00
6.554000000000000322e-10 -4.199609999999998067e-02 1.445671225389999925e+00 1.407590499999999745e+00
6.597000000000000070e-10 -7.167819999999991420e-02 1.428262608330000072e+00 1.470498222216999773e+00
6.645000000000000318e-10 -1.465330063719999742e+00 -1.372692125510000194e+00 6.238075126299988393e-02
6.735000000000000007e-10 -1.388028999999999957e+00 -1.123533643099999674e-01 1.618290100000000287e+00
6.737999999999999893e-10 6.853449000000000346e-01 6.987016999999998701e-01 -2.358301937599999731e-01
6.739000000000000200e-10 -9.767087000000000963e-01 -8.258464000000000915e-01 2.702378937599999031e-01
6.753000000000000358e-10 1.503139700000000190e+00 -1.336196499999999787e+00 -1.300355999999999179e-01
6.827999999999999582e-10 -1.496890200000000171e+00 1.352518099999999945e+00 -8.016546631999998951e-02
6.855999999999999899e-10 1.504193400000000347e+00 -1.335933299999999768e+00 -1.261728000000000016e-01
6.867000000000000171e-10 -1.561000000000029031e-02 -1.457359099999999907e+00 -1.476189799999999774e+00
6.878999999999999716e-10 1.578437829220000310e+00 -1.594720800000000160e+00 5.964000000000163615e-03
6.934000000000000043e-10 1.116850795409999597e-01 -1.594075000000000131e+00 -1.522576000000000152e+00
7.073999999999999560e-10 1.485073286596999775e+00 2.555328376999999040e-02 1.570733793939999678e+00
7.077999999999999753e-10 -1.362361000000001099e-01 -1.571170283770000342e+00 -1.564446600000000132e+00
7.104999999999999763e-10 1.536328766850000305e+00 1.357828699999999778e+00 -2.598737841999980425e-02
7.107000000000000377e-10 -1.342419999999987235e-02 -1.466421000000000197e+00 -1.542529921579999908e+00
7.110999999999999536e-10 -7.225941000000000169e-01 4.694736720000102642e-03 8.399619244570002419e-01
7.111999999999999842e-10 -8.605656753599998376e-01 3.129856536999996164e-02 5.671243755429999922e-01
7.127000000000000308e-10 -1.539863500000000052e+00 -2.991339663999995069e-02 -1.489408699999999808e+00
7.329000000000000230e-10 1.312454100000000068e+00 1.136038716000002669e-02 -1.463271820600000162e+00
7.335000000000000003e-10 -1.379415202590000167e+00 1.714713759000004514e-02 1.571492599999999573e+00
7.427000000000000306e-10 1.464517600119999763e+00 3.576487188999982747e-02 1.524132900000000124e+00
7.440000000000000157e-10 -1.550720199999999771e+00 -1.889129660999977478e-02 -1.498006199999999843e+00
7.725999999999999997e-10 1.464376500119999758e+00 3.597909660999970560e-02 1.526449300000000342e+00
