# Barrier Energy Step Time
0.000000000000000000e+00 -6.093215000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.969999999999999973e-01 -6.092217999999999847e+03 5.000000000000000000e-01 3.585999999999999818e-10
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+00 3.585999999999999818e-10
9.969999999999999973e-01 -6.092217999999999847e+03 1.500000000000000000e+00 2.093000000000000114e-09
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+00 2.093000000000000114e-09
9.969999999999999973e-01 -6.092217999999999847e+03 2.500000000000000000e+00 3.989000000000000184e-09
0.000000000000000000e+00 -6.093215000000000146e+03 3.000000000000000000e+00 3.989000000000000184e-09
9.969999999999999973e-01 -6.092217999999999847e+03 3.500000000000000000e+00 4.609999999999999590e-09
0.000000000000000000e+00 -6.093215000000000146e+03 4.000000000000000000e+00 4.609999999999999590e-09
9.969999999999999973e-01 -6.092217999999999847e+03 4.500000000000000000e+00 5.394000000000000192e-09
0.000000000000000000e+00 -6.093215000000000146e+03 5.000000000000000000e+00 5.394000000000000192e-09
9.969999999999999973e-01 -6.092219000000000051e+03 5.500000000000000000e+00 6.130000000000000132e-09
0.000000000000000000e+00 -6.093215000000000146e+03 6.000000000000000000e+00 6.130000000000000132e-09
9.969999999999999973e-01 -6.092217999999999847e+03 6.500000000000000000e+00 7.087000000000000032e-09
0.000000000000000000e+00 -6.093215000000000146e+03 7.000000000000000000e+00 7.087000000000000032e-09
9.969999999999999973e-01 -6.092217999999999847e+03 7.500000000000000000e+00 8.086000000000000408e-09
0.000000000000000000e+00 -6.093215000000000146e+03 8.000000000000000000e+00 8.086000000000000408e-09
9.969999999999999973e-01 -6.092217999999999847e+03 8.500000000000000000e+00 8.969000000000000771e-09
0.000000000000000000e+00 -6.093215000000000146e+03 9.000000000000000000e+00 8.969000000000000771e-09
9.969999999999999973e-01 -6.092217999999999847e+03 9.500000000000000000e+00 9.002999999999999620e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+01 9.002999999999999620e-09
9.969999999999999973e-01 -6.092219000000000051e+03 1.050000000000000000e+01 9.778999999999999421e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.100000000000000000e+01 9.778999999999999421e-09
9.969999999999999973e-01 -6.092217999999999847e+03 1.150000000000000000e+01 1.281000000000000023e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.200000000000000000e+01 1.281000000000000023e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.250000000000000000e+01 1.405999999999999984e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.300000000000000000e+01 1.405999999999999984e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.350000000000000000e+01 1.544000000000000128e-08
