# t dx dy dz
4.199999999999997904e-10 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000000000000018e+00
3.340000000000002115e-09 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770000000000000018e+00
8.399999999999995808e-10 0.000000000000000000e+00 -1.769999999999999574e+00 1.770000000000000018e+00
8.000000000000005461e-10 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770000000000000018e+00
7.699999999999996158e-10 -1.770000000000000018e+00 1.769999999999999574e+00 0.000000000000000000e+00
7.399999999999986854e-10 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000100000000298e+00
2.289999999999999330e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.769998600000000089e+00
1.940000000000002813e-09 0.000000000000000000e+00 -1.769999999999999574e+00 1.769998600000000089e+00
7.499999999999967897e-10 0.000000000000000000e+00 -1.770000100000000742e+00 1.770000100000000076e+00
2.000000000000017909e-10 1.769999999999999574e+00 -1.769998600000000977e+00 0.000000000000000000e+00
1.369999999999998371e-09 1.769999999999999574e+00 -1.770002399999999199e+00 0.000000000000000000e+00
8.000000000000005461e-10 0.000000000000000000e+00 1.770002399999999199e+00 -1.770000100000000076e+00
4.800000000000016512e-10 1.770000000000000018e+00 1.769998600000000977e+00 0.000000000000000000e+00
1.010000000000000441e-09 1.770000500000000088e+00 1.770000100000000742e+00 0.000000000000000000e+00
1.460000000000001162e-09 1.770000500000000088e+00 -1.770000100000000742e+00 0.000000000000000000e+00
1.229999999999998441e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000100000000076e+00
3.100000000000007907e-10 0.000000000000000000e+00 -1.769998600000000977e+00 -1.770000100000000076e+00
2.079999999999996126e-09 1.770000500000000088e+00 0.000000000000000000e+00 -1.769998600000000089e+00
2.900000000000045820e-10 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770002400000000087e+00
4.099999999999950687e-10 0.000000000000000000e+00 1.769998600000000977e+00 1.770002400000000087e+00
1.100000000000056172e-10 0.000000000000000000e+00 -1.769998600000000977e+00 -1.770002400000000087e+00
2.619999999999999638e-09 0.000000000000000000e+00 1.769998600000000977e+00 1.770002400000000087e+00
9.999999999998104311e-12 0.000000000000000000e+00 -1.769998600000000977e+00 1.769998600000000089e+00
2.999999999999960689e-10 0.000000000000000000e+00 1.769998600000000977e+00 1.770000100000000076e+00
1.140000000000002267e-09 0.000000000000000000e+00 1.770000100000000742e+00 -1.770000100000000076e+00
1.200000000000004128e-09 -1.770000500000000088e+00 -1.770000100000000742e+00 0.000000000000000000e+00
9.699999999999947892e-10 -1.770000000000000018e+00 -1.769998600000000977e+00 0.000000000000000000e+00
3.400000000000017210e-10 0.000000000000000000e+00 1.769998600000000977e+00 -1.769998600000000089e+00
7.600000000000015114e-10 1.770000000000000018e+00 0.000000000000000000e+00 1.769998600000000089e+00
3.140000000000000324e-09 -1.770000000000000018e+00 1.770000100000000742e+00 0.000000000000000000e+00
2.540000000000001569e-09 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000100000000076e+00
9.999999999999427800e-11 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000000000000018e+00
4.800000000000016512e-10 0.000000000000000000e+00 -1.770000100000000742e+00 -1.770000000000000018e+00
2.499999999999989299e-10 0.000000000000000000e+00 1.770000100000000742e+00 1.770000000000000018e+00
1.000000000000002337e-09 1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
5.200000000000006859e-10 -1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.350000000000004499e-09 1.769999999999999574e+00 -1.769999999999999574e+00 0.000000000000000000e+00
3.099999999999941732e-10 1.769999999999999574e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.299999999999961038e-10 0.000000000000000000e+00 -1.770000100000000742e+00 -1.770000000000000018e+00
9.500000000000051980e-10 -1.769999999999999574e+00 -1.769998600000000977e+00 0.000000000000000000e+00
1.129999999999997545e-09 0.000000000000000000e+00 1.769998600000000977e+00 1.770000000000000018e+00
4.000000000000565213e-11 1.769999999999999574e+00 0.000000000000000000e+00 1.770000000000000018e+00
6.999999999999996507e-11 0.000000000000000000e+00 1.770000100000000742e+00 1.770000000000000240e+00
1.300000000000018258e-10 0.000000000000000000e+00 -1.770000100000000742e+00 -1.770000000000000018e+00
1.399999999999999301e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000000000000018e+00
5.199999999999940684e-10 1.769999999999999574e+00 1.770000100000000742e+00 0.000000000000000000e+00
1.300000000000005023e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000000000000018e+00
1.569999999999993544e-09 -1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
7.600000000000015114e-10 -1.770000100000000742e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.480000000000006325e-09 0.000000000000000000e+00 1.769999999999999574e+00 -1.770000100000000298e+00
2.939999999999998533e-09 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
1.479999999999997371e-09 -1.769998600000000977e+00 1.769999999999999574e+00 0.000000000000000000e+00
5.500000000000016162e-10 -1.770002399999999199e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.199999999999904866e-10 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
9.800000000000127459e-10 0.000000000000000000e+00 1.769999999999999574e+00 1.769998600000000089e+00
2.249999999999996987e-09 1.770002399999999199e+00 0.000000000000000000e+00 1.770000100000000076e+00
1.069999999999995685e-09 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770000100000000076e+00
7.500000000000034071e-10 1.769998600000000977e+00 0.000000000000000000e+00 1.770000100000000076e+00
4.299999999999978947e-10 0.000000000000000000e+00 -1.770000100000000742e+00 1.770000000000000018e+00
3.750000000000003801e-09 1.770000100000000742e+00 -1.769998600000000977e+00 0.000000000000000000e+00
2.189999999999995126e-09 -1.770000100000000742e+00 1.769998600000000977e+00 0.000000000000000000e+00
7.199999999999958593e-10 0.000000000000000000e+00 -1.769998600000000977e+00 -1.770000000000000018e+00
1.150000000000006989e-09 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000000000000018e+00
3.999999999999241725e-11 0.000000000000000000e+00 1.769998600000000977e+00 1.770000000000000018e+00
5.500000000000016162e-10 1.769998600000000977e+00 0.000000000000000000e+00 -1.770000000000000018e+00
4.800000000000016512e-10 -1.769998600000000977e+00 -1.769998600000000977e+00 0.000000000000000000e+00
3.599999999999979297e-10 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000000000000018e+00
3.800000000000073732e-10 0.000000000000000000e+00 1.769998600000000977e+00 -1.770000100000000076e+00
2.589999999999998708e-09 -1.770000500000000088e+00 0.000000000000000000e+00 -1.769998600000000089e+00
1.200000000000037215e-10 -1.769998599999999200e+00 1.770000100000000742e+00 0.000000000000000000e+00
1.599999999999961388e-10 -1.770000499999998311e+00 0.000000000000000000e+00 -1.770002400000000087e+00
1.200000000000037215e-10 -1.770001399999998171e+00 0.000000000000000000e+00 1.770002400000000087e+00
5.299999999999921727e-10 1.770001399999998171e+00 0.000000000000000000e+00 -1.770002400000000087e+00
2.000000000000004674e-09 0.000000000000000000e+00 1.769999999999999574e+00 -1.770000500000000088e+00
1.759999999999997231e-09 1.770000500000001864e+00 0.000000000000000000e+00 1.770000500000000088e+00
3.400000000000017210e-10 -1.770000500000001864e+00 1.769999999999999574e+00 0.000000000000000000e+00
6.999999999999996507e-10 0.000000000000000000e+00 1.770000000000000018e+00 1.770002400000000087e+00
1.199999999999997510e-09 -1.770001399999998171e+00 0.000000000000000000e+00 1.769998600000000089e+00
6.999999999999996507e-10 1.770001399999998171e+00 1.770000500000000088e+00 0.000000000000000000e+00
2.093000000000000114e-09 1.769999499999999948e+00 -1.770000500000000088e+00 0.000000000000000000e+00
3.630400000000000202e-09 -1.769999499999999948e+00 -3.540001000000000175e+00 -1.770000000000000018e+00
2.516999999999999477e-09 -3.540000000000000036e+00 -1.770000500000000088e+00 1.770000000000000018e+00
1.520000000000000541e-09 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000000000000018e+00
1.692999999999999841e-09 -1.770000500000000088e+00 3.540001000000000175e+00 -1.770000000000000018e+00
1.956000000000000277e-09 -1.770000500000000088e+00 1.770000500000000088e+00 -3.540000100000000316e+00
1.882000000000000739e-09 0.000000000000000000e+00 0.000000000000000000e+00 -2.220446049250313081e-16
9.169999999999992115e-10 3.540001000000000175e+00 1.769999499999999948e+00 1.770000100000000076e+00
8.099999999999986504e-10 0.000000000000000000e+00 3.539998100000000036e+00 0.000000000000000000e+00
3.807000000000000605e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000018e+00
4.281000000000000416e-09 0.000000000000000000e+00 -3.539998100000000036e+00 3.540000000000000036e+00
2.630000000000001051e-09 1.770000500000000088e+00 -1.769999499999999948e+00 3.540000000000000036e+00
1.610000000000000851e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.220446049250313081e-16
1.859999999999998126e-09 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.849999999999999050e-09 -1.770000500000000088e+00 -1.770000500000000088e+00 3.540000500000000105e+00
1.659999999999999644e-09 -1.769999999999999574e+00 -1.770000500000000088e+00 0.000000000000000000e+00
2.810000000000000016e-09 4.440892098500626162e-16 0.000000000000000000e+00 -3.540000500000000105e+00
1.970000000000000435e-09 1.770000000000000018e+00 -1.770000500000000088e+00 -3.540000000000000036e+00
3.760000000000001905e-09 0.000000000000000000e+00 -3.540000499999999661e+00 -3.540000000000000036e+00
4.180000000000001695e-09 0.000000000000000000e+00 -3.539999999999999147e+00 0.000000000000000000e+00
1.640000000000000127e-09 0.000000000000000000e+00 -3.539999999999999147e+00 0.000000000000000000e+00
1.570000000000000162e-09 -1.770000000000000018e+00 0.000000000000000000e+00 -1.770000000000000018e+00
1.509999999999998301e-09 -3.539999999999999591e+00 1.769999999999999574e+00 -1.770000100000000298e+00
3.029999999999998015e-09 -3.539999999999999147e+00 0.000000000000000000e+00 -3.539998700000000387e+00
4.230000000000002143e-09 -1.769999999999999574e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.689999999999999603e-09 0.000000000000000000e+00 -3.540000100000000316e+00 3.539998699999999943e+00
9.499999999999985806e-10 1.769999999999999574e+00 -3.539998700000001719e+00 1.770000100000000076e+00
1.570000000000000162e-09 3.539999999999999147e+00 -3.540001000000000175e+00 0.000000000000000000e+00
2.169999999999998917e-09 1.769999999999999574e+00 0.000000000000000000e+00 -1.770000100000000076e+00
1.280000000000002197e-09 1.770000000000000018e+00 3.540001000000000175e+00 -1.770000100000000076e+00
1.490000000000002093e-09 3.540000500000000105e+00 3.539998700000001719e+00 0.000000000000000000e+00
2.470000000000001603e-09 3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.689999999999999603e-09 0.000000000000000000e+00 -1.770000100000000742e+00 1.770000100000000076e+00
1.539999999999999232e-09 -1.770000500000000088e+00 -1.769998600000000977e+00 0.000000000000000000e+00
2.389999999999996917e-09 1.770000500000000088e+00 -1.769998600000000977e+00 -3.539998699999999943e+00
2.370000000000000708e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001000000000175e+00
6.999999999999996507e-10 -1.770000500000000088e+00 1.769998600000000977e+00 0.000000000000000000e+00
2.629999999999997742e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.540001000000000175e+00
3.099999999999941732e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.539998699999999943e+00
1.439999999999998336e-09 0.000000000000000000e+00 3.539998700000001719e+00 0.000000000000000000e+00
2.340000000000006395e-09 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770000100000000076e+00
2.169999999999998917e-09 -3.540000500000000105e+00 -3.539998700000001719e+00 0.000000000000000000e+00
1.309999999999996510e-09 -1.770000000000000018e+00 0.000000000000000000e+00 -1.769998600000000089e+00
1.100000000000003232e-09 1.770000000000000018e+00 1.769998600000000977e+00 0.000000000000000000e+00
3.900000000000001835e-09 0.000000000000000000e+00 1.770000100000000742e+00 1.769998600000000089e+00
5.680000000000001892e-09 -3.539999999999999591e+00 1.770000100000000742e+00 1.770000100000000076e+00
2.639999999999995847e-09 -3.539999999999999147e+00 0.000000000000000000e+00 3.540000100000000316e+00
5.799999999999959292e-10 -1.769999999999999574e+00 -1.770000100000000742e+00 0.000000000000000000e+00
1.250000000000001267e-09 1.769999999999999574e+00 3.540000100000000316e+00 1.770000000000000018e+00
1.520000000000003023e-09 0.000000000000000000e+00 3.539999999999999147e+00 0.000000000000000000e+00
2.659999999999998673e-09 3.539999999999999147e+00 -3.539999999999999147e+00 0.000000000000000000e+00
5.399999999999902770e-10 1.769999999999999574e+00 -3.540000100000000316e+00 -1.770000000000000018e+00
1.180000000000001302e-09 -1.769999999999999574e+00 -3.539998700000001719e+00 -1.770000000000000018e+00
2.080000000000002743e-09 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.170000000000003198e-09 1.769999999999999574e+00 1.769998600000000977e+00 3.540000000000000036e+00
1.100000000000056172e-10 1.769999999999999574e+00 1.770000100000000742e+00 3.540000000000000036e+00
2.000000000000017909e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.220446049250313081e-16
1.530000000000001127e-09 -1.769999999999999574e+00 -1.770000100000000742e+00 -3.540000000000000036e+00
1.919999999999993370e-09 0.000000000000000000e+00 1.770000100000000742e+00 -1.770000000000000018e+00
1.819999999999999092e-09 0.000000000000000000e+00 1.770000100000000742e+00 -1.770000000000000018e+00
2.869999999999998568e-09 -3.539999999999999147e+00 1.769999999999999574e+00 -1.770000000000000018e+00
2.329999999999995056e-09 -3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.240000000000007837e-09 -1.770000100000000742e+00 0.000000000000000000e+00 -1.770000100000000298e+00
5.420000000000004858e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.539998700000000387e+00
4.419999999999995904e-09 -1.769998600000000977e+00 0.000000000000000000e+00 -1.769998600000000089e+00
2.029999999999998987e-09 -3.540001000000000175e+00 1.769999999999999574e+00 1.769998600000000089e+00
6.699999999999921029e-10 -1.770002399999999199e+00 -1.769999999999999574e+00 0.000000000000000000e+00
3.230000000000009732e-09 1.770002399999999199e+00 1.769999999999999574e+00 3.539998699999999943e+00
3.319999999999992671e-09 1.770002399999999199e+00 -1.769999999999999574e+00 0.000000000000000000e+00
1.819999999999999092e-09 1.769998600000000977e+00 -1.769999999999999574e+00 0.000000000000000000e+00
1.180000000000001302e-09 1.769998600000000977e+00 -1.770000100000000742e+00 3.540000100000000316e+00
4.180000000000001695e-09 1.770000100000000742e+00 -3.539998700000001719e+00 1.770000000000000018e+00
2.909999999999990985e-09 -1.770000100000000742e+00 0.000000000000000000e+00 -1.770000000000000018e+00
1.870000000000002848e-09 -1.769998600000000977e+00 -1.769998600000000977e+00 0.000000000000000000e+00
1.189999999999999406e-09 -1.769998600000000977e+00 1.769998600000000977e+00 3.540000000000000036e+00
5.899999999999940335e-10 1.769998600000000977e+00 1.769998600000000977e+00 0.000000000000000000e+00
1.030000000000003267e-09 0.000000000000000000e+00 -1.769998600000000977e+00 -1.770000000000000018e+00
8.399999999999995808e-10 -3.540001000000000175e+00 -1.769998600000000977e+00 -1.770000000000000018e+00
7.400000000000053028e-10 -1.770002399999999199e+00 1.769998600000000977e+00 -3.540000100000000316e+00
2.970000000000006081e-09 -1.770000500000000088e+00 1.769998600000000977e+00 -3.539998699999999943e+00
2.710000000000002429e-09 -3.539999099999999288e+00 1.770000100000000742e+00 -1.769998600000000089e+00
2.799999999999998603e-10 -3.539999099999997512e+00 1.770000100000000742e+00 -1.770002400000000087e+00
2.799999999999998603e-10 -3.540001899999996482e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.529999999999996847e-09 1.770001399999998171e+00 1.769999999999999574e+00 -3.540002900000000174e+00
3.760000000000001905e-09 1.770000500000001864e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.099999999999998952e-09 0.000000000000000000e+00 1.769999999999999574e+00 1.770000500000000088e+00
1.040000000000001372e-09 -1.770000500000001864e+00 3.539999999999999591e+00 1.770002400000000087e+00
1.899999999999997161e-09 -1.770001399999998171e+00 1.770000000000000018e+00 3.540001000000000175e+00
1.899999999999997161e-09 0.000000000000000000e+00 1.770000500000000088e+00 1.769998600000000089e+00
3.989000000000000184e-09 0.000000000000000000e+00 -3.540001000000000175e+00 0.000000000000000000e+00
4.251399999999999608e-09 -3.540000000000000036e+00 -3.540001000000000175e+00 0.000000000000000000e+00
3.301000000000000078e-09 -1.769999499999999948e+00 -1.770000500000000088e+00 0.000000000000000000e+00
2.140999999999999948e-09 -1.770000500000000088e+00 1.770000500000000088e+00 0.000000000000000000e+00
2.477000000000000442e-09 0.000000000000000000e+00 3.540001000000000175e+00 -3.540000000000000036e+00
2.692000000000000216e-09 -3.540001000000000175e+00 3.540001000000000175e+00 -3.540000100000000316e+00
2.839000000000000639e-09 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000000000000240e+00
1.915999999999999587e-09 1.770000500000000088e+00 1.769999499999999948e+00 -2.220446049250313081e-16
1.692999999999999013e-09 1.770000500000000088e+00 3.539998100000000036e+00 1.770000100000000076e+00
3.840999999999999454e-09 0.000000000000000000e+00 1.769999499999999948e+00 1.770000000000000018e+00
5.057000000000000218e-09 -1.770000500000000088e+00 -1.769999499999999948e+00 3.540000000000000036e+00
5.661000000000001855e-09 1.770000500000000088e+00 -3.539998100000000036e+00 5.310000000000000497e+00
2.860000000000000464e-09 0.000000000000000000e+00 -1.769999499999999948e+00 1.770000000000000240e+00
3.239999999999999565e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000240e+00
3.079999999999998463e-09 -3.540001000000000175e+00 -1.770000500000000088e+00 1.770000500000000088e+00
2.959999999999998050e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.729999999999999609e-09 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
1.769999999999998644e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
3.210000000000000289e-09 4.440892098500626162e-16 -1.770000500000000088e+00 -1.770000000000000018e+00
3.229999999999999806e-09 4.440892098500626162e-16 -1.770000500000000088e+00 -5.310000500000000123e+00
5.310000000000002550e-09 1.770000000000000018e+00 -3.540000499999999661e+00 -5.310000000000000497e+00
4.600000000000001486e-09 0.000000000000000000e+00 -5.310000499999999235e+00 -1.770000000000000018e+00
4.980000000000002242e-09 0.000000000000000000e+00 -5.309999999999998721e+00 -1.770000000000000018e+00
2.409999999999999743e-09 -1.770000000000000018e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.309999999999998847e-09 -3.539999999999999591e+00 0.000000000000000000e+00 -3.540000100000000316e+00
3.799999999999997631e-09 -5.309999999999998721e+00 1.769999999999999574e+00 -3.539998700000000387e+00
4.970000000000000829e-09 -3.539999999999999147e+00 -1.769999999999999574e+00 -1.770000100000000298e+00
4.979999999999998933e-09 -1.769999999999999574e+00 -3.540000100000000316e+00 1.770000100000000076e+00
2.890000000000001394e-09 1.769999999999999574e+00 -5.309998700000001293e+00 3.539998699999999943e+00
2.319999999999996952e-09 3.539999999999999147e+00 -5.310001100000000918e+00 1.770000100000000076e+00
2.370000000000000708e-09 3.539999999999999147e+00 -1.769998600000000977e+00 -1.770000100000000076e+00
2.650000000000000568e-09 3.539999999999999591e+00 1.769998600000000977e+00 -1.770000100000000076e+00
2.290000000000002639e-09 3.540000500000000105e+00 5.310001100000000918e+00 -1.770000100000000076e+00
2.950000000000003255e-09 5.310000999999999749e+00 1.769998600000000977e+00 0.000000000000000000e+00
3.700000000000000044e-09 1.770000500000000088e+00 0.000000000000000000e+00 1.770000100000000076e+00
3.000000000000000394e-09 0.000000000000000000e+00 -3.539998700000001719e+00 0.000000000000000000e+00
3.619999999999995358e-09 0.000000000000000000e+00 -1.769998600000000977e+00 -1.769998600000000089e+00
2.680000000000001499e-09 0.000000000000000000e+00 -1.769998600000000977e+00 -5.310001100000000029e+00
2.779999999999995777e-09 0.000000000000000000e+00 1.769998600000000977e+00 -1.769998600000000089e+00
8.100000000000052679e-10 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770002400000000087e+00
3.140000000000000324e-09 0.000000000000000000e+00 1.769998600000000977e+00 1.770002400000000087e+00
2.740000000000003359e-09 0.000000000000000000e+00 -1.769998600000000977e+00 1.769998600000000089e+00
2.929999999999993811e-09 0.000000000000000000e+00 1.769998600000000977e+00 5.310001100000000029e+00
1.449999999999996440e-09 0.000000000000000000e+00 1.770000100000000742e+00 1.769998600000000089e+00
2.640000000000002464e-09 -1.770000500000000088e+00 1.769998600000000977e+00 0.000000000000000000e+00
3.310000000000001184e-09 -3.540000500000000105e+00 -1.769998600000000977e+00 -1.770000100000000076e+00
2.510000000000000638e-09 -3.540000500000000105e+00 -1.770000100000000742e+00 -1.769998600000000089e+00
4.240000000000003556e-09 0.000000000000000000e+00 3.539998700000001719e+00 0.000000000000000000e+00
6.440000000000003404e-09 -1.769999999999999574e+00 1.770000100000000742e+00 3.539998699999999943e+00
5.779999999999996170e-09 -5.309999999999998721e+00 1.770000100000000742e+00 3.540000100000000316e+00
3.119999999999997498e-09 -3.539999999999999147e+00 -1.770000100000000742e+00 1.770000100000000076e+00
8.299999999999948591e-10 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.730000000000002918e-09 1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
1.770000000000001953e-09 0.000000000000000000e+00 5.310000099999999890e+00 1.770000000000000018e+00
3.870000000000007522e-09 1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
3.179999999999999358e-09 1.769999999999999574e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.889999999999994776e-09 3.539999999999999147e+00 -5.310000099999999890e+00 -1.770000000000000018e+00
1.489999999999995475e-09 0.000000000000000000e+00 -5.309998700000001293e+00 -1.770000000000000018e+00
2.309999999999998847e-09 -1.769999999999999574e+00 -1.770000100000000742e+00 0.000000000000000000e+00
2.120000000000008396e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.540000000000000036e+00
1.240000000000003163e-09 1.769999999999999574e+00 3.539998700000001719e+00 5.310000000000000497e+00
2.400000000000074430e-10 1.769999999999999574e+00 0.000000000000000000e+00 1.770000000000000240e+00
1.600000000000001092e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.769999999999999796e+00
2.049999999999995196e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000000036e+00
3.219999999999998393e-09 -1.769999999999999574e+00 1.770000100000000742e+00 -3.540000000000000036e+00
3.389999999999992636e-09 -1.769999999999999574e+00 3.540000100000000316e+00 -1.770000000000000018e+00
3.630000000000000079e-09 -5.310000099999999890e+00 0.000000000000000000e+00 -1.770000000000000018e+00
4.810000000000001381e-09 -3.540000100000000316e+00 1.769999999999999574e+00 -1.770000100000000298e+00
6.180000000000006370e-09 -1.770000100000000742e+00 -1.769999999999999574e+00 -3.539998700000000387e+00
6.900000000000002229e-09 -1.769998600000000977e+00 1.769999999999999574e+00 -3.539998700000000387e+00
4.969999999999997520e-09 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.149999999999989474e-09 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000004849e-09 -1.770002399999999199e+00 0.000000000000000000e+00 1.769998600000000089e+00
3.350000000000000219e-09 1.770002399999999199e+00 0.000000000000000000e+00 1.770000100000000076e+00
4.300000000000005417e-09 1.770002399999999199e+00 0.000000000000000000e+00 1.769998600000000089e+00
4.069999999999996078e-09 3.540001000000000175e+00 -1.769999999999999574e+00 1.770000100000000076e+00
2.249999999999996987e-09 1.769998600000000977e+00 -3.540000100000000316e+00 1.770000000000000018e+00
4.930000000000005103e-09 3.539998700000001719e+00 -3.539998700000001719e+00 3.540000100000000316e+00
6.369999999999996821e-09 0.000000000000000000e+00 -1.770000100000000742e+00 1.770000000000000018e+00
6.659999999999994786e-09 0.000000000000000000e+00 -1.769998600000000977e+00 -1.770000000000000018e+00
4.059999999999997974e-09 -3.539998700000001719e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.909999999999995265e-09 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.740000000000001022e-09 0.000000000000000000e+00 1.769998600000000977e+00 1.770000000000000018e+00
1.390000000000001197e-09 -1.770002399999999199e+00 -1.769998600000000977e+00 -3.540000000000000036e+00
1.220000000000006954e-09 -3.540001000000000175e+00 0.000000000000000000e+00 -3.540000100000000316e+00
3.330000000000004010e-09 -3.540002899999999286e+00 1.769998600000000977e+00 -5.309998700000000404e+00
3.090000000000009802e-09 -3.539999099999999288e+00 3.539998700000001719e+00 -3.539998699999999943e+00
2.869999999999998568e-09 -5.309999599999997599e+00 1.770000100000000742e+00 -3.540001000000000175e+00
4.000000000000035818e-10 -5.310000499999995682e+00 1.770000100000000742e+00 0.000000000000000000e+00
8.099999999999920330e-10 -1.770000499999998311e+00 0.000000000000000000e+00 -1.770002400000000087e+00
2.650000000000000568e-09 0.000000000000000000e+00 1.769999999999999574e+00 -1.770000500000000088e+00
4.289999999999994078e-09 3.540001900000000035e+00 1.769999999999999574e+00 -1.770002400000000087e+00
4.100000000000003626e-09 0.000000000000000000e+00 3.539999999999999147e+00 0.000000000000000000e+00
2.799999999999998603e-09 0.000000000000000000e+00 3.539999999999999591e+00 3.540002900000000174e+00
2.239999999999998882e-09 -3.540001900000000035e+00 3.539999999999999591e+00 3.540001000000000175e+00
