step time ezz temp pe pxx pyy szz vol
500 2.5 0 1437.48383026993 -5842.78907948213 34823.1827264719 33534.5431715791 -2.97773787818751 15197.7322062224
510 2.55 0 1439.30108635328 -5842.50799235529 32289.5628405913 33289.3830388999 -2.86044155059876 15210.9267469361
520 2.6 0 1443.48674065377 -5842.63173371984 29510.7958820996 31596.4490599022 -2.74950087883835 15224.1373384849
530 2.65 0 1436.2716432373 -5840.71907755914 27884.2081472861 29948.0485066103 -2.6799137468639 15237.3508987145
540 2.7 0 1417.44146179068 -5836.75027871418 27745.6248564975 28820.931635222 -2.72346232700213 15250.5570088501
550 2.75 0 1391.90688916074 -5831.60212107061 27989.8500829866 28509.6121239192 -2.7850948597223 15263.750391737
560 2.8 0 1385.64300320729 -5829.87594950197 26757.9560678975 28021.5244704618 -2.68270451456878 15276.9277606274
570 2.85 0 1416.04477513122 -5834.62808272154 23828.7810121422 26132.3491684137 -2.37794819722151 15290.0806390607
580 2.9 0 1455.99757769402 -5841.0217491844 20914.4184770758 23723.5466815361 -1.95648606831461 15303.192559065
590 2.95 0 1482.54429088622 -5844.99514158541 18661.2821540902 21917.5425666887 -1.61459435420254 15316.2443702149
600 3 0 1487.89861618494 -5845.18854421442 16944.7552847746 20457.9017472198 -1.53191574223921 15329.2205096624
610 3.05 0 1482.29365604766 -5843.43473007581 15692.2285119299 18545.2395275639 -1.54516059760048 15342.1111761675
620 3.1 0 1475.88702185864 -5841.53693201403 14657.0548993861 16578.977704706 -1.44733997653922 15354.90859372
630 3.15 0 1464.09264972518 -5838.68058354981 14479.3812713343 15884.4035894643 -1.26415589208021 15367.6042740753
640 3.2 0 1438.92858587882 -5833.46006106849 15268.7610963673 15777.7342399959 -1.12953728315377 15380.1919117651
650 3.25 0 1404.20350180271 -5826.55841400244 16345.3557929288 15310.6151590422 -1.14395871281631 15392.6689138325
660 3.3 0 1386.65323838387 -5822.71560065989 16579.8850237224 13987.8506671013 -1.13009525767248 15405.034900499
670 3.35 0 1395.06987378072 -5823.46595225595 15324.9273982126 11508.9613429643 -0.956320105038608 15417.2862912491
680 3.4 0 1411.93208928907 -5825.6842505133 13497.2684786123 9230.76701775428 -0.74958803357059 15429.413150062
690 3.45 0 1415.81493776609 -5825.57635225962 10959.2387128454 8227.99331052088 -0.691379398042934 15441.4043921275
700 3.5 0 1409.23173044232 -5823.60267353556 8638.81294406233 7928.53649906559 -0.728241734829124 15453.2524263773
710 3.55 0 1414.52799098705 -5823.73109590792 6448.43112346329 7465.03367302262 -0.684172242852823 15464.9529151057
720 3.6 0 1431.76703774455 -5825.95746441023 3952.08365254802 6482.79329653334 -0.499782747738669 15476.5003720602
730 3.65 0 1446.05697874376 -5827.63858175402 2538.72333695683 5910.48577142304 -0.328714485304257 15487.8865056053
740 3.7 0 1449.43276421108 -5827.37308908353 1970.87161743784 5527.35341312541 -0.190585327386103 15499.1054794437
750 3.75 0 1446.64951948803 -5826.01137362678 1561.38568231675 4790.20278771041 -0.0512491930485383 15510.153932757
760 3.8 0 1443.06750224371 -5824.50827413939 1735.97400940771 3567.37894121712 0.00160108173488227 15521.028893068
770 3.85 0 1438.71344766425 -5822.86616522843 1965.568039878 1240.61086645707 0.0171867873472367 15531.7287539158
780 3.9 0 1438.08009349183 -5821.87905073169 1609.77709988821 -1484.53881830976 0.0882558035767538 15542.2510177347
790 3.95 0 1441.57223764867 -5821.61329290123 1064.19977038601 -3522.73467652783 0.198876734222952 15552.5910357183
800 4 0 1453.60618352051 -5822.85049534867 -142.805816998897 -4717.87918142165 0.344132595562798 15562.7442064412
810 4.05 0 1469.75543348309 -5824.8020883551 -2365.51962512737 -5036.92544022076 0.515956541385809 15572.7057975468
820 4.1 0 1475.15604285549 -5824.83525790678 -4051.56068290991 -4336.04340307369 0.643138831791412 15582.4710737413
830 4.15 0 1469.67112286513 -5822.9370282781 -4905.52291181673 -3624.51952319067 0.720223905724256 15592.038566242
840 4.2 0 1471.64854011443 -5822.36519022427 -5531.86062438602 -4353.22325155899 0.800490940588128 15601.4090913281
850 4.25 0 1480.3086012088 -5822.97043610866 -6521.09223973476 -5787.35124052606 0.948345488049478 15610.5816234552
860 4.3 0 1483.23735817349 -5822.55129561701 -7685.08547547375 -6870.35779455679 1.03358764796831 15619.552564063
870 4.35 0 1469.306606038 -5819.14483440867 -7958.07118486661 -7308.28688340751 0.962106215255956 15628.3199623144
880 4.4 0 1448.31640794462 -5814.49850495259 -7688.05995777387 -7689.79721466066 0.939038016646815 15636.8867001091
890 4.45 0 1445.11462764372 -5813.01508964867 -8277.27305575979 -8492.3282858535 1.05731869215002 15645.2559706638
900 4.5 0 1448.10150366452 -5812.62215306643 -9431.88713140052 -8863.05513031334 1.20287484723858 15653.4268886119
910 4.55 0 1439.68009814371 -5810.20089257123 -10413.8853990784 -8793.52241472292 1.2096066289779 15661.3979223331
920 4.6 0 1431.53962292476 -5807.83481115001 -11747.6356193223 -8672.16312685778 1.09159046485446 15669.1707511549
930 4.65 0 1437.50707435535 -5807.97012348494 -13366.8296797296 -9232.96628229678 1.0215185492927 15676.7485569807
940 4.7 0 1457.25967801121 -5810.53616039183 -15098.3054355289 -10787.6324350594 1.09938851211298 15684.1320719354
950 4.75 0 1485.94305317284 -5814.6666794276 -16020.0289888279 -12494.7438784013 1.34488854271044 15691.3177666127
960 4.8 0 1504.38497321798 -5816.96146348213 -16757.3601553575 -13471.7645837131 1.6166695286052 15698.300266288
970 4.85 0 1502.66318437917 -5815.67838583981 -17143.167170693 -13204.5394622407 1.7443954878226 15705.0756930534
980 4.9 0 1480.20998987655 -5810.73327997675 -16902.0082070569 -12430.1954403518 1.65584869951752 15711.6454796162
990 4.95 0 1446.38639382128 -5803.79686687692 -15984.6866111376 -12251.7157695985 1.48743235772166 15718.016670235
1000 5 0 1415.28633629239 -5797.36704328853 -14757.4080101602 -11891.4162645655 1.33287287655938 15724.1982055399
1010 5.05 0 1403.6942577797 -5794.40938633504 -14232.7725060564 -11437.0020545903 1.24608405901722 15730.199351541
1020 5.1 0 1421.25645110922 -5796.61853867881 -15750.4652992039 -11688.6737843382 1.34046566843385 15736.026430746
1030 5.15 0 1444.89674858638 -5799.88353170189 -17401.9028925322 -11737.9674792986 1.54356725103644 15741.6785337681
1040 5.2 0 1457.1522795524 -5801.11680050025 -17670.5843861838 -12237.7503141565 1.63235676046741 15747.1526841066
1050 5.25 0 1455.07870971616 -5799.80773958593 -17367.2105235462 -13027.5606700772 1.58698155080904 15752.4492251823
1060 5.3 0 1451.54335220848 -5798.24264182042 -17238.6876635712 -14052.1646860527 1.54349494346773 15757.5712736293
1070 5.35 0 1468.61305135636 -5800.33048388959 -18019.6520973802 -15987.2251213833 1.64062205485985 15762.5208639644
1080 5.4 0 1498.05800473505 -5804.59572375154 -19704.8075068637 -18249.9047546544 1.75540340221911 15767.2948332202
1090 5.45 0 1517.31942902985 -5807.04031792883 -21171.0918406916 -20059.6949325347 1.7931258345206 15771.8875329591
1100 5.5 0 1517.77307663558 -5806.14941175791 -21443.6054858624 -20269.8195322318 1.77923270885389 15776.2959469354
1110 5.55 0 1501.20620606696 -5802.25399199696 -20367.2903570677 -19731.3363361906 1.8156880379013 15780.5225469878
1120 5.6 0 1473.98580381387 -5796.48883714532 -18443.8858440735 -18536.4564950359 1.81933338662628 15784.5731600158
1130 5.65 0 1450.90086384351 -5791.47743668643 -17012.5023840365 -16624.8562274417 1.81035071043532 15788.4565480255
1140 5.7 0 1443.17401007104 -5789.19862563231 -17556.899117181 -14928.8547515086 1.86066308736821 15792.1816792686
1150 5.75 0 1457.49651973438 -5790.82762665333 -19617.8398396628 -14247.6055441583 1.97058226912788 15795.7526439146
1160 5.8 0 1478.80418362202 -5793.67970858937 -22182.7216334898 -14645.1967146563 2.05195008855308 15799.167899748
1170 5.85 0 1492.35870336942 -5795.1447483669 -23387.2290466233 -15376.4956382175 2.06329689330385 15802.4237815321
1180 5.9 0 1502.23229183541 -5795.95325718305 -23043.8256152673 -16995.9826232065 2.13389555275443 15805.5189609284
1190 5.95 0 1510.49579340295 -5796.47518678829 -22090.1863139738 -19329.3384619781 2.168580305263 15808.4525851517
1200 6 0 1512.13509880762 -5795.82109052426 -21413.0968964287 -20909.3143168904 2.08517614807865 15811.2244962564
1210 6.05 0 1520.40244578667 -5796.34438981093 -21937.0919881712 -20965.5646503931 2.0441382702091 15813.8370021118
1220 6.1 0 1539.70994637156 -5798.8260956751 -22589.3313954948 -20093.8987840721 2.14044521631508 15816.2923352121
1230 6.15 0 1529.43246804668 -5796.06078999696 -21486.4651156367 -18062.6447684069 2.17567447573919 15818.592460276
1240 6.2 0 1486.09476023343 -5787.4525741197 -18506.5151626885 -16255.8248713553 2.11073577736386 15820.7449362851
1250 6.25 0 1463.91463426943 -5782.62337340457 -15702.7828477753 -16016.9215668954 2.02121527597607 15822.7617241072
1260 6.3 0 1480.71293321585 -5784.7075368887 -15598.80828525 -17935.3284135948 2.02054188961196 15824.651628313
1270 6.35 0 1512.40467663827 -5789.41213576141 -18008.2550072428 -19909.7752110646 2.11354474527318 15826.4136456366
1280 6.4 0 1533.7148276048 -5792.26167902521 -20675.0778101101 -19643.6377050465 2.10461821756564 15828.0409408506
1290 6.45 0 1522.79658402883 -5789.39548562404 -21383.6582253257 -17912.8134924664 2.02416547396342 15829.5313471731
1300 6.5 0 1496.6606288101 -5783.84586307648 -19774.3699535658 -16011.2468790433 1.92642955436168 15830.8902502975
1310 6.55 0 1498.31182991177 -5783.2371917502 -19238.5032204799 -15792.0709787591 1.98867080335323 15832.1267505108
1320 6.6 0 1525.86545813818 -5787.21294614664 -20154.5420466006 -17735.7615523889 2.18620821270645 15833.2427870378
1330 6.65 0 1540.97703132092 -5788.96873544387 -20531.1891559296 -19018.5483210285 2.26264744629743 15834.2323060038
1340 6.7 0 1526.42790681095 -5785.46466821729 -19684.0145936408 -18295.3434538833 2.21313546261602 15835.0929304794
1350 6.75 0 1521.94650234764 -5783.75845802509 -19998.9605541278 -17212.9873736312 2.1459783348769 15835.8293662158
1360 6.8 0 1551.280574231 -5788.04485720017 -21813.0543107618 -17105.1755715866 2.12950328829432 15836.4456962713
1370 6.85 0 1593.85830989134 -5794.66265686225 -24105.116258679 -17846.8868104797 2.17935896855436 15836.9407287877
1380 6.9 0 1604.56375313632 -5795.61659445031 -23803.0106408186 -17865.1957758725 2.12291771324417 15837.3105953417
1390 6.95 0 1572.58827162715 -5789.01712928928 -20818.615866021 -17026.4676911539 1.95796199629075 15837.5584352424
1400 7 0 1529.20387031783 -5780.42139141939 -17006.2208970489 -15846.0087748177 1.75827340967641 15837.695696508
1410 7.05 0 1514.14723692024 -5776.87028808971 -14832.4788684598 -16247.8972071946 1.69643368465247 15837.7357870203
1420 7.1 0 1524.88542485337 -5777.89025270382 -14375.7471439521 -17856.4980338159 1.79545724456498 15837.6844807349
1430 7.15 0 1543.03429146683 -5780.21343763476 -15241.9121475957 -19042.1636216449 1.93337364999719 15837.5393630282
1440 7.2 0 1552.91202631867 -5781.0623016384 -16364.9972444181 -18363.4072854037 2.01719805535209 15837.2956519138
1450 7.25 0 1545.35793039038 -5778.82028167161 -16650.1381114416 -16584.8396696509 1.96402991576933 15836.9522958565
1460 7.3 0 1534.39002567281 -5775.98063330196 -15290.0076270333 -15924.7961964741 1.86493436533131 15836.5138395985
1470 7.35 0 1532.98233405014 -5774.84140840815 -13854.8049607614 -15534.6671606314 1.81711064940611 15835.9867644404
1480 7.4 0 1538.68261077964 -5774.95829437962 -13588.5203663547 -15424.5473651403 1.81109617529984 15835.376181312
1490 7.45 0 1559.64770717636 -5777.77722242396 -15119.9187738013 -15329.9388398635 1.81954439929848 15834.6837989441
1500 7.5 0 1582.07559002463 -5780.8443776279 -16845.702680729 -14914.794713769 1.85100530849755 15833.9079321319
1510 7.55 0 1588.72793014256 -5781.10733382534 -18011.1934146338 -14277.8833742271 1.82228366841552 15833.0466687503
1520 7.6 0 1589.15582832361 -5780.26992104223 -19195.9537929137 -13648.8276144478 1.77439127362094 15832.1002110782
1530 7.65 0 1589.71797736461 -5779.46517204557 -18355.6861710946 -13710.2838317303 1.72213572989215 15831.0694550218
1540 7.7 0 1567.132341127 -5774.55881473037 -15292.1074400277 -14127.7458200566 1.55567333026298 15829.9580719131
1550 7.75 0 1546.34333729375 -5769.98404439377 -12818.455604948 -15097.5790969996 1.40917152295641 15828.7741541696
1560 7.8 0 1562.95607611296 -5772.0481885773 -12607.6140014808 -16461.1188534377 1.42100237932405 15827.5234842695
1570 7.85 0 1586.95719293694 -5775.40766481031 -13143.1930042554 -17556.5273618688 1.46566406561624 15826.2048191313
1580 7.9 0 1586.50739135316 -5774.42403585647 -12356.5035561958 -16147.1119311952 1.32895119293228 15824.8160952313
1590 7.95 0 1568.85644124701 -5770.39735987757 -11609.157365807 -13825.602987701 1.07891932392035 15823.3638886063
1600 8 0 1557.46966635564 -5767.48931071653 -12063.4957512224 -12070.7958671171 0.893232317335875 15821.8585957038
1610 8.05 0 1571.87322991758 -5769.15438068989 -13860.0234575151 -12236.9629877647 0.881046033793868 15820.3060725876
1620 8.1 0 1599.64371608202 -5773.17701082865 -15419.3467576581 -13612.9196334976 0.965573858340576 15818.7037875896
1630 8.15 0 1620.30663335583 -5775.93000019155 -15568.211826004 -14559.8916881576 1.11440597239518 15817.0455160106
1640 8.2 0 1618.24986156405 -5774.65113897708 -13913.3782738192 -13853.2038085149 1.18305606621948 15815.3274467979
1650 8.25 0 1606.25063177477 -5771.61547928361 -11869.4529943609 -12178.4825310821 1.1905944579411 15813.5527810591
1660 8.3 0 1616.32516757529 -5772.49953332872 -11000.3988955706 -10855.2521144531 1.27483404815171 15811.7280932117
1670 8.35 0 1640.26105847913 -5775.8355083086 -11468.3955346955 -10284.1783444568 1.34445870641575 15809.8563492535
1680 8.4 0 1643.87645818976 -5775.55779286662 -11518.8129974439 -9785.26960173663 1.30028547036757 15807.9373963624
1690 8.45 0 1640.33971978804 -5774.01861098498 -11125.6084751259 -9319.96108500026 1.18695101174634 15805.9731353715
1700 8.5 0 1641.59276203612 -5773.33344223418 -10740.2205746778 -9154.45321767751 1.06901747526608 15803.9674434512
1710 8.55 0 1642.44672330561 -5772.57577095804 -10638.0184340501 -9736.29370516894 0.952897322331946 15801.9236800536
1720 8.6 0 1654.77567241603 -5773.85289124557 -10341.5005298439 -11010.9341277151 0.869151688181575 15799.8434665221
1730 8.65 0 1674.18975299351 -5776.38163349192 -10768.4804836741 -12375.1604854696 0.868580435508295 15797.7264954027
1740 8.7 0 1680.57802046157 -5776.59467717174 -9878.90687373604 -12270.3958530994 0.897931959292268 15795.570510326
1750 8.75 0 1672.84289292983 -5774.3093560475 -8591.49620815997 -11239.2383482972 0.897743638767655 15793.3768029029
1760 8.8 0 1651.49210802051 -5769.61994194713 -7544.46630196833 -9506.72991377606 0.842158048596524 15791.1498846549
1770 8.85 0 1619.77074429534 -5763.10354010971 -5985.25319965377 -7433.45748837243 0.743390476017485 15788.8962798417
1780 8.9 0 1603.01906720232 -5759.25137940789 -4683.05876770586 -5766.33428133662 0.65816539015156 15786.6243976584
1790 8.95 0 1613.14855841198 -5760.16527264488 -5814.46851514623 -5385.19638723988 0.625362036152824 15784.3408540463
1800 9 0 1626.47723634253 -5761.63627974343 -7415.40839956718 -5767.40518937337 0.651988631938388 15782.045197051
1810 9.05 0 1624.06574804113 -5760.3093675511 -5879.95152608382 -5712.78259853631 0.555117311344942 15779.7344545199
1820 9.1 0 1620.42144170235 -5758.76112991538 -3693.5273700933 -6541.74291580421 0.469264552721919 15777.412417798
1830 9.15 0 1651.92964460253 -5763.44288784331 -4048.52991104018 -7814.68322120604 0.488565867132301 15775.0826665996
1840 9.2 0 1696.01584555465 -5770.3365473339 -5658.73321085785 -8628.62816652742 0.572972360331517 15772.7421736295
1850 9.25 0 1703.03054304683 -5770.64334102051 -6227.38946670793 -7849.8161605712 0.581320953122469 15770.3856297561
1860 9.3 0 1677.92459147415 -5765.2654060701 -5300.47958679662 -5765.51265543137 0.4352657732514 15768.0134827266
1870 9.35 0 1655.18276528783 -5760.32361142789 -4626.63779365157 -3750.16623552564 0.231441245121599 15765.6333915351
1880 9.4 0 1656.76804933928 -5759.70031476848 -4178.55018039306 -3153.20777798366 0.106453788668227 15763.253759973
1890 9.45 0 1680.78649172792 -5763.04685582606 -4348.11244774746 -3599.38584470634 0.240049901615361 15760.8783853044
1900 9.5 0 1703.23330475554 -5766.10599275512 -4249.35999476916 -3896.19090386324 0.41878226961765 15758.5041979027
1910 9.55 0 1695.497634551 -5763.80955714347 -2826.29557392247 -2491.17643636541 0.455964560708403 15756.1281810505
1920 9.6 0 1671.42800070979 -5758.62750417419 -1247.68899864792 -79.669426628737 0.38217135155932 15753.754353094
1930 9.65 0 1660.33746168738 -5755.75669454834 391.51465109281 1531.34779148514 0.295281783746977 15751.3910553663
1940 9.7 0 1672.61218608562 -5757.02684756935 784.12544951834 1238.85857912818 0.357480204626136 15749.0450096131
1950 9.75 0 1697.18031815643 -5760.46667674982 1272.30374945477 186.967915997018 0.509389828785711 15746.7155729393
1960 9.8 0 1711.83835983593 -5762.13939852143 2307.21834968019 -374.773899370341 0.551588615145285 15744.3991841135
1970 9.85 0 1713.11684710939 -5761.43743594854 2909.44751101327 -263.807358425674 0.391341327352651 15742.0957907614
1980 9.9 0 1711.60796436832 -5760.24628881578 1901.48355559928 -379.934943885307 0.098241002063479 15739.8089667116
1990 9.95 0 1703.47170832712 -5757.88449275508 1836.32932067996 690.221982765935 -0.192805981268164 15737.5423765148
2000 10 0 1687.1682716513 -5754.07642083042 2514.74514130982 2628.78104202395 -0.357471419133597 15735.3027006322
2010 10.05 0 1692.92213404862 -5754.18259957514 2327.47719073377 3613.9621466237 -0.384559596043646 15733.0969962231
2020 10.1 0 1730.39091894013 -5759.9075800579 1584.45785112361 2384.37705893519 -0.248151846968061 15730.9266302586
2030 10.15 0 1743.89796991207 -5761.36630515446 1248.61246016983 1386.85160707378 -0.100244587415009 15728.7858535139
2040 10.2 0 1718.63410994772 -5755.9574926142 2736.30266527798 2216.83284914873 -0.143950481793013 15726.6699869168
2050 10.25 0 1688.3387085176 -5749.67375758984 5111.0794380284 4061.56941477169 -0.230403403795284 15724.5833196022
2060 10.3 0 1686.31012296859 -5748.41049660169 6124.94995891564 5446.11573412887 -0.17581882573297 15722.5339802574
2070 10.35 0 1708.85373159354 -5751.49844587879 5522.08333800599 5999.78511778712 -0.0763263808215985 15720.5250821145
2080 10.4 0 1714.46151370238 -5751.57107439819 6189.45396773641 7356.58702919328 -0.125546523449864 15718.5554909029
2090 10.45 0 1699.91399437626 -5748.06650338028 7961.53590808328 7840.15922422487 -0.258170331971426 15716.6289602926
2100 10.5 0 1714.90141254811 -5749.80742517298 7990.86686921725 7182.34446870865 -0.291335289276201 15714.7508945909
2110 10.55 0 1746.47809139296 -5754.47759159173 6689.14541947335 6702.79871971392 -0.264598553941332 15712.9206385036
2120 10.6 0 1754.63017763405 -5754.98381540409 6114.53160536272 7450.16335480972 -0.309003788733084 15711.1347276211
2130 10.65 0 1734.2687843545 -5750.44096967884 6582.87056976106 8859.85737349628 -0.519375057653466 15709.3939135452
2140 10.7 0 1710.60242388143 -5745.32484821591 7789.15226468932 10034.7885051767 -0.853154092341252 15707.705037383
2150 10.75 0 1717.167286977 -5745.57321038252 7485.36472253226 8670.27224666931 -0.985737982610752 15706.0768139017
2160 10.8 0 1755.309405109 -5751.41047342558 6602.05801289347 6739.11185308902 -0.825289510039053 15704.5084309258
2170 10.85 0 1794.39865551897 -5757.39812357233 7685.61350056773 5841.18828112091 -0.607319854429326 15702.9923083007
2180 10.9 0 1810.21002941018 -5759.24723628578 9642.72138095359 5655.63253041427 -0.468621840884482 15701.524217632
2190 10.95 0 1811.93837037907 -5758.60310471758 10760.4472127726 6157.38001348252 -0.431345218607927 15700.1042686312
2200 11 0 1816.17662185136 -5758.41206539762 11124.2694335095 6259.79974722684 -0.440941555115871 15698.7340503442
2210 11.05 0 1815.60360461722 -5757.37276674444 10693.4150892503 6646.15553505403 -0.50823317172183 15697.4142787403
2220 11.1 0 1797.93586590162 -5753.31011460625 10375.2388977325 7451.04496182679 -0.676628429085052 15696.1459928618
2230 11.15 0 1771.47829257453 -5747.70528875703 10570.3490119501 9036.18972459423 -0.910144199868172 15694.932800994
2240 11.2 0 1737.2095031669 -5740.72675444473 11221.4320097226 11115.8822490199 -1.13187934465612 15693.7817499086
2250 11.25 0 1722.15080563867 -5737.1620667039 11344.282001799 12719.2887038429 -1.16169404414382 15692.7008393191
2260 11.3 0 1749.73208625554 -5741.15707182089 10010.6994307636 13172.5067459972 -1.05288368985835 15691.6930325028
2270 11.35 0 1776.89293446287 -5745.05805086519 9100.29011141838 12785.9295502461 -1.00963760861712 15690.7548679602
2280 11.4 0 1772.28680493012 -5743.31675746344 9797.74700110293 12688.1447781523 -1.1252144185082 15689.8831725709
2290 11.45 0 1761.63649454575 -5740.51194519532 10503.2754425172 12736.9787316396 -1.22115338079221 15689.0800278818
2300 11.5 0 1766.39856553393 -5740.4415190587 10698.7415870017 12033.0329064222 -1.31418928514761 15688.3478972644
2310 11.55 0 1793.53436744256 -5744.33055934317 9580.78764920519 11048.2114029661 -1.35663664735299 15687.6870069576
2320 11.6 0 1831.47719620826 -5750.12276073261 7152.18524105929 9067.99130428924 -1.16019784632886 15687.0931154222
2330 11.65 0 1847.7006986731 -5752.05487984226 7290.15774813836 8778.93937246408 -0.975055151625776 15686.5555823323
2340 11.7 0 1829.49755065834 -5747.88730029343 9868.64416887876 10420.792237155 -1.03912650795568 15686.0706053694
2350 11.75 0 1806.50023631988 -5742.88763942467 12555.6605565358 12112.7428069828 -1.19049710896392 15685.6458686033
2360 11.8 0 1809.20060762168 -5742.45155511696 12505.7447160686 13449.2968606235 -1.28712859700297 15685.2911663698
2370 11.85 0 1840.91009885373 -5747.15422554299 10199.1469332513 13212.8427750894 -1.25365249423016 15685.0097340575
