# atom_type event_id atom_id barrier
5.000000000000000000e+00 8.705330000000000000e+05 3.920000000000000000e+02 1.535686099999999943e+00
4.000000000000000000e+00 1.273741000000000000e+06 1.001000000000000000e+03 4.704228999999999772e-01
2.000000000000000000e+00 7.896090000000000000e+05 1.176000000000000000e+03 5.101539699999999566e-01
3.000000000000000000e+00 4.432360000000000000e+05 1.308000000000000000e+03 1.031362090000000009e+00
2.000000000000000000e+00 1.930000000000000000e+04 1.209000000000000000e+03 2.297997400000000023e-01
4.000000000000000000e+00 8.928400000000000000e+04 2.240000000000000000e+02 1.638069400000000120e-01
2.000000000000000000e+00 3.888970000000000000e+05 5.080000000000000000e+02 8.608290100000000056e-01
4.000000000000000000e+00 3.864060000000000000e+05 4.680000000000000000e+02 3.131468399999999819e-01
4.000000000000000000e+00 3.006300000000000000e+04 4.100000000000000000e+01 7.414908000000000610e-02
4.000000000000000000e+00 4.529020000000000000e+05 4.100000000000000000e+01 3.733847699999999770e-01
5.000000000000000000e+00 1.243304000000000000e+06 3.920000000000000000e+02 1.365922850000000022e+00
5.000000000000000000e+00 2.069310000000000000e+05 8.130000000000000000e+02 8.131368799999999508e-01
4.000000000000000000e+00 7.312100000000000000e+05 8.560000000000000000e+02 1.039785020000000060e+00
1.000000000000000000e+00 2.760710000000000000e+05 1.210000000000000000e+02 1.140833809999999948e+00
5.000000000000000000e+00 6.174970000000000000e+05 2.340000000000000000e+02 6.664952100000000046e-01
5.000000000000000000e+00 4.348060000000000000e+05 2.340000000000000000e+02 4.568915299999999902e-01
2.000000000000000000e+00 7.546750000000000000e+05 6.110000000000000000e+02 1.697214039999999979e+00
2.000000000000000000e+00 7.400880000000000000e+05 9.650000000000000000e+02 1.748904650000000061e+00
2.000000000000000000e+00 8.979140000000000000e+05 5.080000000000000000e+02 7.841950899999999836e-01
2.000000000000000000e+00 9.584000000000000000e+03 1.090000000000000000e+02 1.889864570000000077e+00
1.000000000000000000e+00 1.235652000000000000e+06 6.990000000000000000e+02 6.143417100000000408e-01
1.000000000000000000e+00 7.400860000000000000e+05 1.054000000000000000e+03 1.275989159999999956e+00
4.000000000000000000e+00 1.611440000000000000e+05 1.020000000000000000e+02 2.334358099999999936e-01
3.000000000000000000e+00 4.977270000000000000e+05 2.290000000000000000e+02 1.341723180000000015e+00
1.000000000000000000e+00 3.454520000000000000e+05 3.410000000000000000e+02 4.083935750000000198e+00
2.000000000000000000e+00 1.175962000000000000e+06 6.110000000000000000e+02 1.608718939999999931e+00
4.000000000000000000e+00 9.324420000000000000e+05 1.001000000000000000e+03 3.879374899999999959e-01
3.000000000000000000e+00 8.642200000000000000e+05 4.300000000000000000e+01 1.219026970000000043e+00
2.000000000000000000e+00 1.052527000000000000e+06 3.580000000000000000e+02 2.390089599999999925e-01
2.000000000000000000e+00 8.084790000000000000e+05 5.700000000000000000e+02 6.517275099999999544e-01
2.000000000000000000e+00 9.452260000000000000e+05 5.700000000000000000e+02 8.131916799999999723e-01
4.000000000000000000e+00 9.974000000000000000e+04 2.240000000000000000e+02 3.214420999999999945e-02
1.000000000000000000e+00 1.068825000000000000e+06 1.210000000000000000e+02 3.305584389999999928e+00
2.000000000000000000e+00 7.254730000000000000e+05 1.364000000000000000e+03 1.301670880000000086e+00
4.000000000000000000e+00 5.750430000000000000e+05 2.210000000000000000e+02 1.735876399999999875e-01
1.000000000000000000e+00 1.884910000000000000e+05 1.011000000000000000e+03 1.006968429999999914e+00
4.000000000000000000e+00 1.245303000000000000e+06 1.020000000000000000e+02 4.339057599999999737e-01
4.000000000000000000e+00 1.231151000000000000e+06 1.001000000000000000e+03 5.035321600000000064e-01
2.000000000000000000e+00 5.721060000000000000e+05 5.080000000000000000e+02 4.914544200000000029e-01
5.000000000000000000e+00 8.655040000000000000e+05 2.340000000000000000e+02 6.144783299999999615e-01
2.000000000000000000e+00 1.246426000000000000e+06 1.900000000000000000e+01 8.312316699999999781e-01
4.000000000000000000e+00 3.265220000000000000e+05 4.960000000000000000e+02 2.394454599999999989e-01
3.000000000000000000e+00 1.105423000000000000e+06 9.620000000000000000e+02 8.764553299999999769e-01
3.000000000000000000e+00 1.126430000000000000e+05 1.153000000000000000e+03 8.447218800000000360e-01
4.000000000000000000e+00 6.592380000000000000e+05 8.560000000000000000e+02 7.987251499999999949e-01
2.000000000000000000e+00 2.801570000000000000e+05 1.131000000000000000e+03 7.535060599999999775e-01
3.000000000000000000e+00 1.258645000000000000e+06 4.300000000000000000e+01 1.077234419999999915e+00
1.000000000000000000e+00 5.704290000000000000e+05 6.010000000000000000e+02 2.534406000000000159e-02
5.000000000000000000e+00 2.669790000000000000e+05 7.990000000000000000e+02 1.237986079999999989e+00
2.000000000000000000e+00 1.245998000000000000e+06 1.252000000000000000e+03 1.052277439999999897e+00
1.000000000000000000e+00 5.298870000000000000e+05 6.010000000000000000e+02 1.139878830000000010e+00
4.000000000000000000e+00 3.972100000000000000e+05 9.740000000000000000e+02 8.233509300000000364e-01
1.000000000000000000e+00 1.126563000000000000e+06 6.010000000000000000e+02 1.825533099999999964e-01
4.000000000000000000e+00 4.454600000000000000e+05 2.240000000000000000e+02 5.545476099999999686e-01
1.000000000000000000e+00 5.044160000000000000e+05 3.270000000000000000e+02 1.335969579999999990e+00
1.000000000000000000e+00 5.850430000000000000e+05 6.010000000000000000e+02 1.074325200000000036e-01
5.000000000000000000e+00 7.108620000000000000e+05 2.340000000000000000e+02 6.731308900000000373e-01
2.000000000000000000e+00 1.241110000000000000e+05 1.252000000000000000e+03 1.101993999999999918e+00
3.000000000000000000e+00 9.266090000000000000e+05 1.337000000000000000e+03 7.398767499999999719e-01
