# atom_type event_id atom_id barrier
1.000000000000000000e+00 2.426860000000000000e+05 5.080000000000000000e+02 9.324455900000000463e-01
3.000000000000000000e+00 5.748740000000000000e+05 7.900000000000000000e+02 5.574008599999999980e-01
2.000000000000000000e+00 4.224780000000000000e+05 3.250000000000000000e+02 4.748082200000000030e-01
2.000000000000000000e+00 5.292240000000000000e+05 9.500000000000000000e+02 8.618568300000000182e-01
1.000000000000000000e+00 7.773260000000000000e+05 4.950000000000000000e+02 7.787377599999999456e-01
1.000000000000000000e+00 8.239000000000000000e+03 5.000000000000000000e+00 4.775584500000000232e-01
1.000000000000000000e+00 1.145476000000000000e+06 5.630000000000000000e+02 5.367539700000000247e-01
3.000000000000000000e+00 1.115552000000000000e+06 3.000000000000000000e+01 4.243071999999999955e-01
1.000000000000000000e+00 1.097397000000000000e+06 6.570000000000000000e+02 1.158022410000000058e+00
2.000000000000000000e+00 1.024330000000000000e+05 6.110000000000000000e+02 8.410060299999999600e-01
2.000000000000000000e+00 4.753880000000000000e+05 3.100000000000000000e+02 6.498779000000000083e-01
2.000000000000000000e+00 1.608450000000000000e+05 6.130000000000000000e+02 7.379169300000000264e-01
3.000000000000000000e+00 9.059170000000000000e+05 1.179000000000000000e+03 6.361855100000000096e-01
3.000000000000000000e+00 1.185889000000000000e+06 3.030000000000000000e+02 6.484126999999999530e-01
2.000000000000000000e+00 6.326760000000000000e+05 1.076000000000000000e+03 7.534473299999999707e-01
1.000000000000000000e+00 7.527820000000000000e+05 8.370000000000000000e+02 1.538274599999999992e-01
3.000000000000000000e+00 5.464430000000000000e+05 3.440000000000000000e+02 7.696640599999999832e-01
2.000000000000000000e+00 9.193500000000000000e+04 1.560000000000000000e+02 7.530749399999999705e-01
2.000000000000000000e+00 7.500830000000000000e+05 9.180000000000000000e+02 6.587743099999999741e-01
3.000000000000000000e+00 2.957730000000000000e+05 4.590000000000000000e+02 5.636077299999999735e-01
2.000000000000000000e+00 1.132348000000000000e+06 2.080000000000000000e+02 6.622133799999999626e-01
1.000000000000000000e+00 3.627900000000000000e+04 1.327000000000000000e+03 6.353236899999999965e-01
2.000000000000000000e+00 9.396160000000000000e+05 1.780000000000000000e+02 4.055440789999999573e+00
1.000000000000000000e+00 1.067660000000000000e+06 5.580000000000000000e+02 6.227015900000000270e-01
2.000000000000000000e+00 7.097120000000000000e+05 1.131000000000000000e+03 6.334187500000000304e-01
1.000000000000000000e+00 2.207500000000000000e+05 2.380000000000000000e+02 4.764044599999999741e-01
2.000000000000000000e+00 3.765180000000000000e+05 6.860000000000000000e+02 4.168589699999999953e-01
3.000000000000000000e+00 1.035800000000000000e+04 7.510000000000000000e+02 6.032823600000000175e-01
1.000000000000000000e+00 1.142086000000000000e+06 5.320000000000000000e+02 8.160684099999999663e-01
3.000000000000000000e+00 9.056510000000000000e+05 9.200000000000000000e+01 6.508740899999999607e-01
2.000000000000000000e+00 1.167084000000000000e+06 1.313000000000000000e+03 8.833222899999999544e-01
2.000000000000000000e+00 2.968080000000000000e+05 1.670000000000000000e+02 4.510382149999999868e+00
3.000000000000000000e+00 8.172270000000000000e+05 5.100000000000000000e+02 5.899355800000000150e-01
1.000000000000000000e+00 1.055047000000000000e+06 8.820000000000000000e+02 3.970075299999999974e-01
3.000000000000000000e+00 2.250810000000000000e+05 1.004000000000000000e+03 7.585716300000000523e-01
1.000000000000000000e+00 9.677760000000000000e+05 3.490000000000000000e+02 1.397486870000000048e+00
3.000000000000000000e+00 8.806740000000000000e+05 5.820000000000000000e+02 5.109431500000000126e-01
3.000000000000000000e+00 2.521370000000000000e+05 1.196000000000000000e+03 4.356421999999999795e-01
2.000000000000000000e+00 1.003962000000000000e+06 3.250000000000000000e+02 4.069385799999999942e-01
1.000000000000000000e+00 1.194687000000000000e+06 5.320000000000000000e+02 9.703241000000000227e-01
2.000000000000000000e+00 5.588510000000000000e+05 9.720000000000000000e+02 9.573616400000000137e-01
