# AtomId eventId barrier
8.500000000000000000e+01 1.083890000000000000e+06 5.441859999999999475e-01
5.720000000000000000e+02 8.244790000000000000e+05 4.510049999999999892e-01
1.253000000000000000e+03 1.083890000000000000e+06 4.585150000000000059e-01
3.400000000000000000e+01 1.953680000000000000e+05 7.049769999999999648e-01
3.430000000000000000e+02 5.504090000000000000e+05 5.128810000000000313e-01
3.600000000000000000e+02 1.038730000000000000e+05 8.229309999999999681e-01
1.215000000000000000e+03 2.201650000000000000e+05 5.737200000000000077e-01
1.215000000000000000e+03 1.590290000000000000e+05 6.045040000000000413e-01
6.720000000000000000e+02 9.681900000000000000e+04 6.323480000000000212e-01
1.182000000000000000e+03 9.482550000000000000e+05 3.549030000000000240e-01
1.182000000000000000e+03 1.061415000000000000e+06 3.539109999999999756e-01
1.253000000000000000e+03 5.505090000000000000e+05 6.175580000000000513e-01
1.182000000000000000e+03 1.141703000000000000e+06 1.655429999999999957e-01
1.182000000000000000e+03 4.884240000000000000e+05 1.061999999999999923e-02
1.253000000000000000e+03 9.956410000000000000e+05 8.326320000000000388e-01
1.680000000000000000e+02 6.405960000000000000e+05 6.895970000000000155e-01
6.270000000000000000e+02 2.561960000000000000e+05 7.184190000000000298e-01
1.182000000000000000e+03 5.441630000000000000e+05 4.090849999999999764e-01
8.500000000000000000e+01 1.295652000000000000e+06 4.810679999999999956e-01
1.680000000000000000e+02 1.018571000000000000e+06 4.632820000000000271e-01
1.680000000000000000e+02 5.578660000000000000e+05 1.285234999999999905e+00
1.182000000000000000e+03 1.086143000000000000e+06 5.870319999999999983e-01
1.182000000000000000e+03 8.508600000000000000e+05 1.337139000000000078e+00
3.600000000000000000e+02 1.051170000000000000e+05 4.595270000000000188e-01
1.179000000000000000e+03 9.375810000000000000e+05 5.669560000000000155e-01
1.215000000000000000e+03 1.173503000000000000e+06 4.096020000000000216e-01
8.400000000000000000e+01 6.118180000000000000e+05 5.750579999999999581e-01
1.182000000000000000e+03 1.284137000000000000e+06 4.751859999999999973e-01
1.810000000000000000e+02 9.063110000000000000e+05 4.903600000000000181e-01
2.000000000000000000e+02 1.272548000000000000e+06 7.249750000000000361e-01
6.720000000000000000e+02 1.476150000000000000e+05 6.168360000000000509e-01
7.020000000000000000e+02 2.856100000000000000e+05 5.890069999999999473e-01
1.143000000000000000e+03 1.175384000000000000e+06 6.535320000000000018e-01
8.400000000000000000e+01 1.003364000000000000e+06 6.189200000000000257e-01
1.810000000000000000e+02 2.865740000000000000e+05 5.861530000000000351e-01
2.000000000000000000e+02 3.827700000000000000e+05 4.906190000000000273e-01
2.950000000000000000e+02 4.712460000000000000e+05 5.003680000000000350e-01
3.310000000000000000e+02 1.001832000000000000e+06 5.852730000000000432e-01
