# Barrier Energy Step Time
0.000000000000000000e+00 -2.985832600000000093e+04 0.000000000000000000e+00 0.000000000000000000e+00
7.980000000000000426e-01 -2.985722200000000157e+04 5.000000000000000000e-01 9.424000000000000234e-11
0.000000000000000000e+00 -2.985802000000000044e+04 1.000000000000000000e+00 9.424000000000000234e-11
4.929999999999999938e-01 -2.985783299999999872e+04 1.500000000000000000e+00 1.120000000000000010e-10
0.000000000000000000e+00 -2.985832600000000093e+04 2.000000000000000000e+00 1.120000000000000010e-10
7.239999999999999769e-01 -2.985761899999999878e+04 2.500000000000000000e+00 1.938999999999999973e-10
0.000000000000000000e+00 -2.985834300000000076e+04 3.000000000000000000e+00 1.938999999999999973e-10
6.330000000000000071e-01 -2.985751099999999860e+04 3.500000000000000000e+00 4.967999999999999802e-10
0.000000000000000000e+00 -2.985814400000000023e+04 4.000000000000000000e+00 4.967999999999999802e-10
4.709999999999999742e-01 -2.985765199999999822e+04 4.500000000000000000e+00 5.152999999999999680e-10
0.000000000000000000e+00 -2.985812199999999939e+04 5.000000000000000000e+00 5.152999999999999680e-10
6.470000000000000195e-01 -2.985767599999999948e+04 5.500000000000000000e+00 5.212000000000000200e-10
0.000000000000000000e+00 -2.985832300000000032e+04 6.000000000000000000e+00 5.212000000000000200e-10
6.149999999999999911e-01 -2.985771900000000096e+04 6.500000000000000000e+00 6.588000000000000411e-10
0.000000000000000000e+00 -2.985833399999999892e+04 7.000000000000000000e+00 6.588000000000000411e-10
4.520000000000000129e-01 -2.985788300000000163e+04 7.500000000000000000e+00 6.618999999999999580e-10
0.000000000000000000e+00 -2.985833499999999913e+04 8.000000000000000000e+00 6.618999999999999580e-10
6.710000000000000409e-01 -2.985765299999999843e+04 8.500000000000000000e+00 6.628999999999999546e-10
0.000000000000000000e+00 -2.985832400000000052e+04 9.000000000000000000e+00 6.628999999999999546e-10
5.470000000000000417e-01 -2.985778700000000026e+04 9.500000000000000000e+00 6.632000000000000466e-10
0.000000000000000000e+00 -2.985833399999999892e+04 1.000000000000000000e+01 6.632000000000000466e-10
5.430000000000000382e-01 -2.985800300000000061e+04 1.050000000000000000e+01 6.635999999999999625e-10
0.000000000000000000e+00 -2.985854599999999846e+04 1.100000000000000000e+01 6.635999999999999625e-10
6.800000000000000488e-01 -2.985774699999999939e+04 1.150000000000000000e+01 7.508000000000000336e-10
0.000000000000000000e+00 -2.985842599999999948e+04 1.200000000000000000e+01 7.508000000000000336e-10
5.600000000000000533e-01 -2.985798600000000079e+04 1.250000000000000000e+01 7.538000000000000232e-10
0.000000000000000000e+00 -2.985854599999999846e+04 1.300000000000000000e+01 7.538000000000000232e-10
6.159999999999999920e-01 -2.985763699999999881e+04 1.350000000000000000e+01 7.539999999999999812e-10
0.000000000000000000e+00 -2.985825300000000061e+04 1.400000000000000000e+01 7.539999999999999812e-10
3.840000000000000080e-01 -2.985807200000000012e+04 1.450000000000000000e+01 7.549000000000000505e-10
0.000000000000000000e+00 -2.985845599999999831e+04 1.500000000000000000e+01 7.549000000000000505e-10
3.220000000000000084e-01 -2.985790899999999965e+04 1.550000000000000000e+01 7.576999999999999788e-10
0.000000000000000000e+00 -2.985823099999999977e+04 1.600000000000000000e+01 7.576999999999999788e-10
9.700000000000000289e-02 -2.985835900000000038e+04 1.650000000000000000e+01 7.576999999999999788e-10
0.000000000000000000e+00 -2.985845599999999831e+04 1.700000000000000000e+01 7.576999999999999788e-10
4.979999999999999982e-01 -2.985804100000000108e+04 1.750000000000000000e+01 7.610999999999999877e-10
0.000000000000000000e+00 -2.985853900000000067e+04 1.800000000000000000e+01 7.610999999999999877e-10
4.640000000000000235e-01 -2.985822100000000137e+04 1.850000000000000000e+01 7.629000000000000228e-10
0.000000000000000000e+00 -2.985868400000000111e+04 1.900000000000000000e+01 7.629000000000000228e-10
6.089999999999999858e-01 -2.985793000000000029e+04 1.950000000000000000e+01 8.380000000000000013e-10
0.000000000000000000e+00 -2.985853900000000067e+04 2.000000000000000000e+01 8.380000000000000013e-10
4.040000000000000258e-01 -2.985820899999999892e+04 2.050000000000000000e+01 8.414000000000000103e-10
0.000000000000000000e+00 -2.985861300000000119e+04 2.100000000000000000e+01 8.414000000000000103e-10
4.050000000000000266e-01 -2.985839600000000064e+04 2.150000000000000000e+01 8.507999999999999985e-10
0.000000000000000000e+00 -2.985880099999999948e+04 2.200000000000000000e+01 8.507999999999999985e-10
6.310000000000000053e-01 -2.985788499999999840e+04 2.250000000000000000e+01 8.681000000000000318e-10
0.000000000000000000e+00 -2.985851599999999962e+04 2.300000000000000000e+01 8.681000000000000318e-10
3.459999999999999742e-01 -2.985845500000000175e+04 2.350000000000000000e+01 8.685000000000000511e-10
0.000000000000000000e+00 -2.985880099999999948e+04 2.400000000000000000e+01 8.685000000000000511e-10
6.310000000000000053e-01 -2.985788499999999840e+04 2.450000000000000000e+01 8.817999999999999948e-10
0.000000000000000000e+00 -2.985851599999999962e+04 2.500000000000000000e+01 8.817999999999999948e-10
3.459999999999999742e-01 -2.985845500000000175e+04 2.550000000000000000e+01 8.843999999999999652e-10
0.000000000000000000e+00 -2.985880099999999948e+04 2.600000000000000000e+01 8.843999999999999652e-10
7.209999999999999742e-01 -2.985785399999999936e+04 2.650000000000000000e+01 9.122000000000000139e-10
0.000000000000000000e+00 -2.985857500000000073e+04 2.700000000000000000e+01 9.122000000000000139e-10
1.839999999999999969e-01 -2.985856100000000151e+04 2.750000000000000000e+01 9.154999999999999922e-10
0.000000000000000000e+00 -2.985874499999999898e+04 2.800000000000000000e+01 9.154999999999999922e-10
3.539999999999999813e-01 -2.985822100000000137e+04 2.850000000000000000e+01 9.160999999999999694e-10
0.000000000000000000e+00 -2.985857500000000073e+04 2.900000000000000000e+01 9.160999999999999694e-10
1.839999999999999969e-01 -2.985856100000000151e+04 2.950000000000000000e+01 9.166000000000000194e-10
0.000000000000000000e+00 -2.985874499999999898e+04 3.000000000000000000e+01 9.166000000000000194e-10
3.539999999999999813e-01 -2.985822100000000137e+04 3.050000000000000000e+01 9.220999999999999487e-10
0.000000000000000000e+00 -2.985857500000000073e+04 3.100000000000000000e+01 9.220999999999999487e-10
1.839999999999999969e-01 -2.985856100000000151e+04 3.150000000000000000e+01 9.221999999999999794e-10
0.000000000000000000e+00 -2.985874499999999898e+04 3.200000000000000000e+01 9.221999999999999794e-10
6.480000000000000204e-01 -2.985783699999999953e+04 3.250000000000000000e+01 9.231000000000000487e-10
0.000000000000000000e+00 -2.985848500000000058e+04 3.300000000000000000e+01 9.231000000000000487e-10
3.880000000000000115e-01 -2.985835699999999997e+04 3.350000000000000000e+01 9.307000000000000017e-10
0.000000000000000000e+00 -2.985874499999999898e+04 3.400000000000000000e+01 9.307000000000000017e-10
5.020000000000000018e-01 -2.985815899999999965e+04 3.450000000000000000e+01 9.314999999999999369e-10
0.000000000000000000e+00 -2.985866100000000006e+04 3.500000000000000000e+01 9.314999999999999369e-10
