# time dx dy dz
6.715000000000000076e-10 -1.614372478249999965e+00 -1.830498536000320364e-04 1.613914747559999974e+00
2.058000000000000131e-09 -1.050728609999967327e-03 -1.614288317620000024e+00 1.614816591357000286e+00
2.237000000000000030e-09 -1.827250809999987321e-03 1.613128653322000172e+00 1.617574761433000052e+00
4.227000000000000396e-09 1.596965706200000001e+00 -6.862881600028019821e-05 -1.595405652790000239e+00
5.529999999999999722e-09 -1.607789906557000048e+00 -1.145221772998370694e-04 1.606225908442999728e+00
6.823999999999999596e-09 -1.594955594373000274e+00 2.213573193000666810e-04 1.595994718746999830e+00
7.274000000000000317e-09 -1.628234973340000113e+00 -1.618095432060999928e+00 1.280234566999995105e-02
9.221000000000000314e-09 -2.022230159998490880e-04 1.596027351546000173e+00 -1.595266427739999937e+00
1.075000000000000031e-08 -8.048675100001706929e-04 -1.609111754726000321e+00 1.604814552540000161e+00
1.146999999999999948e-08 1.595390410210000276e+00 1.756219599998644788e-04 -1.595281636030000172e+00
1.269999999999999957e-08 -1.596372421476800252e+00 -1.491473883999947349e-03 -1.610974487703600300e+00
1.329000000000000022e-08 -4.940179161200097813e-03 1.617176047443999787e+00 1.603310475923600098e+00
1.391000000000000015e-08 -6.316669899998172792e-04 1.596546311253999928e+00 1.594326136901999869e+00
1.453000000000000008e-08 1.604465337554999760e+00 1.612165176140000211e+00 1.102813664699993194e-02
1.478000000000000066e-08 -1.615274397094999870e+00 -1.619722964909999785e+00 -1.176064786799997826e-02
1.670999999999999875e-08 -3.118597600001916286e-04 1.613949058449999807e+00 -1.595266474213000052e+00
1.743999999999999933e-08 -2.553107956800110701e-03 -1.618592655170000061e+00 1.599464384297999864e+00
1.837999999999999981e-08 2.252651936800110187e-03 1.614992913600000080e+00 -1.599437696657000085e+00
1.893000000000000143e-08 -3.329435766800135921e-03 -1.620574979920000214e+00 1.600946381959000187e+00
1.923000000000000080e-08 1.617488965897800224e+00 -1.601627477581999859e+00 1.172633707199999265e-02
1.932000000000000029e-08 1.054825422599742213e-03 1.613941262244999564e+00 1.614709868269000204e+00
2.225999999999999882e-08 4.579368694000132863e-04 1.614471872673999941e+00 1.615713022170000013e+00
2.265999999999999909e-08 1.595565759067000045e+00 -1.595238639856999985e+00 6.199784299999505557e-04
2.286999999999999899e-08 1.626398055980000201e+00 -1.041795533500012097e-02 -1.616672711435999776e+00
2.314999999999999885e-08 1.615366293260000141e+00 -1.614532569741999879e+00 -5.567977480000037760e-04
2.412999999999999836e-08 -1.615833355726000065e+00 -1.614829869850000099e+00 -2.393823009999956810e-03
2.501999999999999839e-08 3.471442322000066298e-03 1.610866389746400174e+00 -1.612539160995999810e+00
2.663999999999999900e-08 -1.595889988231000256e+00 1.595352297404599939e+00 -6.886325060001530218e-04
2.827000000000000102e-08 -1.407625627899980469e-02 -1.601787335443000337e+00 -1.613178095334000250e+00
2.970000000000000125e-08 4.523482935996940221e-04 -1.595390473819999988e+00 -1.600055110769999844e+00
3.061999999999999890e-08 -5.054450925998971340e-04 -1.605800547599999906e+00 -1.606156221972999898e+00
3.117000000000000052e-08 -9.498825699999660470e-04 -1.630614998008000249e+00 -1.629667283791999877e+00
3.318000000000000329e-08 -1.613277520376000140e+00 -1.613723626165999736e+00 -2.534828400999875053e-03
3.375000000000000112e-08 1.614486684450000098e+00 -1.620266113707999889e+00 -4.736935188320023048e-03
3.577000000000000200e-08 -8.352846483001830080e-04 1.613616852072000007e+00 -1.613108498837100058e+00
3.679999999999999865e-08 1.595733816791000237e+00 1.595043276879999805e+00 -6.942349839001715761e-04
4.014999999999999887e-08 1.247404679700004487e-02 -1.600208354159999846e+00 -1.619052003654999794e+00
4.017000000000000170e-08 1.613796003492999898e+00 -1.612308632349999771e+00 -1.973081119000158479e-03
4.053999999999999773e-08 -1.616018209849999998e+00 1.613021846760000599e+00 3.178220149000127170e-03
4.128000000000000303e-08 1.614025241002999600e+00 1.701321852999823766e-03 1.612735169237999644e+00
4.140999999999999824e-08 1.615360627578000141e+00 -2.291939300014966428e-05 -1.614276346321999789e+00
4.185000000000000086e-08 3.539890357999829831e-03 1.615356666839999900e+00 -1.617431219697700095e+00
4.200999999999999700e-08 -1.312295338999972839e-03 1.595226355696000020e+00 1.596406445600699886e+00
4.275000000000000230e-08 -1.618322322699999649e+00 -1.595177040665999968e+00 1.039560872099977093e-02
4.726000000000000100e-08 7.020600300000430418e-04 -1.599628371210000122e+00 -1.595022193469999738e+00
4.897000000000000109e-08 -5.970992990001753372e-04 -1.605113773214000172e+00 1.587590613449999966e+00
5.085000000000000204e-08 5.836696379999638251e-04 1.611583790173999997e+00 -1.601565372569999868e+00
5.089000000000000107e-08 -1.613538664251999988e+00 -7.953841829999808155e-03 -1.619508954860000349e+00
5.145000000000000080e-08 -3.770775332999937168e-03 1.613918557913399887e+00 -1.617540145340000013e+00
5.155000000000000169e-08 -1.596214353310000167e+00 1.145778366001325242e-04 1.594708232249999913e+00
5.361999999999999971e-08 -1.398472567999983762e-02 1.615917283239999946e+00 -1.604936302589999864e+00
5.396000000000000143e-08 6.280262319979107444e-05 1.597595328459999964e+00 -1.594749030120000022e+00
5.430000000000000315e-08 -1.614301911770200437e+00 1.268005777759990960e-02 -1.622050843798000130e+00
5.463999999999999826e-08 1.594690510977000208e+00 4.081697224000281447e-04 -1.597102748141999928e+00
5.732999999999999786e-08 -1.605203572640000242e+00 -1.617572805835999716e+00 -1.366850446899997573e-02
5.945999999999999774e-08 1.595602277101000110e+00 -2.672092300001808161e-04 -1.596505908040000143e+00
6.275000000000000272e-08 1.609913123689999948e+00 -6.906931049999946292e-04 1.593416333361000081e+00
6.297000000000000072e-08 1.612520070824400520e+00 -1.678708819999972113e-04 -1.601520386171000343e+00
6.306999999999999500e-08 -1.606683723155400090e+00 1.616123176162299835e+00 -4.001398299999860651e-03
6.375999999999999654e-08 1.615173262210999772e+00 6.866435029998230188e-04 1.611711025970000044e+00
6.499999999999999971e-08 -1.612318032449999938e+00 -1.612338947511999798e+00 3.980250799998528641e-04
6.508999999999999588e-08 1.613500537730000239e+00 -1.615680597783999417e+00 4.460183499998375545e-04
6.540000000000000329e-08 1.595920620800000078e+00 1.594783730594000026e+00 -6.424220999998024074e-05
