# Barrier Energy Step Time
0.000000000000000000e+00 -5.952902399999999761e+04 0.000000000000000000e+00 0.000000000000000000e+00
1.782999999999999918e+00 -5.952723999999999796e+04 5.000000000000000000e-01 6.715000000000000076e-10
0.000000000000000000e+00 -5.952902399999999761e+04 1.000000000000000000e+00 6.715000000000000076e-10
1.782999999999999918e+00 -5.952723999999999796e+04 1.500000000000000000e+00 2.058000000000000131e-09
0.000000000000000000e+00 -5.952902399999999761e+04 2.000000000000000000e+00 2.058000000000000131e-09
1.782999999999999918e+00 -5.952723999999999796e+04 2.500000000000000000e+00 2.237000000000000030e-09
0.000000000000000000e+00 -5.952902399999999761e+04 3.000000000000000000e+00 2.237000000000000030e-09
1.782999999999999918e+00 -5.952723999999999796e+04 3.500000000000000000e+00 4.227000000000000396e-09
0.000000000000000000e+00 -5.952902300000000105e+04 4.000000000000000000e+00 4.227000000000000396e-09
1.782999999999999918e+00 -5.952723999999999796e+04 4.500000000000000000e+00 5.529999999999999722e-09
0.000000000000000000e+00 -5.952902399999999761e+04 5.000000000000000000e+00 5.529999999999999722e-09
1.782999999999999918e+00 -5.952723999999999796e+04 5.500000000000000000e+00 6.823999999999999596e-09
0.000000000000000000e+00 -5.952902300000000105e+04 6.000000000000000000e+00 6.823999999999999596e-09
1.782999999999999918e+00 -5.952723999999999796e+04 6.500000000000000000e+00 7.274000000000000317e-09
0.000000000000000000e+00 -5.952902399999999761e+04 7.000000000000000000e+00 7.274000000000000317e-09
1.782999999999999918e+00 -5.952723999999999796e+04 7.500000000000000000e+00 9.221000000000000314e-09
0.000000000000000000e+00 -5.952902300000000105e+04 8.000000000000000000e+00 9.221000000000000314e-09
1.782999999999999918e+00 -5.952723999999999796e+04 8.500000000000000000e+00 1.075000000000000031e-08
0.000000000000000000e+00 -5.952902399999999761e+04 9.000000000000000000e+00 1.075000000000000031e-08
1.782999999999999918e+00 -5.952723999999999796e+04 9.500000000000000000e+00 1.146999999999999948e-08
0.000000000000000000e+00 -5.952902300000000105e+04 1.000000000000000000e+01 1.146999999999999948e-08
1.782999999999999918e+00 -5.952724100000000180e+04 1.050000000000000000e+01 1.269999999999999957e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.100000000000000000e+01 1.269999999999999957e-08
1.782999999999999918e+00 -5.952723999999999796e+04 1.150000000000000000e+01 1.329000000000000022e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.200000000000000000e+01 1.329000000000000022e-08
1.782999999999999918e+00 -5.952723999999999796e+04 1.250000000000000000e+01 1.391000000000000015e-08
0.000000000000000000e+00 -5.952902300000000105e+04 1.300000000000000000e+01 1.391000000000000015e-08
1.782999999999999918e+00 -5.952723999999999796e+04 1.350000000000000000e+01 1.453000000000000008e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.400000000000000000e+01 1.453000000000000008e-08
1.784000000000000030e+00 -5.952723999999999796e+04 1.450000000000000000e+01 1.478000000000000066e-08
0.000000000000000000e+00 -5.952902300000000105e+04 1.500000000000000000e+01 1.478000000000000066e-08
1.782999999999999918e+00 -5.952724100000000180e+04 1.550000000000000000e+01 1.670999999999999875e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.600000000000000000e+01 1.670999999999999875e-08
1.782999999999999918e+00 -5.952724100000000180e+04 1.650000000000000000e+01 1.743999999999999933e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.700000000000000000e+01 1.743999999999999933e-08
1.782999999999999918e+00 -5.952724100000000180e+04 1.750000000000000000e+01 1.837999999999999981e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.800000000000000000e+01 1.837999999999999981e-08
1.782999999999999918e+00 -5.952724100000000180e+04 1.850000000000000000e+01 1.893000000000000143e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.900000000000000000e+01 1.893000000000000143e-08
1.782999999999999918e+00 -5.952723999999999796e+04 1.950000000000000000e+01 1.923000000000000080e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.000000000000000000e+01 1.923000000000000080e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.050000000000000000e+01 1.932000000000000029e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.100000000000000000e+01 1.932000000000000029e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.150000000000000000e+01 2.225999999999999882e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.200000000000000000e+01 2.225999999999999882e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.250000000000000000e+01 2.265999999999999909e-08
0.000000000000000000e+00 -5.952902300000000105e+04 2.300000000000000000e+01 2.265999999999999909e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.350000000000000000e+01 2.286999999999999899e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.400000000000000000e+01 2.286999999999999899e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.450000000000000000e+01 2.314999999999999885e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.500000000000000000e+01 2.314999999999999885e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.550000000000000000e+01 2.412999999999999836e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.600000000000000000e+01 2.412999999999999836e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.650000000000000000e+01 2.501999999999999839e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.700000000000000000e+01 2.501999999999999839e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.750000000000000000e+01 2.663999999999999900e-08
