step time ezz temp pe pxx pyy szz vol
810 4.05 0 791.842640728358 -5766.44998658822 -28465.8837187117 -29247.5623342781 3.07151098469297 16166.7480460506
820 4.1 0 799.962823685664 -5767.37232391799 -29694.8292804723 -30032.8756107082 3.03123317072497 16168.8503567335
830 4.15 0 807.212640027192 -5768.13969746365 -30695.4773006581 -30495.1848895932 2.95630078878107 16170.5997711273
840 4.2 0 808.965409110642 -5767.93934646133 -30418.1576011026 -30173.0228786819 2.8641681786435 16171.9995269414
850 4.25 0 795.961501842839 -5765.1299275908 -29262.5219360332 -29121.4906319895 2.77308553333271 16173.0601671775
860 4.3 0 782.610313186457 -5762.27584683999 -28460.0444201555 -28007.950190469 2.70579599915007 16173.7973003623
870 4.35 0 787.548752863535 -5762.67378981359 -28739.1904382938 -27586.8501953775 2.7036342911633 16174.2244393437
880 4.4 0 803.677781161119 -5765.051104261 -29826.2058834571 -27979.3869644053 2.78610465097398 16174.3467417135
890 4.45 0 815.830617260763 -5766.72127115889 -30884.5789619982 -28950.7636152117 2.88088546237061 16174.1609834449
900 4.5 0 815.886142793863 -5766.24699319208 -31098.855561292 -29787.556630471 2.94173503831784 16173.6616245483
910 4.55 0 810.023693169304 -5764.73265489042 -30612.4037955868 -29648.2109662235 2.95037367437527 16172.8474931791
920 4.6 0 808.433779882751 -5763.98675403727 -29655.8479126396 -28828.7684150777 2.9359271605279 16171.7248105575
930 4.65 0 809.49686015574 -5763.71665222271 -28921.3677510741 -28323.7018087393 2.95914529892658 16170.3040865708
940 4.7 0 811.651577812706 -5763.64396603193 -28998.3496846634 -28163.1014883706 3.01256589380676 16168.5929213212
950 4.75 0 816.321642925081 -5764.02216374856 -29349.7494514362 -28127.3039329792 3.01661310941072 16166.5942906029
960 4.8 0 822.873918047036 -5764.73599357489 -29243.7686283617 -28674.8930843522 2.92337811699399 16164.3111186188
970 4.85 0 827.605702588725 -5765.13056192609 -28731.3114425525 -28940.1550427135 2.79034124072135 16161.7490979158
980 4.9 0 827.969969172697 -5764.75186410777 -28169.8671980553 -28113.5479598999 2.65331747914882 16158.9177810084
990 4.95 0 831.555227444547 -5764.94819010772 -28155.0335675006 -27044.6469387817 2.57339929391931 16155.8299513294
1000 5 0 840.906791928824 -5766.17017991815 -28340.1299848832 -26500.6782387966 2.59529073352647 16152.4954803545
1010 5.05 0 847.354645398147 -5766.87470873968 -27818.8769105534 -26040.9217028787 2.63884051607206 16148.918887279
1020 5.1 0 851.014758286279 -5767.08501296826 -26809.6268325855 -25867.6565015631 2.62603565120608 16145.10541347
1030 5.15 0 853.921976736279 -5767.16688294211 -26041.9114438352 -26289.5884984602 2.61600456511052 16141.0622091916
1040 5.2 0 844.972878845013 -5765.15812194241 -25077.7016505542 -26657.0330077493 2.56076094945616 16136.794472696
1050 5.25 0 826.78414876457 -5761.51380279418 -23657.9631519355 -26287.7461694525 2.37678211399225 16132.3098869074
1060 5.3 0 820.255660895208 -5759.94599674172 -22661.3210379106 -25446.4940949993 2.20770774733388 16127.6233115401
1070 5.35 0 831.689744170403 -5761.56259475299 -22991.7648001399 -24877.5222523086 2.23826185171807 16122.7487301219
1080 5.4 0 849.297130895649 -5764.26589260181 -23700.5335919772 -23861.0138910025 2.36578235334716 16117.6892580433
1090 5.45 0 859.523087717377 -5765.6544959697 -23344.850181919 -22325.7284243686 2.37459995727649 16112.4449972494
1100 5.5 0 858.260458175812 -5765.00495154718 -21856.103124259 -20786.9072333537 2.23721146568257 16107.0246573031
1110 5.55 0 851.595166219439 -5763.39970536096 -20218.3984021776 -19452.6365915854 2.03587140733571 16101.4455039091
1120 5.6 0 845.636325885841 -5761.91932724975 -18879.66969416 -17994.2857309363 1.82800230362939 16095.7271431938
1130 5.65 0 847.425835378302 -5761.81148120484 -17993.0049420215 -16832.0394777113 1.65961303104538 16089.8883160654
1140 5.7 0 858.660234139152 -5763.37284776736 -17750.5605362655 -16472.4784767624 1.58384385555275 16083.9433242284
1150 5.75 0 869.675594614809 -5764.89029642039 -17210.828736623 -16141.5190692443 1.55491628951674 16077.8990189655
1160 5.8 0 870.470602115133 -5764.58800086332 -15561.7320797004 -14773.3580812681 1.47440387783991 16071.7616543795
1170 5.85 0 859.140173243834 -5762.13382389351 -13229.590583409 -12611.2556670167 1.34897333439254 16065.5456540175
1180 5.9 0 850.111252473519 -5760.08952698131 -11632.9435680717 -10784.051795647 1.26446287059058 16059.2711648925
1190 5.95 0 846.429738588305 -5758.99248524527 -10792.9381491748 -9750.65863086581 1.18215132265958 16052.953920822
1200 6 0 845.830047529041 -5758.43968884461 -10031.1779514015 -8855.19499109349 1.05115213605393 16046.6045781128
1210 6.05 0 856.262500792914 -5759.83612190321 -9429.55812077706 -8033.68181031819 0.978944191711894 16040.2335479358
1220 6.1 0 868.4782152129 -5761.54268455039 -8778.59572334349 -7697.7909455145 0.985060779517204 16033.8484018779
1230 6.15 0 867.065736940653 -5760.82644306158 -7618.98056221027 -7454.49012211814 0.98653007852074 16027.4530932784
1240 6.2 0 856.464841413004 -5758.48213590561 -6176.7374318333 -7177.83187760387 0.997249067578657 16021.052395646
1250 6.25 0 851.808641816495 -5757.19810637983 -4787.84942990047 -6597.70337386864 0.993744938438102 16014.6519402014
1260 6.3 0 857.697250413141 -5757.77843508653 -3565.29906968661 -5623.13459949038 0.907781819487664 16008.2590610034
1270 6.35 0 877.573240071299 -5760.82838625311 -3679.32509717279 -5390.31857976753 0.849438986399308 16001.8829897267
1280 6.4 0 902.986255237418 -5764.84819062435 -4343.55046284106 -5056.37443155315 0.792543843050222 15995.5265188407
1290 6.45 0 907.791621274712 -5765.20257193955 -3983.4480482445 -3830.48097102151 0.604383246638913 15989.1912563595
1300 6.5 0 897.033531208402 -5762.80043896153 -2696.2657594161 -2209.54266635018 0.334565604096642 15982.888560329
1310 6.55 0 890.21480444491 -5761.09959137458 -1307.65422289758 -760.2072009636 0.143590355681096 15976.6365361514
1320 6.6 0 892.907148787361 -5761.08326586762 -81.4074101559017 149.650028058045 0.0537053159603636 15970.4507384748
1330 6.65 0 901.07890623386 -5762.0301454155 928.131572055386 119.509656269471 -0.0143732515364959 15964.3407787073
1340 6.7 0 905.278420545647 -5762.26899211265 1820.33690997128 -105.062616719911 -0.139372764010817 15958.3117784214
1350 6.75 0 900.888744037555 -5760.98302680264 2814.39107245823 533.680430330456 -0.279622181678343 15952.3694447656
1360 6.8 0 895.068859928434 -5759.44321593899 4188.85430740487 1664.42900098988 -0.323385416244428 15946.5226357167
1370 6.85 0 899.138575488151 -5759.65819995547 4947.24836133935 2314.18203116082 -0.269149857533966 15940.7795080741
1380 6.9 0 907.274550597111 -5760.59141664563 4839.65976826056 2582.70794214338 -0.191477991485233 15935.1416919765
1390 6.95 0 915.027501653482 -5761.45198502418 4699.03775147233 3189.47206912078 -0.16597544076204 15929.6062710768
1400 7 0 924.309874170073 -5762.58321671468 4469.68909783396 3977.95905521415 -0.20619754771823 15924.1722941513
1410 7.05 0 925.182124085302 -5762.21653350956 4306.54460342894 5157.19528029784 -0.341104962787837 15918.8418304722
1420 7.1 0 921.302211540738 -5761.00667359235 4828.23909506029 6506.85255146183 -0.496187320308019 15913.6213501349
1430 7.15 0 921.332015701151 -5760.49311763407 5927.52034017945 7817.59867450362 -0.610926121632269 15908.5207893225
1440 7.2 0 921.089687243288 -5759.9253856649 7379.85327660721 8948.76857839747 -0.682245379416449 15903.5506273741
1450 7.25 0 925.058730596495 -5760.10147877695 8476.38777554103 9924.70533075079 -0.747273302166035 15898.7202375685
1460 7.3 0 930.264163012224 -5760.49503424202 9162.86380707705 10840.980271862 -0.825604105557373 15894.0370590293
1470 7.35 0 926.624998851926 -5759.32091735586 9467.07252160692 11745.2651339311 -0.967881450357948 15889.5074632253
1480 7.4 0 915.254805981778 -5756.77937563878 9841.09754637593 12243.5529737122 -1.1457312270704 15885.1382690307
1490 7.45 0 905.181852152165 -5754.47184696361 10638.1560387212 12943.8598226785 -1.30223002844971 15880.9365975535
1500 7.5 0 911.528897018962 -5755.07461278908 10987.148304843 13099.6432526282 -1.31902461657966 15876.9098192523
1510 7.55 0 931.517009585688 -5758.0908990468 10287.5796079754 11969.114571041 -1.18363521793093 15873.0572988473
1520 7.6 0 942.37334870124 -5759.48240803137 10483.3354328811 10940.2527404818 -1.10625975455045 15869.3673862605
1530 7.65 0 943.627752382345 -5759.16986154324 12451.2341533187 11121.2087854479 -1.14786160203595 15865.8332613618
1540 7.7 0 947.85832195375 -5759.38726703184 13884.5607058128 11194.9686050165 -1.15419908539281 15862.4598772015
1550 7.75 0 952.419002350949 -5759.6663742473 14324.1768194196 11174.0669124144 -1.18394568390189 15859.2506496036
1560 7.8 0 948.316615666639 -5758.40688491606 15309.1642271143 12003.2790644527 -1.36599925477226 15856.2070767695
1570 7.85 0 936.646939753859 -5755.8091183242 17497.8618878837 13730.6398418308 -1.60479471312102 15853.3394156143
1580 7.9 0 931.294749206881 -5754.33853124643 19405.6110220707 15598.3532434251 -1.68960551287781 15850.6657731067
1590 7.95 0 940.195286697577 -5755.39641300242 19287.4259510786 16669.0066909134 -1.61759385635711 15848.1988832198
1600 8 0 956.26099370817 -5757.71948327275 17676.2784512291 16771.480012717 -1.52060026294526 15845.93746325
1610 8.05 0 962.51748969766 -5758.30313841823 16621.9116330179 16714.9744051836 -1.59275330701702 15843.8720201562
1620 8.1 0 957.22525924098 -5756.83940935264 16824.7005238238 17046.3313583335 -1.78347854812634 15841.9991282106
1630 8.15 0 959.508665281204 -5756.72380352657 17149.1233080194 17196.1831960188 -1.92780527309514 15840.3237892983
1640 8.2 0 971.562465558444 -5758.3416173365 17244.7104040235 16811.9197961964 -1.98032851249773 15838.8499984549
1650 8.25 0 980.846973074061 -5759.46817515474 17978.5273142341 16432.5311620716 -1.95467948989766 15837.5767752083
1660 8.3 0 984.918744843527 -5759.66829419941 19352.8367598832 16412.5508642555 -1.89526428241498 15836.5025423207
1670 8.35 0 987.739276622921 -5759.65121604028 19420.2634194316 16617.4608478692 -1.84839172138724 15835.6271173958
1680 8.4 0 989.97425721005 -5759.53378427367 18497.7136107912 16985.2705063863 -1.83571465518379 15834.9478643246
1690 8.45 0 980.29518002954 -5757.31004863595 18729.5671209895 17579.5844679545 -1.84985933409655 15834.4609493292
1700 8.5 0 951.477289002036 -5751.70427403017 21111.2803790131 19149.2766670288 -1.96177758315301 15834.16852414
1710 8.55 0 924.799737979684 -5746.49195117923 23198.1887142484 20916.4944882656 -2.09223248879652 15834.0848455879
1720 8.6 0 929.720351921967 -5746.89001170273 22155.190653357 20452.0965747886 -2.08130231292055 15834.2233398517
1730 8.65 0 954.886840631548 -5750.87205746194 19630.7721393693 18559.6573393918 -1.93654834349707 15834.5770559802
1740 8.7 0 969.453240812856 -5752.95983899416 18643.2384840012 18428.6376828774 -1.86068381407108 15835.1264526166
1750 8.75 0 972.540354176039 -5753.01102949597 18550.0234844685 19529.5486616442 -1.89219858911315 15835.8628875229
1760 8.8 0 975.469366206397 -5753.03829819295 18167.8243410565 19955.610768341 -1.88576342305414 15836.7877413323
1770 8.85 0 983.381342529697 -5753.94723425684 17524.6262512305 19636.9043111141 -1.8301918030581 15837.8993599733
1780 8.9 0 995.296591519122 -5755.56512504039 16323.4894227916 18576.4342408803 -1.76378834978709 15839.1907050962
1790 8.95 0 1001.79901783499 -5756.22652948986 16240.0955748616 18096.4778192146 -1.79464866461152 15840.6515093416
1800 9 0 992.943765871848 -5754.16854900136 18303.6298344024 18901.2515024228 -1.91681865125269 15842.2800441457
1810 9.05 0 978.308541188239 -5751.09699735848 20460.4936987784 20075.6809917023 -2.03159097135379 15844.0876786605
1820 9.1 0 967.001801892947 -5748.62564984515 21176.8386603337 21272.1667306024 -2.08549789297536 15846.0876013135
1830 9.15 0 958.565829325488 -5746.67172555639 20861.7300158264 22548.3416105644 -2.11647567320348 15848.2870322948
1840 9.2 0 958.66252101923 -5746.2339878114 19996.1552133074 22520.0271610808 -2.13879597488449 15850.6885056367
1850 9.25 0 971.501591039283 -5748.05857579379 18736.4950657107 20545.9055245279 -2.10345289343628 15853.28776039
1860 9.3 0 983.592834114723 -5749.73865446934 18059.3444650477 18469.7925971317 -2.04248162398378 15856.0719606792
1870 9.35 0 987.375972992928 -5749.94658778591 18142.5948350805 17246.035983624 -1.98486599976026 15859.0285613653
1880 9.4 0 987.481477640182 -5749.49883257934 17702.4921843095 16297.9502010401 -1.83817164338452 15862.1494021052
1890 9.45 0 988.649077695597 -5749.24208779733 17047.778305627 15858.2342260197 -1.63650782156932 15865.4237357115
1900 9.5 0 995.287438027555 -5749.95609403739 16054.9797522246 15706.0484551965 -1.50037137453381 15868.8400267489
1910 9.55 0 1003.82888041034 -5751.00082943359 14857.4301760114 15539.8186848949 -1.42007846536711 15872.3884835603
1920 9.6 0 1010.47080275669 -5751.70997467959 14480.5953270629 15721.5234229266 -1.33222673547146 15876.0609419116
1930 9.65 0 1011.50772073367 -5751.42757953685 14515.5183206774 16460.4536094218 -1.2399505126013 15879.8528214004
1940 9.7 0 1002.22867390805 -5749.32014759454 14643.9363541447 17089.2403796194 -1.27235504512497 15883.7628637044
1950 9.75 0 985.89111559137 -5745.96952951349 15439.0487635887 17309.2091578127 -1.48142466652162 15887.7943440732
1960 9.8 0 973.592124994919 -5743.34698473879 15855.9500849355 16754.6043519149 -1.68128006794159 15891.9560977897
1970 9.85 0 974.295935119339 -5743.03418627883 15178.6933367764 15725.11336734 -1.70642574666433 15896.2531310399
1980 9.9 0 986.440419810675 -5744.74594906494 14292.5362710261 14542.8474759921 -1.54545359024217 15900.6797993152
1990 9.95 0 995.729437874441 -5745.94124065938 14408.7233419289 13372.9585400848 -1.3446210630372 15905.2233694101
2000 10 0 997.337047467969 -5745.76857624362 14536.1420773281 12728.8406607759 -1.20268396646931 15909.8726368634
2010 10.05 0 1004.39535035912 -5746.56439800186 13342.8344158807 12094.3883970403 -1.06439210215892 15914.6193230281
2020 10.1 0 1015.70777325752 -5748.1075706132 11626.4157230274 11288.1166520529 -0.980846790048001 15919.452028098
2030 10.15 0 1013.13476393789 -5747.1850884117 10787.7440444186 10987.5195419636 -0.99467038977004 15924.3593212298
2040 10.2 0 998.760770966629 -5744.17472833862 10228.2283617953 10857.7605038613 -1.07277047902729 15929.336849404
2050 10.25 0 990.915858425754 -5742.32952518293 9557.7002354593 9881.14284079112 -1.11770635649327 15934.3836361227
2060 10.3 0 992.749006507007 -5742.20033725219 9751.61989139048 8629.46166909505 -1.15255080552327 15939.4957063788
2070 10.35 0 995.723983610649 -5742.27025701836 10055.0313316925 7599.8888717237 -1.20690967069604 15944.6701468793
2080 10.4 0 997.368385961897 -5742.10384320125 9630.7208086187 6884.14573043197 -1.21510195580185 15949.9054327508
2090 10.45 0 997.012537267536 -5741.58214860293 9129.08575161479 6739.64622101981 -1.1477836151386 15955.1977634369
2100 10.5 0 1003.14340360006 -5742.20659110702 8327.21384723996 6247.31581393897 -1.00246044464829 15960.5417273509
2110 10.55 0 1014.20188730497 -5743.69899528905 7141.32454367825 5656.01139003166 -0.849963952741554 15965.9275947715
2120 10.6 0 1015.72597901229 -5743.49267252461 6773.91308403098 6090.72702037845 -0.79763837058532 15971.3446846282
2130 10.65 0 1009.75103568725 -5741.96472100368 6488.54163546386 7020.37980928365 -0.785158780711661 15976.7905697649
2140 10.7 0 1001.90265777414 -5740.10903850637 5571.3888403941 7356.02534385052 -0.726036297692964 15982.2660202457
2150 10.75 0 990.607150620329 -5737.64227107541 5556.96797609717 7606.2540918458 -0.623949524458532 15987.7674455524
2160 10.8 0 983.831706597622 -5735.97925349741 6250.37005434999 7919.44570657929 -0.490782200100645 15993.2918953459
2170 10.85 0 989.700653459951 -5736.5588772999 5985.45070226066 7318.83376388117 -0.367192389253563 15998.8373716609
2180 10.9 0 1005.36978039941 -5738.86288198828 4410.81459054386 4946.98252940418 -0.220140840777783 16004.3959112439
2190 10.95 0 1027.96371385135 -5742.37918156079 2076.71754177179 1932.89192254925 -0.0272024725081219 16009.9487424475
2200 11 0 1040.89634177231 -5744.17006533138 426.671189029209 165.803368107054 0.0530612426524278 16015.4719479317
2210 11.05 0 1030.85135144171 -5741.88663535085 263.991304700099 -233.170667843155 -0.00952098142231428 16020.9512448702
2220 11.1 0 1015.19011332675 -5738.61923875856 653.238478345439 -82.1090977091599 -0.0540137506549131 16026.3862016586
2230 11.15 0 1009.08669137792 -5737.05289247499 449.646478467466 133.672054140116 0.0591309204585731 16031.7795739268
2240 11.2 0 1010.00360838206 -5736.7326761327 724.72952418661 -21.1615206383497 0.170693912645833 16037.1285870785
2250 11.25 0 1013.87191474599 -5736.93032748366 1316.13202535979 -1042.11552151522 0.239430738305614 16042.4299645092
2260 11.3 0 1019.75799181866 -5737.47916047046 935.780814349051 -2357.40431251525 0.311047974952614 16047.6796835266
2270 11.35 0 1018.03984557761 -5736.6784206085 -677.821452365046 -3117.36523304698 0.31782220684002 16052.8699664788
2280 11.4 0 1007.51300496955 -5734.31568870331 -1792.1343422663 -3056.97335043165 0.216091030279662 16057.9935344286
2290 11.45 0 1000.25103322717 -5732.53976347353 -1737.30150570203 -2962.6557313258 0.183760812475305 16063.0501406091
2300 11.5 0 1010.25001293826 -5733.82191153844 -2188.81650492049 -3469.29353413962 0.277464523670286 16068.0411337283
2310 11.55 0 1029.54956114202 -5736.74463795704 -3592.7637184847 -4260.48076306982 0.397434959864687 16072.9605812079
2320 11.6 0 1035.40988608798 -5737.27714581788 -4641.98542439389 -4140.55699357878 0.500839459802397 16077.7979526879
2330 11.65 0 1030.15657620844 -5735.833548282 -4507.26419574085 -3380.39861952227 0.500734440632186 16082.5475180219
2340 11.7 0 1028.46840375898 -5735.03406371525 -4707.30726677599 -3493.83216778654 0.419266230859124 16087.2119799925
2350 11.75 0 1032.63759081232 -5735.27247094009 -5481.69147271787 -4823.38161107496 0.358696253254194 16091.7934014644
2360 11.8 0 1036.94653573191 -5735.5315473938 -6208.95191125798 -6371.30834213525 0.350119521594653 16096.287571267
2370 11.85 0 1035.20307551609 -5734.71645274512 -6718.07548775798 -7453.94137626745 0.374912850920708 16100.6876668856
2380 11.9 0 1026.59824661664 -5732.68606631629 -6449.7913429656 -7323.90159836207 0.394203868167081 16104.9885578114
2390 11.95 0 1018.45502125012 -5730.74557201718 -6573.37591911939 -7099.87180353058 0.429950131670502 16109.1909051494
2400 12 0 1017.07265528763 -5730.00549446355 -7645.8890598943 -7607.70821736308 0.544815576443332 16113.2940435906
