# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.254000000000000000e+03 9.883300600000000102e-01
1.000000000000000000e+00 6.974080000000000000e+05 7.320000000000000000e+02 9.874812699999999666e-01
1.000000000000000000e+00 6.974110000000000000e+05 3.170000000000000000e+02 9.908327599999999791e-01
1.000000000000000000e+00 6.974090000000000000e+05 1.020000000000000000e+02 9.887302300000000432e-01
1.000000000000000000e+00 6.974060000000000000e+05 1.220000000000000000e+02 9.881070499999999868e-01
1.000000000000000000e+00 6.974120000000000000e+05 5.460000000000000000e+02 9.882632000000000083e-01
1.000000000000000000e+00 6.974130000000000000e+05 6.050000000000000000e+02 9.888542200000000060e-01
1.000000000000000000e+00 6.974100000000000000e+05 1.338000000000000000e+03 9.898860600000000121e-01
1.000000000000000000e+00 7.582310000000000000e+05 1.233000000000000000e+03 9.866541100000000286e-01
1.000000000000000000e+00 6.974070000000000000e+05 1.139000000000000000e+03 9.874103400000000530e-01
