step time ezz temp pe pxx pyy szz vol
390 1.95 0 833.63252242967 -5787.78658474993 14892.7927269371 13524.0063344077 -1.42311038325022 15773.9277115963
400 2 0 832.445481557883 -5787.21590383766 13542.6711903499 12325.7343041686 -1.36061977188573 15788.1738896161
410 2.05 0 829.13764994464 -5786.26088871282 12219.3748327056 11875.7293101581 -1.34316995825879 15802.4035856998
420 2.1 0 818.466211977343 -5783.99626616003 10718.2170254296 11725.8050481977 -1.29885252384703 15816.6056586876
430 2.15 0 807.777351710119 -5781.72389453202 9389.41956742467 11028.6261794035 -1.16393338164399 15830.7687375201
440 2.2 0 804.179164314517 -5780.69560859311 7969.20963046157 9394.90890584765 -0.899497288129853 15844.8773424223
450 2.25 0 805.673149684911 -5780.5516466036 5887.37106002866 7178.3419969662 -0.634706612024099 15858.9092208024
460 2.3 0 800.914226627879 -5779.2777632871 3677.03166987603 5404.64692856402 -0.5321105845794 15872.8390474379
470 2.35 0 787.326688488234 -5776.4280855969 1810.0665221194 3988.39193681154 -0.500034867816431 15886.647126061
480 2.4 0 787.88103434025 -5776.07399635183 -427.102757054749 1747.19005084178 -0.331855992877288 15900.3176546328
490 2.45 0 810.51321161747 -5779.60322217257 -3221.10555349872 -1654.99048312279 -0.0073387860975031 15913.8277530151
500 2.5 0 836.707111372973 -5783.71913645853 -5806.69966717635 -5298.9857754185 0.338760767704988 15927.1451530982
510 2.55 0 849.179142751699 -5785.36956672789 -7347.24721508391 -8009.33082929438 0.565212731386934 15940.2374820294
520 2.6 0 840.217932484917 -5783.20938653123 -8089.91152468237 -9590.93828439535 0.671393651721139 15953.0825296563
530 2.65 0 821.875210415769 -5779.39008779007 -8676.45789334744 -10893.233700125 0.738524808292735 15965.6683732383
540 2.7 0 810.57267853307 -5776.82614707451 -9292.76772902561 -12478.1694268866 0.843921072989827 15977.9865145265
550 2.75 0 811.545760165496 -5776.43239032234 -10044.1977677659 -14057.078673771 0.952803879293598 15990.027169856
560 2.8 0 819.780880741883 -5777.31826168729 -11251.9359219694 -15569.9336429079 1.01164443193966 16001.7803136181
570 2.85 0 824.709294844449 -5777.60681771799 -13117.7847710884 -16869.5640152727 1.0443416364722 16013.2364350484
580 2.9 0 817.723181069491 -5775.77647357789 -14913.8684488573 -16765.149925038 1.07706081911143 16024.3865195767
590 2.95 0 807.465368549374 -5773.37065011342 -16224.0416955904 -15662.4635602682 1.19837109088869 16035.226035965
600 3 0 810.277948210569 -5773.28267133434 -17203.0041862117 -15843.4422750107 1.40796522220465 16045.7522884259
610 3.05 0 822.291916070767 -5774.81474866434 -18127.9206480703 -17622.3842128766 1.60061363346784 16055.957605443
620 3.1 0 830.802219553333 -5775.71268741683 -19099.8563654251 -19202.2099992932 1.76973946471035 16065.8303426974
630 3.15 0 827.120421636351 -5774.44299021268 -19583.6640294705 -20066.3871542856 1.88873229517645 16075.3604234057
640 3.2 0 816.672008128909 -5771.98027717986 -19509.4153970138 -20860.5059646572 1.9468487782152 16084.5433628543
650 3.25 0 815.753478885502 -5771.2144943815 -19771.7888701717 -21914.4225318886 2.03395038420783 16093.378578726
660 3.3 0 821.459786156484 -5771.6193484925 -20696.0738561101 -23116.5736645415 2.15447720631697 16101.863295263
670 3.35 0 831.015951269072 -5772.70022463191 -22039.4736216758 -24597.4667177944 2.2973689411007 16109.9911067565
680 3.4 0 841.963350243282 -5774.02038199954 -23437.8980389005 -26273.5263274836 2.45462954721643 16117.752792597
690 3.45 0 842.048862339174 -5773.413233479 -24293.0687282842 -27307.6594095136 2.58257443936724 16125.1384748053
700 3.5 0 829.656298940596 -5770.59804295442 -24455.7593320998 -27616.5007337238 2.60325130265717 16132.1433539409
710 3.55 0 820.521852438567 -5768.37415906318 -24664.1425812606 -27469.5567954926 2.56518213779076 16138.770411845
720 3.6 0 819.506528593159 -5767.59976571699 -25443.2680948439 -27119.6714695109 2.57442631118024 16145.0260058856
730 3.65 0 818.375766948201 -5766.80758425332 -26444.908594513 -26584.3942952074 2.66812913312429 16150.9141860865
740 3.7 0 817.573654360614 -5766.08045473499 -27062.7160108809 -25965.2435579447 2.79322761079295 16156.4362702045
750 3.75 0 815.273787182722 -5765.09042220531 -27177.4125892803 -25419.7365169907 2.84812713708992 16161.5941358253
760 3.8 0 812.600026408148 -5764.04075638247 -27495.9187497252 -25270.2989776038 2.83929686960122 16166.3928739539
770 3.85 0 814.978580168134 -5763.89307300138 -28536.3378451544 -26243.6972567596 2.86672475367495 16170.8371903478
780 3.9 0 820.100441297336 -5764.23227508704 -29304.3391514184 -27605.1040105925 2.87900084444886 16174.9257288622
790 3.95 0 826.364378288976 -5764.77288634481 -29391.8953791879 -28148.0031397723 2.87619290749203 16178.6570217217
800 4 0 835.599056399393 -5765.84226016945 -29802.0825405895 -28516.4608289662 2.98097422509249 16182.0337327611
810 4.05 0 842.267072250119 -5766.45835213847 -30465.8619669619 -29763.843117258 3.14171636506043 16185.0551398968
820 4.1 0 840.693649951036 -5765.61892305253 -30516.393059303 -30996.1714376375 3.21120439033325 16187.7158849326
830 4.15 0 830.406678866398 -5763.24667082816 -30033.9727184516 -30938.922019856 3.16307096348796 16190.0153609419
840 4.2 0 821.782403439203 -5761.18103799214 -29967.3905566136 -30427.8561457474 3.06486426106017 16191.9620664599
850 4.25 0 826.561548437901 -5761.50085039459 -31167.1935649468 -31019.3247345554 3.05046266011869 16193.5655932808
860 4.3 0 837.45142727039 -5762.90593084281 -32664.3185789161 -31819.3252838247 3.08085676739509 16194.826348425
870 4.35 0 839.140478322528 -5762.68076871856 -33095.5784896162 -31275.067583385 3.0034186838725 16195.7421325566
880 4.4 0 831.287926727442 -5760.77387491313 -32504.1743143158 -30017.3952641777 2.87207218141196 16196.3208145502
890 4.45 0 827.909677152356 -5759.67251606007 -31592.2780840419 -29463.405602358 2.79327681745901 16196.5774284276
900 4.5 0 835.696727318708 -5760.55328896174 -30543.5530828114 -29783.7603941863 2.79991230007773 16196.5243438625
910 4.55 0 846.026097426257 -5761.88294922058 -29318.2237903181 -30156.7380310173 2.80881960086497 16196.1689249731
920 4.6 0 851.72748857498 -5762.39394901859 -28310.0782706876 -30020.1702647657 2.78113983799994 16195.5184328917
930 4.65 0 853.34068058777 -5762.18499554433 -27914.0877223888 -29785.812789244 2.78701467259895 16194.5815410247
940 4.7 0 853.706856382224 -5761.75986879982 -27525.0930520782 -29222.8127756163 2.80154190424505 16193.3646900739
950 4.75 0 849.4670066684 -5760.52386633922 -26638.7130800445 -28251.4828682547 2.76012854472611 16191.875067154
960 4.8 0 846.099539562149 -5759.4492404124 -26366.5126749914 -27907.997673749 2.71661082683647 16190.1234118561
970 4.85 0 853.602778148988 -5760.30792972412 -27161.0889225379 -28251.9840840865 2.72267268190362 16188.1167285586
980 4.9 0 865.225122536513 -5761.89496343686 -28303.544450543 -28656.8227619175 2.7587437764738 16185.8549106101
990 4.95 0 874.204129552249 -5763.0135497156 -29183.5251154445 -28843.8672937651 2.77613764749361 16183.3353264617
1000 5 0 881.477644299324 -5763.83265064299 -29971.2207155331 -29077.3700574332 2.77511336088867 16180.5570236778
1010 5.05 0 882.269001122305 -5763.50781437934 -30404.7883494397 -29073.9562190181 2.75238105991671 16177.5202856832
1020 5.1 0 875.070630409252 -5761.77108780359 -30196.9805753203 -28755.9334705939 2.73766052300861 16174.2278256193
1030 5.15 0 868.434463535417 -5760.1479069785 -28886.431477096 -27839.5350809711 2.67572714106006 16170.6858029428
1040 5.2 0 861.123124244595 -5758.40794451365 -26863.2709189116 -26219.778597935 2.55986250264036 16166.907239269
1050 5.25 0 858.511698207143 -5757.50260122445 -25024.2878287933 -24239.7706533606 2.49978475022668 16162.911015673
1060 5.3 0 864.647312550573 -5758.15058395498 -24003.6563197549 -23107.9428268047 2.52978532507699 16158.7143523264
1070 5.35 0 870.324525084786 -5758.71399640854 -23219.5850457231 -22771.3244891262 2.52958649529639 16154.32683809
1080 5.4 0 871.582074926959 -5758.49097249075 -22234.3036684292 -22621.223502134 2.47074686131158 16149.7551293918
1090 5.45 0 877.935533332475 -5759.17109349035 -21941.2898542514 -22316.9593999599 2.37202793082849 16145.0072081663
1100 5.5 0 889.606038034631 -5760.79304160723 -22510.9961027032 -21899.0413012106 2.2831897296696 16140.0904999242
1110 5.55 0 895.740050892799 -5761.42710638672 -22858.3327001643 -21505.1583234573 2.19935888211647 16135.0099501597
1120 5.6 0 896.636479056906 -5761.13460696397 -21971.5048855511 -20829.0569143816 2.07961561962299 16129.7711593836
1130 5.65 0 890.331003232652 -5759.56739053087 -20123.8464670558 -19699.4562500811 1.91086229145278 16124.3855296873
1140 5.7 0 879.810374619045 -5757.25246204595 -18169.3271971869 -18093.5095808622 1.74155052778374 16118.8704499897
1150 5.75 0 876.909217629917 -5756.28999333937 -16736.4073845645 -17167.960471289 1.6593350039677 16113.2445469418
1160 5.8 0 883.023271129511 -5756.92228294398 -15647.8392902586 -16921.1749208651 1.63715472208654 16107.5201290347
1170 5.85 0 896.286576446201 -5758.81453445716 -14675.1366670448 -16520.2141631198 1.58560515229765 16101.7042960533
1180 5.9 0 911.909830174783 -5761.11604935642 -14005.5868630812 -15886.8588506728 1.53009365143888 16095.8043635238
1190 5.95 0 923.780664100853 -5762.74638962147 -13381.7193993483 -15105.5990651802 1.49475106097962 16089.8276260568
1200 6 0 924.885800240424 -5762.46599155951 -12256.8196465462 -14061.1630393276 1.4430329733179 16083.7812488303
1210 6.05 0 908.395144465924 -5759.06742962202 -10521.018715104 -12418.040266379 1.31935944657114 16077.6755163097
1220 6.1 0 888.904567108562 -5755.14184098147 -9956.93670216704 -10530.8580123385 1.15656243499847 16071.5259449443
1230 6.15 0 885.466941848995 -5754.06730190246 -10956.1513950091 -9192.76358595889 1.0689199345686 16065.3460441253
1240 6.2 0 893.187428300949 -5754.96731204324 -12011.7828102079 -8647.72382906215 1.03584279589779 16059.140638386
1250 6.25 0 905.206572339935 -5756.62216523013 -11927.4970147636 -8165.50223875387 0.964341778368728 16052.9102151915
1260 6.3 0 911.663511088191 -5757.2861365035 -11051.8288712141 -7225.20496133637 0.860636621684748 16046.6593099247
1270 6.35 0 908.139882093615 -5756.17380395334 -9912.30679358156 -6199.66206589885 0.766085519653524 16040.3973447906
1280 6.4 0 904.858158470195 -5755.10462773343 -8849.33833274191 -5649.26641678513 0.721501709938621 16034.1343941018
1290 6.45 0 911.42350015522 -5755.77757697298 -7870.98541222084 -5556.67639793203 0.718796664684164 16027.8773079283
1300 6.5 0 925.537074445215 -5757.78309972372 -7029.46958764214 -5736.82585718148 0.689579466901959 16021.6297938932
1310 6.55 0 938.863613669471 -5759.64349002421 -6847.09222948552 -6319.83910850567 0.607324346921294 16015.3946883648
1320 6.6 0 947.367713658594 -5760.64365596092 -6706.23655212685 -6650.04991792121 0.51057066608214 16009.1733235712
1330 6.65 0 945.32168522283 -5759.76928341158 -5484.03588951486 -5566.74459237646 0.332901365932426 16002.9689056535
1340 6.7 0 935.842962587099 -5757.57916614971 -3497.70839187327 -3173.37394537107 0.106042800281674 15996.7945154566
1350 6.75 0 931.089099798741 -5756.22275723597 -1455.88468465515 -897.663055592913 -0.0319677213935813 15990.6709758337
1360 6.8 0 936.046067869443 -5756.58106446164 -622.594331739941 183.46239756029 -0.0418274142397726 15984.6155605389
1370 6.85 0 946.338565259255 -5757.88011010789 -441.667323149589 1747.40755665726 -0.0777334108287268 15978.6351495161
1380 6.9 0 947.316814163516 -5757.52068064585 239.045216238012 4241.31650774864 -0.207050092909442 15972.7362557641
1390 6.95 0 939.446672034841 -5755.59000258642 1767.25363857171 6044.92955098367 -0.354790319600555 15966.9319418854
1400 7 0 933.811496972828 -5754.05996923834 3619.06417790937 6723.81458597606 -0.463619317787572 15961.2364131553
1410 7.05 0 927.881125722903 -5752.47536964575 5348.40592706115 7195.37171401923 -0.559670638143628 15955.6604177984
1420 7.1 0 929.324430246115 -5752.1961315593 6597.14128957095 7408.97187391162 -0.618481109665627 15950.212575982
1430 7.15 0 948.490100739054 -5755.05341404808 6798.04770554433 6607.92034971224 -0.553361977667954 15944.8971410124
1440 7.2 0 972.695589225417 -5758.7961458701 6428.537707763 5569.12159020621 -0.429952992232173 15939.7085178203
1450 7.25 0 979.121871259207 -5759.38014468903 6741.66632809278 5700.37696475775 -0.516133902061887 15934.6376708758
1460 7.3 0 966.539413381867 -5756.59530490211 8220.1966204007 7037.74670199982 -0.839717499117008 15929.6874163107
1470 7.35 0 952.643575693101 -5753.58528213536 10257.9760292504 8633.66790565605 -1.08609175652572 15924.8747989833
1480 7.4 0 950.410926639672 -5752.64613685925 11765.9632932755 9530.21462471528 -1.07582714052915 15920.2169045448
1490 7.45 0 956.699546370696 -5753.21488302239 12833.3658590775 10462.4831045311 -1.04710490931639 15915.7203239661
1500 7.5 0 956.986939880399 -5752.71217545249 13736.3265958118 11712.7575936193 -1.12488007441812 15911.3888893652
1510 7.55 0 953.300461114519 -5751.50754565533 14463.1019116725 12243.2772565996 -1.25400694576065 15907.2296028273
1520 7.6 0 957.539937222988 -5751.71048253164 14754.3580263891 11541.1471421469 -1.31753849912474 15903.247988771
1530 7.65 0 964.093022215554 -5752.32080964019 15114.6250935399 11228.5238291802 -1.29529203902072 15899.4429640644
1540 7.7 0 962.944961474569 -5751.56451564269 15553.0105106073 12288.5692527381 -1.31882546925981 15895.8122650726
1550 7.75 0 962.125664228594 -5750.86423794669 15471.6535970715 14045.3514383242 -1.41587996690197 15892.3590128761
1560 7.8 0 972.775897979932 -5752.19890480507 14930.6492357903 15246.7716976482 -1.43840735792893 15889.0888054067
1570 7.85 0 990.147298019788 -5754.72275107294 14519.2660356273 15244.579918233 -1.33478532270115 15886.0020347514
1580 7.9 0 1001.48985427257 -5756.17246066712 14795.390520159 15343.1975131733 -1.28539415377028 15883.0926995814
1590 7.95 0 997.649311752355 -5754.93255666424 15628.1280679323 16309.1993682603 -1.38667662136927 15880.3585994362
1600 8 0 989.550959206823 -5752.94032030021 16334.3995116111 16853.0024710181 -1.55068147320428 15877.8060326894
1610 8.05 0 993.682643067798 -5753.12380152808 15943.2808976494 16017.6716214786 -1.65333090475586 15875.4412873403
1620 8.1 0 1002.16923955656 -5754.08341204083 15105.0107354232 15269.043761307 -1.72411005407832 15873.2621995384
1630 8.15 0 993.860009956057 -5752.06454914797 15451.9968067114 16046.2351711228 -1.83130938044377 15871.2648362417
1640 8.2 0 974.859080455897 -5748.15674292855 16115.6883298211 17591.1110527377 -1.94702401470209 15869.4536547924
1650 8.25 0 967.465976392255 -5746.31909095862 15899.0488142167 18677.0180975229 -1.98973152410271 15867.8366324333
1660 8.3 0 973.280527201496 -5746.82365768077 15411.0031204938 19101.0644168519 -1.92457685809617 15866.415995504
1670 8.35 0 987.808061141279 -5748.86887187365 14818.6818945143 18720.5088237081 -1.75385435373533 15865.1871548253
1680 8.4 0 1007.01919507525 -5751.74004972446 13661.1539894266 17703.1729932642 -1.63860257774217 15864.1394655277
1690 8.45 0 1016.66996891733 -5752.90782799031 13613.3217024485 17648.9374543617 -1.6696408347683 15863.2612972404
1700 8.5 0 1016.99640778409 -5752.42290972853 15001.0234833834 18389.2394577813 -1.74487520641291 15862.5512265962
1710 8.55 0 1028.83119924602 -5753.98441644303 15706.5217009584 18161.1872249776 -1.7797084179425 15862.0155832497
1720 8.6 0 1040.14160810825 -5755.45368117713 16381.0728563732 17266.3938770366 -1.77940325419583 15861.6555554516
1730 8.65 0 1028.54459622565 -5752.86550616433 18505.3075513589 18124.7768642345 -1.93615650400647 15861.4705999175
1740 8.7 0 1006.3075857064 -5748.40316187528 20809.3701777368 19380.7128560578 -2.18563814921857 15861.4729260678
1750 8.75 0 992.914773198911 -5745.52267918143 21902.4578634142 19511.2920551353 -2.28321890698476 15861.6791034182
1760 8.8 0 996.735094232255 -5745.69426805617 21421.679561085 18710.9111070113 -2.20109371133521 15862.0944072862
1770 8.85 0 1014.58081283363 -5748.35075649761 19717.6139195775 16890.9195948231 -2.04792980690256 15862.7102391806
1780 8.9 0 1029.63391112306 -5750.50374711228 18243.3426981021 15921.3092134782 -1.89094132812069 15863.5092154482
1790 8.95 0 1028.14319033234 -5749.72468678737 18092.0621356276 17154.0252133314 -1.85229702211724 15864.4775467083
1800 9 0 1011.61441708851 -5746.28677664207 18451.9260030819 19637.821490892 -1.92222877820099 15865.6154704795
1810 9.05 0 998.213877406496 -5743.41517507141 18408.3925084464 21034.2838208023 -2.05388206543428 15866.9322022703
1820 9.1 0 998.631232523927 -5742.99948921204 17661.2234823544 20647.7923927798 -2.11744201417193 15868.4343357746
1830 9.15 0 1005.32017384841 -5743.69502045285 16865.4696465463 20595.9313923465 -2.07997571804714 15870.1194174761
1840 9.2 0 1008.43954437528 -5743.75287145383 17131.7208555298 21422.3995777005 -2.04970819605047 15871.9828343444
1850 9.25 0 1019.39803954785 -5745.19760209692 17319.8484755371 20817.3617948797 -1.99537748614754 15874.0244831263
1860 9.3 0 1037.72856301905 -5747.95145471603 16784.1140735984 18799.9070809834 -1.9173755187785 15876.2395643642
1870 9.35 0 1034.296508241 -5746.83888001776 16624.5324120582 18050.5437662036 -1.9428523936081 15878.6173158288
1880 9.4 0 1020.04088470241 -5743.82225455461 17100.4492950358 18856.6108430827 -2.03141144324928 15881.1544325352
1890 9.45 0 1018.39423206457 -5743.04563023625 17403.9194504392 18783.3891112662 -2.01128739248739 15883.8553241734
1900 9.5 0 1019.96824179343 -5742.84302669765 17658.1951638405 17829.9577018015 -1.94697027250266 15886.7191550694
1910 9.55 0 1018.24064015848 -5742.05563133184 18476.1726899461 17047.551946943 -1.92340624436769 15889.7410267513
1920 9.6 0 1019.61846725264 -5741.82324925772 19844.3517583569 16495.4974949581 -1.95383297512005 15892.9192407727
1930 9.65 0 1025.56839116488 -5742.40490618142 20337.5343098237 15742.0991576864 -1.92561630007149 15896.255509795
1940 9.7 0 1042.30651339413 -5744.89182042239 19422.6104717037 15498.2705659096 -1.71604522057785 15899.7466534399
1950 9.75 0 1060.85473488668 -5747.69048812982 17667.0983628621 15866.4409885733 -1.47569422889119 15903.3813598945
1960 9.8 0 1056.99893223129 -5746.51224798453 16618.008101697 16639.4400212474 -1.42789414049246 15907.1470681655
1970 9.85 0 1033.06969168125 -5741.79116053849 17110.1417654658 18269.8743751878 -1.56184436425945 15911.0407239315
1980 9.9 0 1014.87207402304 -5738.10014780297 17772.5932807825 19999.4331134846 -1.73799793497884 15915.0720803099
1990 9.95 0 1021.43296407726 -5738.80764322458 16394.5089763588 19053.6425060307 -1.81203687972385 15919.2519917991
2000 10 0 1038.54108703824 -5741.37541541839 13693.8765445034 16470.3840550152 -1.74158991374452 15923.5746278421
2010 10.05 0 1047.12099691097 -5742.41938603715 11643.8532278585 15001.1735616413 -1.61614674937263 15928.0208766706
2020 10.1 0 1051.10137477238 -5742.64113753347 10058.9924531496 13590.3668263105 -1.49806904954833 15932.5736755014
2030 10.15 0 1057.68082112204 -5743.32566188899 8802.85601838779 11246.7349479532 -1.42364110522803 15937.2181608353
2040 10.2 0 1063.71387854196 -5743.90813627455 8140.90436260878 9483.95419863205 -1.34444909515572 15941.9397091635
2050 10.25 0 1058.47446439788 -5742.49103709323 8236.51389253828 8604.93768011889 -1.24554840022143 15946.7271560491
2060 10.3 0 1042.31331764577 -5739.13788508868 9060.39519631813 8383.47269690978 -1.16444798073092 15951.5741444519
2070 10.35 0 1030.33328047935 -5736.53822107993 10483.967380543 8934.56588000184 -1.15251184393821 15956.4798079297
2080 10.4 0 1027.58982464148 -5735.58197448469 11460.0791339957 9599.36594594747 -1.13203961811512 15961.4492318158
2090 10.45 0 1033.3565552028 -5736.13330080794 11346.2463314552 9838.53891615964 -1.08098816692491 15966.4864133174
2100 10.5 0 1041.31477378343 -5737.06766246739 10187.7534053433 10328.7345945755 -1.06802680752334 15971.5900606483
2110 10.55 0 1043.95851514284 -5737.05668217597 9006.70953215299 10922.5184544846 -1.07108922336827 15976.7573286386
2120 10.6 0 1051.7247029485 -5737.9509117564 7925.58239335777 10327.2247503241 -0.944534977928832 15981.9850670194
2130 10.65 0 1066.99999929538 -5740.17190805825 6268.32793753962 8909.07101972479 -0.76116327019123 15987.2631026644
2140 10.7 0 1076.79351998487 -5741.40872942239 4671.5685873766 7575.4260706764 -0.702874260524986 15992.5756871794
2150 10.75 0 1072.99800587707 -5740.23663763355 4315.37972745073 7006.73166729082 -0.759772653073142 15997.911192594
2160 10.8 0 1055.97542434946 -5736.72728907556 5495.37227328855 7404.56845781086 -0.954694257900888 16003.2686720696
2170 10.85 0 1036.42750275472 -5732.78108194322 6225.88460241134 7501.42444782394 -1.13954114921033 16008.6582670813
2180 10.9 0 1032.12344134936 -5731.54654505159 6117.88280828739 6621.06945126428 -1.15383139160006 16014.0880797266
2190 10.95 0 1039.58108862791 -5732.39470690002 5713.42200484724 5468.26537869627 -0.961929267705737 16019.5551888269
2200 11 0 1046.37649589044 -5733.1111525647 5615.05461505205 4552.11279245859 -0.740576534873565 16025.0485511203
2210 11.05 0 1054.04417034304 -5733.97795477965 4699.89063320551 3866.20409180993 -0.543193031682183 16030.5568223528
2220 11.1 0 1060.88241976303 -5734.69002626702 2839.92262845465 3061.19689967842 -0.335830676181145 16036.0675820313
2230 11.15 0 1059.08730363923 -5733.86591923997 934.372044249457 2601.18899996774 -0.160574279310037 16041.5653155492
2240 11.2 0 1051.45936723481 -5732.008849722 -780.458135008704 3379.65261503251 -0.158002391777925 16047.0369764371
2250 11.25 0 1043.65039592565 -5730.12327023234 -1712.71355382942 4489.74215546029 -0.317091174136503 16052.4793838103
2260 11.3 0 1040.11965769432 -5728.99924981933 -1638.23249091357 4481.23428364901 -0.414935326709803 16057.8976672818
2270 11.35 0 1044.47856812116 -5729.2710258026 -1422.74490445166 3076.43093707757 -0.350346918070253 16063.2948759386
2280 11.4 0 1057.67852020468 -5731.10690590596 -1651.07575120332 1068.05376732135 -0.242490570630182 16068.6654331876
2290 11.45 0 1069.82736927182 -5732.74612142705 -1615.92060192426 -1005.31017194709 -0.178178285870673 16073.9988651946
2300 11.5 0 1063.55706767128 -5731.11687222162 -617.316193192466 -1826.37720904767 -0.153132574121757 16079.2869783117
2310 11.55 0 1047.22194948585 -5727.70931372466 53.7570946089572 -1323.99517519931 -0.0994453416761594 16084.5293277564
2320 11.6 0 1051.6561225081 -5727.98900983902 -1169.24717612379 -1642.62536387439 0.0816530653866231 16089.7269530825
2330 11.65 0 1072.41160455219 -5731.1502988922 -4017.07971382927 -2813.11971041452 0.311390023042888 16094.8690219092
2340 11.7 0 1081.73909770754 -5732.27128465482 -6222.35762385908 -2806.782476145 0.402420176529977 16099.9364003
2350 11.75 0 1074.54898737947 -5730.46838666291 -6646.59907719114 -1957.38151775736 0.338128176525798 16104.9193412324
2360 11.8 0 1057.0447792963 -5726.84725310972 -5965.31760999005 -1821.73837648313 0.213319702935049 16109.8212191717
2370 11.85 0 1042.75273508084 -5723.80292879314 -5402.53319571943 -2727.17160277714 0.203952470439187 16114.6486918509
2380 11.9 0 1047.2484435548 -5724.08994049636 -5554.66929073267 -3922.30773419361 0.366312722134469 16119.4014090569
2390 11.95 0 1063.7673233907 -5726.49675472697 -6440.89094994925 -5116.08200548404 0.54819468602097 16124.0703422478
