# atom_type event_id atom_id barrier
2.000000000000000000e+00 4.224780000000000000e+05 1.570000000000000000e+02 1.122334940000000003e+00
4.000000000000000000e+00 1.008631000000000000e+06 1.186000000000000000e+03 9.324313899999999711e-01
2.000000000000000000e+00 9.025330000000000000e+05 1.308000000000000000e+03 7.052469700000000286e-01
4.000000000000000000e+00 1.192256000000000000e+06 7.320000000000000000e+02 8.023401100000000508e-01
3.000000000000000000e+00 1.964560000000000000e+05 1.060000000000000000e+02 5.168976499999999863e-01
5.000000000000000000e+00 5.420760000000000000e+05 2.630000000000000000e+02 7.066071099999999827e-01
1.000000000000000000e+00 3.429750000000000000e+05 3.960000000000000000e+02 8.369192199999999637e-01
2.000000000000000000e+00 1.103680000000000000e+06 8.700000000000000000e+01 7.963015799999999533e-01
3.000000000000000000e+00 9.358670000000000000e+05 7.830000000000000000e+02 6.963209399999999993e-01
2.000000000000000000e+00 2.603770000000000000e+05 1.940000000000000000e+02 2.448548899999999917e-01
4.000000000000000000e+00 1.147224000000000000e+06 9.970000000000000000e+02 1.893464419999999926e+00
2.000000000000000000e+00 1.087814000000000000e+06 5.870000000000000000e+02 6.062685100000000382e-01
2.000000000000000000e+00 1.043412000000000000e+06 3.090000000000000000e+02 1.341835249999999924e+00
4.000000000000000000e+00 2.363390000000000000e+05 1.610000000000000000e+02 2.319523000000000001e-01
1.000000000000000000e+00 1.273741000000000000e+06 3.210000000000000000e+02 7.091962499999999725e-01
4.000000000000000000e+00 1.044773000000000000e+06 4.020000000000000000e+02 5.158707999999999627e-01
2.000000000000000000e+00 1.131923000000000000e+06 1.231000000000000000e+03 6.147207000000000088e-01
4.000000000000000000e+00 4.068500000000000000e+05 1.041000000000000000e+03 5.109382000000000090e-01
1.000000000000000000e+00 1.289545000000000000e+06 5.010000000000000000e+02 6.069145200000000129e-01
1.000000000000000000e+00 3.794440000000000000e+05 3.370000000000000000e+02 9.065212799999999849e-01
4.000000000000000000e+00 8.321270000000000000e+05 6.230000000000000000e+02 6.525899999999999757e-02
5.000000000000000000e+00 1.204948000000000000e+06 1.029000000000000000e+03 1.302322910000000000e+00
2.000000000000000000e+00 8.778810000000000000e+05 1.311000000000000000e+03 8.873751199999999617e-01
2.000000000000000000e+00 1.048802000000000000e+06 2.730000000000000000e+02 7.914012299999999556e-01
4.000000000000000000e+00 1.142161000000000000e+06 4.020000000000000000e+02 3.212705499999999881e-01
3.000000000000000000e+00 1.156136000000000000e+06 1.370000000000000000e+02 5.199308299999999550e-01
4.000000000000000000e+00 4.067210000000000000e+05 3.460000000000000000e+02 5.143371599999999599e-01
5.000000000000000000e+00 3.336240000000000000e+05 5.550000000000000000e+02 8.734293800000000330e-01
3.000000000000000000e+00 1.151732000000000000e+06 8.820000000000000000e+02 7.514632300000000376e-01
4.000000000000000000e+00 1.152624000000000000e+06 1.041000000000000000e+03 3.632003200000000209e-01
5.000000000000000000e+00 1.146922000000000000e+06 1.014000000000000000e+03 1.254353339999999983e+00
1.000000000000000000e+00 8.641500000000000000e+04 3.570000000000000000e+02 1.043511639999999963e+00
4.000000000000000000e+00 1.001241000000000000e+06 7.700000000000000000e+02 3.743635000000000157e-01
1.000000000000000000e+00 1.321960000000000000e+05 4.180000000000000000e+02 1.479235999999999995e+00
4.000000000000000000e+00 1.257748000000000000e+06 7.180000000000000000e+02 3.306379700000000033e-01
4.000000000000000000e+00 9.276240000000000000e+05 4.810000000000000000e+02 2.755792799999999820e-01
