# Barrier Energy Step Time
0.000000000000000000e+00 -2.985689700000000084e+04 0.000000000000000000e+00 0.000000000000000000e+00
8.080000000000000515e-01 -2.985567499999999927e+04 5.000000000000000000e-01 7.353999999999999764e-13
0.000000000000000000e+00 -2.985648199999999997e+04 1.000000000000000000e+00 7.353999999999999764e-13
3.910000000000000142e-01 -2.985646500000000015e+04 1.500000000000000000e+00 2.072000000000000057e-12
0.000000000000000000e+00 -2.985685499999999956e+04 2.000000000000000000e+00 2.072000000000000057e-12
6.209999999999999964e-01 -2.985616300000000047e+04 2.500000000000000000e+00 1.301000000000000050e-11
0.000000000000000000e+00 -2.985678399999999965e+04 3.000000000000000000e+00 1.301000000000000050e-11
5.080000000000000071e-01 -2.985669499999999971e+04 3.500000000000000000e+00 2.216000000000000090e-11
0.000000000000000000e+00 -2.985720300000000134e+04 4.000000000000000000e+00 2.216000000000000090e-11
8.269999999999999574e-01 -2.985596700000000055e+04 4.500000000000000000e+00 4.195000000000000119e-11
0.000000000000000000e+00 -2.985679400000000169e+04 5.000000000000000000e+00 4.195000000000000119e-11
4.179999999999999827e-01 -2.985678499999999985e+04 5.500000000000000000e+00 4.684000000000000317e-11
0.000000000000000000e+00 -2.985720300000000134e+04 6.000000000000000000e+00 4.684000000000000317e-11
8.349999999999999645e-01 -2.985629699999999866e+04 6.500000000000000000e+00 5.401000000000000271e-11
0.000000000000000000e+00 -2.985713200000000143e+04 7.000000000000000000e+00 5.401000000000000271e-11
4.199999999999999845e-01 -2.985640999999999985e+04 7.500000000000000000e+00 7.703999999999999969e-11
0.000000000000000000e+00 -2.985682900000000154e+04 8.000000000000000000e+00 7.703999999999999969e-11
8.000000000000000167e-03 -2.985716300000000047e+04 8.500000000000000000e+00 7.725000000000000466e-11
0.000000000000000000e+00 -2.985717099999999846e+04 9.000000000000000000e+00 7.725000000000000466e-11
3.489999999999999769e-01 -2.985647999999999956e+04 9.500000000000000000e+00 7.813000000000000575e-11
0.000000000000000000e+00 -2.985682900000000154e+04 1.000000000000000000e+01 7.813000000000000575e-11
1.160000000000000059e-01 -2.985701599999999962e+04 1.050000000000000000e+01 7.816999999999999993e-11
0.000000000000000000e+00 -2.985713200000000143e+04 1.100000000000000000e+01 7.816999999999999993e-11
5.250000000000000222e-01 -2.985671099999999933e+04 1.150000000000000000e+01 7.825999999999999652e-11
0.000000000000000000e+00 -2.985723600000000079e+04 1.200000000000000000e+01 7.825999999999999652e-11
7.409999999999999920e-01 -2.985646299999999974e+04 1.250000000000000000e+01 1.048000000000000026e-10
0.000000000000000000e+00 -2.985720300000000134e+04 1.300000000000000000e+01 1.048000000000000026e-10
5.320000000000000284e-01 -2.985652300000000105e+04 1.350000000000000000e+01 1.077000000000000003e-10
0.000000000000000000e+00 -2.985705600000000049e+04 1.400000000000000000e+01 1.077000000000000003e-10
3.850000000000000089e-01 -2.985681799999999930e+04 1.450000000000000000e+01 1.086999999999999969e-10
0.000000000000000000e+00 -2.985720300000000134e+04 1.500000000000000000e+01 1.086999999999999969e-10
5.320000000000000284e-01 -2.985652300000000105e+04 1.550000000000000000e+01 1.279999999999999974e-10
0.000000000000000000e+00 -2.985705600000000049e+04 1.600000000000000000e+01 1.279999999999999974e-10
3.850000000000000089e-01 -2.985681799999999930e+04 1.650000000000000000e+01 1.336999999999999881e-10
0.000000000000000000e+00 -2.985720300000000134e+04 1.700000000000000000e+01 1.336999999999999881e-10
5.320000000000000284e-01 -2.985652300000000105e+04 1.750000000000000000e+01 1.405000000000000060e-10
0.000000000000000000e+00 -2.985705600000000049e+04 1.800000000000000000e+01 1.405000000000000060e-10
5.560000000000000497e-01 -2.985645200000000114e+04 1.850000000000000000e+01 1.432000000000000070e-10
0.000000000000000000e+00 -2.985700800000000163e+04 1.900000000000000000e+01 1.432000000000000070e-10
6.780000000000000471e-01 -2.985627600000000166e+04 1.950000000000000000e+01 1.528000000000000048e-10
0.000000000000000000e+00 -2.985695400000000154e+04 2.000000000000000000e+01 1.528000000000000048e-10
4.699999999999999734e-01 -2.985653900000000067e+04 2.050000000000000000e+01 1.642999999999999910e-10
0.000000000000000000e+00 -2.985700899999999820e+04 2.100000000000000000e+01 1.642999999999999910e-10
6.099999999999999867e-01 -2.985650800000000163e+04 2.150000000000000000e+01 1.653999999999999924e-10
0.000000000000000000e+00 -2.985711699999999837e+04 2.200000000000000000e+01 1.653999999999999924e-10
5.560000000000000497e-01 -2.985672999999999956e+04 2.250000000000000000e+01 1.785000000000000040e-10
0.000000000000000000e+00 -2.985728700000000026e+04 2.300000000000000000e+01 1.785000000000000040e-10
5.689999999999999503e-01 -2.985674799999999959e+04 2.350000000000000000e+01 1.825999999999999950e-10
0.000000000000000000e+00 -2.985731699999999910e+04 2.400000000000000000e+01 1.825999999999999950e-10
4.500000000000000111e-01 -2.985707099999999991e+04 2.450000000000000000e+01 1.826999999999999998e-10
0.000000000000000000e+00 -2.985752000000000044e+04 2.500000000000000000e+01 1.826999999999999998e-10
6.520000000000000240e-01 -2.985666500000000087e+04 2.550000000000000000e+01 1.906999999999999980e-10
0.000000000000000000e+00 -2.985731699999999910e+04 2.600000000000000000e+01 1.906999999999999980e-10
5.989999999999999769e-01 -2.985668799999999828e+04 2.650000000000000000e+01 1.924000000000000025e-10
0.000000000000000000e+00 -2.985728700000000026e+04 2.700000000000000000e+01 1.924000000000000025e-10
5.679999999999999494e-01 -2.985674899999999980e+04 2.750000000000000000e+01 2.263999999999999885e-10
0.000000000000000000e+00 -2.985731699999999910e+04 2.800000000000000000e+01 2.263999999999999885e-10
3.880000000000000115e-01 -2.985717699999999968e+04 2.850000000000000000e+01 2.355000000000000139e-10
0.000000000000000000e+00 -2.985756499999999869e+04 2.900000000000000000e+01 2.355000000000000139e-10
7.389999999999999902e-01 -2.985675100000000020e+04 2.950000000000000000e+01 2.407999999999999853e-10
0.000000000000000000e+00 -2.985749000000000160e+04 3.000000000000000000e+01 2.407999999999999853e-10
5.180000000000000160e-01 -2.985719599999999991e+04 3.050000000000000000e+01 2.417999999999999818e-10
0.000000000000000000e+00 -2.985771399999999994e+04 3.100000000000000000e+01 2.417999999999999818e-10
7.279999999999999805e-01 -2.985683399999999892e+04 3.150000000000000000e+01 2.872000000000000008e-10
0.000000000000000000e+00 -2.985756200000000172e+04 3.200000000000000000e+01 2.872000000000000008e-10
4.779999999999999805e-01 -2.985696800000000076e+04 3.250000000000000000e+01 2.994000000000000208e-10
0.000000000000000000e+00 -2.985744599999999991e+04 3.300000000000000000e+01 2.994000000000000208e-10
4.199999999999999845e-01 -2.985721600000000035e+04 3.350000000000000000e+01 2.999000000000000190e-10
0.000000000000000000e+00 -2.985763599999999860e+04 3.400000000000000000e+01 2.999000000000000190e-10
3.140000000000000013e-01 -2.985761699999999837e+04 3.450000000000000000e+01 3.043000000000000245e-10
0.000000000000000000e+00 -2.985793100000000049e+04 3.500000000000000000e+01 3.043000000000000245e-10
5.450000000000000400e-01 -2.985721099999999933e+04 3.550000000000000000e+01 3.243000000000000071e-10
0.000000000000000000e+00 -2.985775600000000122e+04 3.600000000000000000e+01 3.243000000000000071e-10
3.739999999999999991e-01 -2.985757400000000052e+04 3.650000000000000000e+01 3.295999999999999785e-10
0.000000000000000000e+00 -2.985794800000000032e+04 3.700000000000000000e+01 3.295999999999999785e-10
8.149999999999999467e-01 -2.985707500000000073e+04 3.750000000000000000e+01 3.400000000000000150e-10
0.000000000000000000e+00 -2.985789099999999962e+04 3.800000000000000000e+01 3.400000000000000150e-10
4.540000000000000147e-01 -2.985736600000000180e+04 3.850000000000000000e+01 3.410999999999999905e-10
0.000000000000000000e+00 -2.985781999999999971e+04 3.900000000000000000e+01 3.410999999999999905e-10
3.830000000000000071e-01 -2.985750800000000163e+04 3.950000000000000000e+01 3.415000000000000098e-10
0.000000000000000000e+00 -2.985789099999999962e+04 4.000000000000000000e+01 3.415000000000000098e-10
4.540000000000000147e-01 -2.985736600000000180e+04 4.050000000000000000e+01 3.555999999999999921e-10
0.000000000000000000e+00 -2.985781999999999971e+04 4.100000000000000000e+01 3.555999999999999921e-10
4.109999999999999765e-01 -2.985734400000000096e+04 4.150000000000000000e+01 3.580999999999999835e-10
0.000000000000000000e+00 -2.985775600000000122e+04 4.200000000000000000e+01 3.580999999999999835e-10
3.469999999999999751e-01 -2.985747300000000178e+04 4.250000000000000000e+01 3.582000000000000142e-10
0.000000000000000000e+00 -2.985781999999999971e+04 4.300000000000000000e+01 3.582000000000000142e-10
4.109999999999999765e-01 -2.985734400000000096e+04 4.350000000000000000e+01 3.607000000000000055e-10
