step time ezz temp pe pxx pyy szz vol
260 1.3 0 542.772556227316 -5996.49087140967 18427.1588167591 15960.3016665822 -1.68667820455601 14895.1223815257
270 1.35 0 554.214655880258 -5998.30967293836 16580.7907683185 14101.4626624163 -1.58760011112208 14902.5203189339
280 1.4 0 588.346278534574 -6004.12630400006 13758.3214285676 11848.4078138447 -1.35352250148116 14910.0752716539
290 1.45 0 607.391736164228 -6007.24133543007 12057.0533590594 10488.4703024913 -1.1488612565757 14917.7571508898
300 1.5 0 596.75427061264 -6005.08636929576 11812.2643371557 10197.5047503202 -1.07650013665635 14925.5441009203
310 1.55 0 570.999571739913 -6000.26094996966 12127.7201969701 10648.2213024765 -1.10245002748811 14933.4291742119
320 1.6 0 560.014299100282 -5998.06350854219 11535.4891213182 10871.1022676708 -1.08978615660503 14941.4140259882
330 1.65 0 580.902393764812 -6001.50802959058 9467.88364537389 9836.82960035196 -0.945354949742699 14949.494395141
340 1.7 0 618.697025817887 -6007.92033286918 6909.12828380065 7693.92075774778 -0.718797770850871 14957.6507068949
350 1.75 0 640.761901818251 -6011.51424465312 5270.06494183433 5731.81495362431 -0.533242246231058 14965.8541872746
360 1.8 0 626.503881841781 -6008.65940585246 5178.12742933929 4795.00946065448 -0.472929581836167 14974.0817969848
370 1.85 0 587.869093947876 -6001.49746423447 6134.53718444141 4617.19955919653 -0.508975019396303 14982.3252977646
380 1.9 0 556.644277078886 -5995.66912693938 6591.62904899265 4324.26784946021 -0.524070183401891 14990.5870844799
390 1.95 0 555.028271173606 -5995.09332625736 5380.14948273159 3227.53493659566 -0.430654052087497 14998.8663860755
400 2 0 578.341931621799 -5998.91759564538 2918.9401025683 1568.960987575 -0.268233694865363 15007.1490091413
410 2.05 0 603.663647300064 -6003.06860053937 326.257645981987 280.398739668846 -0.108409148736422 15015.4109376819
420 2.1 0 614.617197327726 -6004.65188721473 -1581.13778012016 -173.303741087062 0.0150431969504749 15023.6289404598
430 2.15 0 610.283221534686 -6003.51886831439 -2610.50222598717 -306.530444565773 0.0860260781269741 15031.7871440451
440 2.2 0 599.270743754929 -6001.20472513326 -3042.5434968546 -786.058471825986 0.128632704836942 15039.8766402684
450 2.25 0 590.977493242023 -5999.3755181086 -3248.73979530776 -1837.39095952213 0.211694135114509 15047.8908209803
460 2.3 0 590.050387359801 -5998.84971788728 -3425.57803155209 -3526.62548762994 0.378454955203316 15055.820155431
470 2.35 0 592.403807312027 -5998.897901031 -3638.36212579448 -5371.49772586187 0.563841995845528 15063.6498134537
480 2.4 0 588.394492640001 -5997.81169186343 -3871.15918630563 -6614.85933735657 0.670376321679138 15071.3637093642
490 2.45 0 576.731189689514 -5995.36926902175 -4073.88492219331 -6933.92865545072 0.686849030118624 15078.9512670026
500 2.5 0 570.492992329354 -5993.89250915524 -4763.11474174919 -7131.8394955012 0.697791988056519 15086.4087746736
510 2.55 0 581.532683226781 -5995.47466613423 -6568.96789937892 -7611.20655626303 0.767470669107543 15093.7315182021
520 2.6 0 604.208984790951 -5999.1034944943 -9249.60493318307 -8085.77777540448 0.892340191444464 15100.9073090917
530 2.65 0 622.705368454881 -6001.97366009068 -11461.9924934622 -8576.89451555552 1.02770306677566 15107.9184774483
540 2.7 0 623.07094885036 -6001.62214960385 -12072.3802352 -9174.24133646631 1.09182201317031 15114.7490503254
550 2.75 0 605.961060669838 -5998.17907970862 -11325.2783002532 -9814.39837720306 1.06477810792016 15121.391894024
560 2.8 0 592.647579782671 -5995.42182797577 -10515.0731812708 -10732.4243528229 1.05388546461671 15127.8484709472
570 2.85 0 601.442574785717 -5996.58655934418 -11065.7123076458 -12245.3940654296 1.17280716771954 15134.1185072619
580 2.9 0 623.232653159308 -6000.04166358836 -12761.4453358781 -13898.6140881773 1.37206819224681 15140.1895419722
590 2.95 0 633.087883895997 -6001.36696591681 -14233.1906278077 -14866.639684728 1.50882717901432 15146.0412747669
600 3 0 618.889314149804 -5998.42987869657 -14764.7537257989 -14930.5086109601 1.509035193332 15151.6594060191
610 3.05 0 589.221310464475 -5992.76733991853 -14784.8197605326 -14653.3394428912 1.43432652169836 15157.0421767104
620 3.1 0 561.132536666806 -5987.40452550843 -14865.1287982453 -14438.449065121 1.37100463183019 15162.1946907381
630 3.15 0 547.789433057329 -5984.66732116101 -15308.0951865102 -14215.4573380332 1.37539048801098 15167.1214844853
640 3.2 0 555.872969274433 -5985.72723163385 -16188.61003766 -14245.3338039548 1.4703554206149 15171.8227185317
650 3.25 0 583.072397665785 -5990.16187326202 -17287.6455765177 -14954.7571191135 1.60756631503052 15176.2921399878
660 3.3 0 617.034970441375 -5995.77487315906 -18215.0360056019 -16439.8495188062 1.73800410066559 15180.5180728768
670 3.35 0 641.415387417914 -5999.67264031716 -18690.1280968549 -17946.6596501191 1.82396059330493 15184.4869509684
680 3.4 0 645.576279831496 -5999.98183729321 -18801.8756513581 -18577.055316258 1.83987775723517 15188.1889274688
690 3.45 0 633.214236523814 -5997.37163421257 -18729.8147193846 -18184.9561671167 1.79530351685432 15191.6221669585
700 3.5 0 618.30585362359 -5994.3251531555 -18965.4284486462 -17634.7852179374 1.75566199759775 15194.7918765268
710 3.55 0 612.101429651993 -5992.83310994894 -19685.5906774629 -17558.6847796806 1.76970193521708 15197.7026595207
720 3.6 0 611.730461260504 -5992.37930432355 -20137.2705494203 -17890.6969230301 1.82420897836823 15200.3536084043
730 3.65 0 609.318850662181 -5991.56575565471 -19846.6865730988 -18378.5578531549 1.90198845679915 15202.7414163327
740 3.7 0 604.224904236356 -5990.28107181895 -19019.0889390911 -18728.8851446521 1.98127565253915 15204.8641304079
750 3.75 0 601.526818640057 -5989.42586551616 -18144.6611384242 -18795.4919495736 2.02743238924421 15206.7225610205
760 3.8 0 607.786069501418 -5990.16028325469 -17675.4335491713 -19067.0796976514 2.01909841840214 15208.3200973655
770 3.85 0 624.89836112893 -5992.81467084352 -18080.5365600148 -19973.0045250995 1.99804732063396 15209.6595805934
780 3.9 0 645.79723552471 -5996.13308566482 -19220.1878819624 -21112.6083253699 2.00373119703084 15210.7384472681
790 3.95 0 655.56485029 -5997.47356789392 -20214.5591541247 -21560.0359376695 2.01408635488681 15211.5496036064
800 4 0 646.19561230696 -5995.42656386213 -20494.8023353815 -20795.4723496477 1.99398023507674 15212.089199401
810 4.05 0 626.234231417917 -5991.51628059936 -20344.2543414412 -19380.9683326564 1.96440394943834 15212.3620216059
820 4.1 0 609.168914609295 -5988.13489364358 -20021.8601037614 -18372.0653603949 1.95971329309976 15212.3776382809
830 4.15 0 599.783784543894 -5986.12406755951 -19335.865514189 -18287.4289850266 1.9461356316029 15212.14416695
840 4.2 0 600.589164836102 -5985.922637176 -18588.4764831972 -18839.1755725805 1.91163737209392 15211.6676275198
850 4.25 0 613.004922316685 -5987.77724648613 -18182.9711033403 -19638.6859757158 1.89872655342095 15210.9521998583
860 4.3 0 628.143511443843 -5990.10817109894 -17964.2652376915 -20412.0031528774 1.92654734360065 15209.9988222366
870 4.35 0 636.888971199103 -5991.30128585353 -17685.1751152736 -20432.3905207058 1.95117459626264 15208.8064994862
880 4.4 0 639.75889592154 -5991.45315603755 -17693.6926251604 -19459.5896292162 1.9563662572579 15207.377335767
890 4.45 0 643.181484079079 -5991.70631780753 -18360.4148800349 -18264.5320635777 1.95159100623896 15205.7167566221
900 4.5 0 644.66579409086 -5991.61932674724 -19216.990613423 -17296.737394464 1.93697085980138 15203.8292160603
910 4.55 0 633.726542689516 -5989.33489115685 -19345.1475090109 -16384.8807095401 1.89996965520105 15201.7182427249
920 4.6 0 613.414878845743 -5985.39966551979 -18393.7210937214 -15703.7190009224 1.81143819336352 15199.3908943974
930 4.65 0 599.151644533834 -5982.54692171855 -16737.6877545994 -15726.6346188864 1.71118897690606 15196.8593644115
940 4.7 0 604.67979322613 -5983.20508861281 -15275.3791720613 -16383.8230198772 1.67870224192643 15194.1361121513
950 4.75 0 628.363534024363 -5987.07404651519 -14791.8639933213 -17214.3243251784 1.71464105192529 15191.2275066003
960 4.8 0 651.567477783749 -5990.84587845748 -15036.6637542753 -17464.5561313251 1.73015068955262 15188.1329011704
970 4.85 0 657.657230264051 -5991.57761917634 -15220.0983355052 -16796.1219799224 1.68022287299414 15184.8517715491
980 4.9 0 647.456285306678 -5989.42595839191 -14951.3024379379 -15559.3623456349 1.59242966702231 15181.3898882335
990 4.95 0 633.096894469609 -5986.545730358 -14452.2567694591 -14022.8354321169 1.50033795879718 15177.7588156315
1000 5 0 630.233688674398 -5985.70889502261 -14258.0817344138 -12590.2682230182 1.44822929433496 15173.972235337
1010 5.05 0 645.503794300476 -5988.08440388327 -14591.2831680512 -12020.192504751 1.45592364638033 15170.0403084127
1020 5.1 0 667.430359764018 -5991.6313610782 -14841.0498157738 -12346.8520921472 1.47399905459829 15165.9654792798
1030 5.15 0 676.701826043603 -5992.92880176368 -14036.9485367048 -12581.8235560175 1.41990670822535 15161.7469501825
1040 5.2 0 662.455804870346 -5990.05873597003 -12072.8548560923 -12025.3487570671 1.27763375296836 15157.3912312603
1050 5.25 0 637.217101638089 -5985.24970049036 -10007.0262119816 -11086.4550180405 1.09421444306746 15152.9157546688
1060 5.3 0 623.470460790604 -5982.48689106624 -9062.89576165464 -10457.6897036153 0.961121288561541 15148.3412698297
1070 5.35 0 630.470370945004 -5983.40194271249 -9232.63745603882 -10216.4086639468 0.920544282995741 15143.6809968519
1080 5.4 0 648.855581474489 -5986.32681765171 -9564.74857059288 -10013.9613334758 0.932221017579911 15138.9385211287
1090 5.45 0 662.514988780258 -5988.40398423347 -9255.90676251446 -9489.2088841275 0.933126435070221 15134.1143482013
1100 5.5 0 665.121356094523 -5988.5160392416 -8263.00575471977 -8369.32193620586 0.889150376383206 15129.2131546639
1110 5.55 0 666.778234679782 -5988.4572593067 -7337.18871714573 -7218.53630101192 0.817992082979963 15124.2461194635
1120 5.6 0 683.044786200392 -5990.98567164396 -7331.558570118 -7018.93721733485 0.793077399103447 15119.2248486096
1130 5.65 0 706.417481495276 -5994.76736079897 -7981.60081249739 -7409.79248063295 0.809733873980024 15114.1521599393
1140 5.7 0 708.907299204945 -5994.84222726398 -7730.41407485906 -6990.86088989985 0.746713238473797 15109.0252173099
1150 5.75 0 679.828939941674 -5989.32700131235 -5976.60169897406 -5412.39065167634 0.565851912048832 15103.8507092897
1160 5.8 0 639.27048398269 -5981.79159375992 -3600.77535385653 -3306.50327556462 0.384306636317761 15098.650004752
1170 5.85 0 613.389431402908 -5976.86969686967 -1770.77050428229 -1539.98235621426 0.29300825337639 15093.4490689218
1180 5.9 0 614.483192373014 -5976.72916653088 -994.876030309537 -793.952991311827 0.264150186600375 15088.2668409883
1190 5.95 0 640.304931382488 -5980.96028438441 -1343.24507053883 -1265.48579489133 0.257150087527489 15083.1109587409
1200 6 0 673.872667677883 -5986.54755134325 -2116.74895025929 -2065.03116050609 0.252383216886295 15077.9788055398
1210 6.05 0 691.927035922887 -5989.37029221279 -2035.49659582778 -2133.26292665699 0.20250162508858 15072.8649332199
1220 6.1 0 687.857368271618 -5988.26665518543 -635.870077987359 -1383.14727630373 0.0956767052753644 15067.77175362
1230 6.15 0 677.974597626552 -5986.13639000731 844.287844680558 -430.028532209686 0.00290811749093767 15062.7117759355
1240 6.2 0 678.480944560099 -5985.85114707649 1350.11220591952 477.540855922731 -0.0301370838841937 15057.6983269327
1250 6.25 0 687.372976452633 -5987.04980664987 1258.41307532411 1489.90859199821 -0.0205265921710323 15052.73869174
1260 6.3 0 694.176044828116 -5987.87364901884 1508.80091764536 2490.12872925057 -0.0212054421886018 15047.8364272667
1270 6.35 0 691.412071955023 -5987.00051704471 2446.77586960075 3443.58453459956 -0.0724696159366455 15042.9966135906
1280 6.4 0 678.265858224909 -5984.28961303277 3862.01418903484 4376.81186420442 -0.197836547076606 15038.2288643263
1290 6.45 0 663.146925685958 -5981.2331709062 5164.80040679605 5044.79050172034 -0.368902916618256 15033.5472862487
1300 6.5 0 660.334168885894 -5980.36102535323 5694.87543551454 5200.03203268422 -0.494652739132129 15028.9658484786
1310 6.55 0 671.587262283506 -5981.97886545767 5378.8650580352 5162.60106632052 -0.545930007014369 15024.4917600102
1320 6.6 0 684.590421587543 -5983.8992168862 4892.80279726265 5435.64227057754 -0.577875287113895 15020.1253343423
1330 6.65 0 690.405949436833 -5984.5403212006 5040.17876245654 6174.54959166859 -0.628252939707753 15015.8665063541
1340 6.7 0 688.353310538939 -5983.7847437605 5966.21331535491 7104.36901117746 -0.67372711554505 15011.7199165368
1350 6.75 0 687.628264308689 -5983.26565383847 7366.65427615664 7757.15355924306 -0.69349018994485 15007.6938302249
1360 6.8 0 693.534202329136 -5983.92133575811 8496.84432772659 7805.38984272503 -0.680202799964008 15003.7960264902
1370 6.85 0 701.768595876711 -5984.98716503234 9023.81984405927 7782.08859306976 -0.69748185253255 15000.0299356526
1380 6.9 0 704.80054484785 -5985.12837293183 9308.79886571547 8469.6081575771 -0.806502267119457 14996.397788197
1390 6.95 0 701.069407883606 -5984.07095812064 9590.98250733493 9737.94809040741 -0.964487454888451 14992.9067432768
1400 7 0 696.21274667762 -5982.81679784634 9993.16434627513 10991.8075270142 -1.08959170142567 14989.567995421
1410 7.05 0 695.073588958776 -5982.22321701312 10303.9493068213 11898.5170442642 -1.14862378583356 14986.3918763695
1420 7.1 0 700.297605345243 -5982.75816173213 10252.7024784667 12038.4832164839 -1.1523413071421 14983.3840945698
1430 7.15 0 706.2684573723 -5983.42474358491 10175.4132887369 11696.5795174339 -1.14110292733856 14980.5438731824
1440 7.2 0 703.816535232874 -5982.59823485875 10786.5655883608 11662.4189554565 -1.19072263511486 14977.8682625723
1450 7.25 0 694.439227199701 -5980.54787884955 12055.3890668618 11893.9515294024 -1.27715420882051 14975.3599808325
1460 7.3 0 686.550934654194 -5978.76668408725 13462.2813131779 12121.9199288388 -1.36103614667637 14973.0268149669
1470 7.35 0 685.977092661773 -5978.28339285277 14489.2571497048 12395.2667951192 -1.42365596032688 14970.8771663893
1480 7.4 0 699.076816577036 -5980.22128762419 14637.1911819787 12545.6771739207 -1.41254677250279 14968.9168900572
1490 7.45 0 724.510401566163 -5984.33950905491 13856.38756617 12125.4721732609 -1.31778945913298 14967.1446756113
1500 7.5 0 740.914659572836 -5986.84973662199 13361.3968725258 11852.9538773599 -1.23689164284963 14965.5509243388
1510 7.55 0 730.51539468189 -5984.60954266115 14157.414537497 12866.1925520062 -1.25629696771507 14964.1285653924
1520 7.6 0 703.787596151308 -5979.48752381204 15813.3992012492 14825.1313683332 -1.34116754386435 14962.8839183196
1530 7.65 0 685.427274055078 -5975.86286403405 16848.7468969184 16540.3326141191 -1.4195069017244 14961.8326637158
1540 7.7 0 690.539269246726 -5976.40303575965 16285.2272859506 17236.7286884584 -1.45597169983319 14960.9869969832
1550 7.75 0 718.368317631378 -5980.96286176124 14395.5887370449 16790.0761530204 -1.42270496249264 14960.3470780388
1560 7.8 0 750.470937290582 -5986.26803033027 12777.251650212 15710.3829045669 -1.34123592320066 14959.9008506803
1570 7.85 0 760.801346791596 -5987.7061723869 12748.8906874468 14789.8226567177 -1.31559836121297 14959.63319784
1580 7.9 0 742.219516273795 -5984.02621509223 14428.6117802066 14626.0260958278 -1.39809981882827 14959.5380418864
1590 7.95 0 711.163769027735 -5978.15205609847 16607.6785996782 15242.9969925779 -1.51404916174056 14959.6229661602
1600 8 0 692.812643170864 -5974.54556066393 17542.3125548901 15885.5122484853 -1.56408528147882 14959.9015723231
1610 8.05 0 698.984116735293 -5975.29056494502 16834.516518362 15972.7756828358 -1.54082217200758 14960.3805493319
1620 8.1 0 719.118928811671 -5978.50331387114 15344.8253403807 15427.0771545149 -1.47085233802305 14961.0550655453
1630 8.15 0 736.296026221559 -5981.18260883968 14162.2157190884 14939.9407386751 -1.39221763571673 14961.912988795
1640 8.2 0 739.186368289441 -5981.32605389012 13875.2786709661 14974.1220258044 -1.33279242898708 14962.9431197114
1650 8.25 0 729.246992363319 -5979.20007524268 14376.8098818229 15376.5580140037 -1.31443620873575 14964.1405792807
1660 8.3 0 717.527786919364 -5976.76783160636 15052.2420838182 15672.4824132172 -1.35200010605783 14965.5067262991
1670 8.35 0 711.141307208954 -5975.28729851297 15305.2344208721 15440.7593582702 -1.41867601949006 14967.0454138252
1680 8.4 0 713.30112048019 -5975.32399102162 14936.3875497051 14416.0721775341 -1.46719373605509 14968.7578176912
1690 8.45 0 719.788186447656 -5976.12630628464 14553.4929280598 13186.4685183497 -1.49673540728128 14970.6393120317
1700 8.5 0 722.077791745931 -5976.18107335349 14578.5260775863 12627.5827223454 -1.49809466780126 14972.6836543547
1710 8.55 0 726.21622597067 -5976.56380738325 14371.2575153484 12694.4043439643 -1.40975276010167 14974.8869461021
1720 8.6 0 737.205412595817 -5978.16040822033 13662.2489298081 12971.8858271622 -1.26612017782018 14977.2436135449
1730 8.65 0 743.035325749895 -5978.83850400741 13038.8050884359 13469.4651355041 -1.194362609369 14979.7455600052
1740 8.7 0 739.6189482039 -5977.87889125456 12588.7485035428 13814.7070805858 -1.18327785130429 14982.388020476
1750 8.75 0 733.645378924801 -5976.47203628172 12432.0334193381 13794.5554560474 -1.18240256759302 14985.1688835656
1760 8.8 0 727.025901961561 -5974.95529216023 12716.7576037025 13715.3595483216 -1.18523097707589 14988.0865764997
1770 8.85 0 723.564418041017 -5974.00168854333 13036.0185592992 13429.1062457571 -1.18539897159081 14991.140909821
1780 8.9 0 729.774160564695 -5974.76354678571 12705.3513029561 12656.2243896246 -1.14938404472741 14994.3305285056
1790 8.95 0 740.619947211081 -5976.34217826606 11893.3857070322 11770.8181012529 -1.10410780075476 14997.6487347143
1800 9 0 749.151599749837 -5977.5057140593 11009.2870012887 10959.4751056204 -1.07955987325358 15001.0859721703
1810 9.05 0 752.438567109534 -5977.73856306178 10496.4172455847 10192.048869339 -1.06385479734699 15004.6333979434
1820 9.1 0 745.113878554029 -5976.09172723802 10497.4267794542 9872.43400136783 -1.03911223499925 15008.2843967782
1830 9.15 0 733.124419071179 -5973.62442084355 10628.2576517125 10134.510653696 -0.974458208213254 15012.0356912949
1840 9.2 0 726.846998592518 -5972.17555777772 10412.0094797856 10295.1053097549 -0.878334554078532 15015.8851105566
1850 9.25 0 727.574189973038 -5971.96760026309 9988.31784537339 10009.4059331429 -0.800598896130822 15019.8278210768
1860 9.3 0 737.165066903127 -5973.32744722034 9497.56480097485 9352.09643974603 -0.771461859586035 15023.8571753562
1870 9.35 0 751.25796093747 -5975.47894319249 8808.14446992777 8328.27745670758 -0.746959898146239 15027.9662593635
1880 9.4 0 760.979138258444 -5976.84814067207 8189.64710244208 7238.07460287047 -0.727839292457756 15032.1465698204
1890 9.45 0 766.766974345949 -5977.51725560805 7482.53561796217 6062.12913167765 -0.72377382828133 15036.3895850039
1900 9.5 0 771.501951855192 -5977.99865977656 6374.05587012031 4933.13272640709 -0.70684948779372 15040.6865898458
1910 9.55 0 773.068508324945 -5977.91802950702 5146.76220870144 4420.33371948528 -0.647444140714924 15045.0272953232
1920 9.6 0 764.355911491748 -5976.0174058812 4351.54088316054 4882.47151783754 -0.563990147671955 15049.4019568419
1930 9.65 0 742.565376007809 -5971.80629018121 4401.54731892919 6044.67173597724 -0.521801533172444 15053.8057112261
1940 9.7 0 716.844125177235 -5966.91028858446 5291.66083399377 6883.22316898388 -0.528312408883992 15058.2413141542
1950 9.75 0 704.106089363218 -5964.32393624786 6245.24819141281 6663.7162316345 -0.503642660583068 15062.7152262975
1960 9.8 0 717.183253089917 -5966.31067864941 6125.17165142138 5230.87132768896 -0.395909587732522 15067.2284987062
1970 9.85 0 747.806293422703 -5971.39133415143 4787.16212569983 3322.78040630494 -0.255404823453211 15071.7701383261
1980 9.9 0 773.299037342418 -5975.54268302208 3272.63099567043 1785.80677144996 -0.174179392155064 15076.3213783659
1990 9.95 0 783.262986218511 -5976.93190392882 2029.54220020113 1112.41120466491 -0.146530925314498 15080.8661027316
2000 10 0 780.104181985165 -5975.99620291715 1048.98634027834 1297.836146614 -0.123948020920792 15085.3948704903
2010 10.05 0 767.859918221338 -5973.45654199036 392.320982880748 1725.60472852194 -0.123508814525788 15089.9033284703
2020 10.1 0 750.800664305496 -5970.0723665361 -17.2568825179884 1931.26090636261 -0.14677293179688 15094.3903886697
2030 10.15 0 733.182053795981 -5966.59691513407 -190.590648016556 2134.09243965628 -0.151371182780501 15098.856244504
2040 10.2 0 721.470033922564 -5964.1737753856 -136.719541141092 2260.57300456537 -0.10700484789939 15103.3011937164
2050 10.25 0 722.117254933978 -5963.94113709858 -46.9611731804562 1741.20241610108 -0.0088412933185593 15107.7239395113
2060 10.3 0 735.483508390616 -5965.95553529873 -180.921061893698 375.881134998786 0.123379641946844 15112.1185155363
2070 10.35 0 755.396388526146 -5969.11787930906 -581.907542114332 -1350.31202737668 0.217722078629193 15116.4736009039
2080 10.4 0 775.511946559342 -5972.30437924101 -1488.94541876867 -2843.98410467782 0.23359733847938 15120.7767244824
2090 10.45 0 790.491088593832 -5974.57317090583 -2897.52708149955 -3697.23404282973 0.249566285078834 15125.0172087233
2100 10.5 0 791.538416679229 -5974.37047884053 -4002.94104942454 -3652.06192727948 0.307980455821896 15129.1854513696
2110 10.55 0 775.256710279679 -5971.10207386412 -4077.22868629963 -2883.5747145979 0.355951940428924 15133.2754301679
2120 10.6 0 751.134518328478 -5966.45627383405 -3537.94965097839 -1983.77683606335 0.384287311005682 15137.2882835614
2130 10.65 0 735.171245641667 -5963.26709577892 -3300.75093962413 -1654.49809252652 0.420126270912716 15141.2287690929
2140 10.7 0 739.869441228661 -5963.74117106594 -3745.73120219076 -2440.49720040039 0.462247575686673 15145.0980335091
2150 10.75 0 766.562012754513 -5968.10426080892 -4888.12815593939 -4193.37160688683 0.560099514157667 15148.8893540553
2160 10.8 0 795.75036796529 -5972.89430269962 -6008.53914484634 -5758.27450024877 0.677731341612144 15152.5876892105
2170 10.85 0 799.675083662345 -5973.19801166344 -6252.42743296215 -6375.4792012067 0.705539509872937 15156.1782709892
2180 10.9 0 771.405190980531 -5967.8035044212 -5597.52125365649 -5837.66408813621 0.578114556387442 15159.6574655935
2190 10.95 0 733.011668738851 -5960.63357665944 -5222.48099854701 -4960.21189870542 0.390033665811733 15163.0355487472
2200 11 0 716.223825891688 -5957.30811114008 -5902.07465958059 -4871.56034840593 0.324335738991353 15166.3252189641
2210 11.05 0 728.815136605994 -5959.18794378736 -7212.47855748211 -5710.94918553188 0.40563314046511 15169.5275227054
2220 11.1 0 752.782392279254 -5963.06904109876 -8408.85755932006 -6558.74208473902 0.548044936621327 15172.631408367
2230 11.15 0 772.638011516402 -5966.20707812542 -8871.97597862189 -7058.34985188809 0.673494472049029 15175.6235533746
2240 11.2 0 788.623355249281 -5968.65171415489 -8944.53696558715 -7751.49211841082 0.784982655286729 15178.4949362508
2250 11.25 0 802.304450281833 -5970.68445135154 -9014.45546749518 -8814.38731309895 0.853765329668372 15181.2383999894
2260 11.3 0 807.942732026296 -5971.2904647899 -9258.03262029622 -9748.04559886257 0.867500475138124 15183.8473254214
2270 11.35 0 802.385896056978 -5969.91702780817 -9348.54497927543 -10057.3944270269 0.853916086328129 15186.3173612854
2280 11.4 0 785.988024458103 -5966.63028977464 -9247.12516958915 -9640.56386289053 0.820570055445649 15188.6485217117
2290 11.45 0 767.766262424281 -5963.031525175 -9266.13660837337 -8811.60005097755 0.770424329956472 15190.8452997346
2300 11.5 0 756.873254069203 -5960.74003070759 -9317.43840187796 -8065.38705038424 0.767337495537856 15192.9139906868
2310 11.55 0 755.014297493009 -5960.05170697321 -9355.95000415259 -7587.37087883282 0.822081289042086 15194.858625823
2320 11.6 0 760.734194449726 -5960.70464588336 -9668.7459045202 -7386.88317701756 0.871087474696979 15196.6798890499
2330 11.65 0 769.223105122655 -5961.84427999714 -10326.4409733292 -7584.6690569565 0.894684979582572 15198.3761373295
2340 11.7 0 774.311537433577 -5962.37740091029 -10545.2990608692 -8118.82319849535 0.901020647525483 15199.9439889821
2350 11.75 0 774.818851450206 -5962.09748138478 -10198.538380079 -8797.23888362642 0.886365776672628 15201.3811348667
2360 11.8 0 776.789684770406 -5962.07757989663 -10238.1184699741 -9481.06771834803 0.874390193812695 15202.6873730429
2370 11.85 0 784.992252505883 -5963.16205669055 -10770.2942157412 -10052.6428008512 0.879127882181206 15203.8611272469
2380 11.9 0 794.678393272574 -5964.50698141566 -11048.6090696286 -10509.9936560722 0.906374335193092 15204.8987689476
2390 11.95 0 798.701614843741 -5964.84723727384 -10724.5187421362 -10669.5508989011 0.952336704241514 15205.7972485758
2400 12 0 793.508024025059 -5963.55667622684 -9982.54652881395 -10267.467101722 0.986550857504378 15206.556560878
