# atom_type event_id atom_id barrier
2.000000000000000000e+00 7.667100000000000000e+05 1.029000000000000000e+03 6.168156099999999586e-01
4.000000000000000000e+00 9.016190000000000000e+05 1.210000000000000000e+03 6.027343999999999757e-02
2.000000000000000000e+00 7.967780000000000000e+05 1.057000000000000000e+03 2.987942499999999835e-01
1.000000000000000000e+00 1.081303000000000000e+06 6.530000000000000000e+02 1.131434309999999943e+00
3.000000000000000000e+00 8.723880000000000000e+05 2.140000000000000000e+02 9.547984000000000471e-01
1.000000000000000000e+00 5.582040000000000000e+05 1.330000000000000000e+03 7.469983500000000332e-01
5.000000000000000000e+00 9.652840000000000000e+05 1.323000000000000000e+03 1.393092900000000078e+00
4.000000000000000000e+00 2.842370000000000000e+05 2.970000000000000000e+02 4.270814810000000072e+00
4.000000000000000000e+00 4.518450000000000000e+05 9.340000000000000000e+02 3.430085909999999849e+00
5.000000000000000000e+00 2.561230000000000000e+05 1.097000000000000000e+03 1.387638099999999985e+00
5.000000000000000000e+00 9.109130000000000000e+05 1.290000000000000000e+02 1.258874880000000029e+00
1.000000000000000000e+00 9.051680000000000000e+05 1.390000000000000000e+02 3.874776170000000075e+00
3.000000000000000000e+00 4.200700000000000000e+05 1.040000000000000000e+02 1.075917100000000071e+00
2.000000000000000000e+00 9.628560000000000000e+05 1.289000000000000000e+03 7.977774199999999594e-01
2.000000000000000000e+00 2.473490000000000000e+05 4.980000000000000000e+02 4.555208600000000274e-01
4.000000000000000000e+00 4.275750000000000000e+05 1.021000000000000000e+03 8.104350999999999638e-01
4.000000000000000000e+00 4.789290000000000000e+05 9.590000000000000000e+02 3.968113600000000019e-01
4.000000000000000000e+00 3.648290000000000000e+05 4.950000000000000000e+02 5.483276299999999548e-01
4.000000000000000000e+00 5.752140000000000000e+05 1.550000000000000000e+02 4.061515199999999881e-01
1.000000000000000000e+00 4.542730000000000000e+05 7.460000000000000000e+02 9.787225400000000297e-01
1.000000000000000000e+00 4.959340000000000000e+05 5.900000000000000000e+02 6.750125700000000339e-01
4.000000000000000000e+00 7.729640000000000000e+05 1.140000000000000000e+02 1.653312299999999957e-01
3.000000000000000000e+00 1.099152000000000000e+06 8.720000000000000000e+02 6.852858099999999952e-01
1.000000000000000000e+00 4.223100000000000000e+04 3.640000000000000000e+02 1.161003589999999974e+00
2.000000000000000000e+00 7.984800000000000000e+04 1.272000000000000000e+03 8.598036000000000012e-01
4.000000000000000000e+00 8.435030000000000000e+05 3.490000000000000000e+02 4.201486099999999779e-01
2.000000000000000000e+00 5.985330000000000000e+05 1.322000000000000000e+03 3.983843799999999824e-01
4.000000000000000000e+00 1.006647000000000000e+06 1.238000000000000000e+03 6.797526699999999478e-01
2.000000000000000000e+00 1.245113000000000000e+06 5.200000000000000000e+02 9.287222000000000532e-01
4.000000000000000000e+00 9.301760000000000000e+05 2.000000000000000000e+00 5.770528600000000008e-01
3.000000000000000000e+00 7.158450000000000000e+05 1.358000000000000000e+03 5.243013300000000099e-01
4.000000000000000000e+00 2.203650000000000000e+05 1.020000000000000000e+03 7.010747800000000085e-01
