# AtomId eventId barrier
6.517000000000000000e+03 7.943700000000000000e+04 9.055109999999999548e-01
6.517000000000000000e+03 7.943700000000000000e+04 9.050369999999999804e-01
6.517000000000000000e+03 7.943700000000000000e+04 9.050399999999999556e-01
6.517000000000000000e+03 7.943700000000000000e+04 9.051759999999999806e-01
6.517000000000000000e+03 7.943700000000000000e+04 9.050409999999999844e-01
6.517000000000000000e+03 3.454430000000000000e+05 9.405210000000000514e-01
6.719000000000000000e+03 6.571070000000000000e+05 9.644099999999999895e-01
8.840000000000000000e+03 2.962840000000000000e+05 9.546639999999999571e-01
6.337000000000000000e+03 4.706660000000000000e+05 1.382876999999999912e+00
8.916000000000000000e+03 8.120370000000000000e+05 1.372473999999999972e+00
1.227300000000000000e+04 1.403460000000000000e+05 1.199778999999999929e+00
4.565000000000000000e+03 2.589710000000000000e+05 1.066046999999999967e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304732999999999921e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025741000000000014e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848409999999999664e-01
4.565000000000000000e+03 2.589710000000000000e+05 1.066048000000000107e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304732999999999921e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025733000000000006e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848400000000000487e-01
9.552000000000000000e+03 7.575360000000000000e+05 1.165761000000000047e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304732000000000003e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025733000000000006e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848409999999999664e-01
1.306600000000000000e+04 2.589630000000000000e+05 3.723428000000000182e+00
1.306600000000000000e+04 1.019659000000000000e+06 1.217668999999999890e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304732000000000003e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025735000000000063e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848390000000000200e-01
4.565000000000000000e+03 2.589710000000000000e+05 1.065639999999999921e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304729999999999945e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025744999999999907e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848430000000000240e-01
9.552000000000000000e+03 7.575360000000000000e+05 1.165748999999999924e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304731000000000085e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025749000000000022e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848390000000000200e-01
9.552000000000000000e+03 7.575360000000000000e+05 1.165742999999999974e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304729999999999945e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025738000000000039e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848360000000000447e-01
1.306600000000000000e+04 1.019659000000000000e+06 1.217664000000000080e+00
3.624000000000000000e+03 8.326700000000000000e+05 1.304729000000000028e+00
4.565000000000000000e+03 5.283870000000000000e+05 1.025741000000000014e+00
1.306600000000000000e+04 1.533260000000000000e+05 9.848339999999999872e-01
4.565000000000000000e+03 2.589710000000000000e+05 1.065644000000000036e+00
8.916000000000000000e+03 8.120370000000000000e+05 1.376668999999999921e+00
1.227300000000000000e+04 1.403460000000000000e+05 1.201724999999999932e+00
6.337000000000000000e+03 9.760670000000000000e+05 1.214544000000000068e+00
6.337000000000000000e+03 9.799380000000000000e+05 1.326932999999999918e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495690000000000186e-01
6.337000000000000000e+03 9.760670000000000000e+05 1.214537999999999895e+00
6.337000000000000000e+03 9.799380000000000000e+05 1.326947000000000099e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495800000000000018e-01
6.337000000000000000e+03 9.799380000000000000e+05 1.326945999999999959e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495770000000000266e-01
6.337000000000000000e+03 9.760670000000000000e+05 1.213932000000000011e+00
6.337000000000000000e+03 9.799380000000000000e+05 1.326940999999999926e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495709999999999651e-01
6.337000000000000000e+03 9.799380000000000000e+05 1.326937000000000033e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495549999999999491e-01
6.337000000000000000e+03 9.799380000000000000e+05 1.326953999999999967e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495819999999999483e-01
6.337000000000000000e+03 9.760670000000000000e+05 1.213929000000000036e+00
6.337000000000000000e+03 9.799380000000000000e+05 1.326955000000000107e+00
1.306600000000000000e+04 9.261480000000000000e+05 8.495890000000000386e-01
