step time ezz temp pe pxx pyy szz vol
710 3.55 0 1253.31502893785 -5868.37652057505 -4764.31551495255 -2494.32079757635 0.447393742357986 15425.4804554663
720 3.6 0 1270.36898512483 -5870.60042504222 -6794.96309396886 -3080.89237658767 0.627010683204502 15435.7459247464
730 3.65 0 1270.19517250349 -5869.76083612171 -7064.18904120017 -3291.80977938342 0.683374216744891 15445.8253936775
740 3.7 0 1257.07925175705 -5866.63491173973 -6840.98002230091 -3709.55187304936 0.705249701263258 15455.7175548363
750 3.75 0 1234.57781420532 -5861.85630679777 -6282.35356643615 -4574.39152499762 0.677584794374797 15465.4231569529
760 3.8 0 1219.32193448958 -5858.37344549278 -5336.38070711742 -6205.49255266375 0.662843082095039 15474.9437302285
770 3.85 0 1227.41320369515 -5859.03065578689 -5320.61968065688 -8621.06133032396 0.746853322293325 15484.2795080692
780 3.9 0 1243.7048588189 -5861.12281391929 -6371.1906569318 -11039.4026931799 0.881798533157361 15493.4259011678
790 3.95 0 1260.57538782939 -5863.29884998633 -7550.62880492791 -12780.4046417683 1.02601626686361 15502.3753146759
800 4 0 1278.25634695845 -5865.60413175151 -9179.80317457265 -13332.4271531399 1.20084677911844 15511.1209290636
810 4.05 0 1289.17659376084 -5866.69958247264 -11350.638431595 -12825.0611696879 1.35297640712762 15519.6570336624
820 4.1 0 1285.14116771565 -5865.14141878582 -12651.034209721 -11521.70341792 1.42730524805375 15527.9800655304
830 4.15 0 1277.84330373633 -5863.01108256236 -13165.2584698005 -10949.1077431952 1.48584677160961 15536.0908937747
840 4.2 0 1281.53971245661 -5862.83469701838 -13614.1506075893 -11620.2622134588 1.6165069118794 15543.9909693884
850 4.25 0 1287.95492320907 -5863.13360493189 -14164.1311871449 -13409.4641095324 1.75739745903637 15551.6782629455
860 4.3 0 1286.42890256007 -5862.02213298899 -14135.6956622346 -14655.9841128737 1.79108662043671 15559.1486869174
870 4.35 0 1274.63875382303 -5859.09491804614 -14006.1848682739 -15410.5267142305 1.77102281788539 15566.4019619065
880 4.4 0 1265.60496340895 -5856.66746484111 -14333.9098904047 -16007.3450364166 1.76548047187509 15573.4401898557
890 4.45 0 1253.91648961196 -5853.77468225512 -14434.0174302506 -15881.9985782185 1.80172284205602 15580.2650690749
900 4.5 0 1236.52124729599 -5849.8772144509 -14780.1171014758 -15272.5891755181 1.78551329825261 15586.8793102376
910 4.55 0 1229.27606124086 -5847.78814111328 -16050.1246647101 -15175.9201830356 1.71377127363397 15593.2868270982
920 4.6 0 1236.89524694725 -5848.33193132034 -17889.5537970909 -16081.0490268059 1.64898870351381 15599.4898407584
930 4.65 0 1251.79193921273 -5850.15416331456 -19402.225151549 -16843.7156997513 1.72443130011636 15605.4873615148
940 4.7 0 1272.3715677343 -5852.97047238152 -20581.0406322679 -17531.0410454619 1.92001886078159 15611.2763679741
950 4.75 0 1296.21862716726 -5856.35297811036 -21740.617855902 -18313.2980331543 2.18622517382204 15616.8521362052
960 4.8 0 1306.05234332845 -5857.24025947687 -22284.8645662916 -18917.0211876948 2.39491802860465 15622.2087755205
970 4.85 0 1293.60173048388 -5854.18180392389 -21788.6153582346 -18998.5314967317 2.40571027679502 15627.3434271279
980 4.9 0 1267.8716687368 -5848.78915860573 -20321.2032609671 -18581.0519573646 2.25147164432361 15632.2603589836
990 4.95 0 1239.29553840141 -5842.91461089162 -19171.5636673463 -18188.4074729962 2.06559775585202 15636.9698554278
1000 5 0 1220.02620625438 -5838.70763260409 -18963.5417656683 -17783.662976438 1.95229263193152 15641.4823658806
1010 5.05 0 1218.67683240151 -5837.68332947242 -19500.8851143772 -17585.6833357488 1.97564809009612 15645.8047667701
1020 5.1 0 1236.16617394697 -5839.99106770804 -19988.3085781461 -18362.2552286813 2.12169792328427 15649.939012984
1030 5.15 0 1261.89291346906 -5843.74438561014 -20439.4851508046 -19581.2131820075 2.25318029642836 15653.8827912
1040 5.2 0 1280.34723045019 -5846.19258061974 -21452.8493882419 -20713.8944953044 2.2861651912381 15657.6330156012
1050 5.25 0 1294.7318437108 -5847.91455396127 -22837.4763802373 -21382.2833690788 2.28793096903364 15661.1875378044
1060 5.3 0 1301.6269887042 -5848.30761861067 -24139.1138329014 -21074.2377231857 2.32187732164572 15664.5451436054
1070 5.35 0 1295.07457171899 -5846.32004775927 -24059.193754039 -20582.1536201791 2.33450500169761 15667.7064202117
1080 5.4 0 1287.07602820927 -5844.09009621327 -23183.7092862976 -20104.0040246052 2.27410721544531 15670.6754009293
1090 5.45 0 1278.70859157978 -5841.80240077564 -21983.2974086829 -20207.0902303999 2.23263640389045 15673.4590132441
1100 5.5 0 1277.59772751545 -5840.80832416758 -21286.555841291 -21248.7740240389 2.26991695031651 15676.0630611727
1110 5.55 0 1282.78327384756 -5840.93258206885 -20870.1848221782 -22396.9298872353 2.30543224531547 15678.4892412649
1120 5.6 0 1279.9477969914 -5839.63335738742 -20785.7274246559 -22640.1263482681 2.31786166888411 15680.7381726659
1130 5.65 0 1273.33714199215 -5837.67029313667 -20808.9141796873 -21451.1385933121 2.33913003018247 15682.8121256878
1140 5.7 0 1275.49071142809 -5837.26703853537 -21873.9436579873 -19798.0211323139 2.37598131485177 15684.7154165172
1150 5.75 0 1286.10992219604 -5838.3598792049 -23423.830123039 -19426.5237241918 2.40405255630057 15686.450930802
1160 5.8 0 1312.06348613594 -5842.16257167991 -24860.9371374825 -20651.0322173538 2.45417661030622 15688.0180999931
1170 5.85 0 1352.17355691689 -5848.46097621747 -26403.0618638538 -23162.009469375 2.59747035660158 15689.4123979851
1180 5.9 0 1373.94735258637 -5851.49624652314 -26879.9553700158 -25323.2711352607 2.62968921233746 15690.6254930126
1190 5.95 0 1351.6576902987 -5846.72390529382 -25753.3564443618 -25317.6605091342 2.4201739090587 15691.6543786791
1200 6 0 1315.1148934727 -5839.45309746714 -24087.5624935095 -23288.1171490407 2.18174284210707 15692.5079626221
1210 6.05 0 1295.38796543059 -5835.1873950083 -23129.4561736039 -21216.7129545109 2.12010528551813 15693.2007565818
1220 6.1 0 1290.74132016932 -5833.6004355572 -22558.4950554497 -20148.1435522291 2.20111754923128 15693.7427766356
1230 6.15 0 1298.57101114207 -5834.22494351084 -21505.2313382423 -19901.8323294717 2.23898760524596 15694.1384827831
1240 6.2 0 1310.51951975123 -5835.57305985671 -20702.0101661486 -20483.6539886363 2.30017283572121 15694.3915254708
1250 6.25 0 1322.31185750474 -5836.88728948684 -20493.566241348 -22061.0007714889 2.34864829341621 15694.5029087568
1260 6.3 0 1337.06892932714 -5838.7221427762 -20622.3978059555 -23158.7642927005 2.33352805898695 15694.4710029634
1270 6.35 0 1353.16982952454 -5840.79038033512 -21306.7190161385 -23262.9303381926 2.33499311192616 15694.2952099924
1280 6.4 0 1362.64919980776 -5841.6825743079 -21477.2030887454 -22661.1359097283 2.43219521420873 15693.9756266122
1290 6.45 0 1355.33349856782 -5839.60116411705 -21043.0871577826 -21347.772578796 2.45934071719109 15693.5132748841
1300 6.5 0 1335.41221082246 -5835.29562774189 -20870.3113019386 -19886.2154709664 2.31809903050926 15692.9130674019
1310 6.55 0 1325.25467208674 -5832.73367029666 -21764.9004217849 -19587.8315539056 2.16810473554364 15692.1824731748
1320 6.6 0 1332.26359309583 -5833.21991479811 -22914.7852601721 -20110.8069533993 2.07862843704869 15691.3250931772
1330 6.65 0 1338.14062292357 -5833.49833892151 -23260.1540329649 -19712.2574501527 2.02526569558879 15690.3414519086
1340 6.7 0 1348.36493684636 -5834.54490287246 -23615.7174511581 -18735.2806710412 2.09427822657435 15689.2338071037
1350 6.75 0 1370.41333795105 -5837.68548855656 -24174.731384242 -18246.1646683348 2.24952524433127 15688.0033031954
1360 6.8 0 1371.27661192941 -5837.06643499083 -23840.298891788 -17905.5913651691 2.25063600161466 15686.6485040467
1370 6.85 0 1330.31611815892 -5829.04180279696 -21111.091428615 -16559.0182757318 1.94963754799432 15685.173214191
1380 6.9 0 1288.05603171603 -5820.81041253613 -18114.6184749853 -15790.5796654699 1.66960946454186 15683.5925534585
1390 6.95 0 1295.32132146289 -5821.37141292901 -17346.0901617033 -16283.5284322548 1.67169579731888 15681.9207402099
1400 7 0 1342.70078553147 -5829.02626433405 -18161.3485425815 -17991.2625087849 1.94272970171849 15680.1593925501
1410 7.05 0 1386.78520241822 -5836.0683874164 -19486.2595485226 -19322.2435000922 2.18633570394863 15678.2992906783
1420 7.1 0 1409.50142929902 -5839.31040242672 -20003.3113737645 -19651.5793445407 2.20674113597149 15676.331192432
1430 7.15 0 1401.71124836785 -5837.14756236987 -18978.7833120678 -18730.0234787489 2.01834886858668 15674.2541356239
1440 7.2 0 1366.81632609056 -5830.19195194252 -17172.5487975922 -16824.6970570423 1.74576370918992 15672.0770580743
1450 7.25 0 1342.39283934023 -5825.1138287979 -15394.9429163082 -14739.2735239067 1.56180141833779 15669.8141972373
1460 7.3 0 1345.2281520968 -5824.87322584519 -14720.4559970149 -13737.5914075011 1.60890132414236 15667.4778836905
1470 7.35 0 1366.3433869303 -5827.8653509775 -15316.6071532943 -13770.578945542 1.75729966464634 15665.0716049197
1480 7.4 0 1388.89282049014 -5831.10183954726 -16096.8751097213 -13943.7989258655 1.8122778151716 15662.5922518407
1490 7.45 0 1394.51641337208 -5831.32973010788 -17070.3851625531 -14002.0510638606 1.75587357602256 15660.037241387
1500 7.5 0 1391.40556937256 -5830.01367303021 -16362.955769002 -13913.9252809313 1.65593167164684 15657.4065573872
1510 7.55 0 1386.37227311734 -5828.36084713978 -14408.9581586818 -13453.3352942967 1.58772831982468 15654.7045345609
1520 7.6 0 1383.10034914894 -5827.02234785251 -12544.1776918079 -13387.1260417584 1.57180317045222 15651.9380054082
1530 7.65 0 1387.28873663757 -5827.00838246876 -11428.9971309999 -13675.4273926816 1.61789260205716 15649.1118796886
1540 7.7 0 1389.90011915776 -5826.71502398094 -10633.0158903847 -13725.2488284689 1.62350109556234 15646.2277476478
1550 7.75 0 1375.85521164528 -5823.46798176384 -9365.8870302054 -12358.5883553804 1.46025861022582 15643.2883134256
1560 7.8 0 1363.46584626759 -5820.51942204888 -9206.01785349727 -10970.8081218263 1.28459830320762 15640.3021715215
1570 7.85 0 1378.30068434249 -5822.39977382557 -10570.1261604719 -10948.4937558943 1.18483412781042 15637.2762570002
1580 7.9 0 1398.86032841832 -5825.28326058563 -11733.9183111594 -11841.8147778458 1.16514124896258 15634.2104909021
1590 7.95 0 1406.25307235288 -5825.82432181791 -11430.526118785 -11860.3457377499 1.11527389823891 15631.1019640308
1600 8 0 1406.19306256933 -5825.04396702144 -10186.3638597068 -10843.9347028532 1.03486249109628 15627.952599005
1610 8.05 0 1410.43985962699 -5825.02624251542 -9642.98453843154 -10062.3544509929 1.08435712306561 15624.7683157289
1620 8.1 0 1430.45255992635 -5827.80176868775 -9910.96937188586 -10289.1732615144 1.21560850590859 15621.5510396903
1630 8.15 0 1454.77944565615 -5831.33455820494 -10211.0756311819 -10733.5037647354 1.28295626834777 15618.2976580956
1640 8.2 0 1458.98669040076 -5831.29400761271 -9803.52177911864 -10549.0902160694 1.19259347172682 15615.0059038485
1650 8.25 0 1444.64003976046 -5827.97222206233 -9291.71392161274 -10037.4464057398 1.00822942637499 15611.6788021657
1660 8.3 0 1417.85808693443 -5822.4586314164 -8069.50628516367 -8508.86256019233 0.745968998493962 15608.3230276717
1670 8.35 0 1388.64452405006 -5816.52272299305 -6951.18106724161 -6858.99503692879 0.535796855773442 15604.94955523
1680 8.4 0 1386.94098824152 -5815.47141490067 -6426.20603117091 -5768.39915453066 0.44612903539591 15601.5684765169
1690 8.45 0 1410.76076786179 -5818.93632801523 -6379.57748181296 -5777.39327112597 0.408559554522286 15598.1850912109
1700 8.5 0 1433.06089839707 -5822.11385273128 -6859.76788942587 -6093.18017541257 0.385070032966832 15594.8003642164
1710 8.55 0 1451.93667412051 -5824.67520117104 -7187.63195962024 -5639.42318365032 0.4064193384353 15591.4132745513
1720 8.6 0 1470.90055735013 -5827.24638442213 -7618.31936315421 -4810.59951589598 0.549307309886676 15588.0231917563
1730 8.65 0 1484.83484204153 -5828.9213485844 -8341.65020672695 -3861.76864381098 0.695571407371899 15584.6279436871
1740 8.7 0 1489.18957373763 -5828.90059344899 -8397.36388725802 -2439.74016315711 0.703415843101661 15581.2253808002
1750 8.75 0 1469.74327366161 -5824.66421050428 -7310.44011419008 -595.066066431937 0.614800059128665 15577.8181414369
1760 8.8 0 1435.6047809458 -5817.83778132851 -5610.75476977591 689.398453261479 0.411757669786626 15574.4139816988
1770 8.85 0 1404.31846352174 -5811.53296359861 -3743.82772627875 1150.9468757885 0.121754905669404 15571.0232197208
1780 8.9 0 1380.61682118872 -5806.57833634304 -1783.86895080046 1033.87554661428 -0.153123029827124 15567.6565697902
1790 8.95 0 1379.44246545951 -5805.61626206324 -573.329299390655 1104.44665846811 -0.218412051626117 15564.3229623395
1800 9 0 1414.95379970452 -5811.14495122352 -1064.94059190005 1381.58592796255 -0.0816673131897145 15561.0259124462
1810 9.05 0 1475.44084308767 -5821.0758331899 -2889.91929522745 674.015585274258 0.199639177424887 15557.7615057091
1820 9.1 0 1531.81078402703 -5830.25147218165 -4958.6337936711 -1348.11869923019 0.446123517353825 15554.518402437
1830 9.15 0 1554.82893612698 -5833.50623474602 -5310.86055958126 -2812.66707845986 0.424249158541561 15551.2835139431
1840 9.2 0 1518.43572504965 -5826.23612450761 -2484.81149281244 -1976.43497552911 0.042778824028671 15548.0540781473
1850 9.25 0 1452.9694186105 -5813.83846756346 1611.58890998327 324.497932894346 -0.482698519577273 15544.8448313117
1860 9.3 0 1415.23898555472 -5806.38423632478 3784.69544437646 2693.33242422529 -0.790893152421477 15541.6785953629
1870 9.35 0 1420.8321657425 -5806.61119189609 3540.10949889648 3559.62590922449 -0.734237751517873 15538.570297784
1880 9.4 0 1460.09220628178 -5812.79410748355 2266.29652278895 3475.63511667089 -0.463798622573006 15535.5199718165
1890 9.45 0 1493.2639557384 -5817.87653131426 1330.04634579443 3849.89068912146 -0.313555411867855 15532.519576252
1900 9.5 0 1502.20991170757 -5818.65410469459 1041.84150233152 5067.34646385834 -0.299491376310605 15529.5642543205
1910 9.55 0 1499.05574269398 -5817.29045344001 658.31045210739 7093.53495265698 -0.350776405270341 15526.6548750821
1920 9.6 0 1493.72490840644 -5815.54475202747 534.058366051235 8615.87969483757 -0.374300217149414 15523.7950514858
1930 9.65 0 1496.97781318506 -5815.32435800845 1901.9438547506 8800.49961480349 -0.417923331776954 15520.987916488
1940 9.7 0 1505.58866233937 -5816.05134871685 3654.5404785955 7221.44034623443 -0.491621303161203 15518.2367300928
1950 9.75 0 1510.3431368565 -5816.09155618805 5093.91616286264 5110.00887939755 -0.620771927134237 15515.5429604473
1960 9.8 0 1514.26527804202 -5815.98502891895 6574.08118117394 3521.59614497432 -0.746964432333879 15512.9074255809
1970 9.85 0 1516.23517672153 -5815.53331346884 7577.49184251843 2909.54864086246 -0.854463227640958 15510.3319046252
1980 9.9 0 1508.24655563142 -5813.31899896992 8024.26934608121 3683.73438527224 -0.972750754486356 15507.8189115462
1990 9.95 0 1491.3751754234 -5809.53491451375 8608.19217399466 5228.71442242031 -1.13376146410813 15505.3729474706
2000 10 0 1478.06155907396 -5806.38856956629 8834.36914150282 7304.89479099203 -1.32447522764712 15503.0010541019
2010 10.05 0 1478.99069854856 -5805.768528022 7977.89981686545 8994.96023256623 -1.44289298797052 15500.710784061
2020 10.1 0 1492.09607258566 -5807.3014336735 6655.6235782331 9926.59675574474 -1.41238956735327 15498.5055405221
2030 10.15 0 1512.02159817279 -5810.0361281055 5683.13552688836 10729.3052667654 -1.1590815083086 15496.3830767067
2040 10.2 0 1528.14920870371 -5812.08905984811 6481.59721109138 11143.1464947709 -0.880539791957393 15494.3375404383
2050 10.25 0 1543.30809987798 -5813.96706094761 8843.9985537677 10749.8294643303 -0.703974187814528 15492.3650004059
2060 10.3 0 1553.73959859534 -5815.0051938556 10722.9432590434 9422.37916866101 -0.65939247337689 15490.4647505026
2070 10.35 0 1550.32829266546 -5813.58976598128 11669.7357154618 8087.21273974685 -0.797620917706525 15488.6365569907
2080 10.4 0 1541.43905643291 -5811.21109762034 12078.9049608476 8191.20822102673 -0.976239761671975 15486.8818889683
2090 10.45 0 1534.72091231337 -5809.22266748338 11761.695368504 9730.93085720508 -1.09748970380477 15485.2046755848
2100 10.5 0 1538.44190564255 -5809.08957762309 11328.3343889593 11682.1040490992 -1.13055332783725 15483.6091868285
2110 10.55 0 1545.09201637659 -5809.47190168352 10725.1482833972 12527.2011899269 -1.13888061345819 15482.0983761756
2120 10.6 0 1551.47672085638 -5809.80766035658 10214.0508048974 12130.3987906091 -1.19555588489446 15480.6722868384
2130 10.65 0 1550.64583864143 -5808.86493427258 9765.54404940663 12342.4058970709 -1.35960407338676 15479.3299526785
2140 10.7 0 1535.17932035514 -5805.33173118439 10087.5231035005 12660.4860626451 -1.52376029255224 15478.0733482353
2150 10.75 0 1519.2386930553 -5801.72207390245 11776.8113863529 13741.7348361927 -1.61310026627652 15476.9067228379
2160 10.8 0 1526.91386116328 -5802.30244243606 12220.1650717133 14668.2147283614 -1.50305727994113 15475.8360172789
2170 10.85 0 1558.46857240059 -5807.10791106663 11519.5734602839 14265.5176626304 -1.25154734587776 15474.8608846072
2180 10.9 0 1585.30111233511 -5811.06178021128 11884.8462044966 13696.2206217514 -1.10055434774629 15473.9740841664
2190 10.95 0 1592.45875922033 -5811.52196498255 13252.5699306429 13277.2724389878 -1.09510033832359 15473.1713804434
2200 11 0 1593.36041504494 -5810.87936687346 13425.1540088522 12937.0997140889 -1.21384266091847 15472.4534747583
2210 11.05 0 1587.02127617122 -5808.96093141658 12634.3690040245 13061.7884900486 -1.3758010442727 15471.8217696505
2220 11.1 0 1562.07912097443 -5803.75017686015 12826.9707341555 14222.3983852915 -1.57422015631866 15471.2781202402
2230 11.15 0 1546.70773795224 -5800.24860395243 13648.0762385094 15208.0788302162 -1.64488258513387 15470.8281931015
2240 11.2 0 1563.12857917794 -5802.38937067492 13986.8465068325 14671.9534584671 -1.53674813944842 15470.4759381222
2250 11.25 0 1573.54482735542 -5803.45562049243 14525.4808568769 13468.2154744539 -1.51434849716773 15470.2187085566
2260 11.3 0 1553.74703902848 -5799.16667644866 15449.1746427514 13846.2971783323 -1.68293432347373 15470.054684174
2270 11.35 0 1526.26472937735 -5793.52767703583 15522.8421972267 15476.4225196426 -1.80731554557851 15469.9885474056
2280 11.4 0 1522.31372506189 -5792.07025361065 14650.4744174243 17492.5291190971 -1.79292359738421 15470.0255085995
2290 11.45 0 1539.8143281157 -5794.40949143789 13820.8831748648 17803.8885350465 -1.69385473199441 15470.1667418818
2300 11.5 0 1564.78783848234 -5798.06005598923 13813.9799728645 16956.6669660602 -1.5527372271625 15470.4087301719
2310 11.55 0 1589.8877498011 -5801.72504262061 14142.6261542216 15670.759511917 -1.4093517631406 15470.7459785867
2320 11.6 0 1588.95225825527 -5800.77085245312 16446.743638957 16162.0388238362 -1.42292056100669 15471.1739926392
2330 11.65 0 1562.35354493332 -5795.27439409004 18590.6069527448 17574.5396131791 -1.58326828354446 15471.6976538551
2340 11.7 0 1559.07527907894 -5793.9252248722 18387.6106864329 17207.8421419319 -1.64467842330042 15472.3257690697
2350 11.75 0 1597.0717174629 -5799.89284061453 16246.6111915516 15030.2771790209 -1.55459005498002 15473.057683679
2360 11.8 0 1620.96780223905 -5803.34160823557 14433.8091318771 13808.2929406781 -1.56548742084319 15473.883209945
2370 11.85 0 1604.17927712023 -5799.57721553292 14805.4412301202 14866.1749856489 -1.65736902907941 15474.7961020284
