# time dx dy dz
7.735999999999999550e-13 -1.285464099999999998e+00 -1.798083999998700833e-05 -1.286347300000000082e+00
1.193999999999999961e-11 1.280871201394000014e+00 -5.135208799999201046e-05 -1.289478000000000346e+00
2.584000000000000137e-11 1.289056598606000303e+00 -1.292152073482000230e+00 -3.124399999999902255e-03
4.836000000000000154e-11 -1.289056579398000224e+00 1.292152073482000230e+00 3.124399999999902255e-03
6.444999999999999457e-11 1.288861779398000174e+00 -1.292315973482000224e+00 -2.942299999999876958e-03
6.802000000000000137e-11 -1.281017299590000214e+00 -1.749300000000054284e-03 1.286855599999999544e+00
9.430999999999999537e-11 -1.289779800409999844e+00 -3.102999999999951283e-04 1.291931412099999843e+00
9.576999999999999602e-11 1.289779800409999844e+00 3.102999999999951283e-04 -1.291931412099999843e+00
1.091000000000000032e-10 1.281136399589999586e+00 1.288833060520000018e+00 2.656300000000130432e-03
1.211000000000000006e-10 -1.281009958290999728e+00 4.107639931000149972e-03 1.290401258810000007e+00
1.245999999999999885e-10 -1.287761941708999824e+00 2.871334229999078502e-04 1.289864441189999766e+00
1.277999999999999878e-10 -1.287460000000000271e+00 1.289159614692999778e+00 3.664000000000149776e-03
1.320999999999999884e-10 -1.545399999999884366e-03 1.293402699999999683e+00 -1.291151035317999796e+00
1.394000000000000046e-10 -2.488899999999943675e-03 1.286431199999999997e+00 -1.286508764682000150e+00
1.400000000000000077e-10 -1.180000000000377795e-04 1.288266100000000192e+00 -1.289243700000000104e+00
1.410000000000000042e-10 -6.320000000000674037e-05 1.289050899999999888e+00 -1.288237300000000030e+00
1.477999999999999963e-10 1.664999999999994609e-03 -1.286525899999999556e+00 -1.290099799999999686e+00
1.493999999999999959e-10 -1.664999999999994609e-03 1.286523999999999557e+00 1.290099799999999686e+00
1.529999999999999886e-10 1.289573706430000133e+00 4.268799999999954575e-03 1.279483799999999727e+00
1.572000000000000103e-10 1.291131074145999591e+00 -1.289264899999999825e+00 4.754000000000034240e-03
1.597000000000000017e-10 1.288169219424000200e+00 1.282386899999999663e+00 -1.348599999999963717e-03
1.642000000000000120e-10 1.288733399999999918e+00 3.486600000000096566e-03 1.295270765910000010e+00
1.669999999999999920e-10 -1.280919313119999847e+00 1.276000000000167625e-04 1.284635621610000111e+00
1.856999999999999895e-10 -1.289570568580000298e+00 1.291261800000000015e+00 4.066487842099960649e-03
1.860000000000000039e-10 -1.679332288999800613e-03 -1.282876600000000034e+00 -1.291206545384099957e+00
1.924000000000000025e-10 -1.287866384720999902e+00 -1.966699999999911574e-03 -1.287023000000000028e+00
2.026000000000000035e-10 -4.065700000000073075e-03 -1.288774599999999992e+00 -1.288433699999999904e+00
2.085000000000000038e-10 -1.288830700000000107e+00 -4.272500000000234444e-03 -1.288372100000000131e+00
2.140000000000000106e-10 -1.289588999999999874e+00 -5.245999999999306773e-04 1.281378099999999742e+00
2.183000000000000113e-10 1.280202899999999921e+00 4.635999999998141607e-04 1.287414399999999848e+00
2.210000000000000123e-10 -1.280202899999999921e+00 -4.635999999998141607e-04 -1.287414399999999848e+00
2.225000000000000071e-10 -1.287521500000000207e+00 1.289489699999999850e+00 3.041399999999650113e-03
2.311999999999999874e-10 -1.287603499999999901e+00 2.898900000000156386e-03 1.294760000000000133e+00
2.382000000000000150e-10 -4.535600000000028498e-03 -1.284891100000000064e+00 -1.286150099999999963e+00
2.458999999999999987e-10 -1.289622999999999964e+00 -1.287981000000000265e+00 -3.473299999999981263e-03
2.468000000000000163e-10 -1.289667200000000236e+00 1.281354100000000162e+00 -4.215999999999777217e-04
2.473000000000000146e-10 1.280154800000000259e+00 3.543600000000007855e-03 -1.288690600000000241e+00
2.655999999999999927e-10 -1.280096100000000181e+00 1.289478500000000416e+00 -5.048399999999980681e-03
2.657000000000000234e-10 1.283782200000000318e+00 1.292469099999999926e+00 -2.341000000000176273e-03
2.793999999999999864e-10 -1.281770000000000298e+00 1.640000000000148284e-03 1.290512999999999799e+00
2.842999999999999902e-10 -1.288284699999999727e+00 -1.289457400000000309e+00 4.462400000000310563e-03
2.881999999999999974e-10 1.282918600000000353e+00 -1.289293199999999917e+00 3.510000000000058212e-05
