# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.055000000000000000e+03 9.881819800000000154e-01
1.000000000000000000e+00 6.974080000000000000e+05 7.040000000000000000e+02 9.883205999999999936e-01
1.000000000000000000e+00 6.974110000000000000e+05 6.840000000000000000e+02 9.890560600000000147e-01
1.000000000000000000e+00 6.974090000000000000e+05 1.335000000000000000e+03 9.892794499999999491e-01
1.000000000000000000e+00 6.974060000000000000e+05 3.720000000000000000e+02 9.869686100000000240e-01
1.000000000000000000e+00 6.974120000000000000e+05 6.200000000000000000e+01 9.881910900000000497e-01
1.000000000000000000e+00 6.974130000000000000e+05 1.214000000000000000e+03 9.875585799999999637e-01
1.000000000000000000e+00 6.974100000000000000e+05 7.330000000000000000e+02 9.899244999999999850e-01
1.000000000000000000e+00 7.582310000000000000e+05 1.171000000000000000e+03 9.869736799999999644e-01
1.000000000000000000e+00 6.974070000000000000e+05 1.335000000000000000e+03 9.884586400000000550e-01
