step time ezz temp pe pxx pyy szz vol
290 1.45 0 938.147018179582 -5944.93160550135 31702.8649471526 28629.2650582383 -2.96215366750849 14931.7886467458
300 1.5 0 907.670547708151 -5939.20586537718 32452.4466279423 28973.7950191888 -2.95331940727635 14940.8647952248
310 1.55 0 889.266934817716 -5935.63531424358 32217.5510246513 29168.3881860926 -2.93090821474696 14950.1304442445
320 1.6 0 903.296318876594 -5937.80993447696 29807.7911274196 28533.0459458946 -2.80090937262356 14959.5821678552
330 1.65 0 942.999835543661 -5944.50576238629 26039.8003854233 26873.5635154624 -2.57563853677583 14969.2065343574
340 1.7 0 980.614873399105 -5950.79196315863 23056.6950992952 24534.0710349365 -2.35519801763313 14978.9819525812
350 1.75 0 990.066821983694 -5952.0595537938 21932.0627694316 22703.8263363486 -2.21180977490632 14988.8870610658
360 1.8 0 964.616587774103 -5947.13946597033 22559.0114464758 21833.0078252374 -2.19418474151267 14998.9082664878
370 1.85 0 925.541956152283 -5939.82348389229 23829.7718675291 21182.6416860484 -2.24177001418257 15009.0415891116
380 1.9 0 900.902196751681 -5935.08343048034 24137.424639593 20396.9076896649 -2.22532762075057 15019.2868567257
390 1.95 0 903.979841731204 -5935.25321562768 22463.6142520521 19146.449775347 -2.06156875755162 15029.6394165135
400 2 0 925.748798539842 -5938.71104720948 19497.76152572 17523.0864026318 -1.82430563927997 15040.0851186914
410 2.05 0 944.376928594634 -5941.58035380371 16702.8588116166 16525.0924548869 -1.58701325682213 15050.6038105935
420 2.1 0 947.956886048589 -5941.76159440119 14713.2768966417 16587.0877156096 -1.43643659202759 15061.1772264554
430 2.15 0 944.461419720608 -5940.68291511567 13087.1145942882 16665.9923290806 -1.37615733298031 15071.793580046
440 2.2 0 944.017019653712 -5940.14082891263 11618.1737972287 15433.9917338656 -1.31989407393882 15082.4442735434
450 2.25 0 945.865732496743 -5939.99540568134 10823.8053808559 13071.1133872211 -1.20255705412495 15093.1184071512
460 2.3 0 943.518707207273 -5939.09453815203 10956.5914382792 10304.5282912293 -1.01952711392033 15103.8024529855
470 2.35 0 935.782003043115 -5937.23141663581 11495.0293798306 8012.08692965632 -0.819860735227022 15114.4825657811
480 2.4 0 923.400673957134 -5934.54284334107 11634.7351837719 6998.81039720015 -0.690381862801235 15125.1469293718
490 2.45 0 911.258770037 -5931.89761749 11061.8274872789 6842.21273030219 -0.612202073432312 15135.7876404704
500 2.5 0 911.156724862361 -5931.38468617418 9537.04043263792 6335.18187118632 -0.509674423900969 15146.3982480151
510 2.55 0 921.775864387031 -5932.75851792936 7050.20001917582 5675.65826017244 -0.394934828887232 15156.9689407852
520 2.6 0 935.872776070262 -5934.72811996031 3683.6388934821 5137.13565471651 -0.269285912088913 15167.4866319998
530 2.65 0 951.610198588816 -5936.97050224754 733.387485854433 4310.0082916372 -0.128385246331313 15177.9361411475
540 2.7 0 950.251019907248 -5936.16850777136 -344.973212306985 3584.84043352034 -0.0674960286923024 15188.3029124371
550 2.75 0 927.42643721865 -5931.5646865825 225.760893608611 3062.9910960171 -0.117169983119675 15198.5793980084
560 2.8 0 918.125529017648 -5929.370786114 612.96484958688 1960.43189805163 -0.0947945723547794 15208.7650830527
570 2.85 0 945.790825758689 -5933.71992318221 -865.849749598396 -277.866870905031 0.173169435655727 15218.8555483091
580 2.9 0 987.139684495496 -5940.4569572124 -3539.23523027481 -2615.7852845763 0.547017575508072 15228.8334966308
590 2.95 0 1002.10202999325 -5942.48450228857 -5397.5331270108 -3979.87910079087 0.736483536029604 15238.6761985982
600 3 0 982.559090935442 -5938.39508683362 -5816.12826197837 -4509.37478481555 0.690111227031172 15248.3698181946
610 3.05 0 949.802009578931 -5931.98458292434 -5954.91119732704 -4861.51621421661 0.610824944809409 15257.9121152984
620 3.1 0 921.009184090177 -5926.29630300557 -6640.3077488429 -5312.11550970601 0.619107499794093 15267.3035071997
630 3.15 0 898.281546070065 -5921.69293529796 -7213.23216340162 -5349.04287197813 0.679984102800612 15276.5413780523
640 3.2 0 885.068784182707 -5918.78026069989 -7445.99123859686 -5423.26171679265 0.753264367327978 15285.6228292962
650 3.25 0 893.623035417903 -5919.72175168378 -8003.08147615408 -6372.90441044054 0.866069203098498 15294.5451560063
660 3.3 0 922.856281611699 -5924.30829099711 -9394.24099874766 -8848.28485978027 1.04720304844918 15303.3014030491
670 3.35 0 951.344765388041 -5928.73281059561 -10892.6161852096 -11525.7825031522 1.19672117059717 15311.8776680302
680 3.4 0 960.255680743317 -5929.66787344124 -11895.9274132032 -12762.4169014453 1.23083125047866 15320.2602599407
690 3.45 0 957.613389073126 -5928.55469348692 -12827.5157119445 -12576.2573529638 1.23821251554516 15328.4431017632
700 3.5 0 962.306653593644 -5928.74482755213 -14610.2781485429 -12427.8106602585 1.31631147905819 15336.4246098988
710 3.55 0 974.421575826106 -5930.24424492934 -16903.6473643452 -13064.640076885 1.43904839943693 15344.1996780906
720 3.6 0 976.714700523725 -5929.99538066949 -17777.6478060149 -13586.5436945957 1.5258836883169 15351.7595913831
730 3.65 0 960.708474465115 -5926.50839205827 -17161.0859818764 -13774.2798342623 1.56946908821459 15359.1001047546
740 3.7 0 936.698219878457 -5921.61834631914 -15932.7181332923 -14037.1182097621 1.60493044144314 15366.2228495207
750 3.75 0 921.11932420795 -5918.23643813877 -14631.1968384132 -14935.4967032074 1.64743833275374 15373.1313582491
760 3.8 0 929.229019617525 -5919.05581879266 -14364.6411178667 -16924.3877834163 1.72138770091599 15379.8272757404
770 3.85 0 956.398220119197 -5923.23921670178 -15581.0873049081 -19595.1020423365 1.83434343621297 15386.305947892
780 3.9 0 981.113978186189 -5926.96591437884 -17140.4053041365 -21692.3255145326 1.93595278441606 15392.5565777092
790 3.95 0 993.187944075386 -5928.4404629571 -18212.0676441983 -22200.2627712796 2.02274996905303 15398.5692248626
800 4 0 993.896304776481 -5927.90143755744 -19266.8824393672 -21086.4417386804 2.12349949860922 15404.3395835213
810 4.05 0 985.315319188126 -5925.72293380778 -20325.5638338671 -19303.2967771946 2.20295829632513 15409.8676917737
820 4.1 0 974.013079028229 -5923.07291201432 -21104.2133300419 -18280.2700601558 2.24150147039978 15415.1559280776
830 4.15 0 965.524471215048 -5920.93200959918 -21203.9043026541 -18773.8424450935 2.25720474503417 15420.2065849386
840 4.2 0 955.27599615395 -5918.48519804611 -20614.4989307899 -19976.6049046174 2.22260315589591 15425.0207310308
850 4.25 0 947.981518308821 -5916.56851857351 -19884.5141373275 -21335.3840761924 2.17193487843146 15429.6003901993
860 4.3 0 954.378308134954 -5917.08185139522 -19691.6067520472 -22692.5216040693 2.21125762131939 15433.9476707618
870 4.35 0 968.213494105833 -5918.90776029706 -20024.3672330295 -23799.3311724597 2.33788361456914 15438.0611620789
880 4.4 0 975.153178712099 -5919.50502265429 -20710.3158513923 -23611.5662968827 2.44357747087061 15441.9368189778
890 4.45 0 971.229876239729 -5918.1786507844 -21402.8298628348 -22325.5651226632 2.45143313944077 15445.5735185845
900 4.5 0 964.859394837277 -5916.42607829426 -22445.0683969488 -21390.382689812 2.39975241825219 15448.975113811
910 4.55 0 963.993026529374 -5915.65577997393 -23720.1588809296 -21381.5301648782 2.39954144216797 15452.1452611621
920 4.6 0 966.206481193691 -5915.43265387418 -24368.132798543 -21572.8113241562 2.45880328564088 15455.0837598991
930 4.65 0 969.043720865882 -5915.3202976275 -24440.1423291383 -21824.3494361581 2.52127728113622 15457.789670561
940 4.7 0 976.25588997865 -5915.98441726793 -24373.2949228307 -22518.22768332 2.59222660019461 15460.26301353
950 4.75 0 986.143707315682 -5917.12211661638 -24138.0403736908 -23181.1873318469 2.68289593474118 15462.5030725124
960 4.8 0 988.288367726557 -5916.88671233521 -23502.3757457863 -23320.4735668105 2.71347770782987 15464.5094300037
970 4.85 0 980.763985348988 -5914.94450606584 -22790.4319630447 -23092.7859905045 2.6443602635353 15466.2855072965
980 4.9 0 968.50008287039 -5912.17223120621 -22576.2051423677 -23023.4212864222 2.53762900100587 15467.8382498302
990 4.95 0 958.071916878861 -5909.73640127231 -22828.4851440213 -23248.4813864227 2.44158141168699 15469.1740335838
1000 5 0 951.75606943632 -5908.03627844598 -23101.5418780173 -23235.1234445927 2.37720647905982 15470.2971053609
1010 5.05 0 953.095572307264 -5907.69555776433 -23228.9717732109 -22988.8747728407 2.3732597552381 15471.211100119
1020 5.1 0 970.346981314068 -5910.17275840438 -23614.0330860029 -23378.2457905818 2.46743301071291 15471.9185932907
1030 5.15 0 999.158706699771 -5914.68933640013 -24440.9805168585 -24424.2928243769 2.61242042114328 15472.4173244186
1040 5.2 0 1018.1978007431 -5917.46387513535 -24813.6567105741 -24573.1463996568 2.68401369754102 15472.7014834464
1050 5.25 0 1011.94892762504 -5915.75635422353 -24269.4497438468 -23207.049089105 2.653223510249 15472.7705465371
1060 5.3 0 992.747686060153 -5911.76703090144 -23342.9506074871 -21721.2120978534 2.56674783551177 15472.6326258157
1070 5.35 0 982.192263433575 -5909.32515784175 -22600.9440025577 -21228.6306259077 2.47715492029428 15472.2988405037
1080 5.4 0 984.397102267317 -5909.15039571953 -22380.7544801771 -21681.6926409864 2.42690123460379 15471.7772114499
1090 5.45 0 991.000797179004 -5909.75466727821 -21970.6262868692 -22324.2335683267 2.40333392963878 15471.0711256353
1100 5.5 0 992.145748194831 -5909.39093582634 -21355.8371699981 -22697.3889050022 2.39069623192464 15470.1828267192
1110 5.55 0 987.700197503953 -5908.0385780602 -20661.7568786796 -22328.4973253684 2.35752027753309 15469.115691206
1120 5.6 0 992.813990801706 -5908.38349312666 -20784.0631241266 -21986.4078652193 2.34571675680821 15467.8750820911
1130 5.65 0 1018.20611248803 -5912.31939915643 -22230.035753209 -22350.4132691547 2.36106696776196 15466.4636355243
1140 5.7 0 1049.51145341459 -5917.29177982885 -23906.8942613864 -23107.1886568217 2.3907093384218 15464.8781495881
1150 5.75 0 1063.14391643653 -5919.12392487486 -24306.4289716244 -23385.8016077375 2.36921022456937 15463.1137761293
1160 5.8 0 1052.09778319984 -5916.58715880374 -23607.2001614125 -22926.522471801 2.28900961645703 15461.1712604777
1170 5.85 0 1028.36744900076 -5911.8170474256 -22554.2588342787 -21785.2580892495 2.21781781375753 15459.0576656866
1180 5.9 0 1010.99608994168 -5908.18992705452 -21184.502254455 -19873.4737105621 2.19831270069074 15456.7829631076
1190 5.95 0 1002.62274056283 -5906.16525592373 -19983.9718449532 -17770.9094905682 2.21735764013452 15454.3583598844
1200 6 0 998.714788227158 -5904.93244908911 -19333.7019539555 -16472.2656122388 2.22845948011183 15451.793968889
1210 6.05 0 1004.63299945819 -5905.4424464834 -19152.0288204798 -16574.9026619924 2.20526157871337 15449.0963568135
1220 6.1 0 1012.77328740561 -5906.34153292112 -19080.8834783597 -17528.3119556671 2.13150369469924 15446.2681168504
1230 6.15 0 1017.55960723378 -5906.64256095702 -18816.7872602751 -18413.2942706875 2.02994000860658 15443.3104700254
1240 6.2 0 1022.90718365898 -5907.04194375822 -18304.2615488234 -18746.9625667581 1.91606636793093 15440.2260435117
1250 6.25 0 1030.86085604841 -5907.90013583404 -18257.2362174718 -18654.9390905211 1.84199705824412 15437.0194822583
1260 6.3 0 1042.36201259798 -5909.38517959154 -18505.2496247825 -18408.639946093 1.80521197705223 15433.6945415868
1270 6.35 0 1045.65832068944 -5909.41327569619 -18043.3132513339 -17490.3475740469 1.80253248581644 15430.2539042086
1280 6.4 0 1038.54800240791 -5907.59655008696 -16864.8012039224 -15877.3806718762 1.81770643663301 15426.7027905418
1290 6.45 0 1041.42628407271 -5907.55556661639 -16211.2122013467 -15092.2874229531 1.85174084478046 15423.049001856
1300 6.5 0 1055.08143845451 -5909.42423320208 -16374.506826867 -15710.8232473092 1.8961073027083 15419.2964394763
1310 6.55 0 1059.12666247487 -5909.58631899707 -15824.8832466835 -15943.4121847071 1.87631870930812 15415.4437853252
1320 6.6 0 1042.80424935739 -5906.14048387595 -14099.6234044539 -14303.2707648541 1.72491038591204 15411.4941884258
1330 6.65 0 1019.95376107305 -5901.54441651308 -12597.6797134745 -11754.1140353203 1.49037302529898 15407.4615448691
1340 6.7 0 1015.96439860676 -5900.29784474324 -12708.2949611616 -10675.3973310347 1.35226515148431 15403.3630005666
1350 6.75 0 1034.90522558798 -5903.11156451281 -13650.7622672365 -11338.2438457647 1.33944818293595 15399.2058344529
1360 6.8 0 1058.3046807739 -5906.70410313712 -14051.5351653344 -12252.6219820197 1.38026249267538 15394.9874535304
1370 6.85 0 1069.3636441846 -5908.10119097364 -13276.6988156311 -12917.08900715 1.3922956952158 15390.7041447786
1380 6.9 0 1064.7812491248 -5906.72549142765 -10980.6339081707 -13448.2884983969 1.32372768362191 15386.3567858612
1390 6.95 0 1053.63001493672 -5904.189965861 -8814.67073304626 -13569.6169565705 1.2201495484057 15381.9523205848
1400 7 0 1045.9972180312 -5902.28340724507 -7869.43710001971 -12383.8224308935 1.14124943844652 15377.4996858533
1410 7.05 0 1041.41896935239 -5900.91844720263 -7389.7459095344 -10159.1818255055 1.08850320454833 15373.0075562493
1420 7.1 0 1044.66916488932 -5900.93687834599 -7459.69380529587 -7924.18823786774 1.03559683227793 15368.4850583693
1430 7.15 0 1066.57257766836 -5904.2564167523 -8877.43224798202 -6769.80758096403 1.00716305929451 15363.9393500426
1440 7.2 0 1093.24019456234 -5908.4097009755 -10448.710734815 -6805.6844306938 1.02304451279038 15359.3708956403
1450 7.25 0 1100.9309535522 -5909.19184697138 -10342.2385952234 -6823.25792942083 1.00410934507438 15354.7760035718
1460 7.3 0 1085.83692934695 -5905.93840024529 -8818.71798206312 -6434.5420652104 0.856753968144825 15350.1559473727
1470 7.35 0 1063.92610718009 -5901.48531325103 -7038.47753211706 -5861.32167754761 0.647354944417927 15345.5197644543
1480 7.4 0 1057.06112751339 -5899.70551183352 -5212.3702854002 -5852.2471380263 0.519140885133295 15340.8792714742
1490 7.45 0 1071.0513722689 -5901.61965016935 -3890.94607169075 -6374.894867957 0.562675390432766 15336.2426301281
1500 7.5 0 1090.77301522181 -5904.53968526958 -3142.69110271208 -6604.17172613587 0.619668462004845 15331.6113482042
1510 7.55 0 1098.25874177838 -5905.28247552573 -2543.83488456312 -5892.1817745375 0.572201160888996 15326.985712269
1520 7.6 0 1091.86896816905 -5903.56488041042 -2050.72046568051 -4190.71661016426 0.445103310451584 15322.3704764562
1530 7.65 0 1079.44588394847 -5900.78247950566 -2052.0078618553 -2065.32839836253 0.313659286600538 15317.7745130882
1540 7.7 0 1066.93066883994 -5897.98608398836 -1660.40238720217 -155.288827629029 0.241398925426105 15313.2069255298
1550 7.75 0 1070.1174090546 -5897.97478237115 -657.748717266853 785.330742568826 0.286812664618029 15308.6753235174
1560 7.8 0 1088.4316915105 -5900.6393375324 180.749592729771 515.36862956699 0.379563669320428 15304.183204258
1570 7.85 0 1102.14104419332 -5902.47696796124 1012.03165042248 209.208086398277 0.370554798947398 15299.7298195933
1580 7.9 0 1105.26951668949 -5902.43437533985 2307.90735480265 700.80644576378 0.269837972689966 15295.3166054607
1590 7.95 0 1103.59768500904 -5901.53906059479 3613.80315756454 1513.37129879439 0.152195111093011 15290.9503248177
1600 8 0 1109.48619265284 -5901.98392418718 3858.23583874664 1355.0287294634 0.0886619212488855 15286.6385582645
1610 8.05 0 1121.56806640366 -5903.52668666674 3233.29906417554 1049.69833398298 0.0502180689307343 15282.3829401531
1620 8.1 0 1117.83951896723 -5902.26271134149 2910.93899045849 1952.18810544483 -0.0649594621912645 15278.182159852
1630 8.15 0 1102.08212704648 -5898.86991660593 3344.39502065344 3804.32813884791 -0.269172035099554 15274.0403433709
1640 8.2 0 1097.28343641387 -5897.42544897598 3864.49899347674 4959.32127470181 -0.417499676244304 15269.9675933108
1650 8.25 0 1107.68418381701 -5898.67227396234 4046.35010172702 4823.78534888574 -0.46608868401823 15265.9713086889
1660 8.3 0 1128.06702521653 -5901.68100174469 4039.93797027716 4489.47875291841 -0.475234173101956 15262.0525334276
1670 8.35 0 1146.69299964435 -5904.37145366278 3469.51980606071 4456.50096553272 -0.4627669801847 15258.2096210387
1680 8.4 0 1145.80660323527 -5903.60038916469 3342.7377450934 5885.02435309015 -0.481724779682257 15254.4403489527
1690 8.45 0 1124.11328150392 -5899.14560586829 4845.7701881295 8580.95349272523 -0.539801506311552 15250.7482227576
1700 8.5 0 1104.62312571321 -5895.09252293449 6683.34036662438 10474.2803941609 -0.561494736983579 15247.144220773
1710 8.55 0 1099.60783632731 -5893.61090242486 8103.77707847137 10596.525300192 -0.565555871648375 15243.6376553561
1720 8.6 0 1101.03407006641 -5893.26859354888 9606.63023533097 9981.74909384629 -0.600641685997803 15240.232188617
1730 8.65 0 1107.59537811193 -5893.8315179003 11159.1748118684 9308.82453165024 -0.673572520818648 15236.9302004458
1740 8.7 0 1125.22769291616 -5896.35144326076 11526.4544857549 8186.16895805234 -0.753631311940112 15233.7343238332
1750 8.75 0 1145.76477737284 -5899.37881299579 10782.0205899117 7490.01746059953 -0.870710771503493 15230.643780507
1760 8.8 0 1153.50541981462 -5900.1301891466 9901.26521587806 8355.91547924704 -1.01988469766797 15227.6571658155
1770 8.85 0 1156.37380992664 -5900.01842366195 9710.0744304795 9983.64939093997 -1.06872500969959 15224.7769909883
1780 8.9 0 1165.07490504534 -5900.94326168147 9929.00942822416 10774.4128405489 -0.974329592448425 15222.0066292162
1790 8.95 0 1170.55782221819 -5901.29756719777 10679.4196665421 11376.4236715068 -0.858354145401572 15219.3456030344
1800 9 0 1162.12807659554 -5899.18803665844 11555.9523195724 12435.4538714494 -0.830882672146026 15216.7935013647
1810 9.05 0 1144.38473164496 -5895.43781320684 12766.5916115978 13903.6949929373 -0.870834832804577 15214.3535711875
1820 9.1 0 1121.42332804517 -5890.77060877332 14708.1829924607 15720.0012199761 -0.961906756512898 15212.0330299612
1830 9.15 0 1112.09801155846 -5888.52565511712 16000.9064801777 16412.1844613675 -1.03661551368263 15209.8423228718
1840 9.2 0 1137.6231846464 -5892.45855558455 15120.1448246208 14719.4118513805 -1.05678052662169 15207.7866685194
1850 9.25 0 1170.09515955166 -5897.60926691145 13427.6504057458 12078.2278743028 -1.09588708657658 15205.8590509559
1860 9.3 0 1170.12915024336 -5897.00097157707 13583.072191004 11752.2228125304 -1.27145496492006 15204.0493054729
1870 9.35 0 1141.09357924312 -5891.24700880651 15009.7189272212 13634.5668997861 -1.51186680899578 15202.3600835743
1880 9.4 0 1122.4061452467 -5887.34166855111 15471.5811800751 15653.3806240486 -1.63807822553877 15200.804123485
1890 9.45 0 1139.10322412408 -5889.71288116722 14598.4970232142 16024.3801268186 -1.57748275621091 15199.3894715234
1900 9.5 0 1172.1974967262 -5894.97848247603 13882.8526583676 15465.6610648448 -1.39725057662491 15198.1124708815
1910 9.55 0 1193.51771910752 -5898.14365650996 14222.2834453224 14984.6427897094 -1.2807874398455 15196.9643602838
1920 9.6 0 1199.70944838075 -5898.62696558545 15079.0605523467 14610.2783088039 -1.27884457932178 15195.9403153837
1930 9.65 0 1189.17607583719 -5896.1520629104 15825.5342681085 15120.7257197435 -1.39071129883692 15195.040441154
1940 9.7 0 1165.57246721433 -5891.37055220277 16691.5978595518 16437.8117585517 -1.60310966103852 15194.2700385475
1950 9.75 0 1154.63925921035 -5888.84657513202 16866.9465388679 16804.3842304692 -1.7389370514126 15193.6384322591
1960 9.8 0 1168.82876860512 -5890.7800993181 15941.2667301827 15712.0708084333 -1.6957041036128 15193.149007051
1970 9.85 0 1183.91909078894 -5892.86505176081 14766.8994412852 14567.738491218 -1.58358803201045 15192.794652558
1980 9.9 0 1182.07560949285 -5891.94679935928 14589.0141077243 15556.4969312578 -1.57682562364103 15192.5661296776
1990 9.95 0 1162.64406280216 -5887.91670237953 15727.2342400694 18086.4977222066 -1.69793327943852 15192.4643438359
2000 10 0 1150.91575777601 -5885.26170163739 16658.731474981 19967.7441562615 -1.80389772862813 15192.5000769524
2010 10.05 0 1170.31540024515 -5888.12675837694 16637.7343133046 19805.9347886771 -1.75975089742033 15192.6818182815
2020 10.1 0 1204.49466636103 -5893.60000485696 15756.1074202583 18074.8424427808 -1.57403597943556 15193.0067026836
2030 10.15 0 1220.44803027351 -5895.83136331483 15695.7757954679 16732.3588322825 -1.47030005834914 15193.4630051507
2040 10.2 0 1207.49530962901 -5892.9417421503 16505.1829177387 16880.7123926742 -1.52351284127807 15194.0434201868
2050 10.25 0 1186.20378653131 -5888.58687049632 17381.8285544415 17730.830028372 -1.65992884711575 15194.7505132169
2060 10.3 0 1186.58536403076 -5888.08514712743 17133.2884824869 17618.2895607294 -1.66432345586261 15195.5903122111
2070 10.35 0 1205.45725318982 -5890.85978158588 16399.2024908904 16576.6508652741 -1.5356978123008 15196.5611493236
2080 10.4 0 1213.19202733615 -5891.65207732798 16180.7561695412 15671.1769846617 -1.43759314608901 15197.654541432
2090 10.45 0 1200.36248848907 -5888.80286792058 16913.3470838005 16402.871434248 -1.51305435910331 15198.8648609126
2100 10.5 0 1184.98686505703 -5885.51165703898 16826.5494283957 17621.9076309338 -1.5465315605552 15200.1958443052
2110 10.55 0 1190.6661100518 -5885.96000136778 15564.9062495494 18233.0514975998 -1.49246956340355 15201.6501023397
2120 10.6 0 1204.75889951919 -5887.89567687461 14645.7094816972 18482.5214010416 -1.48449492237792 15203.2243767558
2130 10.65 0 1205.55683149942 -5887.46754312582 14381.2570638509 18536.893459514 -1.48967651321728 15204.9157243309
2140 10.7 0 1204.38871781447 -5886.69630891311 14618.1074972207 18221.8444684033 -1.512517648978 15206.7228542979
2150 10.75 0 1203.2460884001 -5885.93350753819 14762.2419140924 17604.8309681928 -1.55005485636974 15208.645145818
2160 10.8 0 1191.95923874796 -5883.37546911712 15147.8744176582 17449.8183883015 -1.65078307774134 15210.6820250903
2170 10.85 0 1175.94094261633 -5879.98624590392 15790.5306664522 17517.2847716572 -1.7269735366216 15212.8357117728
2180 10.9 0 1172.16106252906 -5878.77309489483 16135.8259017503 17271.1194564305 -1.72478657942463 15215.1090254802
2190 10.95 0 1183.86389665454 -5880.3007265579 16199.0940101596 16651.8480898433 -1.6379642596205 15217.5013407028
2200 11 0 1208.37065522715 -5884.08832778692 16363.4407495983 15204.5529115441 -1.51585413481709 15220.0081284621
2210 11.05 0 1237.53392001298 -5888.69038904064 16313.3025645623 13527.5848347248 -1.36774097082206 15222.6219013509
2220 11.1 0 1251.88654608882 -5890.65774110877 15861.74316661 12805.0253542942 -1.28615461426257 15225.3337582493
2230 11.15 0 1247.09831739584 -5889.23535896584 15143.7863255017 13431.533149468 -1.34018693228289 15228.1379802243
2240 11.2 0 1230.661620644 -5885.75943737155 14153.9202775711 14217.783235715 -1.49863040163184 15231.0348272687
2250 11.25 0 1211.58917864517 -5881.82833213209 13185.3658466143 14436.7995062269 -1.62430714457253 15234.0270097448
2260 11.3 0 1200.13446303858 -5879.2583492329 12847.2015981789 14628.1457160331 -1.62467507732848 15237.1153935594
2270 11.35 0 1195.25549751871 -5877.85532919341 13138.7897206004 14884.5803438101 -1.51876641337375 15240.2990318025
2280 11.4 0 1202.38073290474 -5878.57951374651 13193.8331598129 14722.3355781022 -1.37689599917626 15243.5758357279
2290 11.45 0 1216.77151512048 -5880.58588376963 12249.0778339285 13466.2068320235 -1.23554649052422 15246.94070927
2300 11.5 0 1218.73563498399 -5880.3830883394 11863.7996472508 12776.5517833875 -1.2034917536998 15250.3844114253
2310 11.55 0 1202.52357771715 -5876.95979862293 12535.9913504174 13113.983836481 -1.27673129118089 15253.9029211838
2320 11.6 0 1197.81962280367 -5875.5835528237 12766.5644658542 12749.2560714959 -1.23366374040118 15257.4991227684
2330 11.65 0 1225.13268181269 -5879.88184819911 11974.910694665 10768.9747797797 -1.04847564482035 15261.1706107236
2340 11.7 0 1246.4804269706 -5883.10540724893 11255.5605204 8902.80272852796 -0.952297355605706 15264.9055601861
2350 11.75 0 1237.07460770815 -5880.87237007611 12062.0526516947 9247.16053268598 -1.03101870697594 15268.6950719167
2360 11.8 0 1223.16541201909 -5877.85379674623 12973.7272711509 10381.8225129062 -1.12467915549978 15272.5429548576
2370 11.85 0 1230.67314386217 -5878.63892754111 12552.5418526267 10390.8050313845 -1.07997339571106 15276.4558264576
2380 11.9 0 1250.8058244661 -5881.65515970382 11421.0839916666 9488.92271140887 -0.950395436665561 15280.4312835637
2390 11.95 0 1262.22734577835 -5883.11742973579 10965.4158503335 8627.76964000587 -0.879212055979067 15284.4608471654
