# time dx dy dz
1.730999999999999995e-12 -1.036263000000001155e-01 -1.564732896529999806e+00 -1.399529632379999944e+00
5.579000000000000361e-12 1.421910967139999649e+00 -1.461388899999999769e+00 3.550070000000009329e-02
6.156999999999999715e-12 -5.342304050000003246e-02 -1.365798199999999962e+00 1.591539347919999958e+00
6.786000000000000367e-12 1.687833618399999236e-01 -1.446000800000000197e+00 -1.007988247919999969e+00
7.756999999999999360e-12 -1.542205759499999607e+00 -1.530855999999999884e-01 -1.574032852610000255e+00
8.753999999999999252e-12 1.119390259499999818e+00 1.438432699999999897e+00 2.460559376000001630e-02
1.025000000000000015e-11 4.696104000000000389e-01 6.132665999999999951e-01 1.523400000000202370e-03
1.048000000000000058e-11 6.657486302300000824e-01 8.083709999999999507e-01 -5.520360000000017198e-02
1.114999999999999995e-11 -6.018734999999999502e-01 -2.680917799999999573e+00 2.260877740879999820e+00
1.268000000000000009e-11 -1.615018821040000052e+00 7.564740000000005904e-02 1.412816759120000043e+00
1.292000000000000069e-11 -4.980581789600001530e-01 6.050968999999999376e-01 -1.243867999999999918e-01
1.353000000000000071e-11 -9.940300999999998055e-01 7.690542000000001321e-01 1.853850000000008269e-02
1.473000000000000044e-11 7.575948999999997380e-01 -6.879878999999999856e-01 -8.165070000000017314e-02
1.497000000000000104e-11 -9.940565999999998459e-01 7.690313000000000843e-01 1.854710000000019121e-02
1.522999999999999872e-11 -1.346274471659999916e+00 -4.476729999999998211e-02 -1.274741647149999713e+00
1.582000000000000004e-11 1.198966125859999732e+00 -1.060224000000001832e-01 -1.466982700000000417e+00
1.963999999999999952e-11 -1.352445786899999502e+00 2.941476000000000646e-01 1.322623312249999739e+00
2.378999999999999940e-11 -8.057183874000180268e-03 1.369459178960000134e+00 -1.421061299999999861e+00
2.891000000000000020e-11 1.529006749788999642e+00 8.076163357000024079e-02 1.322078400000000098e+00
3.068999999999999949e-11 -1.500643670899999726e+00 -4.938390000000029978e-02 -1.540250257889999919e+00
3.183999999999999681e-11 -1.632040414370000136e-01 -1.321749199999999735e+00 1.319997601519999897e+00
3.264000000000000309e-11 7.559417430000008042e-02 -1.291820400000000202e+00 -1.332650600000000018e+00
3.288000000000000045e-11 -1.369103599999999865e+00 -1.352640099999999901e+00 4.930369999999988095e-02
3.421999999999999919e-11 6.983179999999988841e-02 -1.457176261839999487e+00 -1.244177275085999845e+00
3.766000000000000230e-11 1.124389624399999982e-01 -1.538000300000000209e+00 1.542192385049999892e+00
3.788999999999999789e-11 -1.482494319459999987e+00 -1.378218650610000040e+00 -1.305589000000001443e-02
3.886999999999999735e-11 -1.499993200000000027e+00 -4.071635075000007431e-02 -1.413721101169999717e+00
4.312999999999999737e-11 -1.469330900000000106e+00 1.363078301359999855e+00 -6.690572950000001073e-03
4.575999999999999889e-11 1.406196999999999697e+00 -1.369822479899999834e+00 -5.598709999999991471e-02
4.974000000000000091e-11 -1.221735606100000093e-01 1.193276364319999949e+00 1.412084206649999896e+00
5.040000000000000173e-11 1.590277277889999841e+00 -1.425016481260000134e+00 -6.174462532000027370e-02
5.044999999999999768e-11 1.618577022110000208e+00 -1.243475968300000178e-01 1.611273631530000028e+00
5.117000000000000269e-11 9.881696025800004723e-02 -1.498846799999999702e+00 -1.429330400000000001e+00
5.591999999999999921e-11 1.497209799830000021e+00 1.532806298479999718e+00 1.064960000000003681e-02
5.645000000000000281e-11 -1.453912748680000089e+00 -1.529054399999999703e+00 3.680929870999993803e-02
7.124000000000000421e-11 -9.165851275300021528e-02 1.396822900000000089e+00 1.440412700000000212e+00
7.177999999999999666e-11 1.030467072900002612e-01 -1.503621199999999991e+00 -1.430141099999999943e+00
7.819999999999999879e-11 -1.529625166999996899e-02 -1.594432731750000443e+00 1.358352877299999761e+00
7.820999999999999410e-11 4.155459999999996934e-02 1.419345644340000323e+00 1.471198451809999863e+00
7.891999999999999734e-11 -1.393367999999999829e-01 -1.030607152800000481e+00 1.596162099999999473e+00
7.913000000000000230e-11 1.917381999999999975e-01 1.174269546680000165e+00 1.517048779310000262e+00
7.949999999999999689e-11 8.693229999999997626e-02 -1.544678993879999851e+00 1.584274220878999717e+00
7.965000000000000412e-11 1.603555595303999937e+00 -1.499446091529999858e+00 -8.245786209000002809e-02
8.880000000000000613e-11 1.566914710749999884e+00 1.542350200000000005e+00 7.128745490000032436e-03
1.002000000000000004e-10 -1.607044161253999848e+00 -1.571648362129999921e+00 -2.182650958299998945e-02
1.014999999999999985e-10 -1.557454191480000194e+00 -1.493143300000000062e+00 -4.407779999999994480e-02
1.038000000000000060e-10 1.542205896240000040e+00 1.509854499999999877e+00 -6.206683282000002855e-02
1.170000000000000096e-10 3.348268171999996268e-02 1.480704033149999876e+00 1.442766400000000004e+00
1.186999999999999882e-10 -4.321215014999996162e-02 -1.491972399999999865e+00 -1.555125249499999862e+00
1.202000000000000089e-10 3.346627137999982904e-02 1.480686633149999931e+00 1.442775099999999977e+00
1.211000000000000006e-10 -1.858564489999992020e-03 -1.416601099999999835e+00 1.550506599999999846e+00
1.235999999999999919e-10 -2.839360880999999837e-02 1.455674135860000273e+00 -1.475515547980000175e+00
1.245999999999999885e-10 -1.847274069999960133e-03 -1.416591100000000214e+00 1.550503099999999801e+00
1.246999999999999933e-10 1.550193799880000167e+00 -1.526452899999999779e+00 6.307299999999953222e-03
1.254000000000000012e-10 5.230600012000012622e-02 1.595850593309999788e+00 1.513598599999999683e+00
1.288000000000000102e-10 1.428074000000000066e+00 -6.910709999999997688e-02 1.456551499999999777e+00
1.299999999999999905e-10 -1.004806511230000199e+00 8.922723099999418928e-04 1.086311459620000086e+00
1.310000000000000129e-10 1.323949917710000035e+00 2.680259276900000542e-01 1.322210399999999897e+00
1.315000000000000112e-10 -1.361900545259999706e+00 -1.516493300000000044e+00 1.533490000000000963e-01
1.327999999999999964e-10 -1.597128800000000126e+00 -9.045010170999991106e-02 1.514894540210000251e+00
1.342000000000000122e-10 1.495164913999992573e-02 1.453911246170000116e+00 1.453869499999999926e+00
1.349999999999999991e-10 1.530913310810000150e+00 1.660456399999999721e+00 9.585139999999989224e-02
1.357000000000000070e-10 1.528485640627000208e+00 -6.140797024999994358e-02 1.434019300000000108e+00
1.401999999999999915e-10 -1.552016003699994290e-02 1.441375000000000073e+00 -1.501993800000000157e+00
1.453000000000000049e-10 -1.614476200000000139e+00 -8.052799999999993297e-02 -1.457394400000000312e+00
1.470000000000000094e-10 -1.395777600000000174e+00 -1.538476300000000130e+00 -9.520549999999999846e-02
1.630000000000000058e-10 -1.573693199999999681e+00 1.015729999999997329e-02 1.545830600000000166e+00
1.761999999999999964e-10 -1.353409000000000084e+00 2.787599999999995637e-02 1.218875722279999740e+00
1.801000000000000036e-10 -1.245854179080000179e+00 -1.421455700000000544e+00 -9.096219632999980043e-02
1.802999999999999874e-10 1.413154691819999975e+00 1.508700900000000455e+00 7.467135960999998767e-02
1.829000000000000095e-10 -1.476423900000000122e+00 1.456129509360000185e+00 5.582729999999998249e-02
1.840000000000000108e-10 1.436088200000000370e+00 -7.203386214999972503e-02 -1.406827630219999792e+00
1.920000000000000091e-10 -4.818810000000019189e-02 1.476014900000000019e+00 -1.337301000000000073e+00
1.924000000000000025e-10 1.471481588400000984e-01 -1.556438500000000502e+00 1.376327599999999984e+00
1.958000000000000115e-10 6.928909999999988134e-02 -1.489481900000000136e+00 1.484594199999999864e+00
1.972000000000000014e-10 -1.193377600000000260e+00 1.143402000000000862e-01 1.645757742619999853e+00
1.973000000000000063e-10 1.336217981670000166e+00 -4.481519999999998560e-02 1.009453269559999811e+00
1.979999999999999883e-10 1.505967183300000178e-01 1.406993699999999681e+00 -1.572162999999999755e+00
1.985000000000000125e-10 3.527681000000001399e-01 5.205876999999998755e-01 6.766539000000002524e-01
1.985000000000000125e-10 -4.728539000000001047e-01 -6.776684952999998401e-01 -8.521147000000001137e-01
1.985000000000000125e-10 -2.215169093999991290e-02 1.499181700000000284e+00 1.401281750799999948e+00
1.999000000000000025e-10 6.010699999999987581e-02 1.360684999999999256e+00 -1.532849519570000041e+00
2.000000000000000073e-10 -1.020057988900000823e-01 -1.373501799999999884e+00 -1.552881800000000201e+00
2.007999999999999942e-10 -8.541799999999985515e-02 -1.572864611630000020e+00 -1.409263299999999886e+00
2.063000000000000010e-10 -3.437100000000248290e-03 -1.592956581070000155e+00 -1.450539899999999882e+00
2.065999999999999897e-10 -1.575369758500000383e+00 1.609318583299999883e+00 8.938411999967477151e-05
2.085000000000000038e-10 -1.033724149999973307e-02 1.556991916699999923e+00 1.549402053500000154e+00
2.113999999999999886e-10 1.519013499999999794e+00 -4.652999999999930802e-02 1.482178143909999690e+00
2.113999999999999886e-10 1.501948254259999782e+00 -1.532918800000000026e+00 1.085736999999999258e-01
2.135999999999999913e-10 1.718421645999984593e-02 -1.452645400000000198e+00 1.354710299999999812e+00
2.141999999999999944e-10 4.883977780000006708e-03 -1.436721299999999868e+00 1.508549099999999754e+00
2.156000000000000103e-10 -7.012961965000005793e-02 -1.256464000000000469e+00 1.522965499999999750e+00
