# atom_type event_id atom_id barrier
1.000000000000000000e+00 4.744220000000000000e+05 9.600000000000000000e+01 4.138509309999999886e+00
1.000000000000000000e+00 2.474990000000000000e+05 6.370000000000000000e+02 7.508828400000000514e-01
1.000000000000000000e+00 1.097120000000000000e+05 9.620000000000000000e+02 6.875133900000000020e-01
3.000000000000000000e+00 1.132138000000000000e+06 1.334000000000000000e+03 4.533691899999999775e-01
3.000000000000000000e+00 2.121210000000000000e+05 8.390000000000000000e+02 6.341408600000000284e-01
2.000000000000000000e+00 1.608450000000000000e+05 9.170000000000000000e+02 5.266681800000000413e-01
1.000000000000000000e+00 4.239050000000000000e+05 9.090000000000000000e+02 7.286657699999999904e-01
1.000000000000000000e+00 5.282370000000000000e+05 1.084000000000000000e+03 7.821379800000000104e-01
1.000000000000000000e+00 1.232927000000000000e+06 1.143000000000000000e+03 6.864107900000000484e-01
1.000000000000000000e+00 5.860690000000000000e+05 4.050000000000000000e+02 7.526566000000000090e-01
3.000000000000000000e+00 8.392700000000000000e+04 1.311000000000000000e+03 4.083147599999999988e-01
1.000000000000000000e+00 1.139814000000000000e+06 3.000000000000000000e+02 5.269328199999999685e-01
1.000000000000000000e+00 1.145373000000000000e+06 1.193000000000000000e+03 4.902476599999999740e-01
1.000000000000000000e+00 1.057260000000000000e+06 9.180000000000000000e+02 3.633960800000000102e-01
2.000000000000000000e+00 8.353700000000000000e+04 1.363000000000000000e+03 5.036501100000000397e-01
3.000000000000000000e+00 9.666250000000000000e+05 7.740000000000000000e+02 7.869282399999999456e-01
2.000000000000000000e+00 1.265856000000000000e+06 1.109000000000000000e+03 5.894631700000000363e-01
1.000000000000000000e+00 9.251600000000000000e+04 1.350000000000000000e+03 4.810003199999999812e-01
1.000000000000000000e+00 2.038460000000000000e+05 1.208000000000000000e+03 6.037960999999999467e-01
1.000000000000000000e+00 8.968210000000000000e+05 7.730000000000000000e+02 2.601222400000000046e-01
3.000000000000000000e+00 8.277910000000000000e+05 8.230000000000000000e+02 5.751829000000000525e-01
2.000000000000000000e+00 9.854100000000000000e+05 1.172000000000000000e+03 1.000948560000000098e+00
2.000000000000000000e+00 1.202218000000000000e+06 1.240000000000000000e+02 5.143698899999999963e-01
2.000000000000000000e+00 1.039275000000000000e+06 7.040000000000000000e+02 4.976683900000000160e-01
3.000000000000000000e+00 9.437970000000000000e+05 9.020000000000000000e+02 3.684431100000000181e-01
2.000000000000000000e+00 4.715510000000000000e+05 3.610000000000000000e+02 6.129074300000000308e-01
1.000000000000000000e+00 4.792920000000000000e+05 2.370000000000000000e+02 4.491805700000000012e-01
2.000000000000000000e+00 1.132018000000000000e+06 1.030000000000000000e+03 5.463799999999999907e-02
1.000000000000000000e+00 1.159850000000000000e+05 2.440000000000000000e+02 6.185456799999999866e-01
2.000000000000000000e+00 6.435800000000000000e+04 3.270000000000000000e+02 3.742577200000000159e-01
2.000000000000000000e+00 1.133721000000000000e+06 4.140000000000000000e+02 8.096906000000000381e-01
2.000000000000000000e+00 7.896580000000000000e+05 7.220000000000000000e+02 7.838009200000000121e-01
3.000000000000000000e+00 7.977500000000000000e+04 5.270000000000000000e+02 6.579811599999999538e-01
1.000000000000000000e+00 5.119620000000000000e+05 6.220000000000000000e+02 5.690155999999999548e-01
3.000000000000000000e+00 8.394900000000000000e+05 8.280000000000000000e+02 3.925593399999999789e-01
1.000000000000000000e+00 5.552480000000000000e+05 5.600000000000000000e+02 1.203768299999999902e+00
1.000000000000000000e+00 1.109505000000000000e+06 4.730000000000000000e+02 7.783689299999999589e-01
3.000000000000000000e+00 2.687910000000000000e+05 1.014000000000000000e+03 4.443984999999999741e-01
1.000000000000000000e+00 6.674660000000000000e+05 2.250000000000000000e+02 4.606751900000000122e-01
1.000000000000000000e+00 6.115600000000000000e+05 9.560000000000000000e+02 6.707492299999999741e-01
2.000000000000000000e+00 4.276840000000000000e+05 1.125000000000000000e+03 9.105025399999999713e-01
3.000000000000000000e+00 3.299000000000000000e+04 2.670000000000000000e+02 8.783381300000000502e-01
2.000000000000000000e+00 4.264870000000000000e+05 8.150000000000000000e+02 7.378547399999999534e-01
2.000000000000000000e+00 1.243070000000000000e+05 1.196000000000000000e+03 4.804605579999999598e+00
2.000000000000000000e+00 8.957560000000000000e+05 4.760000000000000000e+02 5.565485199999999910e-01
1.000000000000000000e+00 2.540400000000000000e+04 1.279000000000000000e+03 7.363443299999999914e-01
2.000000000000000000e+00 1.298319000000000000e+06 4.590000000000000000e+02 6.696625000000000494e-01
2.000000000000000000e+00 5.907270000000000000e+05 8.240000000000000000e+02 7.235764900000000166e-01
3.000000000000000000e+00 1.046336000000000000e+06 3.330000000000000000e+02 6.972601299999999780e-01
1.000000000000000000e+00 9.456000000000000000e+04 8.200000000000000000e+02 6.206924000000000330e-01
1.000000000000000000e+00 7.558050000000000000e+05 1.279000000000000000e+03 3.366758799999999829e-01
1.000000000000000000e+00 1.957130000000000000e+05 1.296000000000000000e+03 6.138911400000000018e-01
1.000000000000000000e+00 8.502720000000000000e+05 1.116000000000000000e+03 6.793316600000000038e-01
2.000000000000000000e+00 4.107720000000000000e+05 2.920000000000000000e+02 7.154985299999999659e-01
2.000000000000000000e+00 6.130500000000000000e+04 1.660000000000000000e+02 6.391664999999999708e-01
2.000000000000000000e+00 9.986160000000000000e+05 8.020000000000000000e+02 7.493940900000000127e-01
1.000000000000000000e+00 3.935110000000000000e+05 1.322000000000000000e+03 8.400812899999999805e-01
2.000000000000000000e+00 2.359980000000000000e+05 8.420000000000000000e+02 7.820999899999999672e-01
1.000000000000000000e+00 1.074185000000000000e+06 1.016000000000000000e+03 3.828536399999999951e-01
1.000000000000000000e+00 6.567600000000000000e+04 2.250000000000000000e+02 6.524920100000000112e-01
2.000000000000000000e+00 9.600670000000000000e+05 1.070000000000000000e+03 8.283268900000000379e-01
3.000000000000000000e+00 1.123421000000000000e+06 1.062000000000000000e+03 6.921026399999999912e-01
1.000000000000000000e+00 1.105582000000000000e+06 2.660000000000000000e+02 1.100337799999999921e+00
2.000000000000000000e+00 8.985400000000000000e+05 2.790000000000000000e+02 6.492390300000000503e-01
3.000000000000000000e+00 6.346080000000000000e+05 8.400000000000000000e+01 7.427497699999999758e-01
2.000000000000000000e+00 1.539940000000000000e+05 1.070000000000000000e+03 7.263106599999999968e-01
2.000000000000000000e+00 3.365320000000000000e+05 1.124000000000000000e+03 5.281290299999999993e-01
1.000000000000000000e+00 4.324100000000000000e+04 2.800000000000000000e+02 3.871733199999999875e-01
2.000000000000000000e+00 1.022304000000000000e+06 9.680000000000000000e+02 6.598177100000000017e-01
3.000000000000000000e+00 5.938250000000000000e+05 4.060000000000000000e+02 5.434411000000000103e-01
2.000000000000000000e+00 6.855120000000000000e+05 7.820000000000000000e+02 8.358669699999999869e-01
3.000000000000000000e+00 4.346770000000000000e+05 6.800000000000000000e+01 5.895479700000000323e-01
3.000000000000000000e+00 1.886700000000000000e+05 1.127000000000000000e+03 5.708194699999999955e-01
3.000000000000000000e+00 6.527700000000000000e+05 9.070000000000000000e+02 4.647389299999999945e-01
2.000000000000000000e+00 1.045609000000000000e+06 1.112000000000000000e+03 5.246773300000000528e-01
2.000000000000000000e+00 8.682260000000000000e+05 7.810000000000000000e+02 4.751878800000000069e-01
3.000000000000000000e+00 6.851690000000000000e+05 4.120000000000000000e+02 9.214987999999999513e-01
1.000000000000000000e+00 1.220032000000000000e+06 3.030000000000000000e+02 3.432389200000000029e-01
3.000000000000000000e+00 7.640960000000000000e+05 8.400000000000000000e+01 6.581572399999999767e-01
1.000000000000000000e+00 2.192370000000000000e+05 7.550000000000000000e+02 4.660649199999999936e-01
2.000000000000000000e+00 7.947440000000000000e+05 5.440000000000000000e+02 3.923731400000000091e-01
3.000000000000000000e+00 9.549120000000000000e+05 1.242000000000000000e+03 4.445875410000000194e+00
3.000000000000000000e+00 9.716100000000000000e+05 1.004000000000000000e+03 6.377395700000000334e-01
1.000000000000000000e+00 1.260667000000000000e+06 1.358000000000000000e+03 2.644491099999999872e-01
2.000000000000000000e+00 2.712030000000000000e+05 4.400000000000000000e+01 3.147502200000000250e-01
2.000000000000000000e+00 8.604520000000000000e+05 1.366000000000000000e+03 3.783725199999999900e-01
1.000000000000000000e+00 2.899040000000000000e+05 1.353000000000000000e+03 6.756663699999999606e-01
3.000000000000000000e+00 8.813710000000000000e+05 4.350000000000000000e+02 5.043545000000000389e-01
1.000000000000000000e+00 8.443540000000000000e+05 6.480000000000000000e+02 9.602870500000000309e-01
1.000000000000000000e+00 1.163060000000000000e+06 2.860000000000000000e+02 9.818155899999999603e-01
2.000000000000000000e+00 7.604860000000000000e+05 2.220000000000000000e+02 1.882788699999999871e-01
1.000000000000000000e+00 1.163200000000000000e+06 2.760000000000000000e+02 1.277688450000000087e+00
2.000000000000000000e+00 9.386300000000000000e+04 1.124000000000000000e+03 6.101542800000000488e-01
1.000000000000000000e+00 9.657000000000000000e+04 1.254000000000000000e+03 4.566755800000000254e-01
3.000000000000000000e+00 1.151394000000000000e+06 1.242000000000000000e+03 7.266604599999999525e-01
3.000000000000000000e+00 5.831700000000000000e+04 6.920000000000000000e+02 9.770942900000000320e-01
2.000000000000000000e+00 1.235830000000000000e+05 1.172000000000000000e+03 7.360463800000000001e-01
2.000000000000000000e+00 7.625950000000000000e+05 2.100000000000000000e+02 5.581196000000000490e-01
2.000000000000000000e+00 8.921890000000000000e+05 1.910000000000000000e+02 7.052482700000000104e-01
