# atom_type event_id atom_id barrier
2.000000000000000000e+00 6.259720000000000000e+05 1.225000000000000000e+03 1.652711140000000078e+00
2.000000000000000000e+00 9.845210000000000000e+05 1.029000000000000000e+03 1.190231819999999940e+00
1.000000000000000000e+00 8.900280000000000000e+05 8.440000000000000000e+02 8.332336700000000373e-01
4.000000000000000000e+00 2.445120000000000000e+05 1.267000000000000000e+03 7.639389199999999658e-01
4.000000000000000000e+00 5.585620000000000000e+05 1.480000000000000000e+02 5.094757800000000447e-01
4.000000000000000000e+00 5.159080000000000000e+05 7.900000000000000000e+02 5.259772099999999728e-01
4.000000000000000000e+00 2.250970000000000000e+05 1.315000000000000000e+03 5.821427700000000316e-01
3.000000000000000000e+00 1.245400000000000000e+06 7.000000000000000000e+02 6.008040799999999626e-01
3.000000000000000000e+00 8.077880000000000000e+05 2.800000000000000000e+01 4.544842800000000183e-01
1.000000000000000000e+00 2.416200000000000000e+05 1.153000000000000000e+03 8.852210299999999643e-01
4.000000000000000000e+00 9.079850000000000000e+05 7.010000000000000000e+02 2.532071100000000130e-01
3.000000000000000000e+00 6.208120000000000000e+05 1.323000000000000000e+03 6.303833300000000195e-01
4.000000000000000000e+00 7.255700000000000000e+05 1.080000000000000000e+02 4.901553300000000002e-01
4.000000000000000000e+00 2.570400000000000000e+04 3.830000000000000000e+02 4.550729630000000192e+00
4.000000000000000000e+00 7.694300000000000000e+04 1.700000000000000000e+01 5.399185800000000368e-01
3.000000000000000000e+00 2.229210000000000000e+05 9.430000000000000000e+02 6.738102200000000153e-01
3.000000000000000000e+00 1.945400000000000000e+04 5.850000000000000000e+02 4.740234600000000076e-01
3.000000000000000000e+00 6.110540000000000000e+05 8.300000000000000000e+02 3.938633400000000062e-01
3.000000000000000000e+00 2.166550000000000000e+05 1.139000000000000000e+03 6.116951699999999548e-01
2.000000000000000000e+00 1.189956000000000000e+06 5.610000000000000000e+02 9.276459599999999917e-01
4.000000000000000000e+00 6.020200000000000000e+05 7.920000000000000000e+02 3.498546100000000103e-01
4.000000000000000000e+00 1.394380000000000000e+05 3.540000000000000000e+02 3.886002800000000201e-01
1.000000000000000000e+00 8.546840000000000000e+05 5.000000000000000000e+01 6.184867600000000243e-01
1.000000000000000000e+00 1.154770000000000000e+05 5.390000000000000000e+02 1.193016819999999978e+00
3.000000000000000000e+00 5.966220000000000000e+05 1.259000000000000000e+03 1.727291289999999924e+00
4.000000000000000000e+00 8.232290000000000000e+05 1.359000000000000000e+03 4.392527860000000395e+00
2.000000000000000000e+00 2.522190000000000000e+05 8.790000000000000000e+02 2.812096999999999861e-02
1.000000000000000000e+00 2.854290000000000000e+05 1.108000000000000000e+03 8.223718500000000153e-01
2.000000000000000000e+00 4.646130000000000000e+05 5.880000000000000000e+02 1.172167369999999931e+00
4.000000000000000000e+00 1.288190000000000000e+05 1.103000000000000000e+03 2.667870099999999911e-01
5.000000000000000000e+00 8.488050000000000000e+05 9.630000000000000000e+02 1.236067999999999945e+00
3.000000000000000000e+00 7.072020000000000000e+05 1.173000000000000000e+03 6.597909899999999661e-01
4.000000000000000000e+00 4.080590000000000000e+05 9.000000000000000000e+02 5.480986399999999703e-01
2.000000000000000000e+00 6.499960000000000000e+05 1.258000000000000000e+03 1.080996169999999923e+00
5.000000000000000000e+00 4.522200000000000000e+05 4.100000000000000000e+02 4.132869300000000301e+00
3.000000000000000000e+00 1.124232000000000000e+06 1.176000000000000000e+03 6.978979400000000499e-01
1.000000000000000000e+00 8.401710000000000000e+05 1.355000000000000000e+03 4.712634099999999937e-01
2.000000000000000000e+00 9.707830000000000000e+05 5.880000000000000000e+02 1.143687759999999942e+00
2.000000000000000000e+00 8.311470000000000000e+05 7.550000000000000000e+02 1.105351339999999905e+00
4.000000000000000000e+00 1.094181000000000000e+06 5.090000000000000000e+02 4.581736699999999773e-01
1.000000000000000000e+00 9.247730000000000000e+05 8.670000000000000000e+02 6.233429499999999512e-01
2.000000000000000000e+00 3.275310000000000000e+05 4.630000000000000000e+02 6.951006499999999866e-01
4.000000000000000000e+00 3.739300000000000000e+05 6.320000000000000000e+02 4.343377199999999827e-01
1.000000000000000000e+00 5.620530000000000000e+05 1.039000000000000000e+03 1.072033989999999992e+00
4.000000000000000000e+00 1.136393000000000000e+06 7.400000000000000000e+02 9.841186899999999627e-01
3.000000000000000000e+00 1.054800000000000000e+06 1.227000000000000000e+03 6.841092600000000523e-01
5.000000000000000000e+00 2.489080000000000000e+05 5.490000000000000000e+02 4.722883590000000353e+00
2.000000000000000000e+00 2.349350000000000000e+05 2.300000000000000000e+01 3.132685499999999790e-01
3.000000000000000000e+00 1.000875000000000000e+06 1.042000000000000000e+03 1.363500069999999953e+00
5.000000000000000000e+00 1.117853000000000000e+06 5.170000000000000000e+02 1.201837929999999943e+00
2.000000000000000000e+00 7.401260000000000000e+05 4.990000000000000000e+02 6.275690999999999908e-01
4.000000000000000000e+00 1.142400000000000000e+06 5.090000000000000000e+02 3.481211399999999956e-01
4.000000000000000000e+00 1.102632000000000000e+06 1.160000000000000000e+03 8.188300499999999760e-01
4.000000000000000000e+00 5.145640000000000000e+05 5.900000000000000000e+01 2.799264300000000039e-01
3.000000000000000000e+00 7.981550000000000000e+05 9.430000000000000000e+02 7.854629499999999931e-01
3.000000000000000000e+00 9.356690000000000000e+05 1.323000000000000000e+03 9.436576100000000356e-01
2.000000000000000000e+00 4.376590000000000000e+05 9.620000000000000000e+02 1.133730299999999996e-01
2.000000000000000000e+00 3.905890000000000000e+05 2.420000000000000000e+02 7.106109000000000453e-01
1.000000000000000000e+00 2.389930000000000000e+05 6.700000000000000000e+01 5.223307999999999840e-01
4.000000000000000000e+00 2.628980000000000000e+05 2.270000000000000000e+02 3.209294300000000155e-01
4.000000000000000000e+00 1.100944000000000000e+06 9.650000000000000000e+02 7.354992500000000488e-01
1.000000000000000000e+00 1.223300000000000000e+05 1.261000000000000000e+03 1.526479050000000059e+00
3.000000000000000000e+00 5.559260000000000000e+05 7.370000000000000000e+02 9.095132799999999795e-01
5.000000000000000000e+00 1.187160000000000000e+06 5.170000000000000000e+02 1.319766949999999994e+00
3.000000000000000000e+00 1.145900000000000000e+06 2.460000000000000000e+02 7.980079500000000214e-01
1.000000000000000000e+00 1.073295000000000000e+06 1.178000000000000000e+03 8.213828199999999580e-01
3.000000000000000000e+00 6.618340000000000000e+05 2.280000000000000000e+02 6.410557799999999640e-01
4.000000000000000000e+00 8.219540000000000000e+05 6.640000000000000000e+02 4.282863499999999823e-01
4.000000000000000000e+00 5.964590000000000000e+05 7.020000000000000000e+02 5.823897399999999891e-01
1.000000000000000000e+00 7.283380000000000000e+05 3.850000000000000000e+02 3.969502699999999940e-01
5.000000000000000000e+00 2.177000000000000000e+03 9.780000000000000000e+02 1.107169349999999941e+00
5.000000000000000000e+00 8.143110000000000000e+05 5.310000000000000000e+02 1.301640890000000050e+00
5.000000000000000000e+00 2.167500000000000000e+04 1.122000000000000000e+03 1.239578980000000108e+00
2.000000000000000000e+00 2.739740000000000000e+05 2.240000000000000000e+02 2.909520299999999726e-01
2.000000000000000000e+00 9.672400000000000000e+04 9.930000000000000000e+02 2.897226800000000102e-01
