# time dx dy dz
5.448000000000000212e-11 -6.861469190003188778e-05 1.613881891649999956e+00 1.614139297409999729e+00
5.982999999999999915e-10 -7.244409189996947260e-05 1.614715838793999936e+00 1.614978931446999999e+00
1.033000000000000052e-09 1.613861220808000319e+00 1.615518678705999633e+00 1.491500883000040911e-03
2.028999999999999921e-09 1.615066671801999920e+00 1.615675006460000063e+00 8.888311399999635279e-04
2.717999999999999920e-09 1.460673768000075867e-03 1.615501493830000079e+00 -1.613857139244000205e+00
3.248999999999999844e-09 -1.612854133429999948e+00 1.790924359999984845e-03 -1.615261125776000117e+00
4.046000000000000297e-09 -7.170714870001482222e-04 1.614698209870000012e+00 -1.615631180939999911e+00
4.238999999999999941e-09 -4.500728780000651588e-04 1.615303080409999925e+00 -1.615695816215999780e+00
5.141999999999999821e-09 1.613731304579999914e+00 1.615713165729999901e+00 -1.754679613999936055e-03
5.713999999999999914e-09 -1.613044817270000042e+00 1.613453369999955089e-03 -1.614959792926000004e+00
5.723999999999999672e-09 1.613872518396000544e+00 1.614994038619999905e+00 -1.415272313999909812e-03
8.081999999999999181e-09 1.908404899999123451e-04 -1.612884312449999857e+00 -1.614690858575000165e+00
8.306999999999999542e-09 -1.613166654837000058e+00 -1.614051831309999852e+00 -1.392320435000181118e-03
8.690000000000000390e-09 -7.858729049999846339e-04 -1.615232475026299852e+00 1.612981904666000110e+00
8.782000000000000486e-09 -1.617801767743999974e+00 -3.120592105700138036e-03 1.615884571145000059e+00
8.929000000000000082e-09 1.597133716375000123e+00 1.596098220582000238e+00 9.691441042998334351e-04
9.940999999999999482e-09 -1.609367345830000406e+00 -1.607965889188000208e+00 -1.758668532299661070e-03
1.273000000000000050e-08 -5.875193090000131822e-04 -1.614038400641999882e+00 1.615363980369999730e+00
1.553999999999999886e-08 -1.614757517012999966e+00 1.612823446664000127e+00 1.327473770000114689e-03
1.679000000000000013e-08 -1.991239000000164482e-03 1.613645564085999906e+00 1.614055751984000198e+00
1.780999999999999868e-08 1.612442052244000390e+00 4.285754786000073313e-03 -1.613781028704000198e+00
1.813000000000000088e-08 -1.614685055709999872e+00 -4.892167096000182847e-03 1.615245818593999960e+00
1.935999999999999932e-08 6.490734000003106630e-05 -1.615361801829999999e+00 1.616145944454000061e+00
2.019000000000000080e-08 1.947119800000283660e-04 1.616151701829999787e+00 -1.618228978444000266e+00
2.096000000000000041e-08 -1.595978041119999968e+00 4.732408000000815768e-04 -1.594982243955999746e+00
2.122999999999999886e-08 -1.084145050000003344e-02 1.615438243000000051e+00 -1.627403200546000184e+00
2.195000000000000134e-08 -2.948706067299994293e-03 -1.615972597409999878e+00 -1.616327421782400187e+00
2.211000000000000078e-08 -1.595501030772700224e+00 9.137005900001250736e-04 -1.596553658797599917e+00
2.265999999999999909e-08 -1.625715123990000066e+00 -1.616428458936000290e+00 -1.282862392999997714e-02
2.291999999999999943e-08 -1.616170824219999691e+00 1.614917796056000387e+00 -1.876975786999956868e-03
2.403999999999999888e-08 -1.597498000897000114e+00 -1.960803240000003056e-03 -1.595920474022999969e+00
2.480999999999999849e-08 -1.605419163492999957e+00 -1.597887170398700096e+00 -8.657483519999904786e-03
2.576000000000000038e-08 -1.413575549700013534e-02 1.602363551147700127e+00 -1.618469167449999802e+00
2.689999999999999934e-08 -2.761604669999963031e-03 -1.614370313286000336e+00 -1.616298796639999980e+00
2.708000000000000161e-08 1.613302220410300247e+00 1.613136030766000095e+00 -1.998931530000025436e-03
2.775000000000000033e-08 1.283475949699939851e-03 1.615324213870000136e+00 -1.616853845440000104e+00
