step time ezz temp pe pxx pyy szz vol
490 2.45 0 848.218414414673 -5773.37574079911 123.588274411873 1422.94684236458 -0.0558726851161049 15925.5300029744
500 2.5 0 847.564381955144 -5772.75476179994 -1576.93526134025 1372.2448583983 -0.00184572103384254 15939.0744854613
510 2.55 0 851.752890545121 -5772.98094452617 -3466.92302604569 -19.8873504934781 0.162819133363076 15952.4339632312
520 2.6 0 859.123686213599 -5773.75146600408 -5194.55565139821 -1910.60490489727 0.39891264737915 15965.591961165
530 2.65 0 863.014107419617 -5773.88531774471 -6315.36513292828 -3522.05467602145 0.611808113868782 15978.5292300943
540 2.7 0 862.434504981067 -5773.21707967604 -7024.75231071912 -5055.88817105195 0.719532067663699 15991.2301302233
550 2.75 0 856.720431224612 -5771.63461148758 -7647.48549623963 -7054.61756850147 0.795948349578487 16003.6838470548
560 2.8 0 846.483771701648 -5769.24364617109 -8466.03607190764 -9424.5113010013 0.910311354772738 16015.8799771916
570 2.85 0 838.767385082204 -5767.29700634445 -9843.0487502948 -11597.6293228112 1.06114873368239 16027.8057898636
580 2.9 0 838.419064049655 -5766.64563589378 -11837.5852753866 -13493.0952494097 1.2441837790866 16039.4465671235
590 2.95 0 842.642058353121 -5766.79241003911 -13931.093096297 -15169.149984096 1.41451086993865 16050.7861938021
600 3 0 842.323597823915 -5766.11934914565 -15612.4028217878 -16865.7073418297 1.55138709179831 16061.809593044
610 3.05 0 840.911627725444 -5765.24613835638 -16815.947970875 -18007.72860801 1.62791344932497 16072.5047110015
620 3.1 0 848.17552696021 -5765.90865888035 -18091.3872321215 -18677.34728504 1.69325452063825 16082.8646262146
630 3.15 0 860.756035501159 -5767.50753042716 -19741.5909399346 -19730.8966289288 1.80036529881827 16092.8842149248
640 3.2 0 865.529926921086 -5767.71225000617 -20522.1031210902 -20784.5710698618 1.88212368208261 16102.556052285
650 3.25 0 859.065575637272 -5765.92561811307 -19822.7186111351 -20936.2012585779 1.87344372710009 16111.8766350295
660 3.3 0 852.434775205642 -5764.12201223122 -19293.8554935225 -20587.1897694503 1.86286760066759 16120.8518150969
670 3.35 0 850.705245238195 -5763.19653625421 -19689.2041947813 -20095.5157226792 1.93042280395258 16129.4890667686
680 3.4 0 848.25344777694 -5762.14572588028 -20192.764643941 -19588.4702074614 2.02341720844709 16137.7918064089
690 3.45 0 850.105121144956 -5761.85484206042 -20772.3682927594 -20033.2567695743 2.15043911261583 16145.7616012136
700 3.5 0 862.828306006088 -5763.48974962202 -22108.4426246476 -21684.5404685631 2.3480778458302 16153.3955190991
710 3.55 0 875.448792805836 -5765.09382439007 -23659.4319726515 -23523.0425448281 2.52572530312722 16160.6832479831
720 3.6 0 878.789253341574 -5765.04726496726 -24714.0444618118 -24871.772230853 2.60741337070409 16167.6138925683
730 3.65 0 874.671008701969 -5763.68528164099 -24994.9185151887 -25774.7263406141 2.59486632695233 16174.1826158736
740 3.7 0 862.412684631033 -5760.89113629671 -24703.9846297993 -25914.7202240709 2.52206106549361 16180.3917363683
750 3.75 0 842.848711799288 -5756.81745924441 -24097.9324303652 -25374.565604803 2.39955422059298 16186.2499023798
760 3.8 0 822.529751712187 -5752.62837207762 -23270.6418312791 -24935.5288670686 2.29487947672895 16191.770258232
770 3.85 0 816.116125238518 -5750.91813239939 -23541.4677750397 -25197.0855982294 2.34108507819691 16196.9651038724
780 3.9 0 830.636032481941 -5752.91558850168 -25966.6841668329 -26390.5505741087 2.57291384131729 16201.8360295922
790 3.95 0 853.148310057751 -5756.31592175016 -28783.3147288377 -28091.1763831502 2.84064295712307 16206.369947747
800 4 0 867.556535184562 -5758.26926727173 -30288.0794873891 -29449.7409488339 2.99640347530322 16210.5499442187
810 4.05 0 867.501507174697 -5757.65551960837 -30871.122120652 -30058.3933522045 3.03044826254797 16214.3672563291
820 4.1 0 859.449189990482 -5755.6353861359 -30901.5055419292 -30495.1643621264 3.02163478021113 16217.8222900423
830 4.15 0 856.751412875193 -5754.57760797917 -30680.9085584164 -31532.01478814 3.03555483588689 16220.9192412212
840 4.2 0 862.784834074078 -5755.06992778168 -30458.4294472129 -32622.1042371322 3.07278214964536 16223.6609016523
850 4.25 0 871.044547846997 -5755.96281286213 -30359.8893637111 -32814.8151192657 3.10647442142436 16226.0492902189
860 4.3 0 877.002575163024 -5756.45089395024 -30538.3819464953 -32499.1353493345 3.12452788530547 16228.088528198
870 4.35 0 879.287543068693 -5756.29425323849 -30935.8933108362 -31526.0799696956 3.08441363402925 16229.784329729
880 4.4 0 874.3283988087 -5754.85822765207 -31383.6896566862 -30389.0621455952 2.97747771560817 16231.1452391048
890 4.45 0 869.437655435774 -5753.44801394978 -31006.0003245188 -29782.493717976 2.84297682701001 16232.1823321922
900 4.5 0 874.149317313247 -5753.74654846253 -30218.0698853697 -29482.1759199238 2.7942514739395 16232.9080141483
910 4.55 0 884.378050218481 -5755.02386406057 -30305.7882629983 -29549.0659894425 2.83200956742012 16233.3318415783
920 4.6 0 894.649398229199 -5756.30789896187 -30918.2551297092 -29481.5581189381 2.85216924256619 16233.457292981
930 4.65 0 898.346850438992 -5756.428023768 -31513.0665896486 -28957.012632133 2.84098496281614 16233.2866772508
940 4.7 0 891.240572227661 -5754.64299506882 -31869.9422590642 -28210.3609581101 2.83654648277129 16232.8243946512
950 4.75 0 874.470507139665 -5751.156898389 -31393.9388259216 -27458.9843736526 2.77825541982952 16232.0765338557
960 4.8 0 856.409364427955 -5747.4559099473 -30215.6056404272 -26729.3001120752 2.65407349664354 16231.0533235237
970 4.85 0 852.166977001999 -5746.21574687979 -29773.3956196697 -26710.6944707218 2.63007858527417 16229.7680381928
980 4.9 0 871.645733850516 -5749.18069701784 -30987.7042152828 -28000.0881323876 2.74377678883499 16228.2261710876
990 4.95 0 904.475433306538 -5754.50133483886 -32254.7511449488 -29804.2449529242 2.8827470018154 16226.4203075042
1000 5 0 927.24108361278 -5758.02728947552 -31549.3167407502 -30707.724139793 2.96650578841966 16224.3405854953
1010 5.05 0 920.81056497868 -5756.37883532691 -29098.8394096519 -29908.3868185489 2.95149189851591 16221.9876247882
1020 5.1 0 894.476722471547 -5751.21848012628 -26385.5185362426 -28007.9757445648 2.77687988364298 16219.3761200887
1030 5.15 0 877.158784885485 -5747.67106979479 -24911.9768558581 -26776.5162629156 2.58346761854608 16216.5292409232
1040 5.2 0 878.465176656632 -5747.43433431918 -24569.7355968392 -26891.5069577444 2.52553116220092 16213.4648501274
1050 5.25 0 888.232237751973 -5748.69240432232 -24354.1142927625 -27447.6976457199 2.56269186665085 16210.1891633477
1060 5.3 0 898.955645083332 -5750.11910195874 -23669.250734815 -27174.8539673085 2.54606520169786 16206.7035419128
1070 5.35 0 908.902653709872 -5751.40680059422 -22808.4348064707 -26126.0564696165 2.42146309248133 16203.0145561817
1080 5.4 0 920.940288098647 -5753.05582432465 -23109.0072838657 -24971.2326769897 2.28686965280228 16199.1343132547
1090 5.45 0 930.541329438818 -5754.27147206661 -24361.5592672033 -23806.1122285821 2.1992037380427 16195.0723538522
1100 5.5 0 931.139076756543 -5753.89017651843 -24810.074911891 -22807.3532711741 2.16168944013038 16190.8339831302
1110 5.55 0 920.288496507232 -5751.4873560571 -23554.0351702872 -21126.7365268246 2.07114763876643 16186.4252672707
1120 5.6 0 899.107259043605 -5747.25711011491 -21120.7142934084 -18482.4992131776 1.87485140621067 16181.8611456193
1130 5.65 0 888.154513228128 -5744.85105220927 -19136.1711897548 -16953.1403492471 1.74379541647574 16177.1651548266
1140 5.7 0 902.437258674614 -5746.9133055927 -19246.1293173035 -17862.9081767756 1.83450958451283 16172.3533623695
1150 5.75 0 923.467877241344 -5750.1692218543 -20194.3577283603 -19266.0950222974 1.99437930572344 16167.4221387043
1160 5.8 0 929.318577176142 -5750.72394299728 -19948.8973955542 -19075.0804274201 1.99705923262733 16162.3618700735
1170 5.85 0 925.992143243212 -5749.65419490318 -19114.461672278 -18023.3474527477 1.94364396673252 16157.1745636578
1180 5.9 0 927.014673014166 -5749.36168561103 -18679.7619327017 -17318.6567873338 1.92862789726098 16151.8688104708
1190 5.95 0 925.477898622435 -5748.61463220446 -18457.5460811549 -16514.8775080955 1.8957469847588 16146.4506041401
1200 6 0 923.179223896386 -5747.72951672724 -18204.3998837111 -15403.1842566363 1.78291805573711 16140.9260850687
1210 6.05 0 928.19752275046 -5748.14180769793 -18295.6679714003 -14948.3406092287 1.66723100413342 16135.3038822899
1220 6.1 0 942.9287861827 -5750.26952745007 -18115.2227184689 -15199.9202442382 1.55588691396123 16129.5903144077
1230 6.15 0 953.73471600703 -5751.69322497231 -17213.5674782448 -15928.4485448746 1.4528977946504 16123.7899791041
1240 6.2 0 959.059055254883 -5752.14727429687 -16381.1216051233 -16847.8041292397 1.37613818001268 16117.9075649582
1250 6.25 0 962.87335170689 -5752.33047883824 -15012.466414944 -16963.8146599689 1.3325514548359 16111.9466989597
1260 6.3 0 958.51408259977 -5751.0647007638 -12598.2999985237 -15607.0944735134 1.24310097416091 16105.9143783884
1270 6.35 0 953.51337815497 -5749.68051261523 -10500.7860473926 -13480.635530607 1.10851256854626 16099.8260113559
1280 6.4 0 954.242230156263 -5749.31080369558 -9610.61360413187 -11334.711743831 0.957343732865234 16093.6997581082
1290 6.45 0 955.275380397868 -5748.99295079997 -9239.51213763299 -9015.24531530707 0.869806589524171 16087.5508644242
1300 6.5 0 954.065152068368 -5748.27267431754 -8733.36291520822 -6991.79540368236 0.81504800064893 16081.3912339183
1310 6.55 0 952.371395324788 -5747.46227453147 -7984.42913361797 -5290.49698467643 0.695228162412574 16075.2311752262
1320 6.6 0 951.128096875824 -5746.7274303904 -7209.61933525276 -4125.28772110115 0.483875062305534 16069.0822720115
1330 6.65 0 950.533395984316 -5746.10237863954 -6048.63121567769 -3471.8098439568 0.25707124003285 16062.9573085747
1340 6.7 0 950.676827400605 -5745.60630243115 -4652.48868588667 -3270.07319917083 0.115629591043436 16056.8687408105
1350 6.75 0 955.399709330607 -5745.91646976327 -3643.07923152605 -3292.41814597796 0.0568314211873539 16050.8256112361
1360 6.8 0 955.387969840558 -5745.38323218436 -2820.01072490537 -2801.02766605609 0.00918219043676245 16044.8326727997
1370 6.85 0 948.236811296413 -5743.58559873532 -1119.60640022341 -1544.06717820877 -0.0369423345213502 16038.8953252747
1380 6.9 0 945.115314708294 -5742.49999340503 866.311018157279 -370.346354735798 -0.0519275765638491 16033.0232605244
1390 6.95 0 946.162155209906 -5742.14899949761 1841.12572031978 -384.738869062637 -0.0340337666972324 16027.2253547405
1400 7 0 951.565122446163 -5742.5699294985 2056.58469162844 -900.471436514438 -0.0724268183846364 16021.5035201815
1410 7.05 0 959.592303604274 -5743.45123975191 2697.1832603473 -571.017071916385 -0.167036974067449 16015.8576111313
1420 7.1 0 972.713239696746 -5745.22444275579 3492.0227763333 71.3954710806347 -0.274304057576999 16010.2922659999
1430 7.15 0 994.586494610439 -5748.54187348384 3445.22913333081 -200.413047184041 -0.341571484212487 16004.8134809285
1440 7.2 0 1016.08873055661 -5751.78838896535 2898.33444620506 -954.616343946691 -0.32214121525257 15999.4211894019
1450 7.25 0 1027.25350224416 -5753.19716471777 2820.06020953932 -720.415969039159 -0.279474535965983 15994.1102095426
1460 7.3 0 1029.11934239806 -5752.95583109123 3179.47089205399 585.709598578122 -0.296572469300004 15988.878603584
1470 7.35 0 1028.25884432778 -5752.23517143479 4131.34203902055 2704.8398961674 -0.362094744611404 15983.7309635498
1480 7.4 0 1019.85310620158 -5750.18026775032 5885.32208638973 5084.58606156814 -0.489028137006941 15978.6779337069
1490 7.45 0 1001.40033483009 -5746.34346467359 7795.68892700087 7537.7407129279 -0.692271967046573 15973.7353964127
1500 7.5 0 989.949785611686 -5743.75674758918 8903.30768709787 9001.36850576384 -0.848505817365205 15968.9212733565
1510 7.55 0 996.042225098703 -5744.27614848399 9375.39121136461 9155.74477332906 -0.925653581908037 15964.2469405126
1520 7.6 0 1005.87940654109 -5745.45707148705 9699.20078547766 9162.86975487781 -1.0008185991941 15959.7155590319
1530 7.65 0 1006.23285473273 -5744.95210065729 10262.6996953383 10234.0728148365 -1.08542082467183 15955.3292053809
1540 7.7 0 999.230406845096 -5743.13946868678 10797.3170189632 12369.7445540833 -1.1435939000501 15951.0935910314
1550 7.75 0 999.424297453345 -5742.60485501551 11117.8127143429 14823.2570851706 -1.14317960486998 15947.0167303871
1560 7.8 0 1005.35985569127 -5743.084399007 11033.1372752274 16065.9240094079 -1.07167856514569 15943.1048159737
1570 7.85 0 1019.62648891596 -5745.0390928762 10701.3311917209 15187.9129947388 -0.98957513942102 15939.3570580413
1580 7.9 0 1037.88257940763 -5747.69826300743 10101.5838210816 13612.8985899761 -0.941592966200113 15935.7652883782
1590 7.95 0 1036.78595679192 -5746.92180915047 10383.4329021597 13216.4488900351 -1.01464214578801 15932.3200733634
1600 8 0 1019.12179872333 -5743.21766193685 11768.8331899077 14308.4456807848 -1.24911258975065 15929.021780535
1610 8.05 0 1005.88389847425 -5740.30329859206 13051.4818160348 15675.9477719535 -1.48190986952403 15925.8827458514
1620 8.1 0 1003.30382738228 -5739.28382301866 13889.0852883935 16566.5127126752 -1.57821685786452 15922.9161755144
1630 8.15 0 1013.81106636931 -5740.58334317617 14419.7632619555 16653.4128577754 -1.57271012529114 15920.1286618064
1640 8.2 0 1034.40508756732 -5743.66521021899 14696.067228614 15975.0488549039 -1.53993541643532 15917.5200011463
1650 8.25 0 1052.64508629309 -5746.32318261868 15362.1916957268 15836.6499480306 -1.51105346723522 15915.0863613649
1660 8.3 0 1049.60274068538 -5745.2072707961 16687.0753129375 16976.3407569469 -1.55799833090867 15912.8268742965
1670 8.35 0 1032.51613077679 -5741.60699122446 18387.5933320618 18417.3434012763 -1.71711934437884 15910.7487327263
1680 8.4 0 1029.39282683996 -5740.49259751072 18977.9046447641 18263.3458290401 -1.80278504131788 15908.863343238
1690 8.45 0 1041.12647874732 -5742.01291843156 18131.4676086295 17013.2732376129 -1.78962426639134 15907.172672496
1700 8.5 0 1053.74985226406 -5743.6849795558 16766.2860816633 16074.3918944306 -1.74190435681396 15905.6683129585
1710 8.55 0 1069.04349473634 -5745.82664302413 15455.1489829463 15077.6018983431 -1.61284108264387 15904.3391933189
1720 8.6 0 1084.94000535262 -5748.07718968755 14415.8649040441 14694.8533646035 -1.49946687542061 15903.1724052081
1730 8.65 0 1080.39884323438 -5746.70328676575 14922.5372778478 16606.5943123229 -1.56479069329858 15902.1595027722
1740 8.7 0 1055.94309924077 -5741.81012898242 16971.8568186693 19303.3341707119 -1.75685061049254 15901.308008549
1750 8.75 0 1036.39383292664 -5737.80288167274 19028.9053387641 20871.563280143 -1.96956825304003 15900.6362503752
1760 8.8 0 1030.55418643881 -5736.2321629384 20362.2234701762 20760.8777972191 -2.14461383669058 15900.1603224213
1770 8.85 0 1045.28603135419 -5738.3106378824 20511.7517450001 19203.0659710231 -2.17406798979606 15899.8873619688
1780 8.9 0 1066.86395819925 -5741.59788600174 19518.4515090652 18055.7729472764 -2.07331468017121 15899.8123798414
1790 8.95 0 1063.95245385394 -5740.53610001935 19235.9395189507 19052.7259803466 -2.03377583134065 15899.9251315025
1800 9 0 1048.42836822291 -5737.2472271728 19745.7131083529 20318.3472372505 -2.1168360233839 15900.2244736157
1810 9.05 0 1046.1173455193 -5736.31200119143 19827.2878259131 19790.9836313448 -2.22294299910625 15900.7157130918
1820 9.1 0 1053.30301837934 -5737.05991593651 19972.9548644054 19104.4972561046 -2.24140523903447 15901.3994909809
1830 9.15 0 1059.00178976328 -5737.54337655019 20380.3449204575 19652.8847535342 -2.13334566431186 15902.2733307457
1840 9.2 0 1055.57750250136 -5736.40851656969 20591.266845838 20341.9707104159 -2.03225297198647 15903.3350761115
1850 9.25 0 1050.41599065025 -5734.97282090601 19719.1428998908 20654.8644263496 -2.04084713293929 15904.5827033835
1860 9.3 0 1053.82446130779 -5735.06023751122 17425.6549036811 20526.8623934967 -2.07198162394143 15906.0127776243
1870 9.35 0 1065.05018488647 -5736.53010872972 16035.2577846112 19853.534958733 -2.04171863493465 15907.6174474095
1880 9.4 0 1071.09713694745 -5737.08498998045 16562.1354595381 18792.701606292 -2.06207879157959 15909.3884760271
1890 9.45 0 1068.06747782367 -5736.02960266198 17378.7327902869 18009.5313770354 -2.17590404338575 15911.3233635409
1900 9.5 0 1069.76677599578 -5735.81752497924 17311.0999645834 17847.1423373563 -2.24945101000525 15913.4240014103
1910 9.55 0 1077.62629959533 -5736.69388660934 15896.4912419144 17549.1413478204 -2.19839410996098 15915.6900255839
1920 9.6 0 1082.26479456372 -5736.99864278734 15121.0226532538 17287.0304262603 -2.12457569050516 15918.1140662125
1930 9.65 0 1078.23719275059 -5735.77049253217 15816.7385968406 17895.3609024369 -2.02920299321153 15920.689751177
1940 9.7 0 1070.18055618102 -5733.83722667186 17453.1812506904 18751.3309870331 -1.85844358482745 15923.4166314131
1950 9.75 0 1066.27679793752 -5732.64408556194 19087.4908982617 18486.444458039 -1.70214559953992 15926.2957543969
1960 9.8 0 1067.29892969616 -5732.32464693802 19557.3202433594 17616.7453941692 -1.66095081970229 15929.3255323008
1970 9.85 0 1071.18222850899 -5732.51140301787 18643.8702538464 17019.6749660921 -1.68031533457266 15932.5023203965
1980 9.9 0 1077.54122703292 -5733.13808993421 17224.3659410738 16499.851958631 -1.66745788697489 15935.8208052674
1990 9.95 0 1080.18848007048 -5733.1017118421 16805.2829388389 16206.4824649242 -1.61994054766454 15939.2739126611
2000 10 0 1080.78834626581 -5732.70902905826 16870.8144571944 15917.9255836714 -1.56842221764276 15942.8567758423
2010 10.05 0 1082.34260952618 -5732.48566280008 16147.9197826589 15562.5604522212 -1.57688241335425 15946.5659797529
2020 10.1 0 1085.70300192645 -5732.57978618466 14792.2730967549 15471.5923105255 -1.66621803794723 15950.3978171542
2030 10.15 0 1092.65767743387 -5733.31209753051 12950.1456683131 14450.0873050414 -1.66392887519731 15954.3487230186
2040 10.2 0 1095.3734869584 -5733.287921164 11889.6272965089 13488.9377825887 -1.60036979657699 15958.4094346823
2050 10.25 0 1087.60206265651 -5731.40633101889 12292.7639118281 14084.4339912419 -1.53753844150103 15962.5716317176
2060 10.3 0 1084.88294502018 -5730.43028102629 12509.5066841768 14318.0054615444 -1.41642598292182 15966.8345588377
2070 10.35 0 1092.35988163158 -5731.25696727126 11858.2152937961 13264.0652122072 -1.25686945285395 15971.19476513
2080 10.4 0 1090.69620969177 -5730.45948722358 11344.6228249663 12598.5722775971 -1.17646357355422 15975.6420915904
2090 10.45 0 1081.2205621165 -5728.28032542271 11434.6728303558 12802.8130609331 -1.30000643171423 15980.1702746979
2100 10.5 0 1080.66898144629 -5727.68624418242 11266.9651574031 12839.8796846813 -1.5394705125041 15984.7828834222
2110 10.55 0 1086.84056690038 -5728.29029214351 10573.817930937 12142.7249935834 -1.67131549567822 15989.4858460138
2120 10.6 0 1098.14437332898 -5729.79394307742 9133.26124553645 11179.224869287 -1.60470546088722 15994.2781681358
2130 10.65 0 1110.86453160314 -5731.54880841626 8222.69350868586 11393.6442465399 -1.46792985668154 15999.1505143725
2140 10.7 0 1100.54249255599 -5729.21101830066 9362.58235172892 12773.3536791428 -1.36940537813755 16004.0964685995
2150 10.75 0 1080.88958000086 -5725.23295205017 11076.1170821493 13531.2439557539 -1.3301477787041 16009.1195881965
2160 10.8 0 1077.84738318756 -5724.21031983088 11340.7012193646 13233.6287983787 -1.21160199366768 16014.2249737202
2170 10.85 0 1079.93643316366 -5724.09314372163 10458.235351981 12453.1521553471 -1.07805855512659 16019.4085464757
2180 10.9 0 1074.84682839692 -5722.69832089799 9498.79765857552 12145.9853878604 -1.07356484180617 16024.6612173036
2190 10.95 0 1077.98197700165 -5722.76275978401 8202.05661078235 11547.1053868993 -1.00144088377431 16029.9772481552
2200 11 0 1093.4291953483 -5724.99945117544 6164.43348078386 10328.0470927885 -0.815266548283097 16035.3474671609
2210 11.05 0 1113.65928372616 -5728.06953987949 3554.38228887297 8420.5580795056 -0.687651691961409 16040.7553917338
2220 11.1 0 1131.230851345 -5730.65984458906 1395.144566429 6486.06376244934 -0.662584782062302 16046.1825288403
2230 11.15 0 1128.34591822465 -5729.61618703861 738.643452479772 6145.07037968939 -0.643325266944542 16051.6151246673
2240 11.2 0 1108.10106024508 -5725.50450936057 1123.685548523 7513.21804223978 -0.63555980730033 16057.049253575
2250 11.25 0 1098.28286872452 -5723.25139432032 940.028453562565 7867.87774114311 -0.572231402467247 16062.4888920872
2260 11.3 0 1110.80863026998 -5724.95535299187 -493.936278824614 5395.30058108178 -0.422504288179776 16067.9315274186
2270 11.35 0 1127.73071625563 -5727.42613622067 -833.536674684493 2551.59273077118 -0.302068977941455 16073.3612817864
2280 11.4 0 1125.59899541228 -5726.51626061076 1092.90169144458 2252.45890553328 -0.311394947349469 16078.7654697547
2290 11.45 0 1106.93071017765 -5722.68422317964 2503.64132474591 3872.86241018231 -0.415976993568756 16084.1488081116
2300 11.5 0 1089.56825637504 -5719.0944226113 1453.20016509874 4302.0159670834 -0.446549598894663 16089.5226636966
2310 11.55 0 1087.08230337183 -5718.14506533716 -399.953584909564 3778.16212254242 -0.336738213374507 16094.8865535925
2320 11.6 0 1090.16468577443 -5718.1782209356 -1752.10932968733 2836.40580020218 -0.187639857143844 16100.2299610636
2330 11.65 0 1091.50657383544 -5717.89382594242 -2113.33959499556 1131.71192825561 -0.0819332656551822 16105.5409237702
2340 11.7 0 1088.84666979253 -5716.89603679641 -1339.6290986606 -592.023459617009 -0.0538672700113658 16110.8097137259
2350 11.75 0 1078.63125617279 -5714.56560692979 129.728903942396 -860.103798638378 -0.142741529731651 16116.0331712623
2360 11.8 0 1076.77811930298 -5713.71644050302 906.316636910168 -966.730918735062 -0.159545115586465 16121.2170962335
2370 11.85 0 1097.51405202286 -5716.86661997632 13.1197189011765 -2428.71523079406 -0.0141978643441995 16126.3634463089
2380 11.9 0 1121.91369198888 -5720.65320397708 -1331.78491030107 -4252.16740117615 0.100790681490397 16131.4612834602
2390 11.95 0 1124.89593871487 -5720.63506840408 -1047.82091733362 -5110.49207098866 0.0688743683563261 16136.4981903581
