# atom_type event_id atom_id barrier
4.000000000000000000e+00 5.601460000000000000e+05 1.170000000000000000e+02 2.653287500000000021e-01
2.000000000000000000e+00 1.521920000000000000e+05 1.690000000000000000e+02 3.665525299999999875e-01
2.000000000000000000e+00 8.456880000000000000e+05 1.323000000000000000e+03 5.077583399999999747e-01
4.000000000000000000e+00 4.534740000000000000e+05 9.650000000000000000e+02 1.559323499999999973e-01
1.000000000000000000e+00 5.696580000000000000e+05 2.510000000000000000e+02 8.151237599999999750e-01
5.000000000000000000e+00 1.203729000000000000e+06 6.570000000000000000e+02 1.002690349999999953e+00
1.000000000000000000e+00 6.780230000000000000e+05 1.650000000000000000e+02 8.910055199999999953e-01
4.000000000000000000e+00 1.227870000000000000e+05 1.013000000000000000e+03 2.456673099999999998e-01
2.000000000000000000e+00 6.542480000000000000e+05 5.620000000000000000e+02 5.309218399999999782e-01
3.000000000000000000e+00 1.359920000000000000e+05 2.070000000000000000e+02 6.149692599999999620e-01
1.000000000000000000e+00 5.650020000000000000e+05 1.360000000000000000e+03 1.191330240000000096e+00
1.000000000000000000e+00 1.273741000000000000e+06 2.510000000000000000e+02 7.078911700000000140e-01
4.000000000000000000e+00 4.528980000000000000e+05 1.219000000000000000e+03 2.317954399999999915e-01
4.000000000000000000e+00 1.168904000000000000e+06 1.780000000000000000e+02 4.211066099999999923e-01
1.000000000000000000e+00 2.307650000000000000e+05 1.069000000000000000e+03 9.898448999999999443e-02
1.000000000000000000e+00 8.095000000000000000e+05 1.200000000000000000e+02 6.206406300000000265e-01
2.000000000000000000e+00 8.230270000000000000e+05 3.630000000000000000e+02 7.086968900000000238e-01
2.000000000000000000e+00 6.202720000000000000e+05 1.188000000000000000e+03 2.914374000000000131e-02
3.000000000000000000e+00 8.402400000000000000e+05 7.070000000000000000e+02 8.398009899999999694e-01
5.000000000000000000e+00 1.840310000000000000e+05 8.100000000000000000e+01 1.388686560000000014e+00
3.000000000000000000e+00 1.644700000000000000e+04 8.570000000000000000e+02 4.754493499999999928e-01
3.000000000000000000e+00 8.766320000000000000e+05 1.740000000000000000e+02 1.113478760000000012e+00
4.000000000000000000e+00 1.044215000000000000e+06 1.264000000000000000e+03 1.184835630000000029e+00
1.000000000000000000e+00 6.421520000000000000e+05 3.670000000000000000e+02 1.338004790000000055e+00
4.000000000000000000e+00 8.081000000000000000e+04 3.320000000000000000e+02 7.843167300000000175e-01
4.000000000000000000e+00 2.147620000000000000e+05 8.050000000000000000e+02 6.238550899999999455e-01
2.000000000000000000e+00 4.552600000000000000e+04 4.000000000000000000e+02 1.771475000000000133e-01
2.000000000000000000e+00 1.863510000000000000e+05 9.230000000000000000e+02 7.455319599999999935e-01
2.000000000000000000e+00 4.682500000000000000e+04 6.660000000000000000e+02 6.948403300000000060e-01
3.000000000000000000e+00 1.116337000000000000e+06 5.950000000000000000e+02 3.516784199999999916e-01
2.000000000000000000e+00 3.238850000000000000e+05 3.780000000000000000e+02 6.955922900000000020e-01
4.000000000000000000e+00 5.082960000000000000e+05 1.183000000000000000e+03 2.931705199999999900e-01
5.000000000000000000e+00 4.690200000000000000e+05 4.530000000000000000e+02 7.120607199999999803e-01
2.000000000000000000e+00 6.689770000000000000e+05 9.060000000000000000e+02 1.124910999999999967e-02
3.000000000000000000e+00 3.298330000000000000e+05 9.380000000000000000e+02 9.380821200000000193e-01
4.000000000000000000e+00 6.443980000000000000e+05 1.168000000000000000e+03 4.178715599999999752e-01
1.000000000000000000e+00 9.527730000000000000e+05 1.304000000000000000e+03 3.686811799999999972e-01
4.000000000000000000e+00 8.737400000000000000e+05 5.000000000000000000e+01 4.344452899999999840e-01
3.000000000000000000e+00 1.550210000000000000e+05 9.710000000000000000e+02 8.140169400000000222e-01
3.000000000000000000e+00 1.633660000000000000e+05 4.050000000000000000e+02 6.092704799999999477e-01
1.000000000000000000e+00 6.150640000000000000e+05 6.190000000000000000e+02 1.068856679999999892e+00
4.000000000000000000e+00 1.138258000000000000e+06 9.720000000000000000e+02 1.108902030000000094e+00
2.000000000000000000e+00 3.434830000000000000e+05 8.060000000000000000e+02 1.057872999999999973e-02
1.000000000000000000e+00 1.292900000000000000e+06 7.980000000000000000e+02 6.109444600000000225e-01
2.000000000000000000e+00 4.279880000000000000e+05 1.323000000000000000e+03 1.696894800000000036e-01
1.000000000000000000e+00 4.360150000000000000e+05 1.650000000000000000e+02 6.824527099999999624e-01
3.000000000000000000e+00 8.163340000000000000e+05 9.790000000000000000e+02 4.734450439999999816e+00
5.000000000000000000e+00 1.193101000000000000e+06 1.167000000000000000e+03 1.296504300000000054e+00
5.000000000000000000e+00 9.573840000000000000e+05 4.510000000000000000e+02 1.312714989999999915e+00
5.000000000000000000e+00 1.293427000000000000e+06 1.233000000000000000e+03 6.337422299999999620e-01
2.000000000000000000e+00 3.052900000000000000e+05 9.060000000000000000e+02 1.029771680000000078e+00
4.000000000000000000e+00 6.799940000000000000e+05 7.180000000000000000e+02 2.648215700000000061e-01
1.000000000000000000e+00 3.934550000000000000e+05 6.280000000000000000e+02 9.116770800000000285e-01
1.000000000000000000e+00 1.143940000000000000e+05 5.690000000000000000e+02 7.080057299999999998e-01
4.000000000000000000e+00 1.049539000000000000e+06 1.219000000000000000e+03 5.281690500000000288e-01
4.000000000000000000e+00 7.702380000000000000e+05 1.810000000000000000e+02 1.425543879999999985e+00
2.000000000000000000e+00 2.448840000000000000e+05 4.480000000000000000e+02 7.763138699999999615e-01
4.000000000000000000e+00 9.857290000000000000e+05 1.000000000000000000e+02 1.521773449999999972e+00
