# n msd err cf err var err
4.580000000000000000e+02 1.960680616564504097e+00 7.892123936123464573e-04 9.541734987661872891e-01 4.672226718852378556e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.590000000000000000e+02 1.964726470769763367e+00 7.910973212055400763e-04 9.540593318163699266e-01 4.684117924722439800e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.600000000000000000e+02 1.968772480967597271e+00 7.929836176211914204e-04 9.539457368289775419e-01 4.696021082081194338e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.610000000000000000e+02 1.972815617671641375e+00 7.948700642538617097e-04 9.538312453638073674e-01 4.707928980736256398e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.620000000000000000e+02 1.976858923854338368e+00 7.967578883746436391e-04 9.537173312960963711e-01 4.719848894915196376e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.630000000000000000e+02 1.980902740306345944e+00 7.986472294035731629e-04 9.536041549408140749e-01 4.731781658164340310e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.640000000000000000e+02 1.984945231927686571e+00 8.005373493973691468e-04 9.534908300172958429e-01 4.743722905589285791e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.650000000000000000e+02 1.988986212503298656e+00 8.024281746730669131e-04 9.533772682259082920e-01 4.755672206372549217e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.660000000000000000e+02 1.993028325514545562e+00 8.043207734256635445e-04 9.532647354677424856e-01 4.767635897948074641e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.670000000000000000e+02 1.997070729049397864e+00 8.062148081952926751e-04 9.531528233083671475e-01 4.779611988360446209e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.680000000000000000e+02 2.001108499610140701e+00 8.081082928158823085e-04 9.530391829260943526e-01 4.791588708589823888e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.690000000000000000e+02 2.005140392829987128e+00 8.100007247601756586e-04 9.529232340025883818e-01 4.803563080689587776e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.700000000000000000e+02 2.009168524311883530e+00 8.118929585887586483e-04 9.528059945535034547e-01 4.815540174074990848e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.710000000000000000e+02 2.013194609349896691e+00 8.137856881640890020e-04 9.526882845138968658e-01 4.827524108057199692e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.720000000000000000e+02 2.017218172285502931e+00 8.156787223272214931e-04 9.525698822595497495e-01 4.839513753607168354e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.730000000000000000e+02 2.021236780078160322e+00 8.175710779278610053e-04 9.524496456805172651e-01 4.851503281279249388e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.740000000000000000e+02 2.025253522075413759e+00 8.194640050141889336e-04 9.523290390813078377e-01 4.863500111950175324e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.750000000000000000e+02 2.029269423966129082e+00 8.213579199957922114e-04 9.522085460901834608e-01 4.875506722762567777e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.760000000000000000e+02 2.033283040602595459e+00 8.232522394170987880e-04 9.520874892987879479e-01 4.887519656379151118e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.770000000000000000e+02 2.037293459948185337e+00 8.251465949797255530e-04 9.519654460859797718e-01 4.899536730848144228e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.780000000000000000e+02 2.041303417588772540e+00 8.270420957515059544e-04 9.518436982248249523e-01 4.911564536501128887e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.790000000000000000e+02 2.045314705196882965e+00 8.289394697025736017e-04 9.517230775641627449e-01 4.923607404238045663e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.800000000000000000e+02 2.049323144847802425e+00 8.308370255664374905e-04 9.516016370428401761e-01 4.935655296019294039e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.810000000000000000e+02 2.053333047548168366e+00 8.327365125700587076e-04 9.514813794252001689e-01 4.947718609239092129e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.820000000000000000e+02 2.057344542778757557e+00 8.346379858534371324e-04 9.513623572235931913e-01 4.959797680816307574e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.830000000000000000e+02 2.061356163019759435e+00 8.365408525356416748e-04 9.512438855554813388e-01 4.971888996447310912e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.840000000000000000e+02 2.065367098571728732e+00 8.384447860015219363e-04 9.511255881324482964e-01 4.983990622389448429e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.850000000000000000e+02 2.069377327811453338e+00 8.403497792354643493e-04 9.510074539394801629e-01 4.996102523789977415e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.860000000000000000e+02 2.073387649740909389e+00 8.422561585704534202e-04 9.508898484044973065e-01 5.008226647938409043e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.870000000000000000e+02 2.077398325756322883e+00 8.441640323126340176e-04 9.507728879053481963e-01 5.020363646722852372e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.880000000000000000e+02 2.081405452544788481e+00 8.460718159979310066e-04 9.506547856894028703e-01 5.032504103714007958e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.890000000000000000e+02 2.085413500688327648e+00 8.479813281039978940e-04 9.505375864654489471e-01 5.044658840710771033e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.900000000000000000e+02 2.089422703272454385e+00 8.498926658737664857e-04 9.504213907292059504e-01 5.056828445077208082e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.910000000000000000e+02 2.093432610150374629e+00 8.518056486777794267e-04 9.503059880069126830e-01 5.069011850963979569e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.920000000000000000e+02 2.097441263009939050e+00 8.537194817823202725e-04 9.501904863014102309e-01 5.081204336801949665e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.930000000000000000e+02 2.101457893242520303e+00 8.556379254459336656e-04 9.500790597707621243e-01 5.093428292928431399e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.940000000000000000e+02 2.105474404166148172e+00 8.575576872107746164e-04 9.499680305287195869e-01 5.105664133914367814e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.950000000000000000e+02 2.109488412497432019e+00 8.594777980854897146e-04 9.498563230272814017e-01 5.117906097412192301e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.960000000000000000e+02 2.113500401831183151e+00 8.613984562454370282e-04 9.497441586819340698e-01 5.130155368622451640e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.970000000000000000e+02 2.117512989639958043e+00 8.633207301234171235e-04 9.496327140978993997e-01 5.142418317239041704e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.980000000000000000e+02 2.121526551607952893e+00 8.652447752826637360e-04 9.495221530825617151e-01 5.154695878578801797e-05 4.486565651253410225e-03 1.586240498119962631e-06
4.990000000000000000e+02 2.125540308156868008e+00 8.671702761757665075e-04 9.494121221107338915e-01 5.166986181471568389e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.000000000000000000e+02 2.129558110428964035e+00 8.690988066910278935e-04 9.493043347461236348e-01 5.179298613450734667e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.010000000000000000e+02 2.133576622451960780e+00 8.710290086896758759e-04 9.491972934282755237e-01 5.191625092149387843e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.020000000000000000e+02 2.137591285038871636e+00 8.729590226823617143e-04 9.490889694230502105e-01 5.203954541385162966e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.030000000000000000e+02 2.141604572689288943e+00 8.748898601064219625e-04 9.489804668724359793e-01 5.216292995067069545e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.040000000000000000e+02 2.145619183142383868e+00 8.768226249796005987e-04 9.488729798802729709e-01 5.228647043015775353e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.050000000000000000e+02 2.149633414877130999e+00 8.787566244070219241e-04 9.487657514274131509e-01 5.241012562238676865e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.060000000000000000e+02 2.153644734632064850e+00 8.806908244453766051e-04 9.486576641062069992e-01 5.253383392750260054e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.070000000000000000e+02 2.157658183838543575e+00 8.826272883280417581e-04 9.485509393156864588e-01 5.265771848469926082e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.080000000000000000e+02 2.161673043361509006e+00 8.845657248049083919e-04 9.484452534851757211e-01 5.278176202028588964e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.090000000000000000e+02 2.165685921447649598e+00 8.865047482249760989e-04 9.483391152654637724e-01 5.290588193669553091e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.100000000000000000e+02 2.169699866994593052e+00 8.884456083898037817e-04 9.482338597913427813e-01 5.303015289053538165e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.110000000000000000e+02 2.173711594128716840e+00 8.903869619562868260e-04 9.481280486502257077e-01 5.315449477997560292e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.120000000000000000e+02 2.177722843850627754e+00 8.923295235587870100e-04 9.480224430032571092e-01 5.327895032932037820e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.130000000000000000e+02 2.181735567901493589e+00 8.942740951741089605e-04 9.479178896389114373e-01 5.340356750601716538e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.140000000000000000e+02 2.185744831237462993e+00 8.962186560781749186e-04 9.478122424149850733e-01 5.352822571742889876e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.150000000000000000e+02 2.189751768213713312e+00 8.981636722966247289e-04 9.477059986427787130e-01 5.365295284320889654e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.160000000000000000e+02 2.193761348816186008e+00 9.001111842620544961e-04 9.476013085898291610e-01 5.377787084507225249e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.170000000000000000e+02 2.197769677690984746e+00 9.020595964395189533e-04 9.474964838859842864e-01 5.390288449416909581e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.180000000000000000e+02 2.201778591335180835e+00 9.040096645376830171e-04 9.473923155282295561e-01 5.402803902271144539e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.190000000000000000e+02 2.205790687683147233e+00 9.059624580241381047e-04 9.472899154210078221e-01 5.415339844664327520e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.200000000000000000e+02 2.209800069051583993e+00 9.079155573143540868e-04 9.471867454385023422e-01 5.427881823343611592e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.210000000000000000e+02 2.213808567437816954e+00 9.098697164367521538e-04 9.470835937557113837e-01 5.440434351979893352e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.220000000000000000e+02 2.217816670018725844e+00 9.118251375358935951e-04 9.469806682860499869e-01 5.452998646699833032e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.230000000000000000e+02 2.221823765455907651e+00 9.137815712392724759e-04 9.468777071969957104e-01 5.465573223769862088e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.240000000000000000e+02 2.225835427495577168e+00 9.157413124731665632e-04 9.467770815304589194e-01 5.478171819084121243e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.250000000000000000e+02 2.229841814056657601e+00 9.177003148294047598e-04 9.466745995065799502e-01 5.490770235968828720e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.260000000000000000e+02 2.233846202676251558e+00 9.196599276787882507e-04 9.465716605389714600e-01 5.503376551365943335e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.270000000000000000e+02 2.237849210529244903e+00 9.216204065980373051e-04 9.464685282547318224e-01 5.515992300930278307e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.280000000000000000e+02 2.241850765000978463e+00 9.235817233377614658e-04 9.463651730990130240e-01 5.528617322306685728e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.290000000000000000e+02 2.245852963184058915e+00 9.255447437760223666e-04 9.462624799198730008e-01 5.541256806202756320e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.300000000000000000e+02 2.249852929341639829e+00 9.275082849065107750e-04 9.461592356001236048e-01 5.553903677979626116e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.310000000000000000e+02 2.253847783162691520e+00 9.294711602295866164e-04 9.460542342409195005e-01 5.566550837541408864e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.320000000000000000e+02 2.257841063847386476e+00 9.314348298946968814e-04 9.459489685397581837e-01 5.579207033415873484e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.330000000000000000e+02 2.261832896414956995e+00 9.333993470976258275e-04 9.458434922644951559e-01 5.591872590883078262e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.340000000000000000e+02 2.265828217884966467e+00 9.353667515718678670e-04 9.457398672734231848e-01 5.604559738437046921e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.350000000000000000e+02 2.269819986140766410e+00 9.373341389873724545e-04 9.456351493524001173e-01 5.617251083685279571e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.360000000000000000e+02 2.273808969000908675e+00 9.393018273074430630e-04 9.455296639045037699e-01 5.629948536702198244e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.370000000000000000e+02 2.277801255288206761e+00 9.412723337679857393e-04 9.454259424490776276e-01 5.642667192827474393e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.380000000000000000e+02 2.281793879311785567e+00 9.432444361059475618e-04 9.453227464957915105e-01 5.655399736256663167e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.390000000000000000e+02 2.285786140376598219e+00 9.452178470102688213e-04 9.452197833678969152e-01 5.668144453064952892e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.400000000000000000e+02 2.289782462400525187e+00 9.471943986329728208e-04 9.451188777655987749e-01 5.680912339965055549e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.410000000000000000e+02 2.293781238575268056e+00 9.491734301052623737e-04 9.450193562872781783e-01 5.693699446164510349e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.420000000000000000e+02 2.297775343321837305e+00 9.511519951898849421e-04 9.449182810070877458e-01 5.706488107139830223e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.430000000000000000e+02 2.301766501167653800e+00 9.531308083227265195e-04 9.448163683840352656e-01 5.719282612927964715e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.440000000000000000e+02 2.305756469204116144e+00 9.551105984099587465e-04 9.447143429511571933e-01 5.732087343183069983e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.450000000000000000e+02 2.309743042418574088e+00 9.570904535792795634e-04 9.446113035495148358e-01 5.744896831686720998e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.460000000000000000e+02 2.313726331567409922e+00 9.590704206241672421e-04 9.445073009632367622e-01 5.757711363977485784e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.470000000000000000e+02 2.317703867285890063e+00 9.610494765413381355e-04 9.444013342758559304e-01 5.770524802296824943e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.480000000000000000e+02 2.321681052982587090e+00 9.630298625355783460e-04 9.442956119641100488e-01 5.783350607699714235e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.490000000000000000e+02 2.325650345656940399e+00 9.650084508984796330e-04 9.441870703218597782e-01 5.796170002428515733e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.500000000000000000e+02 2.329616258534489504e+00 9.669871139634542232e-04 9.440775537130158268e-01 5.808994233396359933e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.510000000000000000e+02 2.333578425992289596e+00 9.689657008143245584e-04 9.439669195460480555e-01 5.821822398539822606e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.520000000000000000e+02 2.337540004014847739e+00 9.709455231002697738e-04 9.438564482242032261e-01 5.834662384149409475e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.530000000000000000e+02 2.341495648610095515e+00 9.729243624231788271e-04 9.437439849585477214e-01 5.847500865228753006e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.540000000000000000e+02 2.345447092012670431e+00 9.749029386088320804e-04 9.436302374557786754e-01 5.860342170418876161e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.550000000000000000e+02 2.349402175247232716e+00 9.768845125218506096e-04 9.435183616080422553e-01 5.873205908355717868e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.560000000000000000e+02 2.353349227728996684e+00 9.788642337807637074e-04 9.434036688470143206e-01 5.886062926217578204e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.570000000000000000e+02 2.357299735852035560e+00 9.808468806586465461e-04 9.432907707093753924e-01 5.898941960263046048e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.580000000000000000e+02 2.361249340135973540e+00 9.828306424691181289e-04 9.431779161948855572e-01 5.911832132112682965e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.590000000000000000e+02 2.365198804969148583e+00 9.848158394824247600e-04 9.430654098506611183e-01 5.924735376345134375e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.600000000000000000e+02 2.369147696349138243e+00 9.868022932590586951e-04 9.429530770726246569e-01 5.937650628035824211e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.610000000000000000e+02 2.373095223305211388e+00 9.887896763771714028e-04 9.428406026766527059e-01 5.950575924993570909e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.620000000000000000e+02 2.377039344809492860e+00 9.907771399239539110e-04 9.427271779527477413e-01 5.963506164894280098e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.630000000000000000e+02 2.380979917339899998e+00 9.927646249850376105e-04 9.426127511454679420e-01 5.976440997889277305e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.640000000000000000e+02 2.384918313810739043e+00 9.947527050730494303e-04 9.424978701482012999e-01 5.989383881736486240e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.650000000000000000e+02 2.388852892292525176e+00 9.967406965672206531e-04 9.423818896455367078e-01 6.002330706046611532e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.660000000000000000e+02 2.392790190406244744e+00 9.987313289742270807e-04 9.422673899438098744e-01 6.015297914816925841e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.670000000000000000e+02 2.396725701055573143e+00 1.000722724025048362e-03 9.421525914690592751e-01 6.028274205894355869e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.680000000000000000e+02 2.400656862494645161e+00 1.002713813372849453e-03 9.420364905502387476e-01 6.041253149467091680e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.690000000000000000e+02 2.404589511633239862e+00 1.004707036381953956e-03 9.419213804779270616e-01 6.054249448600406813e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.700000000000000000e+02 2.408522477121834093e+00 1.006701906550039501e-03 9.418067980032422959e-01 6.067260182147251024e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.710000000000000000e+02 2.412455056665255615e+00 1.008698132818761561e-03 9.416924662160236492e-01 6.080283605169387712e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.720000000000000000e+02 2.416389355559130703e+00 1.010696598048304185e-03 9.415792041587489614e-01 6.093325048960243623e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.730000000000000000e+02 2.420326869885808474e+00 1.012697931434195517e-03 9.414675881823161285e-01 6.106388318752405846e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.740000000000000000e+02 2.424264892285608930e+00 1.014701003662662419e-03 9.413565583995567865e-01 6.119466617044164245e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.750000000000000000e+02 2.428197075267696015e+00 1.016703159691225182e-03 9.412436512699647873e-01 6.132543939016371181e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.760000000000000000e+02 2.432127031092639946e+00 1.018705912435030267e-03 9.411302743634185619e-01 6.145629413758892166e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.770000000000000000e+02 2.436056334016300617e+00 1.020709923008409573e-03 9.410170382370994790e-01 6.158727036773865978e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.780000000000000000e+02 2.439979687265477537e+00 1.022712973477303382e-03 9.409018996252921374e-01 6.171823431831866219e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.790000000000000000e+02 2.443898711205781282e+00 1.024715743116157195e-03 9.407854921496067169e-01 6.184922700757068345e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.800000000000000000e+02 2.447816293777240748e+00 1.026719443831099416e-03 9.406689321767851553e-01 6.198032163422438037e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.810000000000000000e+02 2.451732573938947723e+00 1.028724135789161991e-03 9.405522738027898288e-01 6.211152190624279386e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.820000000000000000e+02 2.455646884828409870e+00 1.030729541009796834e-03 9.404352621475537966e-01 6.224281111432698103e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.830000000000000000e+02 2.459559189576240534e+00 1.032735645648064646e-03 9.403178849333982958e-01 6.237418849129410230e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.840000000000000000e+02 2.463474284512315204e+00 1.034744465952289758e-03 9.402019745906173842e-01 6.250577590130442722e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.850000000000000000e+02 2.467388830355527141e+00 1.036754602575276542e-03 9.400862513156602596e-01 6.263748892899310722e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.860000000000000000e+02 2.471299972101923537e+00 1.038764857752506139e-03 9.399696282377455470e-01 6.276925528461042164e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.870000000000000000e+02 2.475205706496595770e+00 1.040774390171299952e-03 9.398513493068960667e-01 6.290102417373878891e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.880000000000000000e+02 2.479110629383468378e+00 1.042785133100270888e-03 9.397331650747007270e-01 6.303291248286464722e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.890000000000000000e+02 2.483010108805242311e+00 1.044795139694213500e-03 9.396133222472783375e-01 6.316480259681227336e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.900000000000000000e+02 2.486911370018208167e+00 1.046807451369161307e-03 9.394945587840538570e-01 6.329687844618985177e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.910000000000000000e+02 2.490811416214720797e+00 1.048820809589821835e-03 9.393757390006680641e-01 6.342906403659836286e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.920000000000000000e+02 2.494715216798676138e+00 1.050837309608164622e-03 9.392587341600164841e-01 6.356148618255162556e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.930000000000000000e+02 2.498619510122823240e+00 1.052855581295487983e-03 9.391423091429340619e-01 6.369406213890528535e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.940000000000000000e+02 2.502523823376793022e+00 1.054875428142990719e-03 9.390262836075775610e-01 6.382678011763003576e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.950000000000000000e+02 2.506426589176418585e+00 1.056896191811206769e-03 9.389100683959760163e-01 6.395960037465519849e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.960000000000000000e+02 2.510325943294301254e+00 1.058917087810473884e-03 9.387929672930215297e-01 6.409247550433185491e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.970000000000000000e+02 2.514223962407244439e+00 1.060938993497875533e-03 9.386757600696555848e-01 6.422545867203943899e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.980000000000000000e+02 2.518122570381624570e+00 1.062962722977293245e-03 9.385591643251839367e-01 6.435859924859701564e-05 4.486565651253410225e-03 1.586240498119962631e-06
5.990000000000000000e+02 2.522020523987755336e+00 1.064987754128449019e-03 9.384427143918954162e-01 6.449186572056496772e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.000000000000000000e+02 2.525920722587368772e+00 1.067015314028108139e-03 9.383274865938578957e-01 6.462533249640908003e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.010000000000000000e+02 2.529818466126769749e+00 1.069043420168904433e-03 9.382117317626018638e-01 6.475887960863132653e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.020000000000000000e+02 2.533708711425996185e+00 1.071069942163976841e-03 9.380935853111722622e-01 6.489237805091017204e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.030000000000000000e+02 2.537598754880569629e+00 1.073097964731977751e-03 9.379757561138485356e-01 6.502601474884978940e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.040000000000000000e+02 2.541488184528531757e+00 1.075127316135907106e-03 9.378580905729679840e-01 6.515977938934644118e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.050000000000000000e+02 2.545377420648389677e+00 1.077158176584570252e-03 9.377407427115264094e-01 6.529368298630807983e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.060000000000000000e+02 2.549268687002944400e+00 1.079191490023276041e-03 9.376245288598699101e-01 6.542778286382965264e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.070000000000000000e+02 2.553154595231298174e+00 1.081224131158246577e-03 9.375067304408905011e-01 6.556188963880242289e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.080000000000000000e+02 2.557040143065981042e+00 1.083258217426905611e-03 9.373891873994529833e-01 6.569613175730207918e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.090000000000000000e+02 2.560924525120822803e+00 1.085293410007428161e-03 9.372716037146215928e-01 6.583048876179533042e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.100000000000000000e+02 2.564811254237750582e+00 1.087331200271667063e-03 9.371552631420581037e-01 6.596505121348170727e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.110000000000000000e+02 2.568698192656556856e+00 1.089370685350120500e-03 9.370393797412548409e-01 6.609976445842061612e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.120000000000000000e+02 2.572582206785560821e+00 1.091410538598303450e-03 9.369228100312494423e-01 6.623454808874993922e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.130000000000000000e+02 2.576467675230699861e+00 1.093452619639121229e-03 9.368071494378858999e-01 6.636951504071144238e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.140000000000000000e+02 2.580351527964974689e+00 1.095495628439766087e-03 9.366912790712584869e-01 6.650458651161771410e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.150000000000000000e+02 2.584236624805488436e+00 1.097540781535305153e-03 9.365762364064661449e-01 6.663983644588730867e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.160000000000000000e+02 2.588121825143375965e+00 1.099587597601237986e-03 9.364616047053333503e-01 6.677523573047613797e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.170000000000000000e+02 2.592005586756207958e+00 1.101635423929857045e-03 9.363468248508448610e-01 6.691074482361933362e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.180000000000000000e+02 2.595893725504456295e+00 1.103686735281925613e-03 9.362339951081086742e-01 6.704651414402410285e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.190000000000000000e+02 2.599782720910079448e+00 1.105740039068090581e-03 9.361218383828527889e-01 6.718245316294891938e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.200000000000000000e+02 2.603666958102702988e+00 1.107792949432199331e-03 9.360083328940742575e-01 6.731841700926138601e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.210000000000000000e+02 2.607546547024213623e+00 1.109845513705893074e-03 9.358935246175822398e-01 6.745440859993453520e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.220000000000000000e+02 2.611427343153426950e+00 1.111900225640029098e-03 9.357795180906413046e-01 6.759057956773218009e-05 4.486565651253410225e-03 1.586240498119962631e-06
6.230000000000000000e+02 2.615311159232312832e+00 1.113957860654057625e-03 9.356669579882418430e-01 6.772697717485673245e-05 4.486565651253410225e-03 1.586240498119962631e-06
