# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.241083000000000000e+06 5.410000000000000000e+02 5.965890999999999833e-01
4.000000000000000000e+00 1.124391000000000000e+06 1.182000000000000000e+03 5.443164400000000125e-01
3.000000000000000000e+00 4.009900000000000000e+05 4.000000000000000000e+01 6.268518299999999988e-01
5.000000000000000000e+00 6.144760000000000000e+05 1.082000000000000000e+03 3.635106100000000118e-01
4.000000000000000000e+00 9.916910000000000000e+05 7.900000000000000000e+02 4.258101200000000142e-01
4.000000000000000000e+00 4.371090000000000000e+05 9.450000000000000000e+02 7.271271000000000262e-01
1.000000000000000000e+00 3.111900000000000000e+04 7.580000000000000000e+02 1.105707959999999934e+00
1.000000000000000000e+00 4.516180000000000000e+05 2.740000000000000000e+02 1.140035370000000103e+00
4.000000000000000000e+00 1.144471000000000000e+06 5.800000000000000000e+01 9.070161000000000195e-02
3.000000000000000000e+00 1.043952000000000000e+06 3.040000000000000000e+02 3.150095700000000165e-01
3.000000000000000000e+00 6.507420000000000000e+05 1.298000000000000000e+03 5.357377700000000020e-01
2.000000000000000000e+00 4.893000000000000000e+04 3.360000000000000000e+02 6.488833600000000201e-01
2.000000000000000000e+00 3.552130000000000000e+05 1.293000000000000000e+03 1.805816850000000029e+00
1.000000000000000000e+00 1.046300000000000000e+05 1.101000000000000000e+03 1.092718480000000048e+00
2.000000000000000000e+00 1.203465000000000000e+06 9.900000000000000000e+02 6.582473699999999983e-01
4.000000000000000000e+00 9.821520000000000000e+05 1.300000000000000000e+03 2.873125999999999736e-01
1.000000000000000000e+00 8.627490000000000000e+05 1.110000000000000000e+02 8.590443700000000016e-01
1.000000000000000000e+00 5.771460000000000000e+05 8.240000000000000000e+02 7.527762399999999854e-01
2.000000000000000000e+00 6.744800000000000000e+05 6.960000000000000000e+02 1.530026490000000017e+00
4.000000000000000000e+00 2.412720000000000000e+05 1.223000000000000000e+03 1.276484400000000019e-01
5.000000000000000000e+00 4.534490000000000000e+05 1.131000000000000000e+03 1.837657340000000028e+00
5.000000000000000000e+00 6.556440000000000000e+05 2.120000000000000000e+02 1.096645410000000043e+00
4.000000000000000000e+00 5.495390000000000000e+05 2.820000000000000000e+02 7.742509100000000144e-01
5.000000000000000000e+00 5.430560000000000000e+05 1.131000000000000000e+03 9.736543000000000281e-02
5.000000000000000000e+00 4.123650000000000000e+05 8.040000000000000000e+02 8.365148999999999502e-02
2.000000000000000000e+00 7.101300000000000000e+05 3.010000000000000000e+02 6.232370000000000410e-01
3.000000000000000000e+00 6.101910000000000000e+05 1.700000000000000000e+01 1.517922200000000055e-01
2.000000000000000000e+00 2.805430000000000000e+05 1.255000000000000000e+03 8.528738999999999626e-01
4.000000000000000000e+00 9.330460000000000000e+05 9.260000000000000000e+02 3.027344900000000227e-01
4.000000000000000000e+00 1.339430000000000000e+05 2.000000000000000000e+01 8.745064500000000463e-01
5.000000000000000000e+00 1.044364000000000000e+06 4.920000000000000000e+02 1.668212999999999988e-02
5.000000000000000000e+00 1.830550000000000000e+05 7.240000000000000000e+02 2.920113200000000186e-01
4.000000000000000000e+00 4.651940000000000000e+05 1.262000000000000000e+03 3.148621999999999810e-01
2.000000000000000000e+00 5.396570000000000000e+05 1.362000000000000000e+03 1.138341519999999996e+00
4.000000000000000000e+00 1.143000000000000000e+06 1.231000000000000000e+03 8.168489799999999468e-01
2.000000000000000000e+00 4.418590000000000000e+05 9.790000000000000000e+02 1.578640000000000043e-01
3.000000000000000000e+00 3.370810000000000000e+05 1.181000000000000000e+03 8.783723500000000239e-01
1.000000000000000000e+00 7.820050000000000000e+05 2.740000000000000000e+02 9.213333999999999691e-01
1.000000000000000000e+00 7.539000000000000000e+05 2.740000000000000000e+02 1.166424230000000062e+00
1.000000000000000000e+00 1.930510000000000000e+05 1.229000000000000000e+03 9.240600599999999609e-01
2.000000000000000000e+00 3.810720000000000000e+05 8.110000000000000000e+02 3.054089799999999966e-01
5.000000000000000000e+00 5.788650000000000000e+05 1.313000000000000000e+03 2.287231499999999862e-01
1.000000000000000000e+00 9.742170000000000000e+05 1.073000000000000000e+03 1.154721380000000019e+00
4.000000000000000000e+00 7.799350000000000000e+05 1.356000000000000000e+03 3.699281899999999901e-01
5.000000000000000000e+00 3.695370000000000000e+05 1.160000000000000000e+03 1.332329539999999923e+00
5.000000000000000000e+00 1.454480000000000000e+05 5.310000000000000000e+02 1.392395330000000042e+00
2.000000000000000000e+00 3.693100000000000000e+04 9.790000000000000000e+02 1.581821499999999936e-01
2.000000000000000000e+00 2.483970000000000000e+05 3.870000000000000000e+02 1.065525150000000032e+00
4.000000000000000000e+00 1.126207000000000000e+06 7.620000000000000000e+02 7.746746199999999805e-01
1.000000000000000000e+00 7.791000000000000000e+04 7.440000000000000000e+02 1.513387620000000044e+00
1.000000000000000000e+00 3.892100000000000000e+04 6.850000000000000000e+02 1.153462680000000073e+00
1.000000000000000000e+00 2.132690000000000000e+05 8.390000000000000000e+02 4.067089700000000030e-01
1.000000000000000000e+00 2.205140000000000000e+05 5.300000000000000000e+02 6.983177499999999593e-01
3.000000000000000000e+00 5.077740000000000000e+05 1.333000000000000000e+03 7.192814400000000497e-01
4.000000000000000000e+00 1.148521000000000000e+06 1.223000000000000000e+03 9.048757099999999998e-01
3.000000000000000000e+00 6.944580000000000000e+05 3.780000000000000000e+02 5.531222199999999978e-01
5.000000000000000000e+00 6.880170000000000000e+05 1.100000000000000000e+03 1.022966569999999908e+00
5.000000000000000000e+00 8.537900000000000000e+04 8.890000000000000000e+02 1.664725549999999998e+00
1.000000000000000000e+00 1.027467000000000000e+06 1.076000000000000000e+03 9.011795999999999696e-01
1.000000000000000000e+00 1.195188000000000000e+06 1.233000000000000000e+03 8.099646999999999819e-01
4.000000000000000000e+00 1.282803000000000000e+06 1.075000000000000000e+03 5.733711200000000119e-01
5.000000000000000000e+00 7.715830000000000000e+05 9.820000000000000000e+02 1.231591300000000055e+00
1.000000000000000000e+00 6.200990000000000000e+05 2.070000000000000000e+02 1.113237629999999978e+00
2.000000000000000000e+00 6.219130000000000000e+05 2.030000000000000000e+02 1.030369260000000065e+00
1.000000000000000000e+00 4.066830000000000000e+05 8.790000000000000000e+02 2.868026599999999871e+00
5.000000000000000000e+00 2.846690000000000000e+05 5.200000000000000000e+01 1.515671219999999986e+00
1.000000000000000000e+00 4.010590000000000000e+05 8.020000000000000000e+02 7.413868200000000019e-01
4.000000000000000000e+00 9.574900000000000000e+04 2.820000000000000000e+02 1.403390909999999936e+00
3.000000000000000000e+00 3.075670000000000000e+05 3.920000000000000000e+02 6.766531700000000260e-01
1.000000000000000000e+00 2.668300000000000000e+05 1.101000000000000000e+03 1.263210570000000033e+00
1.000000000000000000e+00 1.261461000000000000e+06 3.430000000000000000e+02 7.046054699999999560e-01
4.000000000000000000e+00 3.779940000000000000e+05 2.140000000000000000e+02 6.204877300000000151e-01
1.000000000000000000e+00 2.348600000000000000e+05 5.590000000000000000e+02 1.083631730000000015e+00
5.000000000000000000e+00 4.314380000000000000e+05 1.160000000000000000e+03 1.213063840000000004e+00
1.000000000000000000e+00 7.377600000000000000e+04 6.280000000000000000e+02 9.611923500000000287e-01
1.000000000000000000e+00 1.101128000000000000e+06 1.224000000000000000e+03 4.738851499999999772e-01
3.000000000000000000e+00 2.071030000000000000e+05 4.010000000000000000e+02 8.087992600000000198e-01
4.000000000000000000e+00 2.174680000000000000e+05 5.300000000000000000e+01 4.866583400000000226e-01
5.000000000000000000e+00 7.564130000000000000e+05 7.060000000000000000e+02 1.835184740000000092e+00
4.000000000000000000e+00 1.219946000000000000e+06 1.356000000000000000e+03 4.221685199999999916e-01
3.000000000000000000e+00 8.094950000000000000e+05 1.062000000000000000e+03 4.346164000000000138e-01
4.000000000000000000e+00 1.024308000000000000e+06 1.182000000000000000e+03 4.151764800000000144e-01
3.000000000000000000e+00 4.113120000000000000e+05 1.147000000000000000e+03 6.763885800000000170e-01
1.000000000000000000e+00 1.225602000000000000e+06 6.280000000000000000e+02 9.020886500000000474e-01
2.000000000000000000e+00 3.952090000000000000e+05 3.010000000000000000e+02 7.824365399999999582e-01
5.000000000000000000e+00 1.745610000000000000e+05 5.200000000000000000e+01 1.034357170000000048e+00
2.000000000000000000e+00 2.293830000000000000e+05 4.410000000000000000e+02 3.922691999999999846e-02
4.000000000000000000e+00 2.323730000000000000e+05 8.490000000000000000e+02 5.888991099999999479e-01
2.000000000000000000e+00 1.203867000000000000e+06 6.800000000000000000e+01 3.465065299999999793e-01
4.000000000000000000e+00 7.581660000000000000e+05 1.120000000000000000e+03 2.583009099999999947e-01
1.000000000000000000e+00 3.459830000000000000e+05 7.360000000000000000e+02 1.023836009999999908e+00
3.000000000000000000e+00 5.658390000000000000e+05 1.062000000000000000e+03 6.943186999999999554e-01
3.000000000000000000e+00 7.156710000000000000e+05 8.750000000000000000e+02 1.022723999999999994e-01
5.000000000000000000e+00 4.990670000000000000e+05 1.316000000000000000e+03 1.831330799999999925e+00
3.000000000000000000e+00 6.338320000000000000e+05 3.040000000000000000e+02 8.596509999999999915e-03
5.000000000000000000e+00 6.494260000000000000e+05 5.200000000000000000e+01 1.323954459999999944e+00
4.000000000000000000e+00 3.770600000000000000e+04 4.390000000000000000e+02 4.716788900000000173e-01
2.000000000000000000e+00 6.305710000000000000e+05 3.690000000000000000e+02 8.595447800000000083e-01
2.000000000000000000e+00 1.061954000000000000e+06 2.030000000000000000e+02 8.290767199999999892e-01
