# AtomId eventId barrier
6.400000000000000000e+01 5.646220000000000000e+05 7.765480000000000160e-01
8.690000000000000000e+02 7.427050000000000000e+05 1.043724000000000096e+00
1.107000000000000000e+03 1.936700000000000000e+05 9.870330000000000492e-01
6.400000000000000000e+01 3.860350000000000000e+05 6.791589999999999572e-01
6.400000000000000000e+01 5.646220000000000000e+05 7.765480000000000160e-01
8.690000000000000000e+02 7.427050000000000000e+05 1.043722999999999956e+00
1.107000000000000000e+03 1.936700000000000000e+05 9.870349999999999957e-01
6.400000000000000000e+01 3.860350000000000000e+05 6.791589999999999572e-01
1.000000000000000000e+01 3.489180000000000000e+05 6.411780000000000257e-01
1.000000000000000000e+01 1.093113000000000000e+06 6.161720000000000530e-01
5.810000000000000000e+02 5.925660000000000000e+05 6.318129999999999580e-01
5.810000000000000000e+02 5.925670000000000000e+05 8.003090000000000481e-01
8.690000000000000000e+02 5.875290000000000000e+05 1.049490999999999952e+00
6.400000000000000000e+01 3.860350000000000000e+05 6.791580000000000394e-01
6.400000000000000000e+01 5.646220000000000000e+05 7.764370000000000438e-01
8.690000000000000000e+02 7.427050000000000000e+05 1.043644000000000016e+00
1.107000000000000000e+03 1.936700000000000000e+05 9.869459999999999900e-01
6.400000000000000000e+01 3.860350000000000000e+05 6.791589999999999572e-01
1.000000000000000000e+01 3.489180000000000000e+05 6.411780000000000257e-01
1.000000000000000000e+01 1.093113000000000000e+06 6.161799999999999500e-01
5.810000000000000000e+02 5.925660000000000000e+05 6.318139999999999867e-01
5.810000000000000000e+02 5.925670000000000000e+05 8.001190000000000246e-01
8.690000000000000000e+02 5.875290000000000000e+05 1.049492000000000091e+00
6.400000000000000000e+01 3.860350000000000000e+05 6.791599999999999859e-01
1.000000000000000000e+01 3.489180000000000000e+05 6.411790000000000544e-01
1.000000000000000000e+01 1.093113000000000000e+06 6.161790000000000322e-01
5.810000000000000000e+02 5.925660000000000000e+05 6.318129999999999580e-01
5.810000000000000000e+02 5.925670000000000000e+05 8.002489999999999881e-01
8.690000000000000000e+02 5.875290000000000000e+05 1.049493000000000009e+00
6.400000000000000000e+01 5.646220000000000000e+05 7.762499999999999956e-01
8.690000000000000000e+02 7.427050000000000000e+05 1.043882999999999894e+00
1.107000000000000000e+03 1.936700000000000000e+05 9.871320000000000094e-01
6.400000000000000000e+01 3.860350000000000000e+05 6.791639999999999899e-01
6.400000000000000000e+01 2.828820000000000000e+05 6.932660000000000489e-01
2.770000000000000000e+02 2.842750000000000000e+05 1.047317999999999971e+00
6.400000000000000000e+01 1.097083000000000000e+06 7.575520000000000032e-01
8.690000000000000000e+02 7.427050000000000000e+05 1.036054000000000030e+00
1.107000000000000000e+03 1.936700000000000000e+05 9.462869999999999893e-01
6.400000000000000000e+01 6.136980000000000000e+05 6.931220000000000159e-01
2.770000000000000000e+02 2.842750000000000000e+05 1.047320000000000029e+00
2.770000000000000000e+02 3.171640000000000000e+05 1.011851999999999974e+00
9.920000000000000000e+02 1.064367000000000000e+06 6.256080000000000529e-01
1.000000000000000000e+01 1.940160000000000000e+05 9.873469999999999747e-01
6.400000000000000000e+01 5.260330000000000000e+05 9.127450000000000285e-01
1.000000000000000000e+01 3.316430000000000000e+05 9.113400000000000389e-01
9.520000000000000000e+02 4.430540000000000000e+05 7.830700000000000438e-01
1.070000000000000000e+03 1.213048000000000000e+06 5.768619999999999859e-01
1.700000000000000000e+01 5.726600000000000000e+05 3.690329999999999999e-01
5.670000000000000000e+02 3.769730000000000000e+05 6.018130000000000424e-01
1.007000000000000000e+03 1.445040000000000000e+05 7.602980000000000294e-01
1.070000000000000000e+03 2.284400000000000000e+05 4.327860000000000040e-01
1.700000000000000000e+01 3.307310000000000000e+05 9.872699999999999532e-02
1.700000000000000000e+01 1.189849000000000000e+06 2.300200000000000161e-02
1.700000000000000000e+01 2.009170000000000000e+05 2.583699999999999886e-02
2.870000000000000000e+02 1.252481000000000000e+06 5.287699999999999623e-01
1.700000000000000000e+01 1.121066000000000000e+06 1.497370000000000090e-01
2.870000000000000000e+02 5.718470000000000000e+05 6.011809999999999654e-01
1.700000000000000000e+01 7.799360000000000000e+05 5.237519999999999953e-01
9.520000000000000000e+02 8.675200000000000000e+05 7.828540000000000498e-01
1.700000000000000000e+01 1.413170000000000000e+05 6.768560000000000132e-01
5.670000000000000000e+02 3.769730000000000000e+05 6.236099999999999977e-01
5.670000000000000000e+02 3.072640000000000000e+05 8.376620000000000177e-01
1.007000000000000000e+03 1.445040000000000000e+05 7.481339999999999657e-01
1.070000000000000000e+03 2.284410000000000000e+05 5.248760000000000092e-01
5.670000000000000000e+02 5.370690000000000000e+05 3.816069999999999740e-01
1.007000000000000000e+03 1.119547000000000000e+06 8.252230000000000398e-01
1.700000000000000000e+01 1.413170000000000000e+05 6.758499999999999508e-01
5.670000000000000000e+02 3.072640000000000000e+05 6.236099999999999977e-01
5.670000000000000000e+02 3.072640000000000000e+05 8.376670000000000504e-01
1.007000000000000000e+03 1.445040000000000000e+05 7.481029999999999625e-01
1.070000000000000000e+03 2.284410000000000000e+05 5.248099999999999987e-01
1.700000000000000000e+01 4.020320000000000000e+05 6.727870000000000239e-01
1.007000000000000000e+03 1.166917000000000000e+06 6.358300000000000063e-01
1.700000000000000000e+01 8.681230000000000000e+05 6.771150000000000224e-01
9.520000000000000000e+02 8.675200000000000000e+05 7.305249999999999799e-01
1.700000000000000000e+01 5.726600000000000000e+05 3.690359999999999752e-01
5.670000000000000000e+02 3.769730000000000000e+05 6.018310000000000048e-01
1.007000000000000000e+03 1.445040000000000000e+05 7.603839999999999488e-01
1.070000000000000000e+03 2.284410000000000000e+05 4.334779999999999744e-01
1.700000000000000000e+01 3.307310000000000000e+05 9.870900000000000507e-02
1.700000000000000000e+01 1.189849000000000000e+06 2.303600000000000092e-02
1.700000000000000000e+01 2.009170000000000000e+05 2.583699999999999886e-02
2.870000000000000000e+02 1.252481000000000000e+06 5.287269999999999470e-01
1.700000000000000000e+01 6.101910000000000000e+05 1.519679999999999920e-01
1.007000000000000000e+03 1.166918000000000000e+06 6.617180000000000284e-01
1.700000000000000000e+01 6.101920000000000000e+05 1.513440000000000063e-01
1.007000000000000000e+03 1.166918000000000000e+06 6.617969999999999686e-01
1.700000000000000000e+01 2.009170000000000000e+05 2.593399999999999872e-02
1.700000000000000000e+01 3.307320000000000000e+05 9.929399999999999338e-02
1.700000000000000000e+01 1.189849000000000000e+06 2.358400000000000080e-02
2.870000000000000000e+02 1.252481000000000000e+06 5.296070000000000499e-01
1.700000000000000000e+01 1.121066000000000000e+06 1.498309999999999920e-01
2.870000000000000000e+02 5.718470000000000000e+05 6.020330000000000403e-01
1.700000000000000000e+01 1.024163000000000000e+06 2.358400000000000080e-02
1.700000000000000000e+01 3.307320000000000000e+05 9.930700000000000638e-02
1.700000000000000000e+01 2.009170000000000000e+05 2.583699999999999886e-02
2.870000000000000000e+02 1.252481000000000000e+06 5.296450000000000324e-01
1.700000000000000000e+01 8.326450000000000000e+05 1.511990000000000001e-01
1.007000000000000000e+03 1.166918000000000000e+06 6.614269999999999872e-01
1.700000000000000000e+01 1.037681000000000000e+06 2.583699999999999886e-02
1.700000000000000000e+01 3.307320000000000000e+05 9.930999999999999550e-02
1.700000000000000000e+01 1.189849000000000000e+06 2.363600000000000076e-02
2.870000000000000000e+02 1.252481000000000000e+06 5.296610000000000484e-01
1.700000000000000000e+01 8.326450000000000000e+05 1.511979999999999991e-01
1.007000000000000000e+03 1.166918000000000000e+06 6.614020000000000454e-01
1.700000000000000000e+01 7.799360000000000000e+05 5.241059999999999608e-01
9.520000000000000000e+02 8.675200000000000000e+05 7.831449999999999800e-01
1.700000000000000000e+01 6.101920000000000000e+05 1.508430000000000049e-01
1.007000000000000000e+03 1.166918000000000000e+06 6.613940000000000374e-01
2.870000000000000000e+02 3.061480000000000000e+05 6.557290000000000063e-01
1.007000000000000000e+03 6.038290000000000000e+05 9.521870000000000056e-01
2.870000000000000000e+02 3.061480000000000000e+05 6.558650000000000313e-01
1.007000000000000000e+03 6.038290000000000000e+05 9.523989999999999956e-01
1.096000000000000000e+03 7.219960000000000000e+05 8.179419999999999469e-01
1.880000000000000000e+02 1.098160000000000000e+05 2.956539999999999724e-01
1.880000000000000000e+02 1.759140000000000000e+05 3.250390000000000224e-01
4.010000000000000000e+02 2.071030000000000000e+05 8.005539999999999878e-01
6.100000000000000000e+02 6.992600000000000000e+05 5.823350000000000470e-01
8.230000000000000000e+02 3.058630000000000000e+05 8.522859999999999880e-01
1.113000000000000000e+03 7.176110000000000000e+05 6.376589999999999758e-01
1.880000000000000000e+02 1.098160000000000000e+05 2.956539999999999724e-01
1.880000000000000000e+02 1.759140000000000000e+05 3.250399999999999956e-01
4.010000000000000000e+02 2.071030000000000000e+05 8.005550000000000166e-01
6.100000000000000000e+02 6.992600000000000000e+05 5.823310000000000430e-01
8.230000000000000000e+02 3.058630000000000000e+05 8.522849999999999593e-01
1.113000000000000000e+03 7.176110000000000000e+05 6.376600000000000046e-01
2.640000000000000000e+02 3.341800000000000000e+05 8.259069999999999467e-01
4.050000000000000000e+02 1.127535000000000000e+06 4.912320000000000020e-01
7.130000000000000000e+02 5.384570000000000000e+05 5.549899999999999833e-01
1.113000000000000000e+03 1.268506000000000000e+06 3.949980000000000158e-01
1.248000000000000000e+03 6.950870000000000000e+05 6.955839999999999801e-01
2.640000000000000000e+02 9.450430000000000000e+05 7.097830000000000528e-01
3.290000000000000000e+02 7.588550000000000000e+05 2.342730000000000090e-01
7.130000000000000000e+02 2.599710000000000000e+05 4.655659999999999799e-01
1.248000000000000000e+03 2.210470000000000000e+05 4.988690000000000069e-01
8.500000000000000000e+01 4.041960000000000000e+05 3.938869999999999871e-01
2.170000000000000000e+02 5.621680000000000000e+05 7.770150000000000112e-01
3.290000000000000000e+02 5.534970000000000000e+05 2.333399999999999919e-01
4.660000000000000000e+02 1.294712000000000000e+06 6.522919999999999829e-01
2.640000000000000000e+02 9.450430000000000000e+05 7.097839999999999705e-01
3.290000000000000000e+02 7.588550000000000000e+05 2.342720000000000080e-01
7.130000000000000000e+02 2.599710000000000000e+05 4.655670000000000086e-01
1.248000000000000000e+03 2.210480000000000000e+05 5.009310000000000151e-01
2.640000000000000000e+02 8.743160000000000000e+05 7.239100000000000534e-01
2.640000000000000000e+02 9.450430000000000000e+05 7.097830000000000528e-01
3.290000000000000000e+02 7.588550000000000000e+05 2.342879999999999963e-01
7.130000000000000000e+02 2.599710000000000000e+05 4.655710000000000126e-01
1.248000000000000000e+03 2.210480000000000000e+05 5.009310000000000151e-01
8.500000000000000000e+01 4.041960000000000000e+05 3.938869999999999871e-01
2.170000000000000000e+02 5.621680000000000000e+05 7.770080000000000320e-01
2.170000000000000000e+02 6.604090000000000000e+05 1.141548000000000007e+00
3.290000000000000000e+02 5.534970000000000000e+05 2.333570000000000089e-01
4.660000000000000000e+02 1.294712000000000000e+06 6.522919999999999829e-01
2.170000000000000000e+02 7.054980000000000000e+05 8.635599999999999943e-01
4.660000000000000000e+02 1.317380000000000000e+05 7.402619999999999756e-01
9.880000000000000000e+02 7.782600000000000000e+04 1.043741000000000030e+00
8.500000000000000000e+01 1.299370000000000000e+06 6.111809999999999743e-01
2.170000000000000000e+02 3.226700000000000000e+04 1.057992999999999961e+00
9.880000000000000000e+02 3.940700000000000000e+04 6.986790000000000500e-01
3.170000000000000000e+02 1.284372000000000000e+06 9.274470000000000214e-01
3.170000000000000000e+02 6.657210000000000000e+05 9.481410000000000116e-01
3.170000000000000000e+02 1.087371000000000000e+06 8.479839999999999600e-01
3.170000000000000000e+02 1.284372000000000000e+06 9.274360000000000381e-01
3.170000000000000000e+02 6.657210000000000000e+05 9.481410000000000116e-01
3.170000000000000000e+02 1.087371000000000000e+06 8.479820000000000135e-01
3.170000000000000000e+02 1.284372000000000000e+06 9.274299999999999766e-01
3.170000000000000000e+02 6.657210000000000000e+05 9.481370000000000076e-01
9.880000000000000000e+02 7.782600000000000000e+04 1.043557000000000068e+00
9.880000000000000000e+02 1.150120000000000000e+06 8.053550000000000431e-01
1.340000000000000000e+02 1.248357000000000000e+06 1.008718000000000004e+00
9.810000000000000000e+02 3.427390000000000000e+05 9.648769999999999847e-01
9.810000000000000000e+02 4.475320000000000000e+05 9.347229999999999706e-01
4.940000000000000000e+02 4.419350000000000000e+05 8.003559999999999564e-01
1.147000000000000000e+03 5.452250000000000000e+05 6.091699999999999893e-01
1.008000000000000000e+03 1.119325000000000000e+06 6.037820000000000409e-01
4.940000000000000000e+02 4.419350000000000000e+05 8.003580000000000139e-01
1.147000000000000000e+03 5.452250000000000000e+05 6.091710000000000180e-01
4.000000000000000000e+01 1.070635000000000000e+06 9.164970000000000061e-01
4.230000000000000000e+02 5.869030000000000000e+05 1.182520999999999933e+00
1.147000000000000000e+03 9.701290000000000000e+05 8.180880000000000374e-01
2.550000000000000000e+02 1.101092000000000000e+06 5.643040000000000278e-01
4.230000000000000000e+02 1.932260000000000000e+05 9.709400000000000253e-01
1.053000000000000000e+03 6.100710000000000000e+05 6.010680000000000467e-01
4.000000000000000000e+01 1.070635000000000000e+06 9.164970000000000061e-01
4.230000000000000000e+02 5.869030000000000000e+05 1.182519000000000098e+00
1.147000000000000000e+03 5.452250000000000000e+05 8.179359999999999964e-01
1.008000000000000000e+03 1.119325000000000000e+06 6.034730000000000372e-01
1.200000000000000000e+01 6.628490000000000000e+05 8.674479999999999968e-01
2.270000000000000000e+02 1.235049000000000000e+06 7.626119999999999566e-01
1.008000000000000000e+03 1.227361000000000000e+06 5.142440000000000344e-01
7.420000000000000000e+02 7.078930000000000000e+05 6.207040000000000335e-01
1.200000000000000000e+01 6.628490000000000000e+05 8.674490000000000256e-01
2.270000000000000000e+02 1.235049000000000000e+06 7.626140000000000141e-01
1.008000000000000000e+03 1.227361000000000000e+06 5.114079999999999737e-01
7.420000000000000000e+02 7.078930000000000000e+05 6.207019999999999760e-01
1.200000000000000000e+01 7.229350000000000000e+05 9.086800000000000432e-01
1.008000000000000000e+03 1.204148000000000000e+06 5.356889999999999707e-01
1.200000000000000000e+01 6.628490000000000000e+05 8.673739999999999783e-01
2.270000000000000000e+02 1.235049000000000000e+06 7.632759999999999545e-01
1.008000000000000000e+03 1.227361000000000000e+06 5.115800000000000347e-01
1.200000000000000000e+01 4.007250000000000000e+05 6.845719999999999583e-01
6.600000000000000000e+01 8.548020000000000000e+05 7.418909999999999672e-01
1.149000000000000000e+03 4.482400000000000000e+04 6.098569999999999824e-01
1.200000000000000000e+01 6.628490000000000000e+05 8.673800000000000399e-01
2.270000000000000000e+02 1.235049000000000000e+06 7.632780000000000120e-01
1.008000000000000000e+03 1.227361000000000000e+06 5.115859999999999852e-01
1.008000000000000000e+03 7.796900000000000000e+05 6.007310000000000150e-01
4.940000000000000000e+02 4.419350000000000000e+05 8.003059999999999619e-01
1.147000000000000000e+03 5.452250000000000000e+05 6.091729999999999645e-01
1.147000000000000000e+03 7.532540000000000000e+05 7.444150000000000489e-01
1.260000000000000000e+02 7.487120000000000000e+05 7.118299999999999628e-01
1.147000000000000000e+03 7.532540000000000000e+05 7.444129999999999914e-01
4.100000000000000000e+01 1.118694000000000000e+06 7.813550000000000217e-01
1.260000000000000000e+02 1.231422000000000000e+06 6.043209999999999971e-01
1.260000000000000000e+02 9.331020000000000000e+05 1.152060000000000084e+00
1.147000000000000000e+03 5.707260000000000000e+05 7.326139999999999874e-01
9.880000000000000000e+02 7.782600000000000000e+04 1.088036999999999921e+00
1.340000000000000000e+02 1.651460000000000000e+05 7.569169999999999510e-01
2.450000000000000000e+02 6.799790000000000000e+05 6.035829999999999806e-01
9.880000000000000000e+02 8.855500000000000000e+05 5.778790000000000315e-01
1.181000000000000000e+03 6.132200000000000000e+05 8.084109999999999907e-01
1.340000000000000000e+02 1.248357000000000000e+06 9.957639999999999825e-01
1.340000000000000000e+02 4.819500000000000000e+04 1.243791000000000091e+00
9.810000000000000000e+02 3.427390000000000000e+05 8.412389999999999590e-01
4.940000000000000000e+02 6.740180000000000000e+05 8.361199999999999743e-01
1.298000000000000000e+03 2.687350000000000000e+05 5.689109999999999445e-01
1.340000000000000000e+02 1.248357000000000000e+06 9.954730000000000523e-01
1.340000000000000000e+02 4.819500000000000000e+04 1.243436999999999903e+00
9.810000000000000000e+02 3.427390000000000000e+05 8.412629999999999830e-01
4.940000000000000000e+02 6.740180000000000000e+05 8.361159999999999703e-01
1.298000000000000000e+03 2.687350000000000000e+05 5.689149999999999485e-01
1.298000000000000000e+03 6.507420000000000000e+05 5.324010000000000131e-01
4.000000000000000000e+01 5.370700000000000000e+05 8.708669999999999467e-01
4.940000000000000000e+02 7.567520000000000000e+05 9.042890000000000095e-01
1.147000000000000000e+03 1.002667000000000000e+06 6.347570000000000157e-01
1.147000000000000000e+03 4.801230000000000000e+05 6.374619999999999731e-01
4.940000000000000000e+02 1.137487000000000000e+06 1.111960000000000059e+00
5.370000000000000000e+02 1.144449000000000000e+06 8.389079999999999870e-01
1.253000000000000000e+03 8.871800000000000000e+04 7.366740000000000510e-01
1.298000000000000000e+03 1.028780000000000000e+06 1.049174999999999969e+00
1.333000000000000000e+03 3.867960000000000000e+05 6.808579999999999632e-01
1.333000000000000000e+03 1.268701000000000000e+06 9.411599999999999966e-01
4.000000000000000000e+01 7.352680000000000000e+05 7.504560000000000120e-01
4.000000000000000000e+01 5.370700000000000000e+05 7.871320000000000539e-01
1.053000000000000000e+03 6.913600000000000000e+05 9.048960000000000337e-01
1.333000000000000000e+03 4.694630000000000000e+05 6.399869999999999726e-01
5.370000000000000000e+02 5.468500000000000000e+04 3.771649999999999725e-01
7.190000000000000000e+02 6.109850000000000000e+05 6.216699999999999449e-01
9.670000000000000000e+02 2.381740000000000000e+05 1.682079999999999964e-01
1.333000000000000000e+03 1.160038000000000000e+06 7.215059999999999807e-01
3.110000000000000000e+02 8.553780000000000000e+05 7.763630000000000253e-01
7.190000000000000000e+02 9.635720000000000000e+05 7.683729999999999727e-01
9.660000000000000000e+02 6.734450000000000000e+05 7.657909999999999995e-01
9.670000000000000000e+02 1.045630000000000000e+05 4.209289999999999976e-01
3.110000000000000000e+02 8.553780000000000000e+05 7.763430000000000053e-01
7.190000000000000000e+02 9.635720000000000000e+05 7.683560000000000390e-01
9.660000000000000000e+02 6.734450000000000000e+05 7.657869999999999955e-01
