# time dx dy dz
2.193000000000000046e-12 1.285207999999999906e+00 1.286523199999999978e+00 -2.307865824000439586e-04
2.704999999999999884e-12 1.287213400000000174e+00 3.378699999999931151e-03 1.289619566125800088e+00
3.054000000000000113e-12 3.461200000000016694e-03 -1.289043921959999839e+00 1.288329899999999917e+00
6.056000000000000045e-12 7.780999999999899108e-04 -1.293907178039999994e+00 -1.283643599999999996e+00
8.943000000000000163e-12 1.287144400000000299e+00 -1.286193400000000153e+00 -8.420000000014526975e-05
9.708000000000000235e-12 3.784299999999860345e-03 -1.288469099999999923e+00 1.288145000000000095e+00
1.254999999999999964e-11 1.016999999999658802e-04 -1.287921000000000316e+00 1.290286999999999962e+00
1.291000000000000053e-11 1.289111399999999907e+00 -5.103799999999981268e-03 -1.280722200000000033e+00
1.383000000000000064e-11 3.360000000000105957e-03 1.288534400000000080e+00 -1.287651240459999791e+00
1.548000000000000109e-11 -2.370299999999939816e-03 1.289629000000000136e+00 -1.290771385207999833e+00
1.606999999999999918e-11 1.289723299999999906e+00 1.288243585379999834e+00 -2.348026356699865844e-03
1.792000000000000119e-11 4.572000000000008349e-03 -1.280452785380000513e+00 1.287952357494499989e+00
1.921000000000000074e-11 8.028999999999692633e-04 1.283120562439999945e+00 1.291822600000000154e+00
1.979999999999999883e-11 1.286509599999999809e+00 8.405375599998936038e-04 1.288480199999999964e+00
2.045000000000000111e-11 -1.281922900000000087e+00 -1.000000000000618450e-04 1.288185999999999831e+00
2.056999999999999979e-11 1.280122100000000263e+00 1.291194202528000101e+00 4.764800000000096736e-03
2.150999999999999862e-11 3.536900000000003409e-03 1.289183797472000181e+00 -1.290561999999999765e+00
2.698999999999999869e-11 1.286316100000000073e+00 1.287562199999999990e+00 -3.050999999999942647e-03
2.857000000000000125e-11 1.287788299999999886e+00 3.461100000000219817e-03 -1.289740600000000015e+00
2.955999999999999925e-11 -1.280232200000000375e+00 1.818000000000270788e-04 -1.290716121410000028e+00
3.024999999999999894e-11 1.280824700000000149e+00 -1.291233909669999846e+00 -5.352078589999920144e-03
3.195999999999999872e-11 1.286510500000000112e+00 -1.289004688539999943e+00 -2.859999999985790575e-05
3.288000000000000045e-11 3.524800000000041442e-03 -1.290870801790000133e+00 1.288825799999999688e+00
3.519999999999999865e-11 -2.553000000000138492e-04 -1.287231300000000189e+00 1.288783600000000140e+00
