# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 3.550000000000000000e+02 9.928510299999999678e-01
1.000000000000000000e+00 6.974080000000000000e+05 2.140000000000000000e+02 9.876807300000000067e-01
1.000000000000000000e+00 6.974110000000000000e+05 4.150000000000000000e+02 9.893026900000000401e-01
1.000000000000000000e+00 6.974090000000000000e+05 7.730000000000000000e+02 9.892593200000000531e-01
1.000000000000000000e+00 6.974060000000000000e+05 5.660000000000000000e+02 9.882942300000000513e-01
1.000000000000000000e+00 6.974120000000000000e+05 5.830000000000000000e+02 9.887082200000000265e-01
1.000000000000000000e+00 6.974130000000000000e+05 1.332000000000000000e+03 9.878144199999999708e-01
1.000000000000000000e+00 6.974100000000000000e+05 4.550000000000000000e+02 9.905423700000000053e-01
1.000000000000000000e+00 7.582310000000000000e+05 2.450000000000000000e+02 9.872466100000000244e-01
1.000000000000000000e+00 6.974070000000000000e+05 8.710000000000000000e+02 9.898134800000000233e-01
