# atom_type event_id atom_id barrier
2.000000000000000000e+00 5.395060000000000000e+05 1.168000000000000000e+03 7.589346999999999621e-01
1.000000000000000000e+00 1.245244000000000000e+06 1.036000000000000000e+03 6.009105300000000538e-01
5.000000000000000000e+00 1.006485000000000000e+06 1.520000000000000000e+02 8.303734099999999785e-01
1.000000000000000000e+00 9.614000000000000000e+03 8.950000000000000000e+02 7.985544399999999765e-01
2.000000000000000000e+00 7.982650000000000000e+05 8.880000000000000000e+02 3.581717700000000004e-01
4.000000000000000000e+00 1.060619000000000000e+06 3.530000000000000000e+02 3.971582399999999957e-01
1.000000000000000000e+00 1.289460000000000000e+05 7.080000000000000000e+02 6.931709200000000237e-01
1.000000000000000000e+00 9.830520000000000000e+05 1.036000000000000000e+03 9.716830699999999821e-01
2.000000000000000000e+00 5.775700000000000000e+04 5.040000000000000000e+02 9.411508499999999833e-01
1.000000000000000000e+00 1.259870000000000000e+06 7.080000000000000000e+02 6.832164600000000254e-01
4.000000000000000000e+00 6.042080000000000000e+05 1.331000000000000000e+03 7.675350000000000054e-03
4.000000000000000000e+00 1.249733000000000000e+06 7.400000000000000000e+01 8.408013000000000292e-02
4.000000000000000000e+00 1.229543000000000000e+06 2.170000000000000000e+02 1.581426400000000010e-01
4.000000000000000000e+00 9.169780000000000000e+05 9.470000000000000000e+02 6.488451499999999816e-01
1.000000000000000000e+00 7.063250000000000000e+05 1.181000000000000000e+03 5.366884600000000338e-01
3.000000000000000000e+00 8.514960000000000000e+05 1.026000000000000000e+03 9.383544099999999721e-01
1.000000000000000000e+00 4.146680000000000000e+05 1.940000000000000000e+02 1.383874119999999985e+00
2.000000000000000000e+00 1.422410000000000000e+05 2.370000000000000000e+02 6.196949699999999561e-01
4.000000000000000000e+00 4.928660000000000000e+05 2.100000000000000000e+02 4.311609499999999873e-01
3.000000000000000000e+00 7.403330000000000000e+05 6.280000000000000000e+02 4.105895600000000201e-01
3.000000000000000000e+00 6.639270000000000000e+05 1.400000000000000000e+02 8.269372400000000178e-01
5.000000000000000000e+00 6.361440000000000000e+05 2.700000000000000000e+02 1.176361650000000036e+00
2.000000000000000000e+00 2.847950000000000000e+05 2.640000000000000000e+02 2.457463300000000128e-01
4.000000000000000000e+00 1.215857000000000000e+06 1.325000000000000000e+03 6.147987099999999705e-01
3.000000000000000000e+00 1.139329000000000000e+06 6.880000000000000000e+02 8.138973600000000141e-01
2.000000000000000000e+00 1.091898000000000000e+06 2.370000000000000000e+02 2.517867400000000089e-01
3.000000000000000000e+00 9.170550000000000000e+05 6.710000000000000000e+02 6.749101600000000367e-01
4.000000000000000000e+00 2.594110000000000000e+05 1.360000000000000000e+02 1.152907400000000027e-01
5.000000000000000000e+00 9.379130000000000000e+05 7.420000000000000000e+02 1.204779639999999930e+00
1.000000000000000000e+00 7.448190000000000000e+05 1.940000000000000000e+02 1.214509980000000100e+00
2.000000000000000000e+00 4.119020000000000000e+05 8.380000000000000000e+02 1.663749970000000022e+00
4.000000000000000000e+00 1.210088000000000000e+06 2.170000000000000000e+02 6.666755000000000597e-02
3.000000000000000000e+00 1.094896000000000000e+06 6.280000000000000000e+02 5.130651699999999593e-01
3.000000000000000000e+00 1.288052000000000000e+06 1.380000000000000000e+02 7.840236200000000322e-01
2.000000000000000000e+00 6.611810000000000000e+05 5.760000000000000000e+02 8.887445699999999560e-01
5.000000000000000000e+00 1.134880000000000000e+05 9.900000000000000000e+02 1.575248970000000082e+00
4.000000000000000000e+00 9.575360000000000000e+05 7.400000000000000000e+01 2.902608069999999874e+00
3.000000000000000000e+00 1.039610000000000000e+06 8.980000000000000000e+02 9.839720999999999884e-02
3.000000000000000000e+00 8.958230000000000000e+05 8.980000000000000000e+02 1.130559500000000023e-01
2.000000000000000000e+00 9.457140000000000000e+05 8.160000000000000000e+02 5.267033000000000131e-02
2.000000000000000000e+00 1.184625000000000000e+06 1.500000000000000000e+01 5.488974399999999587e-01
1.000000000000000000e+00 1.135606000000000000e+06 3.110000000000000000e+02 2.323853000000000030e-02
4.000000000000000000e+00 4.742690000000000000e+05 1.331000000000000000e+03 3.248859999999999942e-02
1.000000000000000000e+00 1.199791000000000000e+06 1.940000000000000000e+02 1.096626419999999991e+00
3.000000000000000000e+00 8.547720000000000000e+05 6.280000000000000000e+02 3.312564800000000198e-01
3.000000000000000000e+00 1.274500000000000000e+04 2.730000000000000000e+02 5.953261300000000089e-01
3.000000000000000000e+00 2.703310000000000000e+05 1.311000000000000000e+03 7.729577899999999779e-01
2.000000000000000000e+00 1.165073000000000000e+06 1.060000000000000000e+03 4.785609699999999744e-01
5.000000000000000000e+00 7.871290000000000000e+05 3.030000000000000000e+02 1.376290540000000062e+00
4.000000000000000000e+00 6.332900000000000000e+05 2.100000000000000000e+02 3.541174000000000266e-01
3.000000000000000000e+00 1.277910000000000000e+05 2.040000000000000000e+02 4.447307400000000133e-01
1.000000000000000000e+00 7.626970000000000000e+05 7.200000000000000000e+02 6.397930699999999637e-01
1.000000000000000000e+00 1.233396000000000000e+06 7.200000000000000000e+02 1.316015939999999995e+00
4.000000000000000000e+00 1.694270000000000000e+05 5.670000000000000000e+02 3.815064799999999812e-01
2.000000000000000000e+00 3.722880000000000000e+05 8.380000000000000000e+02 8.536207000000000100e-01
5.000000000000000000e+00 7.258040000000000000e+05 5.160000000000000000e+02 3.927744699999999867e-01
4.000000000000000000e+00 1.230412000000000000e+06 1.325000000000000000e+03 2.664839800000000092e-01
5.000000000000000000e+00 1.205200000000000000e+05 4.080000000000000000e+02 8.338287500000000074e-01
3.000000000000000000e+00 1.293599000000000000e+06 1.311000000000000000e+03 6.748587799999999914e-01
4.000000000000000000e+00 4.613460000000000000e+05 1.360000000000000000e+02 1.591012699999999891e-01
4.000000000000000000e+00 6.708710000000000000e+05 1.360000000000000000e+02 1.175035299999999949e-01
3.000000000000000000e+00 1.045290000000000000e+05 2.730000000000000000e+02 8.605420200000000186e-01
4.000000000000000000e+00 4.024600000000000000e+04 1.331000000000000000e+03 1.715011399999999964e-01
5.000000000000000000e+00 7.620340000000000000e+05 2.700000000000000000e+02 1.177864880000000003e+00
3.000000000000000000e+00 3.142410000000000000e+05 1.311000000000000000e+03 7.388869999999999605e-01
2.000000000000000000e+00 5.349600000000000000e+05 8.270000000000000000e+02 5.061430500000000388e-01
2.000000000000000000e+00 3.093650000000000000e+05 8.380000000000000000e+02 1.219307200000000063e-01
3.000000000000000000e+00 6.370720000000000000e+05 6.000000000000000000e+02 6.749430499999999888e-01
1.000000000000000000e+00 2.382510000000000000e+05 3.110000000000000000e+02 4.373789399999999938e-01
1.000000000000000000e+00 1.227788000000000000e+06 3.110000000000000000e+02 7.222900199999999771e-01
5.000000000000000000e+00 4.387370000000000000e+05 2.180000000000000000e+02 1.380764520000000051e+00
3.000000000000000000e+00 5.692560000000000000e+05 4.700000000000000000e+02 5.257776299999999958e-01
3.000000000000000000e+00 6.719590000000000000e+05 2.040000000000000000e+02 3.291186500000000126e-01
3.000000000000000000e+00 6.500700000000000000e+04 1.380000000000000000e+02 5.721020700000000181e-01
4.000000000000000000e+00 4.528360000000000000e+05 1.286000000000000000e+03 7.645513200000000342e-01
4.000000000000000000e+00 4.220720000000000000e+05 1.025000000000000000e+03 4.728247700000000053e-01
3.000000000000000000e+00 3.656000000000000000e+03 1.327000000000000000e+03 5.234596000000000249e-01
4.000000000000000000e+00 9.514800000000000000e+04 1.331000000000000000e+03 1.424374800000000052e-01
4.000000000000000000e+00 5.106530000000000000e+05 1.325000000000000000e+03 2.021967799999999926e-01
1.000000000000000000e+00 3.630640000000000000e+05 1.158000000000000000e+03 9.971008300000000490e-01
3.000000000000000000e+00 1.112088000000000000e+06 5.340000000000000000e+02 6.967806199999999617e-01
4.000000000000000000e+00 9.922550000000000000e+05 4.390000000000000000e+02 4.502551809999999932e+00
2.000000000000000000e+00 8.368970000000000000e+05 1.500000000000000000e+01 1.837029330000000016e+00
1.000000000000000000e+00 7.190550000000000000e+05 1.036000000000000000e+03 6.109983399999999731e-01
1.000000000000000000e+00 1.019751000000000000e+06 6.560000000000000000e+02 1.031099259999999962e+00
5.000000000000000000e+00 5.643170000000000000e+05 2.700000000000000000e+02 9.206197699999999484e-01
5.000000000000000000e+00 1.231520000000000000e+06 2.700000000000000000e+02 9.557167199999999641e-01
3.000000000000000000e+00 1.274662000000000000e+06 6.710000000000000000e+02 7.765590599999999677e-01
5.000000000000000000e+00 9.996220000000000000e+05 9.300000000000000000e+01 2.197658299999999953e-01
5.000000000000000000e+00 1.086121000000000000e+06 1.006000000000000000e+03 1.158629340000000063e+00
2.000000000000000000e+00 9.582630000000000000e+05 8.270000000000000000e+02 1.132719859999999912e+00
3.000000000000000000e+00 7.206960000000000000e+05 2.040000000000000000e+02 4.294778100000000154e-01
4.000000000000000000e+00 8.498900000000000000e+04 5.670000000000000000e+02 2.868178399999999906e-01
2.000000000000000000e+00 8.321450000000000000e+05 1.221000000000000000e+03 8.909016000000000157e-02
1.000000000000000000e+00 8.445850000000000000e+05 6.560000000000000000e+02 6.466779900000000358e-01
2.000000000000000000e+00 8.726440000000000000e+05 1.271000000000000000e+03 1.384508690000000097e+00
5.000000000000000000e+00 9.396800000000000000e+05 1.006000000000000000e+03 1.589316919999999911e+00
4.000000000000000000e+00 1.121407000000000000e+06 1.081000000000000000e+03 7.239506900000000078e-01
1.000000000000000000e+00 1.166985000000000000e+06 1.036000000000000000e+03 8.041114200000000212e-01
2.000000000000000000e+00 4.017120000000000000e+05 2.370000000000000000e+02 9.614459999999999673e-02
5.000000000000000000e+00 9.353800000000000000e+04 5.200000000000000000e+02 1.226246170000000024e+00
3.000000000000000000e+00 7.677740000000000000e+05 8.980000000000000000e+02 2.756351000000000218e-01
4.000000000000000000e+00 5.175810000000000000e+05 1.360000000000000000e+02 1.360773399999999911e-01
2.000000000000000000e+00 1.046582000000000000e+06 8.270000000000000000e+02 5.846715599999999791e-01
5.000000000000000000e+00 9.945630000000000000e+05 2.700000000000000000e+02 1.367337430000000076e+00
2.000000000000000000e+00 8.483400000000000000e+05 2.640000000000000000e+02 1.565570999999999977e-02
4.000000000000000000e+00 2.999930000000000000e+05 2.100000000000000000e+02 1.783923299999999879e-01
3.000000000000000000e+00 1.067689000000000000e+06 6.370000000000000000e+02 1.147992190000000079e+00
4.000000000000000000e+00 9.038220000000000000e+05 1.360000000000000000e+02 1.668458399999999953e-01
4.000000000000000000e+00 2.704000000000000000e+05 5.670000000000000000e+02 3.847910399999999731e-01
2.000000000000000000e+00 7.321260000000000000e+05 1.083000000000000000e+03 5.815147999999999845e-02
1.000000000000000000e+00 1.044114000000000000e+06 1.181000000000000000e+03 1.272423099999999918e+00
5.000000000000000000e+00 1.211460000000000000e+05 1.006000000000000000e+03 1.287080219999999997e+00
4.000000000000000000e+00 4.166620000000000000e+05 2.830000000000000000e+02 5.530172100000000368e-01
4.000000000000000000e+00 4.345440000000000000e+05 2.170000000000000000e+02 1.371275600000000094e-01
4.000000000000000000e+00 1.584500000000000000e+04 7.400000000000000000e+01 2.299779799999999985e-01
4.000000000000000000e+00 3.981800000000000000e+05 2.830000000000000000e+02 3.745763100000000234e-01
1.000000000000000000e+00 9.449910000000000000e+05 7.200000000000000000e+02 1.289252999999999927e-02
3.000000000000000000e+00 9.652700000000000000e+05 2.730000000000000000e+02 4.646129099999999901e-01
4.000000000000000000e+00 7.835200000000000000e+04 1.081000000000000000e+03 3.514227100000000270e-01
3.000000000000000000e+00 4.362730000000000000e+05 8.980000000000000000e+02 6.071681999999999774e-02
2.000000000000000000e+00 6.866490000000000000e+05 8.270000000000000000e+02 7.368799900000000402e-01
3.000000000000000000e+00 1.195170000000000000e+05 1.055000000000000000e+03 7.404299899999999823e-01
4.000000000000000000e+00 5.521340000000000000e+05 3.530000000000000000e+02 3.871749800000000019e-01
3.000000000000000000e+00 1.207021000000000000e+06 1.311000000000000000e+03 7.384221100000000204e-01
5.000000000000000000e+00 6.633310000000000000e+05 7.420000000000000000e+02 1.209533900000000051e+00
1.000000000000000000e+00 1.215159000000000000e+06 8.950000000000000000e+02 3.158556699999999773e-01
5.000000000000000000e+00 1.136164000000000000e+06 7.420000000000000000e+02 1.005281340000000023e+00
5.000000000000000000e+00 9.200110000000000000e+05 2.700000000000000000e+02 1.290746430000000000e+00
3.000000000000000000e+00 5.243000000000000000e+04 1.367000000000000000e+03 8.881842599999999477e-01
4.000000000000000000e+00 9.201850000000000000e+05 3.530000000000000000e+02 1.279808719999999900e+00
3.000000000000000000e+00 1.097561000000000000e+06 1.280000000000000000e+02 6.303281699999999654e-01
4.000000000000000000e+00 7.254600000000000000e+05 2.230000000000000000e+02 5.415257399999999777e-01
1.000000000000000000e+00 3.200620000000000000e+05 8.950000000000000000e+02 5.658542699999999925e-01
5.000000000000000000e+00 5.059250000000000000e+05 2.700000000000000000e+02 1.044638069999999974e+00
2.000000000000000000e+00 1.162377000000000000e+06 5.040000000000000000e+02 9.448721399999999715e-01
4.000000000000000000e+00 7.008440000000000000e+05 4.540000000000000000e+02 8.017383000000000148e-02
3.000000000000000000e+00 6.585230000000000000e+05 1.460000000000000000e+02 5.712683899999999593e-01
