# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 1.423000000000000056e-11
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 1.423000000000000056e-11
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 6.123999999999999739e-10
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 6.123999999999999739e-10
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 6.439000000000000202e-10
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 6.439000000000000202e-10
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 8.610000000000000253e-10
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 8.610000000000000253e-10
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 9.551999999999999688e-10
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 9.551999999999999688e-10
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 1.095999999999999938e-09
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 1.095999999999999938e-09
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 1.141999999999999986e-09
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 1.141999999999999986e-09
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 1.347000000000000001e-09
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 1.347000000000000001e-09
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 1.416999999999999966e-09
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 1.416999999999999966e-09
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 1.556000000000000003e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 1.556000000000000003e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 1.627999999999999962e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 1.627999999999999962e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.650000000000000092e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.650000000000000092e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.828999999999999991e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.828999999999999991e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.880000000000000125e-09
