# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.919500000000000000e+05 1.110000000000000000e+03 9.105377599999999738e-01
4.000000000000000000e+00 3.744470000000000000e+05 2.310000000000000000e+02 3.284217999999999860e-01
3.000000000000000000e+00 8.690870000000000000e+05 3.450000000000000000e+02 7.437444899999999803e-01
5.000000000000000000e+00 9.670350000000000000e+05 9.740000000000000000e+02 9.977917200000000486e-01
4.000000000000000000e+00 1.256081000000000000e+06 8.890000000000000000e+02 3.968973420000000196e+00
4.000000000000000000e+00 3.711950000000000000e+05 8.200000000000000000e+01 3.291258689999999820e+00
4.000000000000000000e+00 4.462960000000000000e+05 8.840000000000000000e+02 5.939927699999999477e-01
4.000000000000000000e+00 7.452050000000000000e+05 9.290000000000000000e+02 4.611527200000000160e-01
4.000000000000000000e+00 5.486090000000000000e+05 5.550000000000000000e+02 5.126011900000000399e-01
5.000000000000000000e+00 1.058582000000000000e+06 1.100000000000000000e+01 1.588629920000000029e+00
4.000000000000000000e+00 7.401540000000000000e+05 2.310000000000000000e+02 2.807233499999999826e-01
1.000000000000000000e+00 1.042693000000000000e+06 1.024000000000000000e+03 3.487471899999999847e-01
4.000000000000000000e+00 8.634660000000000000e+05 9.290000000000000000e+02 7.214560399999999651e-01
3.000000000000000000e+00 3.723280000000000000e+05 1.018000000000000000e+03 8.793016799999999744e-01
2.000000000000000000e+00 3.697900000000000000e+04 3.280000000000000000e+02 4.551687099999999764e-01
5.000000000000000000e+00 8.085900000000000000e+05 3.400000000000000000e+02 1.016179010000000105e+00
2.000000000000000000e+00 1.292379000000000000e+06 4.660000000000000000e+02 1.435378700000000118e-01
4.000000000000000000e+00 5.728300000000000000e+05 1.243000000000000000e+03 3.758291799999999849e-01
4.000000000000000000e+00 1.005139000000000000e+06 6.000000000000000000e+01 6.288264500000000368e-01
4.000000000000000000e+00 9.670310000000000000e+05 9.290000000000000000e+02 4.782438500000000259e-01
4.000000000000000000e+00 1.110155000000000000e+06 1.159000000000000000e+03 5.395426500000000125e-01
1.000000000000000000e+00 6.658760000000000000e+05 7.000000000000000000e+00 1.099433569999999971e+00
3.000000000000000000e+00 1.240099000000000000e+06 8.680000000000000000e+02 5.020458800000000554e-01
3.000000000000000000e+00 7.151200000000000000e+05 1.340000000000000000e+03 1.295715699999999970e-01
3.000000000000000000e+00 1.142400000000000000e+05 1.340000000000000000e+03 3.395143299999999753e-01
3.000000000000000000e+00 1.125378000000000000e+06 9.100000000000000000e+01 6.632282000000000455e-01
3.000000000000000000e+00 3.662760000000000000e+05 1.193000000000000000e+03 7.483606900000000506e-01
4.000000000000000000e+00 3.431330000000000000e+05 5.330000000000000000e+02 3.052412500000000195e-01
5.000000000000000000e+00 4.508670000000000000e+05 5.530000000000000000e+02 1.534283000000000063e+00
3.000000000000000000e+00 5.937670000000000000e+05 7.100000000000000000e+02 5.773631599999999864e-01
1.000000000000000000e+00 4.285550000000000000e+05 4.040000000000000000e+02 8.767274600000000140e-01
1.000000000000000000e+00 8.175800000000000000e+04 5.850000000000000000e+02 9.164430999999999550e-01
1.000000000000000000e+00 6.111410000000000000e+05 1.024000000000000000e+03 1.174611120000000009e+00
4.000000000000000000e+00 5.960790000000000000e+05 1.335000000000000000e+03 2.853556500000000162e-01
2.000000000000000000e+00 1.292378000000000000e+06 4.660000000000000000e+02 1.404704300000000072e-01
5.000000000000000000e+00 7.976490000000000000e+05 8.800000000000000000e+01 1.097032849999999948e+00
5.000000000000000000e+00 7.499440000000000000e+05 3.920000000000000000e+02 1.131713579999999997e+00
1.000000000000000000e+00 1.188080000000000000e+06 1.244000000000000000e+03 6.470423499999999883e-01
2.000000000000000000e+00 1.115068000000000000e+06 1.164000000000000000e+03 1.601864640000000062e+00
1.000000000000000000e+00 5.055490000000000000e+05 2.280000000000000000e+02 7.277171099999999448e-01
4.000000000000000000e+00 2.839870000000000000e+05 1.335000000000000000e+03 4.541487000000000301e-02
2.000000000000000000e+00 3.804920000000000000e+05 7.640000000000000000e+02 4.435177299999999989e-01
4.000000000000000000e+00 7.910600000000000000e+04 1.550000000000000000e+02 4.789325899999999914e-01
4.000000000000000000e+00 1.071115000000000000e+06 1.550000000000000000e+02 4.592894420000000366e+00
1.000000000000000000e+00 1.088805000000000000e+06 2.900000000000000000e+01 6.742957699999999610e-01
2.000000000000000000e+00 3.900460000000000000e+05 3.500000000000000000e+01 2.299971399999999888e-01
3.000000000000000000e+00 9.606670000000000000e+05 1.358000000000000000e+03 8.442402399999999751e-01
1.000000000000000000e+00 4.677040000000000000e+05 9.900000000000000000e+02 1.011475420000000014e+00
3.000000000000000000e+00 9.098550000000000000e+05 1.293000000000000000e+03 9.198993800000000443e-01
2.000000000000000000e+00 5.302240000000000000e+05 1.326000000000000000e+03 1.006936810000000015e+00
1.000000000000000000e+00 6.456870000000000000e+05 8.330000000000000000e+02 9.555786899999999529e-01
2.000000000000000000e+00 5.010800000000000000e+04 1.007000000000000000e+03 1.010972210000000038e+00
4.000000000000000000e+00 7.626300000000000000e+05 1.550000000000000000e+02 6.653727499999999573e-01
1.000000000000000000e+00 1.059453000000000000e+06 1.110000000000000000e+03 5.627900000000000125e-01
4.000000000000000000e+00 1.056391000000000000e+06 7.150000000000000000e+02 3.209728049999999833e+00
2.000000000000000000e+00 9.940460000000000000e+05 8.990000000000000000e+02 7.866678599999999966e-01
5.000000000000000000e+00 6.975190000000000000e+05 9.110000000000000000e+02 8.153153499999999942e-01
1.000000000000000000e+00 6.121760000000000000e+05 5.640000000000000000e+02 1.034487670000000081e+00
1.000000000000000000e+00 8.371090000000000000e+05 5.150000000000000000e+02 8.017724600000000201e-01
1.000000000000000000e+00 7.976130000000000000e+05 1.024000000000000000e+03 1.081853359999999986e+00
1.000000000000000000e+00 9.284660000000000000e+05 9.900000000000000000e+02 5.631548000000000109e-02
4.000000000000000000e+00 8.747300000000000000e+05 2.240000000000000000e+02 1.269929300000000039e-01
4.000000000000000000e+00 6.578660000000000000e+05 1.240000000000000000e+02 3.152240199999999937e-01
3.000000000000000000e+00 3.581360000000000000e+05 1.018000000000000000e+03 8.463662499999999866e-01
3.000000000000000000e+00 1.204960000000000000e+06 3.700000000000000000e+01 7.202672199999999858e-01
2.000000000000000000e+00 1.267716000000000000e+06 4.750000000000000000e+02 6.026968299999999612e-01
3.000000000000000000e+00 6.807790000000000000e+05 5.290000000000000000e+02 7.304255299999999895e-01
3.000000000000000000e+00 6.000950000000000000e+05 5.240000000000000000e+02 7.418741800000000497e-01
1.000000000000000000e+00 8.797510000000000000e+05 1.024000000000000000e+03 7.738347899999999946e-01
1.000000000000000000e+00 1.044577000000000000e+06 5.640000000000000000e+02 7.170948000000000322e-01
3.000000000000000000e+00 1.265628000000000000e+06 1.293000000000000000e+03 6.329127599999999632e-01
2.000000000000000000e+00 9.302200000000000000e+05 2.520000000000000000e+02 1.902868899999999863e-01
1.000000000000000000e+00 2.812250000000000000e+05 1.510000000000000000e+02 1.046074989999999927e+00
1.000000000000000000e+00 1.157603000000000000e+06 1.130000000000000000e+02 5.387823200000000368e-01
4.000000000000000000e+00 2.892740000000000000e+05 2.130000000000000000e+02 3.785044900000000268e-01
4.000000000000000000e+00 2.511700000000000000e+05 7.150000000000000000e+02 2.438973999999999864e-01
3.000000000000000000e+00 6.705270000000000000e+05 8.680000000000000000e+02 6.895522600000000280e-01
1.000000000000000000e+00 9.368870000000000000e+05 8.790000000000000000e+02 4.005464799999999825e-01
3.000000000000000000e+00 6.323950000000000000e+05 7.880000000000000000e+02 5.239919299999999946e-01
1.000000000000000000e+00 6.290410000000000000e+05 4.030000000000000000e+02 6.672851100000000146e-01
1.000000000000000000e+00 5.999820000000000000e+05 1.303000000000000000e+03 6.658469200000000088e-01
5.000000000000000000e+00 9.644380000000000000e+05 5.480000000000000000e+02 9.003070100000000187e-01
4.000000000000000000e+00 1.523900000000000000e+04 2.850000000000000000e+02 6.780013900000000371e-01
1.000000000000000000e+00 1.167012000000000000e+06 6.080000000000000000e+02 5.334871500000000211e-01
4.000000000000000000e+00 1.136823000000000000e+06 2.850000000000000000e+02 6.117076799999999759e-01
3.000000000000000000e+00 4.182080000000000000e+05 4.050000000000000000e+02 6.988432500000000269e-01
1.000000000000000000e+00 1.006117000000000000e+06 2.760000000000000000e+02 4.119031799999999799e-01
3.000000000000000000e+00 8.425700000000000000e+04 3.450000000000000000e+02 8.250203499999999579e-01
1.000000000000000000e+00 3.272330000000000000e+05 1.327000000000000000e+03 9.225612899999999783e-01
1.000000000000000000e+00 2.910350000000000000e+05 7.000000000000000000e+00 1.039925360000000021e+00
4.000000000000000000e+00 3.340450000000000000e+05 9.210000000000000000e+02 3.576333099999999821e-01
4.000000000000000000e+00 4.483710000000000000e+05 2.310000000000000000e+02 4.357753820000000111e+00
1.000000000000000000e+00 4.357370000000000000e+05 9.900000000000000000e+02 8.598872699999999814e-01
3.000000000000000000e+00 7.360280000000000000e+05 2.540000000000000000e+02 7.269357100000000127e-01
4.000000000000000000e+00 2.755650000000000000e+05 2.310000000000000000e+02 6.633263299999999640e-01
4.000000000000000000e+00 4.769100000000000000e+05 1.277000000000000000e+03 5.840456499999999718e-01
3.000000000000000000e+00 1.298310000000000000e+05 1.316000000000000000e+03 8.929359700000000233e-01
4.000000000000000000e+00 4.547510000000000000e+05 5.170000000000000000e+02 2.655297600000000036e-01
3.000000000000000000e+00 1.241831000000000000e+06 3.800000000000000000e+02 5.342497099999999888e-01
