# time dx dy dz
1.501999999999999983e-09 -1.613803953319999707e+00 -1.613922294529999801e+00 1.316730196999946851e-04
7.330000000000000124e-08 1.615310739842999999e+00 1.615447917328999949e+00 3.139807809001012549e-04
1.084000000000000045e-07 1.595619155895000141e+00 -1.595336995119999823e+00 -1.224747233400071069e-04
1.400999999999999906e-07 1.605276093850000141e+00 -1.605457367140000091e+00 7.769897154012418922e-05
2.376000000000000100e-07 1.625813904659999753e+00 -1.279438885999983899e-02 1.617843356439600200e+00
2.688999999999999793e-07 1.874973093999948714e-03 -1.614948359660000055e+00 -1.613114543290000036e+00
2.770000000000000055e-07 2.029267099999954027e-04 -1.617931423889999998e+00 1.614114146842899888e+00
2.824999999999999952e-07 1.614813064680000076e+00 -3.357902600000409014e-04 -1.612893171428899874e+00
3.655999999999999915e-07 -1.612820560899999922e+00 -7.211092499999904870e-04 -1.614059343216000197e+00
3.746999999999999870e-07 1.613796338061999958e+00 -1.755490100000776932e-04 -1.614986027872000296e+00
3.899000000000000172e-07 1.614204060587999923e+00 1.150344999999587236e-05 1.612149713382000193e+00
4.052000000000000020e-07 1.615129439259999966e+00 1.144478600000107095e-04 1.613630730820000192e+00
4.293000000000000127e-07 -1.612240091755400062e+00 1.613956651109999640e+00 1.166897141999763150e-03
4.574000000000000062e-07 1.614060838286500044e+00 1.615047325869999995e+00 8.587695919999764962e-04
5.157999999999999997e-07 6.509344488999924128e-04 1.615413490819400000e+00 -1.613640485047000084e+00
5.312999999999999996e-07 -1.613046280680000111e+00 1.483814646600052547e-03 -1.615001853224000028e+00
5.532999999999999583e-07 -6.928001032000942298e-04 1.614742279095999988e+00 1.612379784677000050e+00
5.626000000000000218e-07 1.613141608203199961e+00 1.441874015000087217e-03 -1.614014043200300064e+00
6.879000000000000122e-07 -1.613035445590000005e+00 1.045142642999896589e-03 -1.614236724006699486e+00
6.888999999999999814e-07 -1.613961368827999898e+00 4.462610820000489920e-04 1.612504514153999757e+00
7.084999999999999716e-07 -1.615076173582000063e+00 2.897977037999710515e-04 -1.613759371180000235e+00
7.094000000000000393e-07 -1.617843386869999955e+00 1.613777253406199819e+00 2.098985339999327347e-04
7.550999999999999786e-07 1.620762483750000094e+00 -1.616245246772799682e+00 -3.930270939999049766e-04
8.588000000000000403e-07 -1.617813151589999832e+00 1.613739065221199809e+00 2.137279099999179035e-04
8.702999999999999514e-07 1.620766556370000000e+00 -1.616214829187800017e+00 -4.007711699999762971e-04
8.858999999999999587e-07 1.612224455010000224e+00 1.614005911553200168e+00 -2.061729500001188448e-04
8.959999999999999764e-07 -1.195319000000319432e-04 -1.612823561705400088e+00 -1.614341597369999715e+00
9.093000000000000227e-07 1.614094350519999832e+00 3.811351739983916522e-05 -1.615100790780000128e+00
9.182999999999999577e-07 -1.612825852883999600e+00 1.613380235220000181e+00 -1.399861710000244218e-03
9.721999999999999837e-07 -1.613885454546000187e+00 -1.612930251028000139e+00 -8.585720599999170817e-04
1.066000000000000043e-06 -1.614970599214099689e+00 -6.485706600012353107e-05 1.613563477238000088e+00
1.077000000000000022e-06 1.612378152281099375e+00 -1.614204523685999870e+00 1.071979161999914165e-03
1.119000000000000001e-06 -4.002631379999288530e-04 1.612930312731999827e+00 -1.612949265140000144e+00
1.182999999999999939e-06 1.998357509999659776e-04 1.613906947264000635e+00 1.613082981028999940e+00
1.191999999999999980e-06 -1.613681516730000265e+00 1.292986264000178798e-03 1.614105111450999885e+00
1.202000000000000096e-06 -9.488466840001374969e-04 -1.612903656622000081e+00 1.615123053370000061e+00
1.230000000000000082e-06 8.308260139996970217e-04 1.616394120042000004e+00 -1.617399174939999851e+00
1.236999999999999973e-06 -1.616656267084999765e+00 2.868803420000125455e-03 -1.615036089275999842e+00
1.246000000000000013e-06 -1.614121662714999683e+00 -1.616157455160000200e+00 1.602168567699849321e-03
1.286000000000000054e-06 -1.615268845557999988e+00 -1.614917949892999971e+00 -1.220542102999266909e-04
1.320000000000000067e-06 -1.354072951999990559e-03 1.612343026553699987e+00 -1.614044378419400072e+00
1.332999999999999985e-06 1.612713056040000259e+00 -1.614109034854699809e+00 -9.422504559998621642e-04
1.368000000000000074e-06 1.616314083139999802e+00 -4.100685613999927037e-03 -1.612812142679999727e+00
1.379999999999999916e-06 7.744823190000251281e-04 1.598548755234000307e+00 -1.598812204345399834e+00
1.401000000000000012e-06 2.509839190999941377e-03 -1.595325708224000216e+00 -1.613430053284599985e+00
1.446000000000000004e-06 4.043650509999465164e-04 -1.599262269105999890e+00 1.589965814739999983e+00
1.463000000000000011e-06 -1.617580434270999845e+00 -1.289380775000015245e-02 1.619792941990000124e+00
1.470999999999999977e-06 -1.614505647000000321e+00 -1.323893209999850006e-03 -1.613269796510000020e+00
1.475000000000000066e-06 -1.541111869999985855e-03 -1.595436056360000077e+00 -1.596637724802999703e+00
1.552999999999999996e-06 -5.378444400000099469e-04 -1.605636463710000017e+00 -1.605552714077000065e+00
1.565000000000000051e-06 2.024351979999926450e-04 1.591560221950000020e+00 -1.613990970359999944e+00
1.571999999999999942e-06 -1.615596902037999882e+00 3.509596136699988812e-03 1.604568728510000097e+00
1.574999999999999955e-06 1.612224623674000101e+00 -1.614494664887000219e+00 -2.475514139999907340e-03
1.585999999999999935e-06 1.614150710968000002e+00 -8.276144119999384596e-04 -1.613647764009999985e+00
1.605000000000000091e-06 1.823737939999879555e-03 -1.617454592555000126e+00 1.614547738669999788e+00
1.624000000000000037e-06 -1.594974469987000099e+00 -4.882130359998293478e-04 -1.595943559029999737e+00
1.644000000000000057e-06 -1.130688775600003845e-02 1.618003928410000070e+00 -1.627624369500000112e+00
1.703000000000000043e-06 1.613628367658999974e+00 -1.613952818532300215e+00 -7.707622900000872350e-04
1.703999999999999906e-06 1.614658207194000328e+00 -1.614095462828699645e+00 -6.713299299999642145e-04
1.711000000000000008e-06 -1.613662831959600030e+00 -1.808185029999963365e-03 1.614185649659999999e+00
1.712999999999999947e-06 -1.613258243482399656e+00 1.613390014146999452e+00 8.848645100001384378e-04
1.712999999999999947e-06 -1.033627172000231836e-03 -1.612995216195999504e+00 1.614238678169999996e+00
1.804000000000000007e-06 -8.736164079999535030e-04 1.612220764006000007e+00 1.618431164760000041e+00
1.808999999999999959e-06 1.595298784860000207e+00 -1.595436172479999914e+00 4.310979000001283201e-04
1.833000000000000068e-06 -1.606243183110000361e+00 1.606220076489999871e+00 -4.193983699999459091e-04
1.844000000000000048e-06 -3.010645599997026182e-04 -1.613466405464000442e+00 -1.612865617529999795e+00
1.855000000000000027e-06 -1.614139650489999855e+00 1.613731389933999782e+00 2.708007800003102948e-04
1.875999999999999911e-06 5.071746590001309334e-04 1.613105747879999718e+00 1.616130859660000141e+00
1.886000000000000027e-06 -1.616142306408000051e+00 2.746621440000182428e-03 -1.612434663660000211e+00
1.887999999999999965e-06 1.595234000106000138e+00 3.395046199998752456e-04 -1.595222559919999838e+00
1.969000000000000122e-06 1.604247902060000230e+00 3.852135400001326353e-04 1.587288107759999622e+00
1.971999999999999923e-06 -1.593585811050000078e+00 2.135711199998538770e-04 1.607444510650000158e+00
1.983999999999999978e-06 -4.638676965400295726e-03 1.616622868759999720e+00 1.623527676019999921e+00
2.037000000000000148e-06 -1.612617496815599960e+00 1.615306691308000087e+00 8.366914000021430375e-05
2.052000000000000005e-06 1.611568454428399910e+00 2.643610841999994264e-03 1.612880831982999918e+00
2.053000000000000080e-06 5.452507960001229653e-04 -1.595462838210000012e+00 -1.594993682973000038e+00
2.062999999999999984e-06 1.616138349837299870e+00 -1.167666496699994866e-02 1.601818209529999981e+00
2.066999999999999861e-06 1.618488190293700058e+00 -1.615020798839999827e+00 3.269433060000279459e-03
2.129999999999999935e-06 1.289225040400053925e-03 -1.618374033987000082e+00 -1.616573623140999949e+00
2.134999999999999888e-06 1.613998522748600006e+00 -6.942167459999268667e-04 -1.614181347799000132e+00
2.138000000000000113e-06 -1.612693759592000120e+00 1.612983861176999989e+00 -1.563894280000147768e-03
2.160000000000000072e-06 1.615261065124000250e+00 1.903741732000104221e-03 1.615447927387999805e+00
2.161999999999999798e-06 1.613974474169999951e+00 1.614071064020999868e+00 1.022089022000158970e-03
2.185999999999999907e-06 1.615022907037700239e+00 1.289158445999908763e-03 1.614242635933999637e+00
2.207999999999999866e-06 1.616233060517299869e+00 4.538155720000313156e-04 -1.613342118113999968e+00
